FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,Source
110018270672.0,Solvay USA,1020 STATE ST,CHICAGO HEIGHTS,IL,60411,41.51284,-87.61855,COOK,325188,,1006664,GHGRP
110018270672.0,Rhodia Inc,1020 State St,Chicago Heights,IL,60411,41.5128,-87.61849999999998,Cook,325180,,10691811,NEI
110000451467.0,ALMATIS INC - BAUXITE ARKANSAS,4701 ALCOA ROAD,BAUXITE,AR,72011,34.577778,-92.520556,SALINE,331311,,1004327,GHGRP
110000451467.0,ALMATIS INC-BAUXITE,4701 ALCOA RD,BAUXITE,AR,72011,34.5775,-92.5289,Saline,325180,,1099711,NEI
110004173625.0,VOLTAIX INC.,197 MEISTER AVE,NORTH BRANCH,NJ,8876,40.6055,-74.71479999999998,Somerset,325120,,12756711,NEI
110004173625.0,AIR LIQUIDE ADVANCED MATERIALS INC,197 MEISTER AVE,BRANCHBURG,NJ,8876,40.605745,-74.715119,SOMERSET,325188,,08876RMTCT197ME,TRI
110001122044.0,BIMAX INC/ SPRINGFIELD,INDUSTRIAL LN,SHREWSBURY,PA,17327,39.8232,-76.6966,York,325199,,12798611,NEI
110001122044.0,BIMAX INC,158 INDUSTRIAL RD,GLEN ROCK,PA,17327,39.818601,-76.6872,YORK,325998,,17327PMXNC158IN,TRI
110012141798.0,"CHEMICAL & METAL INDUSTRIES, INC.",23465 CHEMTECH AVE,HUDSON AREA,CO,None,40.0518,-104.621,Weld,325180,,12868111,NEI
110012141798.0,CHEMICAL & METAL INDUSTRIES INC,23465 CHEM TECH AVE,HUDSON,CO,80642,40.08956,-104.61213,WELD,325188,,80642CHMCLHUDSO,TRI
110000388508.0,PPG - Teslin (1677020164),"PPG Industries, Inc.",Barberton,OH,44203-3913,41.0053,-81.6203,Summit,325211,,13471811,NEI
110000388508.0,PPG INDUSTRIES INC BARBERTON,4829 FAIRLAND RD,BARBERTON,OH,44203,40.997313,-81.620004,SUMMIT,325188,,44203PPGND4829F,TRI
110000388508.0,PPG - North Plant (1677020163),"PPG Industries, Inc.",Barberton,OH,44203-3913,41.0053,-81.6195,Summit,325211,,13471711,NEI
110046575773.0,Americas Styrenics (0744000173),925 County Road,Ironton,OH,45638,38.575,-82.7908,Lawrence,325211,,13572111,NEI
110046575773.0,AMERICAS STYRENICS LLC,925 COUNTY RD 1A 4563WMRCSS925CU,IRONTON,OH,45638,38.575,-82.791667,LAWRENCE,325211,,4563WMRCSS925CU,TRI
110046575773.0,The Dow Chemical Company - Hanging Rock (0744000029),925 County Road,Ironton,OH,45638,38.5789,-82.795,Lawrence,326140,,13433811,NEI
110022523045.0,COMMONWEALTH AGRI-ENERGY LLC,4895 PEMBROKE RD ,HOPKINSVILLE,KY,42240,36.81342,-87.41009,CHRISTIAN COUNTY,325193,,1005115,GHGRP
110022523045.0,Commonwealth Agri-Energy LLC,4895 Pembroke Rd,Hopkinsville,KY,42241,36.8083,-87.41469999999998,Christian,325199,,13715611,NEI
110022523045.0,COMMONWEALTH AGRI-ENERGY LLC,4895 PEMBROKE RD,HOPKINSVILLE,KY,42240,36.81342,-87.41009,CHRISTIAN,325193,,42241CMMNW4895P,TRI
110000481979.0,J R SIMPLOT COMPANY,12688 S. COLORADO AVE.,HELM,CA,93627,36.551156,-120.113717,FRESNO COUNTY,325311,,1003636,GHGRP
110000481979.0,J R SIMPLOT COMPANY,12688 S COLORADO AVE,HELM,CA,93627,36.549,-120.107,Fresno,325180,,13865911,NEI
110000481979.0,J R SIMPLOT CO,12688 S COLORADO AVE,HELM,CA,93627,36.551156,-120.113717,FRESNO,325311,,93627JRSMP12688,TRI
110000746667.0,Tesoro Refining & Marketing Company LLC- SRP,23208 South Alameda Street,Carson,CA,90810,33.81428,-118.23222,LOS ANGELES COUNTY,325188,,1002692,GHGRP
110000746667.0,TESORO REFINING AND MARKETING CO,23208 S ALAMEDA ST,CARSON,CA,90810,33.8134,-118.232,Los Angeles,325180,,14027511,NEI
110001165578.0,AGRI-CEL INC,391 ROAD 192,DELANO,CA,93215,35.797,-119.14,Tulare,326150,,13983111,NEI
110001165578.0,AGRICEL INC.,391 RD 192,DELANO,CA,93215,35.798,-119.143,Tulare,325211,,14384111,NEI
110001165578.0,"AGRI-CEL, INC.","P.O. BOX 100, 391 ROAD 192",DELANO,CA,93216,35.7977,-119.143,Kern,326150,,4843211,NEI
110000867036.0,Erachem Comilog,610 Pittman Rd,Curtis Bay,MD,21226,39.1944,-76.55889999999998,Anne Arundel,325180,,14527411,NEI
110000867036.0,PRINCE SPECIALTY PRODUCTS LLC,610 PITTMAN RD,BALTIMORE,MD,21226,39.19469,-76.56416,ANNE ARUNDEL,325188,,21226CHMTL711PI,TRI
110056904060.0,Marion Ethanol LLC d/b/a Poet Biorefining - Marion,1660 Hillman Ford Road,Marion,OH,43302,40.61855,-83.15954,MARION COUNTY,325193,,1004902,GHGRP
110056904060.0,POET Biorefining - Marion (0351010207),Hillman-Ford Road,Marion,OH,43302,40.6261,-83.1559,Marion,325199,,14690911,NEI
110056959929.0,POET BIOREFINING,2111 SANDUSKY STREET,FOSTORIA,OH,44830,41.176338,-83.379148,SENECA COUNTY,325192,,1006912,GHGRP
110056959929.0,POET Biorefining - Fostoria (0374010235),2111 Sandusky Street,Fostoria,OH,44830,41.172,-83.37699999999998,Seneca,325199,,14692611,NEI
110031332635.0,DUPONT BORDERLAND PLANT,6501 TROWBRIDGE DR,EL PASO,TX,79905,31.7641,-106.395,El Paso,325180,,15041011,NEI
110031332635.0,VEOLIA - BORDERLAND SAR,6501 TROWBRIDGE RD,EL PASO,TX,79905,31.76943,-106.40063,EL PASO,325188,,7990WDPNTX651TR,TRI
110030917603.0,Flint Hills Resources Fairmont,1214 Road G,Fairmont,NE,None,40.6114,-97.6014,Fillmore,325199,,15083411,NEI
110030917603.0,POET BIOREFINING - FAIRMONT LLC,1214 COUNTY RD G,FAIRMONT,NE,68354,40.61137,-97.6014,FILLMORE,325193,,68354BFRMN1214R,TRI
110041625202.0,Arkema Inc - Arkema Emulsion Systems,355 Hwy 3142,Hahnville,LA,70057,29.9855,-90.4473,St. Charles,325211,,15086811,NEI
110041625202.0,ARKEMA COATING RESINS,355 HIGHWAY 3142,HAHNVILLE,LA,70057,29.98553,-90.44728,ST. CHARLES PARISH,325510,,7005WRKMML355HW,TRI
110000746612.0,ARKEMA INC,19500 MARINER AVE,TORRANCE,CA,90503,33.8542,-118.351,Los Angeles,325180,,15786811,NEI
110000746612.0,ARKEMA COATING RESINS TERMINAL,19500 MARINER AVE,TORRANCE,CA,90503,33.85376,-118.35059,LOS ANGELES,424690,,90503NNCRB19500,TRI
110070090716.0,PACIFIC ETHANOL STOCKTON LLC,3028 NAVY DRIVE,STOCKTON,CA,95206,37.942858,-121.335361,SAN JOAQUIN COUNTY,325193,,1007262,GHGRP
110070090716.0,PACIFIC ETHANOL STOCKTON LLC,3028 NAVY DR,STOCKTON,CA,95206,37.9413,-121.339,San Joaquin,325199,,15859711,NEI
110070090716.0,PACIFIC ETHANOL STOCKTON LLC,3028 NAVY DRIVE,STOCKTON,CA,95206,37.9413,-121.3385,SAN JOAQUIN,325193,,9520WPCFCT328NA,TRI
110002317225.0,Nanophase Technologies Corp,453 Commerce St,Burr Ridge,IL,60521,41.7632,-87.92659999999998,DuPage,325180,,2635111,NEI
110002317225.0,NANOPHASE TECHNOLOGIES CORP,453 COMMERCE ST,BURR RIDGE,IL,60527,41.763201,-87.926559,DUPAGE,325188,,60521NNPHS453CO,TRI
110000818081.0,CARPENTER CO/UPPER MACUNGIE,P O BOX 519,FOGELSVILLE,PA,None,40.6111,-75.61669999999998,Lehigh,325211,,3038811,NEI
110000818081.0,CARPENTER CO,57A OLIN WAY,FOGELSVILLE,PA,18051,40.58103,-75.60884,LEHIGH,326150,,18051CRPNTSNOWD,TRI
110000433022.0,HB Fuller Adhesives LLC,7440 W Dupont Rd,Morris,IL,None,41.3053,-88.5618,Grundy,325211,,3349911,NEI
110000433022.0,H.B. FULLER CO,7440 W DUPONT RD,MORRIS,IL,60450,41.304952,-88.561651,GRUNDY,325520,,60450RCHHL7440W,TRI
110009971977.0,COLUMBIAN CHEMICALS CO,3500 SOUTH ROAD S,ULYSSES,KS,67880,37.54354,-101.19905,GRANT COUNTY,325182,,1005126,GHGRP
110009971977.0,COLUMBIAN CHEMICALS COMPANY,S7-T29S-R35W,ULYSSES,KS,67880,37.5397,-101.189,Grant,325180,,3507911,NEI
110009971977.0,BIRLA CARBON USA INC.,3500 S RD S,ULYSSES,KS,67880,37.54354,-101.19905,GRANT,325182,,67880CLMBNRRROU,TRI
110024415523.0,Southern States Phosphate & Fertilizer,1600 E President St.,Savannah,GA,31402,32.0754,-81.0644,Chatham,325180,,3678011,NEI
110024415523.0,SEAGATE TERMINALS SAVANNAH LLC,1600 E PRESIDENT ST,SAVANNAH,GA,31404,32.074813,-81.064262,CHATHAM,325188,,31404STHRN1600E,TRI
110010264828.0,FLEXSYS AMER LTD PAR/MONONGAHELA,829 ROUTE 481,MONONGAHELA,PA,None,40.1808,-79.9255,Washington,325180,,3895211,NEI
110010264828.0,FLEXSYS AMERICA LP,829 RT 481,MONONGAHELA,PA,15063,40.184167,-79.934167,WASHINGTON,325188,,15063KZCHMRD2BO,TRI
110000359488.0,"General Chemical Corp., Augusta Plant",Columbia Nitrogen Rd.,Augusta,GA,30901,33.4331,-81.9358,Richmond,325180,,3979611,NEI
110000359488.0,CHEMTRADE SOLUTIONS LLC-AUGUSTA PLANT,1580 COLUMBIA NITROGEN RD,AUGUSTA,GA,30901,33.433889,-81.936111,RICHMOND,325188,,30901PRDTCCOLUM,TRI
110000574423.0,EASTMAN CHEMICAL COMPANY,100 NORTH EASTMAN ROAD,KINGSPORT,TN,37660,36.5222,-82.5411,Sullivan,325199,,3982311,NEI
110000574423.0,EASTMAN CHEMICAL CO TENNESSEE OPERATIONS,100 EASTMAN RD,KINGSPORT,TN,37660,36.519722,-82.540556,SULLIVAN,325211,,37662TNNSSEASTM,TRI
110000460965.0,GREENS BAYOU PLANT,2239 HADEN RD,HOUSTON,TX,77001,29.7615,-95.1722,Harris,325180,,4058511,NEI
110000460965.0,GB BIOSCIENCES LLC,2239 HADEN RD,HOUSTON,TX,77015,29.7625,-95.171389,HARRIS,325320,,77015FRMNT2239H,TRI
110000462883.0,HALDOR TOPSOE,10010 BAYPORT RD,PASADENA,TX,77507,29.6109,-95.0588,Harris,325180,,4058711,NEI
110000462883.0,HALDOR TOPSOE INC,10010 BAYPORT RD,PASADENA,TX,77507,29.61225,-95.05782,HARRIS,325188,,77507HLDRT10010,TRI
110017428988.0,BP WEST COAST PROD.LLC BP CARSON REF.,2350 E 223RD ST,CARSON,CA,90749,33.8241,-118.233,Los Angeles,324110,,4073511,NEI
110017428988.0,TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,24696 S WILMINGTON AVE,CARSON,CA,90745,33.8099,-118.2383,LOS ANGELES,324110,,90749RCPRD1801E,TRI
110017428988.0,TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,24696 S WILMINGTON AVE,CARSON,CA,90745,33.8099,-118.2383,LOS ANGELES,424710,,90749RCPRD1801E,TRI
110017428988.0,TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,24696 S WILMINGTON AVE,CARSON,CA,90745,33.8099,-118.2383,LOS ANGELES,325188,,90749RCPRD1801E,TRI
110017428988.0,ARCO TERMINAL SVCS. CORP./MARINE TERM 2,1801 SEPULVEDA BLVD,CARSON,CA,90745,33.8082,-118.237,Los Angeles,424710,,10318211,NEI
110000374265.0,Wm Barr,2105 Channel Avenue/ 2170 Buoy Avenue,Memphis,TN,38113,35.0884,-90.1131,Shelby,325199,,4143711,NEI
110000374265.0,WM BARR & CO INC,2105 CHANNEL AVE,MEMPHIS,TN,38109,35.088444,-90.110682,SHELBY,325510,,38113WMBRR2105C,TRI
110002131489.0,OCCIDENTAL CHEMICAL DALLAS SILICATE PLANT,1100 LENWAY ST.,DALLAS,TX,75215,32.75469,-96.77826,DALLAS COUNTY,325188,,1001072,GHGRP
110002131489.0,OCCIDENTAL CHEMICAL DALLAS,1100 LENWAY ST 75215,DALLAS,TX,75037,32.7542,-96.7791,Dallas,325180,,4161711,NEI
110000463123.0,BAYTOWN PLANT,3439 PARK ST,BAYTOWN,TX,77520,29.748,-95.0023,Harris,325180,,4167711,NEI
110000463123.0,ECO SERVICES OPERATIONS CORP.,3439 PARK ST,BAYTOWN,TX,77520,29.748056,-95.003556,HARRIS,325188,,77520STFFR3439P,TRI
110000868918.0,E I Du Pont De Nemours And Co-Spruance Plt,5401 Jefferson Davis Hwy,Richmond,VA,23234,37.4509,-77.4342,Chesterfield,325211,,4180911,NEI
110000868918.0,SPRUANCE PLANT,5401 JEFFERSON DAVIS HWY,NORTH CHESTERFIELD,VA,23234,37.45093,-77.43415,CHESTERFIELD,325222,,23234DPNTSUSHIG,TRI
110038705817.0,POLYETHYLENE PLANT,1230 BATTLEGROUND RD,DEER PARK,TX,77536,29.7174,-95.0852,Harris,325211,,4182611,NEI
110038705817.0,INEOS BATTLEGROUND MANUFACTURING COMPLEX,"1230 INDEPENDENCE PARKWAY, SOUTH",LA PORTE,TX,77571,29.718368,-95.08583,HARRIS,325211,,77536SLTXP1230B,TRI
110038705817.0,SOLVAY INTEROX,1230 BATTLEGROUND RD,DEER PARK,TX,77536,29.7152,-95.0872,Harris,325180,,4056611,NEI
110000594198.0,Erco Worldwide (Usa),101 Hwy 73 South,Nekoosa,WI,54457,44.3381,-89.8871,Wood,325180,,4194111,NEI
110000594198.0,ERCO WORLDWIDE (USA) INC,101 HWY 73 S,NEKOOSA,WI,54457,44.3381,-89.8871,WOOD,325181,,54469VLCNMSTATE,TRI
110020680789.0,Yorktown Terminal,2201 GOODWIN NECK RD,YORKTOWN,VA,23692,37.21022,-76.45366,YORK,424710,,1006907,GHGRP
110020680789.0,Western Refining Yorktown Inc,2201 Goodwin Neck Rd,Grafton,VA,None,37.2102,-76.4537,York,324110,,4195011,NEI
110020680789.0,PLAINS MARKETING LP YORKTOWN,2201 GOODWIN NECK RD,YORKTOWN,VA,23692,37.21022,-76.45366,YORK,324110,,23692MCLCM2201G,TRI
110000476075.0,US BORAX INC,300 FALCON ST,WILMINGTON,CA,90744,33.7562,-118.266,Los Angeles,325180,,436611,NEI
110000476075.0,US BORAX INC.,300 FALCON ST,WILMINGTON,CA,90744,33.75687,-118.26559,LOS ANGELES,325188,,90744NTDST300FA,TRI
110000431382.0,Engineered Polymer Solutions,1400 N State St,Marengo,IL,60152,42.2629,-88.61329999999998,McHenry,325211,,4558411,NEI
110000431382.0,ENGINEERED POLYMER SOLUTIONS INC.,1400 N STATE ST,MARENGO,IL,60152,42.263109,-88.612888,MCHENRY,325510,,60152THVLS1400N,TRI
110031191207.0,Nanophase Technologies Corp,1319 Marquette Dr,Romeoville,IL,60446,41.6707,-88.07519999999998,Will,325180,,4664911,NEI
110031191207.0,NANOPHASE TECHNOLOGIES CORP,1319 MARQUETTE DR,ROMEOVILLE,IL,60446,41.670548,-88.075079,WILL,325188,,60446NNPHS1319M,TRI
110046292677.0,ALBEMARLE/TYRONE QUALITY CHEM,2858 BACK VAIL RD,TYRONE,PA,None,40.6932,-78.2305,Blair,325199,,4701311,NEI
110046292677.0,W R GRACE & CO,2858 BACK VAIL ROAD,TYRONE,PA,16686,40.693119,-78.230157,BLAIR,325110,,16686QLTYCINDUS,TRI
110000329644.0,NEVILLE CHEM CO/PGH,2800 NEVILLE RD,PITTSBURGH,PA,None,40.5021,-80.0984,Allegheny,325211,,4714111,NEI
110000329644.0,NEVILLE CHEMICAL CO,2800 NEVILLE RD,PITTSBURGH,PA,15225,40.502778,-80.099167,ALLEGHENY,325188,,15225NVLLC2800N,TRI
110000421080.0,"Chemdesign Products, Inc.",2 Stanton St,Marinette,WI,54143,45.0981,-87.61579999999998,Marinette,325199,,4771011,NEI
110000421080.0,CHEMDESIGN PRODUCTS INC,2 STANTON ST,MARINETTE,WI,54143,45.09713,-87.61406,MARINETTE,325998,,54143SPCLT2STAN,TRI
110000462801.0,PASADENA CATALYSTS,10001 CHEMICAL RD,PASADENA,TX,77507,29.6144,-95.0531,Harris,325180,,4778611,NEI
110000462801.0,GRACE -PASADENA CATALYST SITE,10001 CHEMICAL RD,PASADENA,TX,77507,29.616247,-95.052006,HARRIS,325188,,77507CTLYS10001,TRI
110000460901.0,HOUSTON PLANT,8615 MANCHESTER RD,HOUSTON,TX,77012,29.7213,-95.2713,Harris,325180,,4778711,NEI
110000460901.0,ECO SERVICES OPERATIONS CORP.,8615 MANCHESTER ST,HOUSTON,TX,77012,29.718139,-95.26875,HARRIS,325188,,77012STFFR8615M,TRI
110017887330.0,EQUILON ENTERPRISES LLC,6451 ROSEDALE HIGHWAY,BAKERSFIELD,CA,93308,35.3849,-119.072,Kern,562998,,13857911,NEI
110017887330.0,TEXACO REFINING & MARKETING,6451 ROSEDALE HIGHWAY,BAKERSFIELD,CA,93308,35.3832,-119.071,Kern,923110,,14349611,NEI
110017887330.0,ALON BAKERSFIELD REFINING,6451 ROSEDALE HWY,BAKERSFIELD,CA,93308,35.3764,-119.072,Kern,324110,,4789411,NEI
110017887330.0,BAKERSFIELD RENEWABLE FUELS LLC - AREAS 1 & 2,6451 ROSEDALE HWY,BAKERSFIELD,CA,93308,35.3825,-119.070556,KERN,324110,,93308TXCRF6451R,TRI
110000464195.0,BEAUMONT FACILITY,1400 OLIN RD,BEAUMONT,TX,77703,30.0459,-94.0696,Jefferson,325180,,4860811,NEI
110000464195.0,CHEMTRADE REFINERY SERVICES INC.,1400 OLIN RD,BEAUMONT,TX,77705,30.046389,-94.068889,JEFFERSON,325188,,77705LNCRP1400O,TRI
110043804764.0,Borger Carbon Black Plant,9455 FM 1559,Borger,TX,79007,35.665516,-101.435748,HUTCHINSON,325182,,1000605,GHGRP
110043804764.0,BORGER CARBON BLACK PLT,FROM FM 1559; 0.5 MI N ON TX 136,BORGER,TX,79007,35.6666,-101.436,Hutchinson,325180,,4863711,NEI
110043804764.0,BORGER CARBON BLACK PLANT,9455 FM 1559,BORGER,TX,79007,35.665516,-101.435748,HUTCHINSON,325182,,79008SDRCHPODRA,TRI
110038495768.0,AdvanSix Resins & Chemicals LLC,2501 MARGARET STREET,PHILADELPHIA,PA,19137,40.0067,-75.0686,Philadelphia,325192,,1000089,GHGRP
110038495768.0,HONEYWELL/FRANKFORD PLT,4700 BERMUDA STREET,PHILADELPHIA,PA,19137,40.0065,-75.07139999999998,Philadelphia,325199,,4950811,NEI
110038495768.0,ADVANSIX RESINS & CHEMICALS LLC,2501 MARGARET,PHILADELPHIA,PA,19137,40.008039,-75.070917,PHILADELPHIA,325110,,19137LLDSGMARGA,TRI
110000374443.0,CHEMOURS MEMPHIS PLANT,2571 FITE ROAD,MEMPHIS,TN,38127,35.27213,-89.97894,SHELBY COUNTY,325188,,1002709,GHGRP
110000374443.0,E I Dupont De Nemours & Company Inc,2571 Fite Road,Memphis,TN,38127,35.2683,-89.9753,Shelby,325180,,4963911,NEI
110000374443.0,COVORO MINING SOLUTIONS LLC,2571 FITE RD,MEMPHIS,TN,38127,35.27213,-89.97894,SHELBY,325188,,38127DPNTM2571F,TRI
110000354679.0,MITSUBISHI POLYESTER FILM LLC,2001 HOOD RD,GREER,SC,29652,34.9237,-82.2611,Greenville,325211,,4966511,NEI
110000354679.0,MITSUBISHI CHEMICAL AMERICA INC. - POLYESTER FILM DIV,2001 HOOD RD,GREER,SC,29650,34.923436,-82.260666,GREENVILLE,326113,,29651HCHSTHOODR,TRI
110045410872.0,MILLIKEN & COMPANY,Unknown,BLACKSBURG,SC,00000,35.1165,-81.56149999999998,Cherokee,48811,,11429411,NEI
110045410872.0,MILLIKEN & CO CHEMICAL ALLEN PLANT,SC HWY 5 & I-85,BLACKSBURG,SC,29702,35.1153,-81.56109999999998,Cherokee,325199,,4967211,NEI
110045410872.0,MILLIKEN CHEMICAL ALLEN PLANT,164 NEW MILLIKEN RD,BLACKSBURG,SC,29702,35.118056,-81.565833,CHEROKEE,313311,,29702MGNLFSCHIG,TRI
110045410872.0,MILLIKEN CHEMICAL ALLEN PLANT,164 NEW MILLIKEN RD,BLACKSBURG,SC,29702,35.118056,-81.565833,CHEROKEE,325199,,29702MGNLFSCHIG,TRI
110000458406.0,CABOT NORIT AMERICAS INC,3200 UNIVERSITY AVE.,MARSHALL,TX,75670,32.535981,-94.399072,HARRISON,325998,,1005127,GHGRP
110000458406.0,MARSHALL PLANT,3200 W UNIVERSITY,MARSHALL,TX,75670,32.5367,-94.4006,Harrison,325180,,4982111,NEI
110000607772.0,GALLIPOLIS FERRY PLANT,STATE ROUTE 2,GALLIPOLIS FERRY,WV,25515,38.7722,-82.2056,Mason,325199,,5002111,NEI
110000607772.0,ICL-IP AMERICA INC,11636 HUNTINGTON,GALLIPOLIS FERRY,WV,25515,38.77222,-82.20556,MASON,325998,,25515KZCHMSTATE,TRI
110017980443.0,BUCKMAN LABORATORIES INC-CADET,14664 EAST STATE HIGHWAY 47,CADET,MO,63630,37.982,-90.6895,Washington,325199,,5219011,NEI
110017980443.0,BUCKMAN LABORATORIES INC.,14664 E STATE HWY 47,CADET,MO,63630,37.983333,-90.690833,WASHINGTON,325998,,63630BCKMNHIGHW,TRI
110001452703.0,"PQ Corporation - St. Louis, MO",4238 Geraldine Avenue,Saint Louis,MO,63115,38.6836,-90.25109,SAINT LOUIS CITY,325188,,1005348,GHGRP
110001452703.0,PQ CORPORATION (THE)-ST. LOUIS,4238 GERALDINE,ST. LOUIS,MO,63115,38.6836,-90.2511,St. Louis city,325180,,5341811,NEI
110000878881.0,PQ Corporation - Chester Plant,1201 W Front Street,Chester,PA,19013,39.840401,-75.372368,DELAWARE,325188,,1008044,GHGRP
110000878881.0,PQ CORP/CHESTER,1201 W FRONT ST,CHESTER,PA,None,39.8404,-75.3724,Delaware,325180,,5456011,NEI
110000587810.0,Chemical Products Corporation,102 Old Mill Rd,Cartersville,GA,None,34.1506,-84.7856,Bartow,325180,,552911,NEI
110000587810.0,CHEMICAL PRODUCTS CORP,102 OLD MILL RD,CARTERSVILLE,GA,30120,34.15091,-84.78595,BARTOW,325188,,30120CHMCLTENNE,TRI
110056959055.0,"Pinova, Inc.",2801 Cook Street,Brunswick,GA,31520,31.0955,-81.28319999999998,Glynn,325199,,554411,NEI
110056959055.0,"PINOVA,INC.",2801 COOK ST,BRUNSWICK,GA,31520,31.1653,-81.4811,GLYNN,325191,,31520HRCLS2801C,TRI
110000743296.0,OCCIDENTAL CHEMICAL CORPORATION - Taft Facility,266 HIGHWAY 3142,HAHNVILLE,LA,70057,29.9861,-90.4575,ST. CHARLES PARISH,325181,,1001709,GHGRP
110000743296.0,Occidental Chemical Corp - Taft Plant,266 Hwy 3142,Hahnville,LA,70057,29.9881,-90.4522,St. Charles,325180,,5609011,NEI
110000743296.0,OCCIDENTAL CHEMICAL CORP,266 HWY 3142,HAHNVILLE,LA,70057,29.97371,-90.45892,ST. CHARLES PARISH,325181,,70057CCDNTLAHWY,TRI
110000370508.0,"ERACHEM COMILOG, INC.",795 FOOTE LANE,NEW JOHNSONVILLE,TN,37134,35.99622,-87.979395,HUMPHREYS,325188,,1007164,GHGRP
110000370508.0,"ERACHEM COMILOG, INC.",795 FOOTE LANE,NEW JOHNSONVILLE,TN,37134,35.9962,-87.9794,Humphreys,325180,,5610711,NEI
110000370508.0,PRINCE SPECIALTY PRODUCTS LLC - NEW JOHNSONVILLE FACILITY,795 FOOTE LN,NEW JOHNSONVILLE,TN,37134,35.99622,-87.979395,HUMPHREYS,325188,,37134CHMTLFOOTE,TRI
110000599406.0,CHOCOLATE BAYOU POLYMERS,FM 2004; S OF ALVIN; 2 M W OF FM 2917 ON FM 2004,ALVIN,TX,77511,29.2319,-95.1894,Brazoria,325211,,5633211,NEI
110000599406.0,LYONDELL CHEMICAL CO - CHOCOLATE BAYOU CHEMICALS PLANT,FM RD 2917,ALVIN,TX,775122917,29.250091,-95.216526,BRAZORIA,325110,,77512CNCHMFM291,TRI
110000599406.0,CHOCOLATE BAYOU CHEMICAL,ON FM 2917 SE OF LIVERPOOL,ALVIN,TX,77512,29.2466,-95.2246,Brazoria,325110,,5617111,NEI
110000599406.0,Huntsman Corp,FM 2917,Alvin,TX,None,29.2467,-95.1964,Brazoria,325611,,6583611,NEI
110000599406.0,EQUISTAR CHEMICALS LP CHOCOLATE BAYOU POLYMERS PLANT,2 MILES W OF FM 2917 ON FM 2004,ALVIN,TX,77511,29.250091,-95.216526,BRAZORIA,325211,,77511QNTMC2MILE,TRI
110041008101.0,Borger Carbon Black Plant,9440 FM 1559,Borger,TX,79007,35.665695,-101.43327,HUTCHINSON,325182,,1003533,GHGRP
110041008101.0,BORGER CARBON BLACK PLANT,2 M W OF BORGER ON HWY 136 THEN N 0.5 M ON FM 1559,BORGER,TX,79007,35.6677,-101.433,Hutchinson,325180,,5655811,NEI
110041008101.0,ORION ENGINEERED CARBONS BORGER PLANT,9440 FM 1559,BORGER,TX,79007,35.665695,-101.43327,HUTCHINSON,325182,,79007JMHBRHIGHW,TRI
110000605872.0,Aldrich Chemical Company,5485 County Road V,Sheboygan Falls,WI,53085,43.6738,-87.7809,Sheboygan,325180,,5656411,NEI
110000605872.0,ALDRICH CHEMICAL CO LLC,5485 COUNTY RD V,SHEBOYGAN FALLS,WI,53085,43.67406,-87.78147,SHEBOYGAN,325199,,53085LDRCH6100H,TRI
110060338255.0,Arkema Inc.,2571 Fite Rd,Memphis,TN,38127,35.27213,-89.97896,SHELBY COUNTY,325188,,1006415,GHGRP
110060338255.0,Atofina Chemicals Inc,2571 Fite Road,Memphis,TN,38127,35.2614,-89.9778,Shelby,325180,,5721411,NEI
110000371927.0,W. R. Grace & Co.,4000 North Hawthorne Street,Chattanooga,TN,None,35.086,-85.24859999999998,Hamilton,325180,,5721611,NEI
110000371927.0,WR GRACE CHATTANOOGA PLANT,4000 N HAWTHORNE ST,CHATTANOOGA,TN,37406,35.081032,-85.25592,HAMILTON,325188,,37406WRGRC4000N,TRI
110000375184.0,"CYTEC INDUSTRIES, INC.",7910 MOUNT JOY ROAD,MT. PLEASANT,TN,38474,35.5249,-87.2431,Maury,325180,,5722911,NEI
110000375184.0,CYTEC INDUSTRIES INC,7910 MT JOY RD,MOUNT PLEASANT,TN,38474,35.5249,-87.2431,MAURY,325199,,38474CMRCSMTJOY,TRI
110000341933.0,Dupont De Nemours E I & Company Inc James River Pl,1201 Bellwood Rd,Chesterfield,VA,23237,37.4171,-77.4092,Chesterfield,325180,,5795411,NEI
110000341933.0,VEOLIA JAMES RIVER PLANT,1201 BELLWOOD RD,RICHMOND,VA,23237,37.416944,-77.408889,CHESTERFIELD,325188,,23237DPNTJ1201B,TRI
110000606997.0,ALCOA WORLD ALUMINA ATLANTIC,None,POINT COMFORT,TX,77978,28.3909,-96.3332,CALHOUN COUNTY,331311,,1003201,GHGRP
110000606997.0,POINT COMFORT PLANT,LOCATED S OF POINT COMFORT & SW OF INTERX OF SH 35 & FM 1593 W OF FM 1593 & E OF LAVACA BAY,POINT COMFORT,TX,77978,28.6516,-96.5601,Calhoun,325180,,5846711,NEI
110000606997.0,ALCOA WORLD ALUMINA LLC,STATE HWY 35,POINT COMFORT,TX,77978,28.652039,-96.557649,CALHOUN,331311,,77978LMNMCSTATE,TRI
110000867161.0,"USALCO, LLC",2601 Cannery Ave,Curtis Bay,MD,21226,39.2312,-76.5626,Baltimore city,325180,,5860111,NEI
