FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,Source
110034641635.0,EQUISTAR CHEMICALS LAPORTE COMPLEX,1515 MILLER CUT- OFF ROAD,LA PORTE,TX,77571.0,29.717471,-95.068008,HARRIS COUNTY,325110,,1002758,GHGRP
110037526157.0,WAHA GAS PLANT,0.5 MI  S OF FM 1450 ON FM 1776 THEN 1 MI W,COYANOSA,TX,79730,31.266867,-103.088267,Pecos,211130,,4031211,NEI
110037526157.0,Waha Gas Plant,2821 Waha Road,Coyanosa,TX,79730.0,31.2684,-103.0862,PECOS COUNTY,486210,,1005691,GHGRP
110037901134.0,KRIPPLE KREEK GAS PLANT,1988 BRIAR CREEK RD,BOWIE,TX,76230,33.528897,-97.881944,Montague,211130,,14748011,NEI
110037901134.0,KRIPPLE KREEK GAS PLANT,1988 BRIAR CREEK RD,BOWIE,TX,76230.0,33.52957,-97.87651,MONTAGUE COUNTY,211111,,1005431,GHGRP
110040835861.0,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035,32.595142,-97.557383,Parker,486210,,13390211,NEI
110040835861.0,GOFORTH PROCESSING PLANT,15403 S HWY 377,CRESSON,TX,76035.0,32.60482,-97.558144,PARKER COUNTY,211112,,1003234,GHGRP
110040898696.0,SAND HILLS PLANT,"STAR RT; BOX 18 CRANE, TX   79731",CRANE,TX,79731,31.501917,-102.640278,Crane,211130,,6492411,NEI
110040898696.0,Sand Hills Gas Plant,5880 FM 1233,Crane,TX,79731.0,31.409312,-102.415134,CRANE COUNTY,211112,,1003767,GHGRP
110041006318.0,KING RANCH PLANT,"FROM THE INTX OF US 77 BUS AND SR 141 IN  KINGSVILLE, GO W ON SR 141 APPROX 7.3 MI TO KING RANCH ENT",KINGSVILLE,TX,78363,27.469806,-98.054722,Kleberg,211130,,5654411,NEI
110041006318.0,King Ranch Gas Plant,None,Kingsville,TX,78375.0,27.4656,-98.0576,KLEBERG COUNTY,211112,,1002521,GHGRP
110041014568.0,SACROC CO2 FACILITY,ON FM 1611 1.6 MI N OF US 180,SNYDER,TX,79549,32.744978,-100.957392,Scurry,2111,,5679311,NEI
110041014568.0,SACROC CO2 TREATMENT,3775 County Road 226,SNYDER,TX,79549.0,32.74751,-100.95855,SCURRY COUNTY,211111,,1002678,GHGRP
110041031040.0,TERRELL GAS PLANT,FROM THE INTERSECTION OF SH 349 AND FM 3166 GO 3 MILES ON FM RD 3166 TO SITE,SHEFFIELD,TX,79781,30.372189,-101.844536,Terrell,211130,,5022711,NEI
110041031040.0,Terrell Gas Plant,None,Sheffield,TX,79781.0,30.3736,-101.8433,TERRELL COUNTY,211111,,1003128,GHGRP
110041184009.0,"Dominion Energy Transmission, Inc. - Gilmore Station (0679000075)",656 Gravel Lick Road,Port Washington,OH,43837,40.28667,-81.46528,Tuscarawas,221210,,7996211,NEI
110041184009.0,Eastern Gas Transmission and Storage - Gilmore Station (Tran),656 Gravel Lick Road,Port Washington,OH,43837.0,40.28667,-81.46528,TUSCARAWAS COUNTY,486210,,1003537,GHGRP
110041481456.0,DENVER UNIT CO 2 RECOVERY PLANT,1.5 M N OF DENVER CITY ON SH 214,DENVER CITY,TX,79323,32.998333,-102.813611,Yoakum,2111,,13394411,NEI
110041481456.0,DENVER UNIT CO 2 RECOVERY PLANT,1.5 M N OF DENVER CITY ON SH 214,DENVER CITY,TX,79323.0,32.98019,-102.8172,YOAKUM COUNTY,211111,,1005858,GHGRP
110043735152.0,Lone Star NGL Refinery Services LLC - Geismar Fractionation Plant,10334 Hwy 75,Geismar,LA,70734,30.21914,-91.03628,Ascension,211130,,6113211,NEI
110043735152.0,GEISMAR FRACTIONATION PLANT,10334 HWY 75 N,GEISMAR,LA,70734.0,30.218917,-91.03775,ASCENSION PARISH,486210,,1005856,GHGRP
110043783625.0,"Williams Mobile Bay Producer Services, LLC",6000 Rock Road,Coden,AL,36523,30.39553,-88.1782,Mobile,211130,,1062711,NEI
110043783625.0,WILLIAMS MOBILE BAY GAS PROCESSING FACILITY,6000 ROCK ROAD,CODEN,AL,36523.0,30.400556,-88.177222,MOBILE COUNTY,211112,,1002214,GHGRP
110043788023.0,NATURAL GAS PIPELINE CO OF AMERICA-#307,2227 HIGHWAY 267 SOUTH,SEARCY,AR,72143,35.206944,-91.769723,White,48621,,1102611,NEI
110043788023.0,"NGPL Station 307, Searcy, AR",2227 HIGHWAY 267 SOUTH,SEARCY,AR,72143.0,35.205472,-91.771111,WHITE COUNTY,486210,,1002918,GHGRP
110043799752.0,AERA ENERGY LLC,BELRIDGE GAS PLANT,Placeholder,CA,00000,35.45138,-119.71929,Kern,211130,,453811,NEI
110043799752.0,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,1006845,GHGRP
110043800802.0,LONGVIEW GAS PLANT,2 MI THEN E 0.25 MI,LAKEPORT,TX,75601,32.413319,-94.700617,Gregg,211130,,4020811,NEI
110043800802.0,LONGVIEW GAS PLANT,268 Milam Road,Longview,TX,75603.0,32.410556,-94.701667,GREGG COUNTY,211112,,1006795,GHGRP
110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,NEI
110043804096.0,ARTESIA GAS PLANT,None,ARTESIA,NM,88210.0,32.7564,-104.2111,EDDY COUNTY,211130,,1002515,GHGRP
110043806851.0,Bison Treating Facility,"2,48N,75W",Campbell,WY,80217,44.16822,-105.84175,Campbell,2111,,15259911,NEI
110043806851.0,Bison Treating Facility,None,Gillette,WY,82716.0,44.1681565735194,-105.842491302271,CAMPBELL COUNTY,211111,,1001742,GHGRP
110043811168.0,HEMPHILL GAS PLANT,4 MI S OF CANADIAN,CANADIAN,TX,79014,35.841389,-100.354392,Hemphill,211130,,4926011,NEI
110043811168.0,Hemphill Gas Plant,"4 MI S. OF CANADIAN, TX on Brown Road",Canadian,TX,79014.0,35.838846,-100.353122,HEMPHILL COUNTY,211112,,1003220,GHGRP
110043811907.0,Hilight Gas Plant,"SW,26,45N,71W",Campbell,WY,82716,43.84239,-105.36085,Campbell,2111,,6813111,NEI
110043811907.0,Hilight-Reno Junction Gas Plant,None,Gillette,WY,82716.0,43.8414763490387,-105.362308513496,CAMPBELL COUNTY,211111,,1001790,GHGRP
110043974081.0,PG & E GERBER COMPRESSOR STA,CHARD AVE. & INTERSTATE 5,GERBER,CA,00000,40.063121,-122.214293,Tehama,486210,,1457611,NEI
110043974081.0,PG&E GERBER COMPRESSOR STATION,22169 Chard Ave,GERBER,CA,96035.0,40.069493,-122.213818,TEHAMA COUNTY,221210,,1006265,GHGRP
110044359459.0,Converse Central Facility,4513 Hwy 513,Mansfield,LA,71052,31.9608,-93.6493,De Soto,213112,,15642111,NEI
110044359459.0,Converse Central Facility,4513 Hwy 513,Mansfield,LA,71052.0,31.955057,-93.68166,DE SOTO PARISH,211111,,1009181,GHGRP
110046310657.0,Tyonek Platform,Upper Cook Inlet,Kenai,AK,99611,61.0775,-150.9462,Kenai Peninsula,211120,,539911,NEI
110046310657.0,Tyonek,None,Offshore,AK,0.0,61.0767,-150.9478,KENAI PENINSULA,211111,,1005736,GHGRP
110046383677.0,CARTHAGE EAST GAS PLANT,3.5 MI E OF CARTHAGE ON CR 401,CARTHAGE,TX,75633,32.159014,-94.271853,Panola,2111,,16634811,NEI
110046383677.0,Carthage East Gas Plant,1423 CR 401,Carthage,TX,75633.0,32.148066,-94.274363,PANOLA COUNTY,211112,,1010251,GHGRP
110055499991.0,DCP - Eunice Gas Plant,7 mi NW,Eunice,NM,88231,32.513937,-103.286101,Lea,21113,,5228911,NEI
110055499991.0,DCP MIDSTREAM - EUNICE GAS PLANT,None,EUNICE,NM,88231.0,32.5144,-103.2819,LEA COUNTY,211130,,1005740,GHGRP
110056961417.0,Indorama Ventures Xylenes & PTA LLC,1401 Finley Island Rd,Decatur,AL,35609,34.64421,-87.06001,Morgan,325199,,999411,NEI
110056961417.0,INDORAMA VENTURES,1401 FINLEY ISLAND RD,DECATUR,AL,35601,34.6415,-87.0589,MORGAN,325110,,35601MCCHMFINLE,TRI
110056961417.0,INDORAMA VENTURES,1401 FINLEY ISLAND RD,DECATUR,AL,35601,34.6415,-87.0589,MORGAN,325211,,35601MCCHMFINLE,TRI
110056961417.0,"Indorama Ventures, Xylenes and PTA, LLC",1401 FINLEY ISLAND ROAD,DECATUR,AL,35601.0,34.64,-87.0583,Morgan,325110,,1000325,GHGRP
110056961480.0,ENTERPRISE PRODUCTS MONT BELVIEU COMPLEX,10207 FM 1942,MONT BELVIEU,TX,77580,29.861431,-94.911667,Chambers,325110,,6600111,NEI
110056961480.0,ENTERPRISE PRODUCTS OPERATING LLC,10207 FM 1942,MONT BELVIEU,TX,77580,29.857573,-94.912893,CHAMBERS,211130,,77580NTRPR10207,TRI
110056961480.0,Mont Belvieu Complex,10207 FM 1942,Mont Belvieu,TX,77580.0,29.857573,-94.912893,CHAMBERS COUNTY,211112,,1006386,GHGRP
110059019235.0,Grayling Platform,Upper Cook Inlet,Anchorage,AK,99503,60.8397,-151.613,Kenai Peninsula,211120,,540111,NEI
110059019235.0,Grayling Platform,None,Anchorage,AK,99503.0,60.83918566,-151.6153143,KENAI PENINSULA,211111,,1001761,GHGRP
110063104670.0,ConocoPhillips Alaska Inc - KRU CPF2,None,North Slope,AK,0.0,70.2883,-149.8858,NORTH SLOPE BOROUGH,211111,,1004422,GHGRP
110063104670.0,North Kuparuk,Unknown,Kuparuk,AK,00000,70.36222,-149.02833,North Slope,48811,,10567211,NEI
110063104670.0,"CPF 2, Kuparuk Central Production Facility #2",None,Prudhoe Bay,AK,99734,70.2892,-149.8852,North Slope,211120,,1073611,NEI
110063104670.0,ConocoPhillips Alaska Inc - KRU CPF1,None,North Slope,AK,0.0,70.3233,-149.605,NORTH SLOPE BOROUGH,211111,,1005789,GHGRP
110063951228.0,YOAKUM CRYOGENIC PLANT,SITE IS LOCATED SE OF THE INTERX OF US 77 & CR 394 APPROX 4.0 MILES NW OF YOAKUM,YOAKUM,TX,77995,29.339833,-97.111606,Lavaca,211130,,16624911,NEI
110063951228.0,Yoakum Cryogenic Plant,None,Yoakum,TX,77995.0,29.3421,-97.11,LAVACA COUNTY,211112,,1009093,GHGRP
110064056248.0,NORTHSTAR,Unknown,PRUDHOE BAY/DEADHORSE,AK,00000,70.4921,-148.7036,North Slope,48811,,11658011,NEI
110064056248.0,Northstar Production Facility (NOR),None,Prudhoe Bay,AK,99734,70.4908,-148.6957,North Slope,211120,,863311,NEI
110064056248.0,NORTHSTAR PROD FACILITY,None,Prudhoe Bay,AK,99734.0,70.490882,-148.697704,NORTH SLOPE,211111,,1003023,GHGRP
110064538326.0,"Alliance Pipeline, L.P. - Towner Compressor Station",5792 Seventh Avenue NE,Towner,ND,58788,48.251647,-100.428564,McHenry,211130,,10612311,NEI
110064538326.0,TOWNER COMPRESSOR STATION,5792 SEVENTH AVENUE NE,TOWNER,ND,58788.0,48.253069,-100.431591,MCHENRY COUNTY,486210,,1006505,GHGRP
110064853886.0,Granite Point Ndb,Unknown,Granite Point,AK,00000,60.96167,-151.33167,Kenai Peninsula,48811,,10586411,NEI
110064853886.0,Granite Point Platform,Upper Cook Inlet,Anchorage,AK,99503,60.9583,-151.3313,Kenai Peninsula,211120,,680811,NEI
110064853886.0,Granite Point Platform,None,Anchorage,AK,99503.0,60.958333,-151.331389,KENAI PENINSULA,211111,,1001942,GHGRP
110067215882.0,Central Compressor Plant (CCP),None,Prudhoe Bay,AK,99734,70.3195,-148.4986,North Slope,211120,,1073911,NEI
110067215882.0,CENTRAL COMPRESSOR PLANT,None,Prudhoe Bay,AK,99734.0,70.320033,-148.500179,NORTH SLOPE BOROUGH,211111,,1001649,GHGRP
110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.625769,-95.063564,Harris,325120,,10679911,NEI
110067040703.0,CLEAR LAKE OPERATIONS,9502 B BAYPORT BLVD B,PASADENA,TX,77501,29.623028,-95.06155,Harris,325110,,13411211,NEI
110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.622964,-95.065828,Harris,325110,,4057911,NEI
110067040703.0,ARKEMA INC CLEAR LAKE,9502 B BAYPORT BLVD,PASADENA,TX,77507,29.62139,-95.06389,HARRIS,325110,,77507DWCHM952BB,TRI
110067040703.0,CLARIANT CORP CLEAR LAKE PLANT,9502 BAYPORT BLVD - ETOX UNIT,PASADENA,TX,77507,29.625819,-95.061592,HARRIS,325613,,7750WCLRNT952BA,TRI
110067040703.0,"LINDE GAS NORTH AMERICA LLC, CLEARLAKE PLANT",9502 BAYPORT DRIVE,PASADENA,TX,77507.0,29.625819,-95.061592,HARRIS COUNTY,325120,,1003049,GHGRP
110067040703.0,ARKEMA INC CLEAR LAKE,9502 BAYPORT BLVD STE B,PASADENA,TX,77507.0,29.625819,-95.061592,HARRIS COUNTY,325110,,1006797,GHGRP
nan,Charter Waste Landfill,12035 West Murphy Road,Odessa,TX,79764.0,31.745833,-102.546661,ECTOR COUNTY,562212,,1002509,GHGRP
nan,"EPL Oil & Gas, Inc. - SP 77 A",None,Offshore,LA,0.0,28.8308,-89.4061,ORLEANS PARISH,211111,,1010333,GHGRP
nan,CVEA Cogeneration Project,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0843,-146.2518,Chugach Census Area,221112,,1025411,NEI
nan,Glennallen Diesel Plant,Mile 187 Glenn Hwy,Glennallen,AK,99588,62.1186,-145.5294,Copper River Census Area,221112,,1025511,NEI
nan,Valdez Diesel Power Plant,West Egan Dr,Valdez,AK,99686,61.1352,-146.3533,Chugach Census Area,221112,,1025611,NEI
nan,ST LABRE MISSION,Unknown,ASHLAND,MT,00000,45.6,-106.2672,None,48811,,11140311,NEI
nan,BONANZA POWER PLANT,Unknown,BONANZA,UT,00000,40.0822,-109.2915,None,48811,,11446411,NEI
nan,ANIMAS AIR PARK HELIPORT,Unknown,DURANGO,CO,00000,37.2031,-107.8678,None,48811,,12014511,NEI
nan,Orca Power Plant,103 Orca Road,Cordova,AK,99574,60.556,-145.7535,Chugach Census Area,221112,,12660911,NEI
nan,HAARP Facility - The High Frequency Active Auroral Research Program,"Milepost 11.3, Tok Cut-Off",Gakona,AK,99586,62.3917,-145.1295,Copper River Census Area,611310,,12662511,NEI
nan,"MARYSVILLE ETHANOL, LLC",2512 BUSHA HIGHWAY,MARYSVILLE,MI,48040,42.8825,-82.4948,St. Clair,325193,,13657811,NEI
nan,Road Runner / Pacific Pride 4-260086,61313 Highway 97 South,Toppenish,WA,98949,46.369727,-120.32017,None,44711,,17310811,NEI
nan,WEST JAMESON TREATING FACILITY,FROM ROBERT LEE TAKE TX-208 N FOR 17.6 MILES. TAKE SLIGHT LEFT ONTO RANCH RD 1672 FOR 0.8 MILES. TAK,SILVER,TX,76949,32.049872,-100.693333,Coke,486210,,17910311,NEI
nan,OZONA GAS PLANT,2 M S OF SH 163,OZONA,TX,76943,30.673311,-101.20485,Crockett,211130,,6475911,NEI
nan,Marathon Petroleum Co LP,4663 W Airline Hwy,Garyville,LA,70051-0000,30.06947,-90.59586,St. John the Baptist,424710,,8018511,NEI
nan,Valdez Marine Terminal,West End of Dayville Road,Valdez,AK,99686,61.0861,-146.3892,Chugach Census Area,488320,,865711,NEI
nan,Pender Muni,Unknown,Pender,NE,00000,42.11389,-96.72893,None,48811,,9410311,NEI
nan,Animas Air Park,Unknown,Durango,CO,00000,37.20389,-107.86861,None,48811,,9811311,NEI
nan,CHEMAID LABORATORIES INC.,100 MAYHILL ST,SADDLE BROOK,NJ,7663,40.89923,-74.08892,BERGEN,325620,,0766WCHMDL1MAYH,TRI
nan,ZEUS CO INC BNJ,134 CHUBB WAY,SOMERVILLE,NJ,8876,40.556792,-74.705768,SOMERSET,326121,,0887WZSNDS134CH,TRI
nan,BLOMMER CHOCOLATE CO/E GREENVILLE PLT,1101 BLOMMER DR,EAST GREENVILLE,PA,18041,40.41568,-75.51236,MONTGOMERY,311351,,1804WBLMMR111BL,TRI
nan,ZEUS CO INC GSC,201 ZEUS LN,GASTON,SC,29053,33.844495,-81.023743,CALHOUN,326121,,2905WZSCMP21ZEU,TRI
nan,OCEANAGOLD HAILE GOLD MINE,6911 SNOWY OWL RD,KERSHAW,SC,29067,34.597431,-80.532552,LANCASTER,212221,,2906WCNGLD6911S,TRI
nan,ZEUS CO INC OSC,646 MAGNOLIA STREET,ORANGEBURG,SC,29115,33.48712,-80.85432,ORANGEBURG,326121,,2911WZSNDS646MA,TRI
nan,GITI TIRE MANUFACTURING CO (USA) LTD,1000 GITI DRIVE,RICHBURG,SC,29729,34.748817,-81.047644,CHESTER,326211,,2972WGTTRM1GITI,TRI
nan,ZEUS CO INC ASC,2499 LEVELS CHURCH RD,AIKEN,SC,29801,33.544633,-81.681224,AIKEN,326121,,2980WZSCMP2499L,TRI
nan,EBROFROST N.A. INC.,2360 PROSPECT,MEMPHIS,TN,38106,35.08205,-90.03704,SHELBY,311212,,3810WBRFRS236PR,TRI
nan,RIVIANA FOODS,2314 S. LAUDERDALE STREET,MEMPHIS,TN,38106,35.08368,-90.04458,SHELBY,311212,,3810WRVNFD2314S,TRI
nan,AMERICAN HOOD SYSTEMS INC.,172 REASER CT,ELYRIA,OH,44035,41.36746,-82.07405,LORAIN,332322,,4403WMRCNH172RE,TRI
nan,MODERN FORGE INDIANA LLC,8757 COLORADO ST,MERRILLVILLE,IN,46410,41.45912,-87.29698,LAKE,332111,,4641WMDRNF8757C,TRI
nan,LGC GENOMICS LLC,2434 BISHOP CIR E,DEXTER,MI,48130,42.32499,-83.877,WASHTENAW,325199,,4813WLGCGN2434B,TRI
nan,GEA FARM TECHNOLOGIES INC.,20903 W GALE AVE,GALESVILLE,WI,54630,44.08239,-91.37045,TREMPEALEAU,333111,,5463WGFRMT293WG,TRI
nan,CITYSERVICEVALCON LLC BILLINGS BULK FACILITY,2100 1ST AVE S,BILLINGS,MT,59101,45.783698,-108.494111,YELLOWSTONE,424710,,5910WCTYSR211ST,TRI
nan,BEN TAYLOR INC BULK FACILITY,2122 W ROOSEVELT HWY,SHELBY,MT,59474,48.516828,-111.88737,TOOLE,424710,,5947WBNTYL2122W,TRI
nan,CITYSERVICEVALCON LLC KALISPELL BULK FACILITY,640 W MONTANA ST,KALISPELL,MT,59901,48.19949,-114.32476,FLATHEAD,424710,,5990WCTYSR64WMN,TRI
nan,LAKESIDE CASTING SOLUTIONS,2 LAKESIDE DR,MONROE CITY,MO,63456,39.654759,-91.715791,MONROE,331523,,6345WLKSDC2LAKE,TRI
nan,YODER SMOKERS INC.,1816 E WASP RD,HUTCHINSON,KS,67501,37.927606,-97.894809,RENO,335220,,6750WYDRSM1816E,TRI
nan,REEVE AGRI ENERGY,5665 S OLD HIGHWAY 83,GARDEN CITY,KS,67846,37.87925,-100.88353,FINNEY,325193,,6784WRVGRN5665S,TRI
nan,MUELLER SUPPLY CO INC.,6914 HWY 2,OAK GROVE,LA,71263,32.858227,-91.411359,WEST CARROLL PARISH,332311,,7126WMLLRN6914H,TRI
nan,SUN COAST RESOURCES- ENID,5110 E OWEN K GARRIOTT RD,ENID,OK,73701,36.39754,-97.80105,GARFIELD,424710,,7370WSNCST511EW,TRI
nan,SUN COAST RESOURCES,2294 S BUFFALO ST,BUFFALO,TX,75831,31.45061,-96.05031,LEON,424710,,7583WSNCST11SBU,TRI
nan,HUNTSMAN BUILDING SOLUTIONS,3315 EAST DIV STREET,ARLINGTON,TX,76011,32.743039,-97.049116,TARRANT,325211,,7601WHNTSM3315E,TRI
nan,SUN COAST RESOURCES,6922 CAVALCADE,HOUSTON,TX,77028,29.800408,-95.302828,HARRIS,424710,,7702WSNCST6922C,TRI
nan,SUN COAST RESOURCES EDNA WAREHOUSE,176 US HIGHWAY 59 S,EDNA,TX,77957,28.97802,-96.66417,JACKSON,424710,,7795WSNCST176US,TRI
nan,SUN COAST RESOURCES,7759 JOHNNY MORRIS RD,AUSTIN,TX,78724,30.311393,-97.636723,TRAVIS,424710,,7872WSNCST7759J,TRI
nan,SUN COAST RESOURCES- MIDLAND,5606 E COUNTY ROAD 128,MIDLAND,TX,79706,31.967052,-101.972818,MIDLAND,424710,,7970WSNCST566EC,TRI
nan,KDC / ONE - THIBIANT INTERNATIONAL,20320 PRAIRIE STREET,CHATSWORTH,CA,91311,34.240923,-118.58636,LOS ANGELES,325620,,9131WTHBNT232PR,TRI
nan,IMPERIAL WESTERN PRODUCTS INC,86600 AVENUE 54,COACHELLA,CA,92236,33.65771,-116.15811,RIVERSIDE,325199,,9223WMPRLW866AB,TRI
nan,BETTS CO,2843 S MAPLE AVE,FRESNO,CA,93725,36.706914,-119.745621,FRESNO,332613,,9372WBTTSC2843S,TRI
nan,GEA FARM TECHNOLOGIES INC.  DBA GEA WS WEST,2717 S 4TH ST,FRESNO,CA,93725,36.70299,-119.76687,FRESNO,325611,,9372WGFRMT2717S,TRI
nan,ECOLUBE RECOVERY LLC,11535 N FORCE AVE,PORTLAND,OR,97217,45.60602,-122.69291,MULTNOMAH,324199,,9721WCLBRC11535,TRI
nan,FARWEST FABRICATORS,7537 POSTMA RD,MOXEE,WA,98936,46.563889,-120.396942,YAKIMA,332322,,9893WFRWST7537P,TRI
110022523982.0,INVISTA SARL SABINE RIVER SITE,3055A FM 100,ORANGE,TX,77631,30.051661,-93.759072,Orange,325110,,10678011,NEI
110022523982.0,INV NYLON CHEMICALS AMERICAS ORANGE SITE,3055A FM 1006,ORANGE,TX,77630,30.054167,-93.752208,ORANGE,325199,,77630NVSTS355AF,TRI
110035195614.0,WE HEREFORD,3748 S PROGRESSIVE RD,HEREFORD,TX,79045,34.830719,-102.362242,Deaf Smith,325110,,13378311,NEI
110035195614.0,WE HEREFORD LLC,3748 S PROGRESSIVE ROAD,HEREFORD,TX,79045.0,34.821895,-102.370362,DEAF SMITH COUNTY,325193,,1004799,GHGRP
110000464042.0,KMTEX,2450 S GULFWAY DR PORT ARTHUR,PORT ARTHUR,TX,77640,29.827856,-93.962925,Jefferson,325110,,13381911,NEI
110000464042.0,MONUMENT CHEMICAL PORT ARTHUR LLC,2450 S GULFWAY DR,PORT ARTHUR,TX,77641,29.825641,-93.965034,JEFFERSON,325199,,77641KMCNC2450S,TRI
110031389192.0,OXEA BAY CITY PLANT,2001 FM 3057 ADMIN BLDG,BAY CITY,TX,77414,28.859336,-96.021167,Matagorda,325110,,13411911,NEI
110031389192.0,OQ CHEMICALS CORP BAY CITY PLANT,2001 FM 3057,BAY CITY,TX,77414,28.861921,-96.020763,MATAGORDA,325199,,77414XCRPB21FM3,TRI
110031389192.0,CELANESE LTD BAY CITY PLANT,2001 FM 3057,BAY CITY,TX,77414,28.861921,-96.020763,MATAGORDA,325199,,77414HCHSTPOBOX,TRI
110040452676.0,New England Power Company,40 Sylvan Road,Waltham,MA,2451.0,42.396463,-71.271237,MIDDLESEX COUNTY,221121,,1009741,GHGRP
110040452676.0,NATIONAL GRID USA SERVICE COMPANY INC,40 SYLVAN RD,WALTHAM,MA,02451-0000,42.395761,-71.272608,Middlesex,221210,,15078511,NEI
110010382629.0,Beluga River Power Plant,40 miles W of Anchorage,Anchorage,AK,99519,61.1853,-151.0366,Kenai Peninsula,221112,,12661111,NEI
110010382629.0,Beluga River Unit,Upper Cook Inlet,Anchorage,AK,99519,61.185,-151.0394,Kenai Peninsula,211120,,15558911,NEI
110058297301.0,Nikaitchuq Development,None,Prudhoe Bay,AK,99734,70.5089,-149.8624,North Slope,211120,,15559011,NEI
110058297301.0,NIKAITCHUQ OPERATIONS CENTER,UNKNOWN,ANCHORAGE,AK,00000,70.48248,-149.85323,North Slope,48811,,16092611,NEI
110000522738.0,GAVIOTA PUMP STATION,17100 CALLE MARIPOSA REINA,GOLETA,CA,93117,34.474352,-120.202482,Santa Barbara,486110,,13584711,NEI
110000522738.0,GAVIOTA OIL HEATING FACILITY,17100 CALLE MARIPOSA REINA,GOLETA,CA,93117,34.473593,-120.213717,Santa Barbara,211120,,1562611,NEI
110043997137.0,ALLISON GAS PLANT,FROM INTX OF CR EE AND FM 277 N IN ALLISON GO 2.3 MI W ON CR EE TO SITE ON S SIDE OF RD,ALLISON,TX,79003,35.616603,-100.143953,Wheeler,211130,,16629211,NEI
110043997137.0,ALLISON COMPRESSOR STATION,APPX 4 MILES WEST OF ALLISON,ALLISON,TX,79003,35.605417,-100.173858,Wheeler,2111,,13393211,NEI
110063957641.0,Guernsey Crude Station,"17,26N,65W",Platte,WY,82214,42.2264,-104.6857,Platte,486210,,16686811,NEI
110063957641.0,Guernsey Station,"17,26N,65W",Platte,WY,84102,42.22846,-104.69078,Platte,424710,,18807711,NEI
110066943605.0,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,17735411,NEI
110066943605.0,FREEPORT_OLIN BC,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.969389,-95.379528,BRAZORIA,325199,,7754WBLCBP231NB,TRI
110066943605.0,"Olin Blue Cube, Freeport, TX","2301 N. Brazosport Blvd., OC-1120",Freeport,TX,77541.0,28.969389,-95.379528,BRAZORIA COUNTY,325199,,1011834,GHGRP
110070060886.0,SOLVAY Specialty Polymers USA - LLC,600 Spur 119 North,Borger,TX,79007.0,35.697861,-101.355306,HUTCHINSON COUNTY,325211,,1011974,GHGRP
110070060886.0,SOLVAY SPECIALTY POLYMERS USA,600 SPUR 119 N,BORGER,TX,79007,35.700911,-101.354386,Hutchinson,325110,,17737011,NEI
110000599291.0,SHELL TECHNOLOGY CENTER HOUSTON,3333 HWY 6 SOUTH,HOUSTON,TX,77082,29.724592,-95.639567,Harris,325110,,3736811,NEI
110000599291.0,WESTHOLLOW TECHNOLOGY CENTER,3333 HWY. 6 S.,HOUSTON,TX,77082.0,29.72644,-95.64394,HARRIS COUNTY,541712,,1004492,GHGRP
110028187049.0,TEXAS CITY CHEMICAL PLANT,2800 FM 519 E,TEXAS CITY,TX,77590,29.363614,-94.904519,Galveston,325110,,3930711,NEI
110028187049.0,BP AMOCO CHEMICAL COMPANY,2800 FM 519 EAST,TEXAS CITY,TX,77590,29.361045,-94.930351,GALVESTON,325110,,77590MCLCM24015,TRI
110028187049.0,INEOS NOVA LLC Texas City Site,2800 FM 519 E,TEXAS CITY,TX,77592.0,29.361045,-94.930351,GALVESTON COUNTY,325199,,1003429,GHGRP
110028187049.0,INEOS STYROLUTION TEXAS CITY PLANT,2800 FM 519 E,TEXAS CITY,TX,77592,29.358958,-94.931444,Galveston,325110,,10722911,NEI
110000463542.0,LA PORTE PLANT,12501 STRANG RD,LA PORTE,TX,77571,29.696944,-95.027778,Harris,325110,,4018511,NEI
110000463542.0,E I DU PONT DE NEMOURS LA PORTE PLANT,12501 STRANG RD.,LA PORTE,TX,77571.0,29.700264,-95.036967,HARRIS COUNTY,325199,,1002003,GHGRP
110000463258.0,CROSBY FACILITY,18000 CROSBY EASTGATE ROAD,CROSBY,TX,77532,29.948444,-95.022472,Harris,325110,,4018611,NEI
110000463258.0,ARKEMA INC,18000 CROSBY EASTGATE RD,CROSBY,TX,77532,29.948842,-95.021864,HARRIS,325199,,77532PNNWL18000,TRI
110008160337.0,LAPORTE PAO FACILITY,1230 MILLER CUT OFF RD GATE 10,LA PORTE,TX,77571,29.710594,-95.064147,Harris,325110,,4033911,NEI
110008160337.0,INEOS OLIGOMERS USA LLC,1230 MILLER CUT-OFF RD GATE 10,LA PORTE,TX,77571,29.710851,-95.065571,HARRIS,325199,,77536QNTMC1515M,TRI
