FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,Source
110027982565.0,ERGON WEST VIRGINIA INC,9995 OHIO RIVER BLVD,NEWELL,WV,26050.0,40.6111,-80.630833,HANCOCK COUNTY,324110,,1007882,GHGRP
110028187049.0,TEXAS CITY CHEMICAL PLANT,2800 FM 519 E,TEXAS CITY,TX,77590,29.363614,-94.904519,Galveston,325110,,3930711,NEI
110028187049.0,BP AMOCO CHEMICAL COMPANY,2800 FM 519 EAST,TEXAS CITY,TX,77590,29.361045,-94.930351,GALVESTON,325110,,77590MCLCM24015,TRI
110028187049.0,INEOS STYROLUTION TEXAS CITY PLANT,2800 FM 519 E,TEXAS CITY,TX,77592,29.358958,-94.931444,Galveston,325110,,10722911,NEI
110028187049.0,INEOS NOVA LLC Texas City Site,2800 FM 519 E,TEXAS CITY,TX,77592.0,29.361045,-94.930351,GALVESTON COUNTY,325199,,1003429,GHGRP
110031267064.0,SHELL DEER PARK REFINERY,Unknown,DEER PARK,TX,00000,29.7151,-95.144,Harris,48811,,12193311,NEI
110031267064.0,DEER PARK PLANT,HWY 225 W OF BATTLEGROUND RD,DEER PARK,TX,77536,29.721106,-95.125025,Harris,324110,,4168511,NEI
110031267064.0,HEXION DEER PARK,5900 LA PORTE FWY,DEER PARK,TX,77536,29.717558,-95.119908,Harris,325211,,4982011,NEI
110031267064.0,DEER PARK REFINING LP,5900 HWY 225 EAST,DEER PARK,TX,77536,29.722222,-95.126944,HARRIS,324110,,77536DRPRK5900H,TRI
110031267064.0,WESTLAKE EPOXY INC.- DEER PARK SITE,5900 HIGHWAY 225 - GATE 7B,DEER PARK,TX,77536,29.722222,-95.126944,HARRIS,325211,,77536RSLTN5900H,TRI
110031267064.0,SHELL CHEMICAL LP,5900 HWY 225 EAST,DEER PARK,TX,77536,29.722222,-95.126944,HARRIS,325110,,77536SHLLLHIGHW,TRI
110031267064.0,SHELL DEER PARK REFINERY,5900 HIGHWAY 225 EAST,DEER PARK,TX,77536.0,29.722222,-95.126944,HARRIS COUNTY,324110,,1007002,GHGRP
110031352649.0,TICONA POLYMERS BISHOP FACILITY,1 M S OF BISHOP ON US HWY 77 BUS,BISHOP,TX,78343,27.572089,-97.821236,Nueces,325110,,4929511,NEI
110031352649.0,OQ CHEMICALS BISHOP LLC,5738 COUNTY ROAD 4 - BISHOP,BISHOP,TX,78343,27.5672,-97.8254,NUECES,325199,,78343XBSHPUSHWY,TRI
110031352649.0,TICONA POLYMERS INCORPORATED,5738 COUNTY ROAD 4,BISHOP,TX,78343.0,27.5672,-97.8254,NUECES COUNTY,325211,,1007868,GHGRP
110031352649.0,BISHOP PLANT,FROM BISHOP TX NORTH CITY LIMITS TAKE BUS HWY 77 SOUTH TO FM 4 TURN RIGHT TO PLANT ENTRANCE,BISHOP,TX,78343,27.567964,-97.826,Nueces,325110,,13389511,NEI
110031409973.0,BAYPORT FACILITY,10601 BAY AREA BLVD,LA PORTE,TX,77571,29.610903,-95.051231,Harris,325110,,4862611,NEI
110031409973.0,DIXIE CHEMICAL CO INC,10601 BAY AREA BLVD,PASADENA,TX,77507,29.612017,-95.050481,HARRIS,325199,,77507DXCHM10701,TRI
110031409973.0,Dixie Chemical Company,10601 Bay Area Blvd,Pasadena,TX,77507.0,29.612017,-95.050481,HARRIS COUNTY,325199,,1005947,GHGRP
110032911669.0,TEXAS CITY REFINERY,LOOP 197 S  14TH ST,TEXAS CITY,TX,77590,29.366606,-94.913181,Galveston,324110,,4033811,NEI
110032911669.0,VALERO REFINING-TEXAS LP,1301 LOOP 197 S,TEXAS CITY,TX,77590,29.369167,-94.911111,GALVESTON,324110,,77592TXSCTLOOP1,TRI
110032911669.0,VALERO REFINING TEXAS CITY REFINERY,1301 LOOP 197 S,TEXAS CITY,TX,77590.0,29.369167,-94.911111,GALVESTON COUNTY,324110,,1008938,GHGRP
110032911669.0,TEXAS CITY TANK FARM,1301 LOOP 197S,TEXAS CITY,TX,77590,29.370703,-94.898881,Galveston,424710,,13380311,NEI
110040620600.0,ERGON REFINING INC,2125 HAINING ROAD,VICKSBURG,MS,39183,32.388369,-90.906375,Warren,32411,,6284911,NEI
110040620600.0,ERGON REFINING INC,2125 HAINING RD,VICKSBURG,MS,39183.0,32.388015,-90.900203,WARREN COUNTY,324110,,1008014,GHGRP
110040941531.0,AKZO NOBEL PULP AND PERFORMANCE CHEMICAL,4374 NASHVILLE FERRY ROAD EAST,COLUMBUS,MS,39702,33.423611,-88.395,Lowndes,32532,,7069811,NEI
110040941531.0,Nouryon Pulp & Performance Chemicals LLC,4374 NASHVILLE FERRY ROAD EAST,COLUMBUS,MS,39702.0,33.423653,-88.395103,LOWNDES COUNTY,325188,,1007767,GHGRP
110041023807.0,VALERO REFINING CO,Unknown,KROTZ SPRINGS,LA,00000,30.5331,-91.7501,St. Landry,48811,,12483611,NEI
110041023807.0,Alon Refining Krotz Springs Inc,"256 S Levee Rd, Hwy 105",Krotz Springs,LA,70750,30.52477,-91.75273,St. Landry,324110,,8240011,NEI
110041023807.0,ALON REFINING KROTZ SPRINGS INC,HWY 105 S,KROTZ SPRINGS,LA,70750,30.526504,-91.748383,ST. LANDRY PARISH,324110,,70750HLLPTHWY10,TRI
110041023807.0,ALON REFINING KROTZ SPRINGS INC,356 S. LEVEE RD,KROTZ SPRINGS,LA,70750.0,30.526504,-91.748383,ST. LANDRY PARISH,324110,,1007622,GHGRP
110041055032.0,W R Grace & Co-Conn - Lake Charles Facility,1800 Davison Rd,Sulphur,LA,70665,30.15605,-93.34075,Calcasieu,325998,,8467811,NEI
110041055032.0,W R GRACE & CO-CONN GRACE,1800 DAVISON RD,SULPHUR,LA,70665,30.156194,-93.339443,CALCASIEU PARISH,325180,,70663WRGRCDAVIS,TRI
110041055032.0,GRACE DAVISON,1800 DAVISON ROAD,SULPHUR,LA,70665.0,30.156194,-93.339443,CALCASIEU PARISH,325188,,1003857,GHGRP
110041133163.0,BAYWAY REFINERY,Unknown,LINDEN,NJ,00000,40.6362,-74.2343,Union,48811,,12323111,NEI
110041133163.0,Phillips 66 Bayway Refinery,1400 PARK AVE,LINDEN,NJ,07036,40.6365,-74.2199,Union,324110,,7903711,NEI
110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,TRI
110041133163.0,Phillips 66 BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036.0,40.6365,-74.2199,UNION COUNTY,324110,,1004305,GHGRP
110041135580.0,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,4663 W Airline Hwy,Garyville,LA,70051,30.06213,-90.59537,St. John the Baptist,324110,,8241011,NEI
110041135580.0,MARATHON PETROLEUM CO LP,4663 W AIRLINE HWY,GARYVILLE,LA,70051,30.06132,-90.59353,ST. JOHN THE BAPTIST PARISH,324110,,70051MRTHNHWY61,TRI
110041135580.0,Garyville Refinery,155 Sugarcane Road,Garyville,LA,70051.0,30.06132,-90.59353,ST. JOHN THE BAPTIST PARISH,324110,,1003043,GHGRP
110041135580.0,AIR PRODUCTS AND CHEMICALS INC - GARYVILLE,4663 W AIRLINE HWY,GARYVILLE,LA,70051.0,30.09959,-90.648851,ST. JOHN THE BAPTIST PARISH,325120,,1002727,GHGRP
110043785909.0,DuPont Kinston Plant,4693 Hwy 11 North,Grifton,NC,28530,35.3318,-77.4795,Lenoir,325220,,8124911,NEI
110043785909.0,COVATION BIOMATERIALS KINSTON SITE,4693 HIGHWAY 11 N,GRIFTON,NC,28530,35.3306,-77.4772,LENOIR,325211,,28502DPNTKNCHIG,TRI
110043785909.0,DUPONT KINSTON PLANT,"4693 N. C. HIGHWAY, 11 NORTH",Grifton,NC,28530.0,35.3306,-77.4772,LENOIR COUNTY,325211,,1004136,GHGRP
110043973910.0,LANXESS - WEST PLANT,5821 SHULER RD,MAGNOLIA,AR,71753,33.183889,-92.937778,COLUMBIA,325180,,71730GRTLKUNION,TRI
110043973910.0,LANXESS Corporation - West Plant,5821 SHULER ROAD,EL Dorado,AR,71730.0,33.183889,-92.937778,UNION COUNTY,325188,,1008038,GHGRP
110043973910.0,Great Lakes Chemical Corp-West Plant,5821 Shuler Road,Marysville,AR,71753,33.18407,-92.93779,Union,325411,,1016411,NEI
110043993211.0,Shell Catalysts & Technologies LP - Port Allen Plant,1699 Catalyst Dr,Port Allen,LA,70767,30.49374,-91.21979,West Baton Rouge,325180,,9583011,NEI
110043993211.0,SHELL CATALYST & TECHNOLOGIES,1699 CATALYST DR.,PORT ALLEN,LA,70767,30.4943,-91.21708,WEST BATON ROUGE PARISH,325180,,7076WCRTRN1699C,TRI
110043993211.0,Shell Catalysts and Technologies L.P.,1699 Catalyst Drive,Port Allen,LA,70767.0,30.4943,-91.21708,WEST BATON ROUGE PARISH,325188,,1010792,GHGRP
110055592327.0,PPG Industries Inc - Silica Plant,3150 Pete Manena Rd,Westlake,LA,70669,30.22899,-93.29429,Calcasieu,325998,,16858211,NEI
110055592327.0,"PPG Industries, Inc",3150 Pete Manena Rd,Westlake,LA,70669.0,30.230982,-93.292406,CALCASIEU PARISH,325188,,1010877,GHGRP
110056955987.0,ALBEMARLE CORP,2500 N SOUTH ST,PASADENA,TX,77503,29.736667,-95.168056,Harris,325110,,6536811,NEI
110056955987.0,ALBEMARLE CORP PASADENA PLANT,2500 N SOUTH ST,PASADENA,TX,77503,29.742498,-95.165513,HARRIS,325199,,77503LBMRL2500N,TRI
110056955987.0,ALBEMARLE CORPORATION HOUSTON PLANT,2500 N. SOUTH ST.,PASADENA,TX,77503.0,29.742498,-95.165513,HARRIS COUNTY,325199,,1003402,GHGRP
110056956511.0,Dow Silicones Corp,4770 US 42 E,Carrollton,KY,41008-8123,38.7074,-85.1048,Carroll,326199,,8194311,NEI
110056956511.0,DOW SILICONES CORP,4770 US HWY 42,CARROLLTON,KY,41008,38.7074,-85.1048,CARROLL,325199,,41008DWCRNUSHIG,TRI
110056956511.0,DOW SILICONES CORPORATION,4770 HIGHWAY 42 EAST,CARROLLTON,KY,41008.0,38.7074,-85.1048,CARROLL COUNTY,325199,,1002548,GHGRP
110057337458.0,"Kraton Chemical, LLC",1201 West Lathrop Ave,Savannah,GA,31415,32.09636,-81.125537,Chatham,325194,,7416011,NEI
110057337458.0,"Kraton Chemical, LLC",1201 West Lathrop Avenue,Savannah,GA,31415.0,32.09786,-81.12113,CHATHAM COUNTY,325211,,1002542,GHGRP
110059763536.0,GALVESTON BAY REFINERY,2401 5TH AVE S IN TEXAS CITY,TEXAS CITY,TX,77592,29.374119,-94.9213,Galveston,324110,,4835311,NEI
110059763536.0,BLANCHARD REFINING CO LLC,2401 5TH AVE S,TEXAS CITY,TX,77590,29.374444,-94.925,GALVESTON,324110,,7759WBLNCH2415T,TRI
110059763536.0,BLANCHARD REFINING CO LLC,2401 5TH AVE S,TEXAS CITY,TX,77590,29.374444,-94.925,GALVESTON,221112,,7759WBLNCH2415T,TRI
110059763536.0,Galveston Bay Refinery,2401 5TH AVE S IN TEXAS CITY,TEXAS CITY,TX,77592.0,29.3775,-94.9328,GALVESTON COUNTY,324110,,1005585,GHGRP
110066943605.0,BLUE CUBE OPERATIONS FREEPORT,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.989642,-95.411392,Brazoria,325110,,17735411,NEI
110066943605.0,FREEPORT_OLIN BC,2301 N BRAZOSPORT BLVD,FREEPORT,TX,77541,28.969389,-95.379528,BRAZORIA,325199,,7754WBLCBP231NB,TRI
110066943605.0,"Olin Blue Cube, Freeport, TX","2301 N. Brazosport Blvd., OC-1120",Freeport,TX,77541.0,28.969389,-95.379528,BRAZORIA COUNTY,325199,,1011834,GHGRP
110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,NEI
110070828211.0,Robinson Refinery,400 S. Marathon Avenue,Robinson,IL,62454.0,39.0,-87.7222,Crawford,324110,,1000099,GHGRP
110070828211.0,Martin Marietta Materials Inc,400 S Marathon Ave,Robinson,IL,62454-3400,39.003307,-87.726171,Crawford,212312,,2667111,NEI
110000463542.0,LA PORTE PLANT,12501 STRANG RD,LA PORTE,TX,77571,29.696944,-95.027778,Harris,325110,,4018511,NEI
110000463542.0,E I DU PONT DE NEMOURS LA PORTE PLANT,12501 STRANG RD.,LA PORTE,TX,77571.0,29.700264,-95.036967,HARRIS COUNTY,325199,,1002003,GHGRP
110000490870.0,SOLVAY CHEMICALS INC,3500 INDUSTRIAL WAY,LONGVIEW,WA,98632,46.136952,-122.982513,COWLITZ,325180,,98632NTRXM3500I,TRI
110000490870.0,SOLVAY CHEMICALS INC,3500 INDUSTRIAL WAY,LONGVIEW,WA,98632.0,46.136952,-122.982513,COWLITZ COUNTY,325188,,1005156,GHGRP
110043782788.0,DEER PARK VCM PLANT,1000 TIDAL RD INSIDE SHELL DEER PARK MFG COMPLEX,DEER PARK,TX,77536,29.716181,-95.123392,Harris,325110,,4778211,NEI
110043782788.0,DEER PARK PVC CAUSTIC PLANT HOUSTON,1000 TIDAL RD,DEER PARK,TX,77536,29.732558,-95.108347,Harris,325180,,4981011,NEI
110043782788.0,OXY VINYLS LP - Deer Park PVC,1000 TIDAL ROAD,DEER PARK,TX,77536.0,29.72613,-95.10802,HARRIS COUNTY,325211,,1001712,GHGRP
110043788719.0,LYONDELLBASELL METHANOL,11603 STRANG RD,LA PORTE,TX,77572,29.706044,-95.055725,Harris,325110,,4055111,NEI
110043788719.0,LA PORTE METHANOL PLANT,11603 STRANG RD,LA PORTE,TX,77571,29.706291,-95.057016,HARRIS,325199,,77571LPRTM11603,TRI
110043788719.0,"LYONDELLBASELL ACETYLS LLC, LA PORTE METHANOL PLANT",11603 STRANG ROAD,LA PORTE,TX,77571.0,29.70231,-95.05492,HARRIS COUNTY,325199,,1004807,GHGRP
110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.625769,-95.063564,Harris,325120,,10679911,NEI
110067040703.0,CLEAR LAKE OPERATIONS,9502 B BAYPORT BLVD B,PASADENA,TX,77501,29.623028,-95.06155,Harris,325110,,13411211,NEI
110067040703.0,CLEAR LAKE PLANT,9502 BAYPORT BLVD,PASADENA,TX,77507,29.622964,-95.065828,Harris,325110,,4057911,NEI
110067040703.0,ARKEMA INC CLEAR LAKE,9502 B BAYPORT BLVD,PASADENA,TX,77507,29.62139,-95.06389,HARRIS,325110,,77507DWCHM952BB,TRI
110067040703.0,CLARIANT CORP CLEAR LAKE PLANT,9502 BAYPORT BLVD - ETOX UNIT,PASADENA,TX,77507,29.625819,-95.061592,HARRIS,325613,,7750WCLRNT952BA,TRI
110067040703.0,ARKEMA INC CLEAR LAKE,9502 BAYPORT BLVD STE B,PASADENA,TX,77507.0,29.625819,-95.061592,HARRIS COUNTY,325110,,1006797,GHGRP
110067040703.0,"LINDE GAS NORTH AMERICA LLC, CLEARLAKE PLANT",9502 BAYPORT DRIVE,PASADENA,TX,77507.0,29.625819,-95.061592,HARRIS COUNTY,325120,,1003049,GHGRP
110055053926.0,"Total Petrochemical and Refining USA, Inc.",Highway 17 South,Chatom,AL,36518,31.45488,-88.25756,Washington,325211,,1028811,NEI
110055053926.0,TOTALENERGIES PETROCHEMICALS & REFINING USA INC.,16150 JORDAN ST,CHATOM,AL,36518,31.4559,-88.25811,WASHINGTON,325199,,36518RCKLNHIGHW,TRI
110025376448.0,Arkema Inc,13755 US Hwy 43 N,Axis,AL,36505,30.978762,-88.029374,Mobile,325199,,1062311,NEI
110025376448.0,ARKEMA INC,13755 HWY 43 N,AXIS,AL,36505,30.979167,-88.028833,MOBILE,325211,,36505MTCHMHWY43,TRI
110000363302.0,"BRENNTAG MID-SOUTH, INC.",250 Central Florida Pkwy,ORLANDO,FL,32824-7601,28.406966,-81.378089,Orange,325199,,12771311,NEI
110000363302.0,BRENNTAG MID-SOUTH INC.,250 CENTRAL FLORIDA PKWY,ORLANDO,FL,32824,28.406961,-81.378089,ORANGE,424690,,32824PBSCH250CE,TRI
110001122044.0,BIMAX INC/SPRINGFIELD,INDUSTRIAL LN,SHREWSBURY,PA,17327,39.82318,-76.69658,York,325199,,12798611,NEI
110001122044.0,GELEST INC,158 INDUSTRIAL RD,GLEN ROCK,PA,17327,39.818601,-76.6872,YORK,325998,,17327PMXNC158IN,TRI
110018869474.0,MONSANTO COMPANY - MUSCATINE 3670,2500 WIGGENS RD,MUSCATINE,IA,52761,41.349908,-91.085257,Muscatine,325199,,12807511,NEI
110018869474.0,MONSANTO COMPANY - MUSCATINE 6908,2500 WIGGENS RD,MUSCATINE,IA,52761,41.34852,-91.0811,Muscatine,325199,,12807611,NEI
110018869474.0,MONSANTO COMPANY - MUSCATINE 6909,2500 WIGGENS RD,MUSCATINE,IA,52761,41.350135,-91.082669,Muscatine,325320,,12807711,NEI
110018869474.0,BAYER CROPSCIENCE LP,2500 WIGGINS RD,MUSCATINE,IA,52761,41.350469,-91.081619,MUSCATINE,325320,,52761MNSNTWIGGI,TRI
110022523045.0,Commonwealth Agri-Energy LLC,4895 Pembroke Rd,Hopkinsville,KY,42241,36.808306,-87.41475,Christian,325199,,13715611,NEI
110022523045.0,COMMONWEALTH AGRI-ENERGY LLC,4895 PEMBROKE RD,HOPKINSVILLE,KY,42240,36.81342,-87.41009,CHRISTIAN,325193,,42241CMMNW4895P,TRI
110022523045.0,COMMONWEALTH AGRI-ENERGY LLC,4895 PEMBROKE RD,HOPKINSVILLE,KY,42240.0,36.81342,-87.41009,CHRISTIAN COUNTY,325193,,1005115,GHGRP
110027254986.0,PACIFIC ETHANOL MADERA LLC,31470 AVENUE 12,MADERA,CA,93637,36.923137,-119.976078,Madera,325199,,13871011,NEI
110027254986.0,PACIFIC ETHANOL MADERA LLC,31470 AVE 12,MADERA,CA,93638,36.92327,-119.97549,MADERA,325193,,93637PCFCT3147A,TRI
110027254986.0,"Seaboard Energy California, LLC",31470 Avenue 12,Madera,CA,93638.0,36.92327,-119.97549,MADERA COUNTY,325193,,1011577,GHGRP
110056904060.0,"POET Biorefining - Marion, LLC (0351010207)",Hillman-Ford Road,Marion,OH,43302,40.62564,-83.15796,Marion,325199,,14690911,NEI
110056904060.0,POET BIOREFINING-MARION LLC,1660 HILLMAN FORD RD,MARION,OH,43302,40.61855,-83.15954,MARION,325193,,43302PTBRF166HI,TRI
110056904060.0,Marion Ethanol LLC d/b/a Poet Biorefining - Marion,1660 Hillman Ford Road,Marion,OH,43302.0,40.61855,-83.15954,MARION COUNTY,325193,,1004902,GHGRP
110037615694.0,Andersons Marathon Ethanol LLC (0819750245),5278 SEBRING WARNER RD,Greenville,OH,45331,40.08134,-84.59076,Darke,325199,,14712111,NEI
110037615694.0,THE ANDERSONS MARATHON HOLDINGS LLC,5728 E SEBRING WARNER RD,GREENVILLE,OH,45331.0,40.081111,-84.591667,DARKE COUNTY,325193,,1000035,GHGRP
110000388946.0,OMNOVA Solutions Inc. (1667000007),165 S. CLEVELAND AVENUE,Mogadore,OH,44260,41.045663,-81.391134,Portage,325211,,14732011,NEI
110000388946.0,OMNOVA SOLUTIONS INC-MOGADORE PLANT,165 S CLEVELAND AVE,MOGADORE,OH,44260,41.045663,-81.391134,PORTAGE,325212,,44260DVRST165SC,TRI
110030917603.0,Flint Hills Resources Fairmont,1214 Road G,Fairmont,NE,68354-3054,40.616285,-97.604068,Fillmore,325199,,15083411,NEI
110030917603.0,POET BIOREFINING - FAIRMONT LLC,1214 COUNTY RD G,FAIRMONT,NE,68354,40.61137,-97.6014,FILLMORE,325193,,68354BFRMN1214R,TRI
110041625202.0,Arkema Inc - Arkema Emulsion Systems,355 Hwy 3142,Hahnville,LA,70057,29.98553,-90.44728,St. Charles,325211,,15086811,NEI
110041625202.0,ARKEMA COATING RESINS,355 HIGHWAY 3142,HAHNVILLE,LA,70057,29.98553,-90.44728,ST. CHARLES PARISH,325510,,7005WRKMML355HW,TRI
110000818081.0,CARPENTER CO/UPPER MACUNGIE,PO BOX 519,FOGELSVILLE,PA,18051-0519,40.61111,-75.61669,Lehigh,325211,,3038811,NEI
110000818081.0,CARPENTER CO,57A OLIN WAY,FOGELSVILLE,PA,18051,40.58103,-75.60884,LEHIGH,326150,,18051CRPNTSNOWD,TRI
110000433022.0,HB Fuller Adhesives LLC,7440 W Dupont Rd,Morris,IL,60450-8375,41.304952,-88.561651,Grundy,325211,,3349911,NEI
110000433022.0,H.B. FULLER CO,7440 W DUPONT RD,MORRIS,IL,60450,41.304952,-88.561651,GRUNDY,325520,,60450RCHHL7440W,TRI
110000434334.0,Cargill Inc,12201 S Torrence,Chicago,IL,60617-7214,41.676227,-87.555765,Cook,325199,,3359411,NEI
110000434334.0,Cargill Inc,12201 S Torrence Ave,Chicago,IL,60617-7214,41.673085,-87.554745,Cook,424690,,3230411,NEI
110000574423.0,EASTMAN CHEMICAL COMPANY,200 SOUTH WILCOX DRIVE,KINGSPORT,TN,37660,36.52222,-82.5411,Sullivan,325199,,3982311,NEI
110000574423.0,EASTMAN CHEMICAL CO TENNESSEE OPERATIONS,100 EASTMAN RD,KINGSPORT,TN,37660,36.527055,-82.53858,SULLIVAN,325211,,37662TNNSSEASTM,TRI
110017428988.0,"TESORO REFINING & MARKETING CO, LLC",2350 E 223RD ST,CARSON,CA,90810,33.8099,-118.2383,Los Angeles,324110,,4073511,NEI
110017428988.0,TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,24696 S WILMINGTON AVE,CARSON,CA,90745,33.8099,-118.2383,LOS ANGELES,424710,,90749RCPRD1801E,TRI
110017428988.0,TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,24696 S WILMINGTON AVE,CARSON,CA,90745,33.8099,-118.2383,LOS ANGELES,324110,,90749RCPRD1801E,TRI
110017428988.0,TESORO SOCAL PIPELINE COMPANY LLC,1801  SEPULVEDA BLVD,CARSON,CA,90745,33.80885,-118.23624,Los Angeles,424710,,10318211,NEI
110000460885.0,HOUSTON REFINERY,9701 MANCHESTER,HOUSTON,TX,77012,29.721667,-95.253889,Harris,324110,,4182511,NEI
110000460885.0,VALERO REFINING - TEXAS L.P. HOUSTON REFINERY,9701 MANCHESTER,HOUSTON,TX,77012,29.722274,-95.254401,HARRIS,324110,,77012HLLPT9701M,TRI
110000460885.0,VALERO PARTNERS HOUSTON,9701 MANCHESTER ST,HOUSTON,TX,77012,29.716628,-95.251786,Harris,424710,,17907111,NEI
110038705817.0,POLYETHYLENE PLANT,1230 BATTLEGROUND RD,DEER PARK,TX,77536,29.717833,-95.086986,Harris,325211,,4182611,NEI
110038705817.0,INEOS BATTLEGROUND MANUFACTURING COMPLEX,"1230 INDEPENDENCE PARKWAY, SOUTH",LA PORTE,TX,77571,29.718368,-95.08583,HARRIS,325211,,77536SLTXP1230B,TRI
110038705817.0,SOLVAY INTEROX,1230 BATTLEGROUND RD,DEER PARK,TX,77536,29.715608,-95.086847,Harris,325180,,4056611,NEI
110020680789.0,Plains Marketing LP Yorktown,2201 Goodwin Neck Rd,Grafton,VA,23692-0578,37.21022,-76.45366,York,324110,,4195011,NEI
110020680789.0,PLAINS MARKETING LP YORKTOWN,2201 GOODWIN NECK RD,YORKTOWN,VA,23692,37.21022,-76.45366,YORK,424710,,23692MCLCM2201G,TRI
110000431382.0,Engineered Polymer Solutions Inc,1400 N State St,Marengo,IL,60152-2206,42.263109,-88.612888,McHenry,325211,,4558411,NEI
110000431382.0,ENGINEERED POLYMER SOLUTIONS INC.,1400 N STATE ST,MARENGO,IL,60152,42.263109,-88.612888,MCHENRY,325510,,60152THVLS1400N,TRI
110046292677.0,ALBEMARLE/TYRONE QUALITY CHEM,2858 BACK VAIL RD,TYRONE,PA,16686-8100,40.69323,-78.23045,Blair,325199,,4701311,NEI
110046292677.0,W R GRACE & CO,2858 BACK VAIL ROAD,TYRONE,PA,16686,40.693119,-78.230157,BLAIR,325110,,16686QLTYCINDUS,TRI
110000421080.0,CHEMDESIGN PRODUCTS INC,2 Stanton St,Marinette,WI,54143-2543,45.0978,-87.6165,Marinette,325199,,4771011,NEI
110000421080.0,CHEMDESIGN PRODUCTS INC,2 STANTON ST,MARINETTE,WI,54143,45.09713,-87.61406,MARINETTE,325998,,54143SPCLT2STAN,TRI
110017887330.0,EQUILON ENTERPRISES LLC,6451 ROSEDALE HWY,BAKERSFIELD,CA,93308,35.38494,-119.07188,Kern,488490,,13857911,NEI
110017887330.0,ALON BAKERSFIELD REFINERY-soil remediation,6451 ROSEDALE HWY,BAKERSFIELD,CA,93308,35.3809,-119.07242,Kern,486910,,18144711,NEI
110017887330.0,ALON BAKERSFIELD REFINING,6451 ROSEDALE HWY,BAKERSFIELD,CA,93308,35.376411,-119.072393,Kern,324110,,4789411,NEI
110017887330.0,BAKERSFIELD RENEWABLE FUELS LLC - AREAS 1 & 2,6451 ROSEDALE HWY,BAKERSFIELD,CA,93308,35.3825,-119.070556,KERN,324110,,93308TXCRF6451R,TRI
110038495768.0,ADVANSIX INC,4700 BERMUDA ST,PHILADELPHIA,PA,19137,40.00648,-75.07145,Philadelphia,325199,,4950811,NEI
110038495768.0,ADVANSIX RESINS & CHEMICALS LLC,2501 MARGARET,PHILADELPHIA,PA,19137,40.005901,-75.072103,PHILADELPHIA,325110,,19137LLDSGMARGA,TRI
110038495768.0,AdvanSix Resins & Chemicals LLC,2501 MARGARET STREET,PHILADELPHIA,PA,19137.0,40.0067,-75.0686,Philadelphia,325192,,1000089,GHGRP
110000354679.0,MITSUBISHI POLYESTER FILM INC,2001 HOOD RD,GREER,SC,29652,34.923748,-82.261084,Greenville,325211,,4966511,NEI
110000354679.0,MITSUBISHI CHEMICAL AMERICA INC. - POLYESTER FILM DIV,2001 HOOD RD,GREER,SC,29650,34.923436,-82.260666,GREENVILLE,326113,,29651HCHSTHOODR,TRI
110045410872.0,MILLIKEN & CO CHEMICAL ALLEN PLANT,SC HWY 5 & I-85,BLACKSBURG,SC,29702,35.115278,-81.561111,Cherokee,325199,,4967211,NEI
110045410872.0,MILLIKEN CHEMICAL ALLEN PLANT,164 NEW MILLIKEN RD,BLACKSBURG,SC,29702,35.118056,-81.565833,CHEROKEE,325998,,29702MGNLFSCHIG,TRI
110045410872.0,MILLIKEN CHEMICAL ALLEN PLANT,164 NEW MILLIKEN RD,BLACKSBURG,SC,29702,35.118056,-81.565833,CHEROKEE,313310,,29702MGNLFSCHIG,TRI
110000607772.0,ICL-North America Inc - GALLIPOLIS FERRY PLANT,11636 Huntington Road,GALLIPOLIS FERRY,WV,25515,38.77222,-82.20556,Mason,325199,,5002111,NEI
110000607772.0,ICL-IP AMERICA INC,11636 HUNTINGTON,GALLIPOLIS FERRY,WV,25515,38.77222,-82.20556,MASON,325998,,25515KZCHMSTATE,TRI
110017980443.0,BUCKMAN LABORATORIES INC CADET,14664 EAST STATE HIGHWAY 47,CADET,MO,63630,37.98199,-90.68949,Washington,325199,,5219011,NEI
110017980443.0,BUCKMAN LABORATORIES INC.,14664 E STATE HWY 47,CADET,MO,63630,37.983333,-90.690833,WASHINGTON,325998,,63630BCKMNHIGHW,TRI
110056959055.0,"Pinova, Inc.",2801 Cook Street,Brunswick,GA,31520,31.1653,-81.4811,Glynn,325199,,554411,NEI
110056959055.0,"PINOVA,INC.",2801 COOK ST,BRUNSWICK,GA,31520,31.1653,-81.4811,GLYNN,325194,,31520HRCLS2801C,TRI
110021341332.0,TESORO REFINING AND MARKETING COMPANY LLC,"1750 MARINA VISTA WAY, AMORCO",MARTINEZ,CA,94553,38.02738,-122.11726,Contra Costa,424710,,175011,NEI
