FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
9429511,24,3.51,350,,1.15,9429511,KAAPA Ethanol LLC,8450 Kaapa Ln,Minden,NE,68959-2717,40.481202,-99.077315,Kearney,325193,,
9431511,125,5.51,253,,.0666,9431511,Trenton Agri Products LLC,36638 US Highway 34,Trenton,NE,69044-1767,40.192547,-100.974632,Hitchcock,325193,,
9477911,125,6,300,1516.6666,53.6195,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1367,-94.8039,Kandiyohi,325193,,
9477911,50.8,2.2,90,134.14,35.2734,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1367,-94.8039,Kandiyohi,325193,,
9477911,,,,,,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1367,-94.8039,Kandiyohi,325193,,
9477911,30,2.7,65,300.0,52.3756,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1367,-94.8039,Kandiyohi,325193,,
9477911,60,1.3,65,116.6666,87.8608,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1367,-94.8039,Kandiyohi,325193,,
9477911,30,3.7,65,650.0,60.4289,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1367,-94.8039,Kandiyohi,325193,,
9477911,130,3,90,333.3333,47.138,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1367,-94.8039,Kandiyohi,325193,,
9477911,26.5,1.4,489,95.115,61.7629,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1367,-94.8039,Kandiyohi,325193,,
9477911,50,3,90,500.0,70.707,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1367,-94.8039,Kandiyohi,325193,,
9477911,11,1.4,1800,53.3333,34.632,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1367,-94.8039,Kandiyohi,325193,,
9477911,8,.3,660,18.3333,259.2592,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1367,-94.8039,Kandiyohi,325193,,
9477911,28,18,85,6500.0001,25.5331,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1367,-94.8039,Kandiyohi,325193,,
9477911,34.2,1.2,75,15.48,13.6818,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1367,-94.8039,Kandiyohi,325193,,
9477911,28.1,2.2,294,33.5866,8.8319,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1367,-94.8039,Kandiyohi,325193,,
9477911,28.7,.8,73,1.4266,2.8371,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1367,-94.8039,Kandiyohi,325193,,
9477911,26,1.8,75,10.955,4.3033,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1367,-94.8039,Kandiyohi,325193,,
9477911,25.9,3.2,88,43.925,5.4594,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1367,-94.8039,Kandiyohi,325193,,
9511511,89,4.6,79,696.6333,41.9009,9511511,POET Biorefining - Lake Crystal LLC,19200 499th Ave,Lake Crystal,MN,56055,44.1008,-94.27583,Blue Earth,325193,,
9511511,48.2,12.9,109,2179.8333,16.6716,9511511,POET Biorefining - Lake Crystal LLC,19200 499th Ave,Lake Crystal,MN,56055,44.1008,-94.27583,Blue Earth,325193,,
9511511,15,1.5,80,160.0,90.505,9511511,POET Biorefining - Lake Crystal LLC,19200 499th Ave,Lake Crystal,MN,56055,44.1008,-94.27583,Blue Earth,325193,,
9511511,68,1,84,28.3333,36.0606,9511511,POET Biorefining - Lake Crystal LLC,19200 499th Ave,Lake Crystal,MN,56055,44.1008,-94.27583,Blue Earth,325193,,
9511511,,,,,,9511511,POET Biorefining - Lake Crystal LLC,19200 499th Ave,Lake Crystal,MN,56055,44.1008,-94.27583,Blue Earth,325193,,
9511511,75,4,400,400.0,31.8181,9511511,POET Biorefining - Lake Crystal LLC,19200 499th Ave,Lake Crystal,MN,56055,44.1008,-94.27583,Blue Earth,325193,,
9511511,75,4,840,880.0,70,9511511,POET Biorefining - Lake Crystal LLC,19200 499th Ave,Lake Crystal,MN,56055,44.1008,-94.27583,Blue Earth,325193,,
9511511,30,1.5,80,55.1,31.1676,9511511,POET Biorefining - Lake Crystal LLC,19200 499th Ave,Lake Crystal,MN,56055,44.1008,-94.27583,Blue Earth,325193,,
9511511,100,6.7,310,1633.3333,46.3084,9511511,POET Biorefining - Lake Crystal LLC,19200 499th Ave,Lake Crystal,MN,56055,44.1008,-94.27583,Blue Earth,325193,,
9511511,60,1.1,75,71.6666,75.3819,9511511,POET Biorefining - Lake Crystal LLC,19200 499th Ave,Lake Crystal,MN,56055,44.1008,-94.27583,Blue Earth,325193,,
9511511,85,3,81,433.3333,61.2794,9511511,POET Biorefining - Lake Crystal LLC,19200 499th Ave,Lake Crystal,MN,56055,44.1008,-94.27583,Blue Earth,325193,,
9511511,112,1.5,90,81.6666,46.1952,9511511,POET Biorefining - Lake Crystal LLC,19200 499th Ave,Lake Crystal,MN,56055,44.1008,-94.27583,Blue Earth,325193,,
9511511,25,5,900,21.6666,1.103,9511511,POET Biorefining - Lake Crystal LLC,19200 499th Ave,Lake Crystal,MN,56055,44.1008,-94.27583,Blue Earth,325193,,
9511511,28.1,2.2,294,33.5866,8.8319,9511511,POET Biorefining - Lake Crystal LLC,19200 499th Ave,Lake Crystal,MN,56055,44.1008,-94.27583,Blue Earth,325193,,
9511511,28.7,.8,73,1.4266,2.8371,9511511,POET Biorefining - Lake Crystal LLC,19200 499th Ave,Lake Crystal,MN,56055,44.1008,-94.27583,Blue Earth,325193,,
9511511,44.4,.3,69,0.03,.4242,9511511,POET Biorefining - Lake Crystal LLC,19200 499th Ave,Lake Crystal,MN,56055,44.1008,-94.27583,Blue Earth,325193,,
9540011,135,3,70,400.0,56.5656,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.7999,-95.4869,Chippewa,325193,,
9540011,,,,,,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.7999,-95.4869,Chippewa,325193,,
9540011,15,1.2,70,166.6666,147.3064,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.7999,-95.4869,Chippewa,325193,,
9540011,8,.4,70,29.0,230.6818,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.7999,-95.4869,Chippewa,325193,,
9540011,36,2.6,70,0.15,.0282,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.7999,-95.4869,Chippewa,325193,,
9540011,48.2,12.9,109,2179.8333,16.6716,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.7999,-95.4869,Chippewa,325193,,
9540011,125,6,220,1486.6666,52.5589,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.7999,-95.4869,Chippewa,325193,,
9540011,15,3,70,140.0,19.7979,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.7999,-95.4869,Chippewa,325193,,
9540011,30,2.6,70,0.15,.0282,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.7999,-95.4869,Chippewa,325193,,
9540011,15,6,70,83.3333,2.9461,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.7999,-95.4869,Chippewa,325193,,
9540011,38,1.5,120,42.4,23.9838,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.7999,-95.4869,Chippewa,325193,,
9540011,11,1.4,1000,53.3333,34.632,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.7999,-95.4869,Chippewa,325193,,
9540011,28.7,.8,73,1.4266,2.8371,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.7999,-95.4869,Chippewa,325193,,
9540011,28.7,.8,106,1.4,2.784,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.7999,-95.4869,Chippewa,325193,,
9540011,23.7,2.1,78,3.2816,.947,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.7999,-95.4869,Chippewa,325193,,
9540011,20,1.4,300,38.3333,24.8917,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.7999,-95.4869,Chippewa,325193,,
9540011,28.1,2.2,294,33.5866,8.8319,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.7999,-95.4869,Chippewa,325193,,
9540011,89,4.6,79,696.6333,41.9009,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.7999,-95.4869,Chippewa,325193,,
9540011,80,1.7,90,90.0,39.6351,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.7999,-95.4869,Chippewa,325193,,
9639811,51.1,2.1,194,86.5,25,9639811,East Kansas Agri-Energy,1304 S Main St,Garnett,KS,66032,38.271285,-95.237493,Anderson,325193,,
9639811,,,,,,9639811,East Kansas Agri-Energy,1304 S Main St,Garnett,KS,66032,38.271285,-95.237493,Anderson,325193,,
9642211,2,125,11.08,68.0,2483.9245,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,32,5.25,1100.0,291.8867,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,1,,,,,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,23,3.5,68.0,376.9056,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,6,9.3,.17,68.0,.0166,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,3,10,.42,855.0,25.1007,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,26,1.83,68.0,127.849,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,77,2.38,68.0,221.6603,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,22,3.94,68.0,486.4905,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,33,28,70.0,16868.3336,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,6,39.5,.83,68.0,.0166,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,6,46,.83,68.0,.0166,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,55,3.46,93.0,173.8993,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9642211,2,47.8,2.6,206.0,87.7,9642211,"VALERO RENEWABLE FUELS CO, LLC - FORT DODGE",1930 HAYES AVE,FORT DODGE,IA,50501,42.5111,-94.3005,Webster,325193,,
9647411,,,,,,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,125,5.5,280,1666.6667,70.1509,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,45,2.6,75,85.0,16.0096,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,40,4,77,666.6666,53.0516,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,50,3,85,400.0,56.5884,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,40,1.7,77,133.3333,58.7423,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9647411,25,4,1800,54.6666,4.3502,9647411,Western Plains Energy,3022 County Rd 18,Oakley,KS,67748,39.122039,-100.736049,Gove,325193,,
9649611,2,47.8,2.6,206.0,87.7,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,6,37,.67,68.0,.0166,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,40,.5,68.0,1.4113,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,1.25,80.0,77.0603,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,1,,,,,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,34,8,68.0,2640,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,6,15,.67,68.0,.0166,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,85.5,3.33,110.0,474.2471,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,48.2,3,80.0,71.2867,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,44.9,3,110.0,146.4433,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,20,1.67,1800.0,248.7421,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,3,60,1.3,68.0,11.7886,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,125,7,415.0,1863.5574,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,6,25,.67,68.0,.0166,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,3,25,.5,68.0,1.6603,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,3,60,.47,68.0,11.7886,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,18,.5,895.0,25.6512,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,47.8,3,325.0,348.066,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,35.8,1.41,68.0,204.2264,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,35,24,85.0,5741.3523,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,64.9,3.7,415.0,897.0125,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,36.8,1.47,68.0,215.849,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9649611,2,35.3,1.4,68.0,104.1554,9649611,"PLCP, L.P.",33371 170th Street,STEAMBOAT ROCK,IA,50672-8025,42.45709,-93.05623,Hardin,325193,,
9653811,2,125,5.5,300.0,1830.6918,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
9653811,2,30.8,4.17,68.0,813.5849,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
9653811,2,96.2,2.5,68.0,49.8113,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
9653811,2,119.2,2.5,68.0,49.8113,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
9653811,1,,,,,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
9653811,3,51,.42,68.0,.0166,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
9653811,2,67.3,1.67,68.0,84.6792,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
9653811,2,75,1.67,68.0,122.8679,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
9653811,3,29,.42,68.0,.0166,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
9653811,2,20,2.67,68.0,232.4528,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
9653811,2,120,1.13,68.0,33.2075,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
9653811,2,20,4,84.0,784.3522,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
9653811,2,30,6,1800.0,580.6352,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
9653811,2,135.7,3,85.0,599.8427,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
9653811,2,28,18,85.0,26735.8495,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
9653811,2,30.8,1.33,68.0,83.0188,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
9653811,2,40,3.17,85.0,497.0125,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
9653811,2,20,1.83,68.0,83.0188,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
9653811,2,20,2.5,1800.0,454.8427,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
9653811,2,47.8,2.6,206.0,87.7,9653811,"BIG RIVER RESOURCES WEST BURLINGTON, LLC",15210 103RD ST,WEST BURLINGTON,IA,52655,40.832438,-91.221147,Des Moines,325193,,
9654311,2,125,6,205.0,1483.3333,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.989052,-95.399124,Crawford,325193,,
9654311,1,,,,,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.989052,-95.399124,Crawford,325193,,
9654311,2,36,25,68.0,26000.0005,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.989052,-95.399124,Crawford,325193,,
9654311,3,97.5,1.28,68.0,33.3333,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.989052,-95.399124,Crawford,325193,,
9654311,6,35.3,.83,68.0,.0166,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.989052,-95.399124,Crawford,325193,,
9654311,2,40,2.17,70.0,200,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.989052,-95.399124,Crawford,325193,,
9654311,6,61.7,.83,68.0,.0166,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.989052,-95.399124,Crawford,325193,,
9654311,2,50,3.33,68.0,500,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.989052,-95.399124,Crawford,325193,,
9654311,3,90.9,1.28,68.0,33.3333,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.989052,-95.399124,Crawford,325193,,
9654311,3,120.6,.78,68.0,57.5,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.989052,-95.399124,Crawford,325193,,
9654311,2,9.5,.42,770.0,29,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.989052,-95.399124,Crawford,325193,,
9654311,2,40,1.33,68.0,83.3333,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.989052,-95.399124,Crawford,325193,,
9654311,3,68.3,2.09,68.0,249.0566,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.989052,-95.399124,Crawford,325193,,
9654311,2,45,1.67,75.0,85,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.989052,-95.399124,Crawford,325193,,
9654311,2,35,3.5,1600.0,16.6666,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.989052,-95.399124,Crawford,325193,,
9654311,3,68.3,2.09,68.0,166.0377,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.989052,-95.399124,Crawford,325193,,
9654311,3,90.7,1.28,68.0,33.3333,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.989052,-95.399124,Crawford,325193,,
9654311,2,11,1.42,1600.0,.0166,9654311,"THE ANDERSONS DENISON ETHANOL, LLC",2404 HWY 30 W,DENISON,IA,51442,41.989052,-95.399124,Crawford,325193,,
9656311,2,165,3.5,68.0,265.6603,9656311,"LITTLE SIOUX CORN PROCESSORS, LLC",4808 F AVE,MARCUS,IA,51035,42.821035,-95.763907,Cherokee,325193,,
9656311,1,,,,,9656311,"LITTLE SIOUX CORN PROCESSORS, LLC",4808 F AVE,MARCUS,IA,51035,42.821035,-95.763907,Cherokee,325193,,
9656311,2,75,2.46,75.0,185.0628,9656311,"LITTLE SIOUX CORN PROCESSORS, LLC",4808 F AVE,MARCUS,IA,51035,42.821035,-95.763907,Cherokee,325193,,
9656311,2,125,7.03,265.0,1630.11,9656311,"LITTLE SIOUX CORN PROCESSORS, LLC",4808 F AVE,MARCUS,IA,51035,42.821035,-95.763907,Cherokee,325193,,
9656311,2,125,7.03,265.0,1744.1038,9656311,"LITTLE SIOUX CORN PROCESSORS, LLC",4808 F AVE,MARCUS,IA,51035,42.821035,-95.763907,Cherokee,325193,,
9656311,2,28,28,68.0,25901.8873,9656311,"LITTLE SIOUX CORN PROCESSORS, LLC",4808 F AVE,MARCUS,IA,51035,42.821035,-95.763907,Cherokee,325193,,
9656311,3,153.8,.79,68.0,28.2264,9656311,"LITTLE SIOUX CORN PROCESSORS, LLC",4808 F AVE,MARCUS,IA,51035,42.821035,-95.763907,Cherokee,325193,,
9656311,2,110,3.34,95.0,488.6792,9656311,"LITTLE SIOUX CORN PROCESSORS, LLC",4808 F AVE,MARCUS,IA,51035,42.821035,-95.763907,Cherokee,325193,,
9656311,2,125,3.34,96.0,401.1767,9656311,"LITTLE SIOUX CORN PROCESSORS, LLC",4808 F AVE,MARCUS,IA,51035,42.821035,-95.763907,Cherokee,325193,,
9656311,2,35,8,1400.0,701.8868,9656311,"LITTLE SIOUX CORN PROCESSORS, LLC",4808 F AVE,MARCUS,IA,51035,42.821035,-95.763907,Cherokee,325193,,
9656311,2,14,.83,68.0,50,9656311,"LITTLE SIOUX CORN PROCESSORS, LLC",4808 F AVE,MARCUS,IA,51035,42.821035,-95.763907,Cherokee,325193,,
9656311,2,25,3,68.0,431.6981,9656311,"LITTLE SIOUX CORN PROCESSORS, LLC",4808 F AVE,MARCUS,IA,51035,42.821035,-95.763907,Cherokee,325193,,
9656311,2,30,30,84.0,26088.0508,9656311,"LITTLE SIOUX CORN PROCESSORS, LLC",4808 F AVE,MARCUS,IA,51035,42.821035,-95.763907,Cherokee,325193,,
9656311,2,30,3,68.0,630.9434,9656311,"LITTLE SIOUX CORN PROCESSORS, LLC",4808 F AVE,MARCUS,IA,51035,42.821035,-95.763907,Cherokee,325193,,
9656511,2,130,2.17,68.0,217.5094,9656511,"GOLDEN GRAIN ENERGY, LLC - MASON CITY",1822 43RD ST SW,MASON CITY,IA,50401,43.1163,-93.2294,Cerro Gordo,325193,,
9656511,1,,,,,9656511,"GOLDEN GRAIN ENERGY, LLC - MASON CITY",1822 43RD ST SW,MASON CITY,IA,50401,43.1163,-93.2294,Cerro Gordo,325193,,
