eis facility id,site name,FRS_ID,FacilityName,FacilityID,Source
16398011,WILSON CMPSR STA,issues,issues,issues,issues
16368711,EAST CHANDLER CMPSR STA,issues,issues,issues,issues
16368911,AMBER BOOSTER STA,issues,issues,issues,issues
5654511,PORT ARTHUR PLANT,issues,issues,issues,issues
6152511,BAY CITY PLANT,issues,issues,issues,issues
16408811,Bertrand Compressor Station,issues,issues,issues,issues
2334911,SCG- SOUTH NEEDLES COMPRESSOR STATION,issues,issues,issues,issues
16966111,EnLink Processing Services LLC - Plaquemine NGL Fractionation Plant,issues,issues,issues,issues
16972911,WX RB SUB Starns 38 #1 Production Facility,issues,issues,issues,issues
16966611,Kimball Properties LLC #1 Gathering Station - Livonia Field,issues,issues,issues,issues
16966511,Gueymard A-1 Production Facility,issues,issues,issues,issues
16972711,Weyerhaeuser 51H #1 Production Facility - North Chipola Field,issues,issues,issues,issues
16957011,Thomas 38 H #1 Production Facility - Kentwood Field,issues,issues,issues,issues
16957211,Blades 33H #1 Production Facility - Little Silver Creek Field,issues,issues,issues,issues
16957311,SLC 81H #1,issues,issues,issues,issues
16965811,Beech Grove 94H #1,issues,issues,issues,issues
16966211,False River-Farewell #5-Alt Production Facility,issues,issues,issues,issues
16966311,Fordoche Central Facility #13,issues,issues,issues,issues
16966911,LSU Board of Supervisors #1 Production Facility - University Field,issues,issues,issues,issues
16966711,Klondike Field Production Facility,issues,issues,issues,issues
15639311,Schwing Production Facility,issues,issues,issues,issues
16614111,ARIZONA LNG,issues,issues,issues,issues
3979811,NORTHWEST PIPELINE LLC MTN HOME,issues,issues,issues,issues
3779611,NATURAL GAS PIPELINE CO OF AMERICA - STATION 107,issues,issues,issues,issues
17000411,POTEET CMPSR STA,issues,issues,issues,issues
16995211,THUNDERHAWK CDP,issues,issues,issues,issues
16995311,HILLSDALE CMPSR STA,issues,issues,issues,issues
16995411,PURDY CMPSR STA,issues,issues,issues,issues
16995511,LIGHTNING CMPSR STA,issues,issues,issues,issues
16995611,DEAN BOOSTER STA,issues,issues,issues,issues
16995711,LOCO CMPSR STA,issues,issues,issues,issues
16995811,NAPLES CMPSR STA,issues,issues,issues,issues
16995911,COTTONWOOD CMPSR STA,issues,issues,issues,issues
16996011,COTTONWOOD CMPSR STA,issues,issues,issues,issues
16996111,BENNETT CMPSR STA,issues,issues,issues,issues
16996211,SALT FORK CMPSR STA,issues,issues,issues,issues
16996311,SPAULDING COMPRESSOR STATION,issues,issues,issues,issues
16996411,WIRTH CMPSR STA,issues,issues,issues,issues
16996511,ASHLEY CMPSR STA,issues,issues,issues,issues
16996611,COUNTY LINE CMPSR STA,issues,issues,issues,issues
16996811,VARNUM 1 SALES CMPSR,issues,issues,issues,issues
17000511,WARS CMPSR STA,issues,issues,issues,issues
16996911,MAXWELL CMPSR STA,issues,issues,issues,issues
16997111,NORTH AJAX CMPSR STA,issues,issues,issues,issues
16997211,COX CDP BOOSTER STA,issues,issues,issues,issues
16997311,ELMWOOD CMPSR STA,issues,issues,issues,issues
8116111,ANTIOCH BOOSTER STA,issues,issues,issues,issues
8418711,ENVILLE BOOSTER STA,issues,issues,issues,issues
8116211,LINDSAY BOOSTER STA,issues,issues,issues,issues
8072211,ANTELOPE HILLS GAS PLT,issues,issues,issues,issues
13608711,Delambre et al #1Tank Battery - Frisco Field,issues,issues,issues,issues
9600111,Siegen Production Facility - Siegen Field,issues,issues,issues,issues
13614211,Gremillion #2 Tank Battery - Frisco Field,issues,issues,issues,issues
6082311,Targa Midstream Services LLC - Acadia Gas Plant,issues,issues,issues,issues
7447911,Tennessee Gas Pipeline Co LLC - Station 40,issues,issues,issues,issues
5290211,Southern Natural Gas Co - Shadyside Compressor Station,issues,issues,issues,issues
13609111,Pickett #1 Production Facility,issues,issues,issues,issues
5290111,Trunkline Gas Co LLC - Centerville Compressor Station,issues,issues,issues,issues
5519311,Bayou Henry Central Facility,issues,issues,issues,issues
5542411,LVG WX1 RA SU LB Facility - Livingston Field,issues,issues,issues,issues
10082411,PACIFIC GAS & ELECTRIC CO.,issues,issues,issues,issues
10226411,THUMS LONG BEACH CO,issues,issues,issues,issues
5504911,White Castle Field Production Facility,issues,issues,issues,issues
6426511,Texas Gas Transmission LLC - Columbia Compressor Station,issues,issues,issues,issues
3942311,NATURAL GAS PIPELINE CO OF AMERICA - STATION 204,issues,issues,issues,issues
3177911,Tallgrass Interstate - Scott City Station,issues,issues,issues,issues
3508511,Southern Star Central - Hugoton Station,issues,issues,issues,issues
3803911,Southern Star Central - Lyons Station,issues,issues,issues,issues
4818611,Southern Star Central - Tonganoxie Station,issues,issues,issues,issues
5027611,Panhandle Eastern Pipe Line - Greensburg Station,issues,issues,issues,issues
5322311,Southern Star Central - Americus Station,issues,issues,issues,issues
8066811,Evonik Corp. - Haysville,issues,issues,issues,issues
1074811,Beaver Creek Production Facility,issues,issues,issues,issues
9636711,Scout Energy - Kendall Station,issues,issues,issues,issues
3116711,CISCO COMPRESSOR STATION,issues,issues,issues,issues
13379711,BAILEY COMPRESSOR STATION,issues,issues,issues,issues
6435611,KATY HUB AND STORAGE,issues,issues,issues,issues
3668511,GARDEN CITY COMPRESSOR STATION,issues,issues,issues,issues
6642111,LONGVIEW 1 COMP STATION,issues,issues,issues,issues
16054311,VINTAGE PRODUCTION CALIFORNIA LLC.,issues,issues,issues,issues
15979111,CALIFORNIA RESOURCES PRODUCTION CORP,issues,issues,issues,issues
13843711,LODI GAS STORAGE LLC,issues,issues,issues,issues
15704711,CPN PIPELINE COMPANY,issues,issues,issues,issues
16020111,PACIFIC GAS & ELECTRIC CO,issues,issues,issues,issues
16345411,GRIMES CMPSR STA,issues,issues,issues,issues
16345511,HAROLD CMPSR STA,issues,issues,issues,issues
16345611,LIMESTONE RIDGE CMPSR STA,issues,issues,issues,issues
16397911,WILBURTON-LIMESTONE CMPSR STA,issues,issues,issues,issues
16345711,LINCOLN CMPSR STA,issues,issues,issues,issues
16345811,MINCO STA,issues,issues,issues,issues
16345911,MOOREWOOD CMPSR STA,issues,issues,issues,issues
16346011,MURPHY CMPSR STA,issues,issues,issues,issues
16346111,NORTH WARREL CMPSR STA,issues,issues,issues,issues
16346211,RANKIN CMPSR STA,issues,issues,issues,issues
16346311,RED FORK STA,issues,issues,issues,issues
16346411,ROXANNA COMPRESSOR STATION,issues,issues,issues,issues
16346511,SOUTH WARREL CMPSR STA,issues,issues,issues,issues
16346611,GRACEMONT WEST CADDO CMPSR STA,issues,issues,issues,issues
16346711,WEST CEMENT COMPRESSOR STATION,issues,issues,issues,issues
16346811,TONKAWA CMPSR STA,issues,issues,issues,issues
16346911,LEROY CMPSR SITE,issues,issues,issues,issues
16347011,RUBY CMPSR SITE,issues,issues,issues,issues
16347111,WATKINS CMPSR SITE,issues,issues,issues,issues
16347211,DYER CMPSR STA,issues,issues,issues,issues
16389311,SOUTHWEST BEAVER CMPSR STA,issues,issues,issues,issues
16347311,CHESTER GAS PLT,issues,issues,issues,issues
16382911,FISHER CMPSR STA,issues,issues,issues,issues
16347511,LIBERTY CMPSR STA,issues,issues,issues,issues
16347611,WAYNARD CMPSR STA,issues,issues,issues,issues
16347711,DOG CREEK CMPSR STA,issues,issues,issues,issues
16347811,MCFERRAN CMPSR STA,issues,issues,issues,issues
16347911,PANTHER MOUNTAIN COMPRESSOR STATION,issues,issues,issues,issues
16348011,ALINE CMPSR STA,issues,issues,issues,issues
16369311,NORTH ALVA CMPSR STA,issues,issues,issues,issues
16369411,SHAKLEE CMPSR STA,issues,issues,issues,issues
16369511,HOUSE CMPSR STA,issues,issues,issues,issues
16369611,FARGO BOOSTER STA,issues,issues,issues,issues
16369811,PRENTISS COMPRESSOR STATION,issues,issues,issues,issues
16399011,SOUTH CANADIAN CMPSR STA,issues,issues,issues,issues
16369911,BENNINGTON CMPSR STA,issues,issues,issues,issues
16370011,ASHLAND 2 TREATING PLT,issues,issues,issues,issues
16370111,HAMMON CMPSR STA,issues,issues,issues,issues
16370211,REED CMPSR STA,issues,issues,issues,issues
16383411,GREENFIELD CMPSR STA,issues,issues,issues,issues
16370311,GRAHAM CMPSR STA,issues,issues,issues,issues
16370511,HAILEYVILLE CMPSR STA,issues,issues,issues,issues
16370611,CRUSADER CMPSR STA,issues,issues,issues,issues
16370711,CEMETERY RD CMPSR STA,issues,issues,issues,issues
16370811,POD 5,issues,issues,issues,issues
16378611,DUNCAN SHORES 1 1 CMPSR STA,issues,issues,issues,issues
16388711,NORTH ALVA CMPSR STA,issues,issues,issues,issues
16370911,HOSS CMPSR STA,issues,issues,issues,issues
16371011,WATKINS CMPSR STA,issues,issues,issues,issues
16371111,CEDAR COMPRESSOR STATION,issues,issues,issues,issues
16371211,TURNPIKE CMPSR STA,issues,issues,issues,issues
16371411,HOMINY CMPSR STA,issues,issues,issues,issues
16371511,HADSON LIVINGSTON DEHYDRATION STA,issues,issues,issues,issues
16371611,BECKHAM BOOSTER STATION,issues,issues,issues,issues
16371811,RICHVILLE CMPSR STA,issues,issues,issues,issues
3180711,ANR PIPELINE CO - LINEVILLE COMPRESSOR,issues,issues,issues,issues
3764711,NATURAL GAS PIPELINE CO OF AMERICA - STATION 198,issues,issues,issues,issues
3861711,WTG Hugoton - Hugoton Station,issues,issues,issues,issues
2962011,NATURAL GAS PIPELINE CO OF AMERICA - STATION 108,issues,issues,issues,issues
16992411,WOLF CREEK CMPSR STA,issues,issues,issues,issues
17004111,DOUGLAS CMPSR STA,issues,issues,issues,issues
16992511,FRISCO COMPRESSOR STATION,issues,issues,issues,issues
16992611,BUCK CMPSR STA,issues,issues,issues,issues
16992811,VANCE CMPSR STA,issues,issues,issues,issues
16992911,VELMA CMPSR FACLTY,issues,issues,issues,issues
8071611,BUMPASS BOOSTER STA,issues,issues,issues,issues
8114411,STA 102,issues,issues,issues,issues
16377211,ABLE COMPRESSOR STATION,issues,issues,issues,issues
17021211,MYER MOUNTAIN CMPSR STA,issues,issues,issues,issues
17021311,HEALDTON GAS PLANT,issues,issues,issues,issues
8170811,CHANEY DELL GAS PLT,issues,issues,issues,issues
16348111,DRIFTWOOD CMPSR STA,issues,issues,issues,issues
16348211,KREMLIN CMPSR STA,issues,issues,issues,issues
16348311,SMITH CMPSR STA,issues,issues,issues,issues
16349211,MUTUAL CMPSR STA,issues,issues,issues,issues
16349311,JETT BOOSTER,issues,issues,issues,issues
16349511,SOUTH KNOX CMPSR STA,issues,issues,issues,issues
16349611,COLDWATER CMPSR STA,issues,issues,issues,issues
16349711,HITCHLAND BOOSTER,issues,issues,issues,issues
16349911,TRACY COMPRESSOR STATION,issues,issues,issues,issues
16350211,CARMEN GAS PROCESSING PLT,issues,issues,issues,issues
16350611,CADDO CMPSR STA,issues,issues,issues,issues
16351011,LAKE FUQUA STA,issues,issues,issues,issues
16351411,NORTH GAGE CMPSR STA,issues,issues,issues,issues
16351711,WEST CEMENT CMPSR STA,issues,issues,issues,issues
16387811,RED OAK NORTHEAST CMPSR STA,issues,issues,issues,issues
8131411,PUTNAM BOOSTER STA,issues,issues,issues,issues
16351911,DEAN LATERAL,issues,issues,issues,issues
16352111,PETREE CMPSR STA,issues,issues,issues,issues
16352611,ASHLAND CMPSR STA,issues,issues,issues,issues
16371911,BLACK KETTLE CMPSR STA,issues,issues,issues,issues
16372211,BURNS CMPSR STA,issues,issues,issues,issues
16489911,KAYLA WEST CMPSR STA,issues,issues,issues,issues
16379411,CONCRETE COMPRESSOR STATION,issues,issues,issues,issues
16373111,DUNN CMPSR STA,issues,issues,issues,issues
16373611,WASHITA RIVER CMPSR STA,issues,issues,issues,issues
16389011,SCARBROUGH CMPSR STA,issues,issues,issues,issues
16373911,RATLIFF CMPSR STA,issues,issues,issues,issues
16380311,CALHOUN CMPSR STA,issues,issues,issues,issues
16397311,WARD CMPSR STA NORTHERN ROWS CMPSR STA,issues,issues,issues,issues
916611,HOUGH BOOSTER,issues,issues,issues,issues
16374911,SOUTH CANADIAN PROCESSING PLT,issues,issues,issues,issues
16375211,POD 7 OIL AND GAS PROD FACLTY,issues,issues,issues,issues
16387511,POD 1 OIL AND GAS PROD FACLTY,issues,issues,issues,issues
7393311,Compressor Station #13,issues,issues,issues,issues
8171311,Compressor Station #9,issues,issues,issues,issues
7410011,Compressor Station 12,issues,issues,issues,issues
8114111,THOMAS TIE STATION,issues,issues,issues,issues
8349711,GOODEN STA,issues,issues,issues,issues
8064511,KINGFISHER EAST STA,issues,issues,issues,issues
8169811,BOUSE JUNCTION STA,issues,issues,issues,issues
8416411,STRAIGHT NORTH COMPRESSOR STATION,issues,issues,issues,issues
8217311,EDMOND COMPRESSOR STATION,issues,issues,issues,issues
8063211,WEBB STA,issues,issues,issues,issues
8184811,FARNI CMPSR STA,issues,issues,issues,issues
913811,STRONG CITY COMPRESSOR STATION,issues,issues,issues,issues
8184911,DORIS CMPSR STA,issues,issues,issues,issues
7432111,Targa Midstream Services LLC - Lowry Gas Plant,issues,issues,issues,issues
5734511,Texas Gas Transmission LLC - Guthrie Station,issues,issues,issues,issues
13782211,XL OPERATING COMPANY,issues,issues,issues,issues
13541411,PERRY ANDERSON #29,issues,issues,issues,issues
2104011,"TIDELANDS OIL PRODUCTION COMPANY, ETAL",issues,issues,issues,issues
2333611,PG&E - TOPOCK COMPRESSOR STATION,issues,issues,issues,issues
14034811,BREITBURN OPERATING LP,issues,issues,issues,issues
14034911,BREITBURN OPERATING L.P.,issues,issues,issues,issues
5684211,SAN DIEGO GAS & ELECTRIC,issues,issues,issues,issues
10158911,DCOR LLC,issues,issues,issues,issues
14080611,BREITBURN OPERATING L.P.,issues,issues,issues,issues
5064111,Kinetica Partners LLC - Separation & Dehydration Station 508,issues,issues,issues,issues
14667711,Targa Midstream Services LLC - Mako Station,issues,issues,issues,issues
14667911,Gulf South Pipeline LP - Tallulah Compressor Station,issues,issues,issues,issues
14668011,Gulf Crossing Pipeline Co LLC - Sterlington Compressor Station,issues,issues,issues,issues
1259011,KERR-MCGEE GATHERING - DRAGOON CS,issues,issues,issues,issues
2088311,"EXTRACTION O&G - BRERETON 14-9, 15, 16",issues,issues,issues,issues
1500811,DCP OPERATING CO - N ARROWHEAD C.S.,issues,issues,issues,issues
14782911,TEXSAND DISTRIBUTORS LP,issues,issues,issues,issues
5442111,Merit Energy - HUGS Satellite Booster F Station,issues,issues,issues,issues
5426811,Merit Energy - HUGS Satellite Booster H Station,issues,issues,issues,issues
5425611,Merit Energy - McAtee Booster Station,issues,issues,issues,issues
4878311,Kansas Gas Service - Calista Station,issues,issues,issues,issues
3969911,Entransco Energy - Morgan Station,issues,issues,issues,issues
3803711,Northern Natural Gas - Bushton Station,issues,issues,issues,issues
12651211,Cheyenne Plains Gas Pipeline - Sand Dune Treatment Facility,issues,issues,issues,issues
12651011,Merit Energy - Morton Co. #101 Station,issues,issues,issues,issues
2991811,WTG Hugoton - Morton Co. #6 Station,issues,issues,issues,issues
2991711,DCP Operating - Richfield Booster Station,issues,issues,issues,issues
2955611,DCP Operating - Bradshaw Station,issues,issues,issues,issues
12680011,Merit Energy - Morton Co. #102 Station,issues,issues,issues,issues
12665611,Merit Energy - Ward/Hugs B Booster Station,issues,issues,issues,issues
12656911,Mid-Continent Fract. & Stor. - Conway East Facility,issues,issues,issues,issues
16348411,PEARL DAVIS CMPSR STA,issues,issues,issues,issues
16381411,BAUER C CMPSR STA,issues,issues,issues,issues
16348511,BAUER E CMPSR STA,issues,issues,issues,issues
16383011,FLEMING A CMPSR STA,issues,issues,issues,issues
16348611,KLEFFMAN D CMPSR STA,issues,issues,issues,issues
16348711,SHAFFER G CMPSR STA,issues,issues,issues,issues
16389411,STEPHENS F CMPSR STA,issues,issues,issues,issues
16348811,BINGER NITROGEN GAS PLT,issues,issues,issues,issues
16349011,OSAGE STORAGE,issues,issues,issues,issues
16349111,LIGON CMPSR STA,issues,issues,issues,issues
16398311,STUART STORAGE FIELD,issues,issues,issues,issues
16349411,EAST DURANT DEHY,issues,issues,issues,issues
16397211,TEXAS CNTY SOUTH BOOSTER STA,issues,issues,issues,issues
16349811,EAGLE CHIEF GAS PLT,issues,issues,issues,issues
16350011,NORTHEAST WILDLIFE CMPSR STA,issues,issues,issues,issues
16350111,RUBY LEE,issues,issues,issues,issues
16400011,STUART CMPSR STA,issues,issues,issues,issues
16350311,SW HOMER GOODWIN SAND UNIT 1,issues,issues,issues,issues
16350411,MAST EAST FOSS,issues,issues,issues,issues
16379011,DEER CREEK PLD CMPSR STA,issues,issues,issues,issues
16350511,RED HILL XAE CMPSR STA,issues,issues,issues,issues
16372011,OXBOW COMPRESSOR STATION,issues,issues,issues,issues
16372111,RUBY CMPSR STA,issues,issues,issues,issues
16372611,CLARK CMPSR STA,issues,issues,issues,issues
16372711,PAYNE BRANSTETTER CTL PT,issues,issues,issues,issues
16372811,DEER CREEK CMPSR STA,issues,issues,issues,issues
16372911,SAWATZKY CMPSR STA,issues,issues,issues,issues
16373311,GEO CMPSR STA,issues,issues,issues,issues
16373411,HOUGH PIPELINE STA,issues,issues,issues,issues
16373811,CARTERSVILLE CMPSR STA,issues,issues,issues,issues
16374011,POWELL TREATING PLT,issues,issues,issues,issues
16374211,AMORITA CMPSR STA,issues,issues,issues,issues
16387411,POWELL CMPSR STA,issues,issues,issues,issues
16374711,SILVER CMPSR STA,issues,issues,issues,issues
16374811,BLOCKER CMPSR STA,issues,issues,issues,issues
16375111,KAYSER CMPSR STA,issues,issues,issues,issues
8024311,Steel Reef Burke LLC - Lignite Gas Plant,issues,issues,issues,issues
4235911,DCP OPERATING CO - ENTERPRISE C.S.,issues,issues,issues,issues
16993111,STILLWATER TRUCK STA,issues,issues,issues,issues
16993211,PARAGON CMPSR STA,issues,issues,issues,issues
16993311,OKEMAH COMPRESSOR STATION,issues,issues,issues,issues
16993411,DRY CREEK CMPSR STA,issues,issues,issues,issues
16993511,PACK MULE CMPSR STA,issues,issues,issues,issues
16993611,EARLSBORO CMPSR FACILITY,issues,issues,issues,issues
16993711,BURLINGTON CMPSR STA,issues,issues,issues,issues
17000211,DAVID BOWERS CMPSR STA,issues,issues,issues,issues
17004311,KELLOGG CMPSR STA,issues,issues,issues,issues
17000111,BRAY CMPSR STA,issues,issues,issues,issues
16993911,BLUCO CMPSR STA,issues,issues,issues,issues
16994011,MATHEWS CMPSR STA,issues,issues,issues,issues
16994111,SALT FORK CMPSR STA,issues,issues,issues,issues
