FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID
110000554828.0,Sulfur Dioxide,air,200704.89416866348,818734201.5096412,kg,0.0002451404788007992,NEI,2017.0,MARATHON PETROLEUM COMPANY LP,MI,42.2803,-83.1522,Wayne,324110,,8245611
110055027331.0,Sulfur Dioxide,air,117.4123849745,23446345.831508137,kg,5.00770507345825e-06,NEI,2017.0,Dow Silicones Corporation,MI,43.5921,-84.205,Midland,325211,,8246211
110000384192.0,Sulfur Dioxide,air,117.9340162,26745523.152270157,kg,4.409486235455812e-06,NEI,2017.0,"Perstorp Polyols, Inc. (0448010133)",OH,41.70444,-83.53,Lucas,325199,,8263111
110000385459.0,Sulfur Dioxide,air,11.7571142304,2382215.1224273555,kg,4.93537049601973e-06,NEI,2017.0,3M Elyria (0247040822),OH,41.37722,-82.13972,Lorain,325211,,8301111
110000384307.0,Sulfur Dioxide,air,42952.92947715,27592234.48743689,kg,0.0015567035535562384,NEI,2017.0,Chemtrade Refinery Solutions Limited Partnership (0448020014),OH,41.68167,-83.45556,Lucas,325180,,8302111
110000449505.0,Sulfur Dioxide,air,2458.88160008722,226691582.01346812,kg,1.0846814770303794e-05,NEI,2017.0,Calcasieu Refining Co - Lake Charles Crude Oil Refinery,LA,30.13474,-93.31567,Calcasieu,324110,,8361011
110041457884.0,Sulfur Dioxide,air,47.8177076454,3265301.809736393,kg,1.46441923079877e-05,NEI,2017.0,H.B. Fuller Co. (1431052206),OH,39.23997,-84.38538,Hamilton,325211,,8381911
110000377477.0,Sulfur Dioxide,air,606362.280216,4917844627.827805,kg,0.00012329838091770464,NEI,2017.0,"CHEVRON TEXACO PRODUCTS COMPANY, PASCAGO",MS,30.343733,-88.4938,Jackson,32411,,8384311
110014329994.0,Sulfur Dioxide,air,716.6759446,76320944.78504205,kg,9.390291834286353e-06,NEI,2017.0,FIRST CHEMICAL CORPORATION,MS,30.355278,-88.494944,Jackson,325998,,8384911
110000428500.0,Sulfur Dioxide,air,11127.255865418,316229219.8381502,kg,3.518731087251538e-05,NEI,2017.0,CALUMET MONTANA REFINING,MT,47.523997,-111.29147,Cascade,324110,,8385311
110000595124.0,Sulfur Dioxide,air,124730.825709028,898088548.9435643,kg,0.00013888477462022073,NEI,2017.0,CHS INC REFINERY LAUREL,MT,45.65922,-108.76778,Yellowstone,324110,,8385711
110000454981.0,Sulfur Dioxide,air,94720.97307288,491982984.45727706,kg,0.00019252896149928823,NEI,2017.0,TULSA REFINERY WEST,OK,36.13765,-96.01154,Tulsa,324110,,8402711
110000384361.0,Sulfur Dioxide,air,501547.06254114,1442035321.1004684,kg,0.0003478049775912504,NEI,2017.0,BP-Husky Refining LLC (0448020007),OH,41.68902,-83.44933,Lucas,324110,,8418011
110000395260.0,Sulfur Dioxide,air,29.424537041900003,14698309.605414333,kg,2.0018993905980217e-06,NEI,2017.0,"American Centrifuge Operating, LLC (0666000000)",OH,39.00645,-82.99855,Pike,325180,,8450111
110000597373.0,Sulfur Dioxide,air,2074.73150038,64072145.8947054,kg,3.2381177052967184e-05,NEI,2017.0,Rubicon LLC - Geismar Facility,LA,30.19942,-91.00635,Ascension,325199,,8465311
110000597364.0,Sulfur Dioxide,air,6436.38138308704,826105696.0421958,kg,7.791232301052047e-06,NEI,2017.0,BASF Corp - Geismar Site,LA,30.20066,-91.00184,Ascension,325199,,8465611
110046264760.0,Sulfur Dioxide,air,464.38786840600005,611464633.9591496,kg,7.59468074873198e-07,NEI,2017.0,Praxair Inc - Geismar Plant,LA,30.19796,-91.01308,Ascension,325120,,8465711
110000597266.0,Sulfur Dioxide,air,823.2402144535799,114252535.8870598,kg,7.205443695948808e-06,NEI,2017.0,Equistar Chemicals LP - Westlake Facility,LA,30.19296,-93.32454,Calcasieu,325211,,8465811
110001244724.0,Sulfur Dioxide,air,129156.163589222,5530098640.638431,kg,2.3355128358851728e-05,NEI,2017.0,The Dow Chemical Co - Louisiana Operations,LA,30.32637,-91.24685,Iberville,325199,,8467311
110041055032.0,Sulfur Dioxide,air,1187.5048246600002,133094508.49635045,kg,8.922267628288829e-06,NEI,2017.0,W R Grace & Co-Conn - Lake Charles Facility,LA,30.15605,-93.34075,Calcasieu,325998,,8467811
110017418061.0,Sulfur Dioxide,air,46622.03815808,782697937.0438639,kg,5.956581198382182e-05,NEI,2017.0,Sasol Chemicals (USA) LLC - Lake Charles Chemical Complex,LA,30.25171,-93.27232,Calcasieu,325110,,8468011
110000559609.0,Sulfur Dioxide,air,181.436948,37760149.36403547,kg,4.804984912819466e-06,NEI,2017.0,Chemours Company - Fayetteville Works,NC,34.843333,-78.838216,Bladen,32512,,8480711
110043813816.0,Sulfur Dioxide,air,72099.82223474763,865758394.8388094,kg,8.327937986460008e-05,NEI,2017.0,Saint Paul Park Refining Co LLC,MN,44.8522,-93.0038,Washington,324110,,8498611
110017413299.0,Sulfur Dioxide,air,11451.302254546,680665402.3732907,kg,1.6823687842247452e-05,NEI,2017.0,Kenai Refinery,AK,60.6853,-151.3701,Kenai Peninsula,324110,,863411
110056955610.0,Sulfur Dioxide,air,481.987252362,440361238.219655,kg,1.0945269713352512e-06,NEI,2017.0,LONGVIEW POX ASU PLT,TX,32.448033,-94.687231,Harrison,325120,,9123011
110022411530.0,Sulfur Dioxide,air,116.845394512,1497111912.073406,kg,7.804720112752056e-08,NEI,2017.0,TEXAS CITY HYDROGEN COMPLEX,TX,29.366592,-94.938039,Galveston,325120,,9132211
110000463631.0,Sulfur Dioxide,air,123.286406166,24733611.946764033,kg,4.984569436577172e-06,NEI,2017.0,LA PORTE PLANT,TX,29.706211,-95.080089,Harris,325211,,9144811
110025404417.0,Sulfur Dioxide,air,139.21429316670262,11421555.161233615,kg,1.218873360076356e-05,NEI,2017.0,CELANESE EMULSIONS ENOREE PLT,SC,34.676769,-81.973308,Spartanburg,325211,,9177911
110056970434.0,Sulfur Dioxide,air,154.2214058,32326395.946557287,kg,4.770757805941691e-06,NEI,2017.0,StarPet Inc.,NC,35.772,-79.8221,Randolph,325211,,9260911
110000384003.0,Sulfur Dioxide,air,9.979939324740002,1892026.6533063457,kg,5.274735061104929e-06,NEI,2017.0,LRBG Chemicals (USA) Inc. (0448010370),OH,41.6623,-83.5729,Lucas,325211,,9269411
110021016229.0,Sulfur Dioxide,air,10106.0380036,105475574.174523,kg,9.581401270097143e-05,NEI,2017.0,ISP (0302020343),OH,40.718333,-84.116389,Allen,325199,,9308811
110000743982.0,Sulfur Dioxide,air,442437.47086475615,560184365.3048328,kg,0.000789806889065883,NEI,2017.0,P4 PRODUCTION LLC (TV FACILITY),ID,42.68873,-111.58698,Caribou,32518,,932011
110027375775.0,Sulfur Dioxide,air,809.20878808,64166892.27505879,kg,1.2611001708033998e-05,NEI,2017.0,SNF - Riceboro,GA,31.74192,-81.43044,Liberty,325199,,946711
110000486304.0,Sulfur Dioxide,air,470367.1270806415,477935186.0878607,kg,0.0009841650934530107,NEI,2017.0,"IES Terminal (IES Downstream, LLC)",HI,21.30975,-158.10644,Honolulu,324110,,947811
110000741243.0,Sulfur Dioxide,air,1996432.3854706,24734313.099819463,kg,0.08071509313453189,NEI,2017.0,Nouryon Functional Chemicals LLC,AL,30.9692,-88.0187,Mobile,325998,,949811
110017408296.0,Sulfur Dioxide,air,203903.3780861,161283407.21572778,kg,0.0012642551494052023,NEI,2017.0,Evonik Corporation,AL,30.52492,-88.134053,Mobile,325199,,949911
110043993211.0,Sulfur Dioxide,air,79223.53615946,44790639.11543159,kg,0.0017687520813286484,NEI,2017.0,Shell Catalysts & Technologies LP - Port Allen Plant,LA,30.49374,-91.21979,West Baton Rouge,325180,,9583011
110016734300.0,Sulfur Dioxide,air,509.09211802372,320300616.5557129,kg,1.5894197254383644e-06,NEI,2017.0,Linde Gas North America LLC,IL,41.642514,-88.056193,Will,325120,,9679911
110043787499.0,Sulfur Dioxide,air,340.4936484642,48829147.569850005,kg,6.973163886941186e-06,NEI,2017.0,GEORGIA-PACIFIC CHEMICALS LLC,AR,33.138889,-91.967223,Ashley,325211,,973911
110000743508.0,Sulfur Dioxide,air,1493697.8181048,82162234.18450952,kg,0.018179858823586068,NEI,2017.0,ALBEMARLE CORPORATION-SOUTH PLANT,AR,33.177778,-93.219445,Columbia,3259,,976011
110007235269.0,Sulfur Dioxide,air,1476561.41225212,530185668.6430099,kg,0.0027849892963559783,NEI,2017.0,Ascend Performance Materials LLC,AL,34.63431,-87.02182,Morgan,325199,,985511
110000451038.0,Sulfur Dioxide,air,17437.874590872732,30672090.198727332,kg,0.000568525799118714,NEI,2017.0,GREAT LAKES CHEMICAL CORP - SOUTH PLANT,AR,33.1113,-92.6754,Union,325180,,993411
110017419667.0,Sulfur Dioxide,air,77597.537575179,644581388.8079883,kg,0.00012038439043156149,NEI,2017.0,LION OIL COMPANY,AR,33.195555,-92.681111,Union,32411,,993611
110056961417.0,Sulfur Dioxide,air,4544.9955474,276515655.44458103,kg,1.6436666271544626e-05,NEI,2017.0,Indorama Ventures Xylenes & PTA LLC,AL,34.64421,-87.06001,Morgan,325199,,999411
110000388508.0,Sulfur Dioxide,air,63.502931800000006,9005335.68787652,kg,7.051700680685469e-06,NEI,2017.0,PPG - North Plant (1677020163),OH,41.00278,-81.61694,Summit,325211,,13471711
nan,Sulfur Dioxide,air,13037.151898539998,134220438.8520619,kg,9.713238915057921e-05,NEI,2017.0,CVEA Cogeneration Project,AK,61.0843,-146.2518,Chugach Census Area,221112,,1025411
nan,Sulfur Dioxide,air,36314.60514220001,134220438.8520619,kg,0.00027055942785454647,NEI,2017.0,Glennallen Diesel Plant,AK,62.1186,-145.5294,Copper River Census Area,221112,,1025511
nan,Sulfur Dioxide,air,4200.265346200001,134220438.8520619,kg,3.1293783436586316e-05,NEI,2017.0,Valdez Diesel Power Plant,AK,61.1352,-146.3533,Chugach Census Area,221112,,1025611
nan,Sulfur Dioxide,air,0.1499428231951958,134220438.8520619,kg,1.1171385258281204e-09,NEI,2017.0,ST LABRE MISSION,MT,45.6,-106.2672,None,48811,,11140311
nan,Sulfur Dioxide,air,1.1829870446548,134220438.8520619,kg,8.81376230604261e-09,NEI,2017.0,BONANZA POWER PLANT,UT,40.0822,-109.2915,None,48811,,11446411
nan,Sulfur Dioxide,air,1.1829870446548,134220438.8520619,kg,8.81376230604261e-09,NEI,2017.0,ANIMAS AIR PARK HELIPORT,CO,37.2031,-107.8678,None,48811,,12014511
nan,Sulfur Dioxide,air,45.35923700000001,134220438.8520619,kg,3.3794582544909626e-07,NEI,2017.0,Orca Power Plant,AK,60.556,-145.7535,Chugach Census Area,221112,,12660911
nan,Sulfur Dioxide,air,350.989775906,134220438.8520619,kg,2.615024797325106e-06,NEI,2017.0,HAARP Facility - The High Frequency Active Auroral Research Program,AK,62.3917,-145.1295,Copper River Census Area,611310,,12662511
nan,Sulfur Dioxide,air,2384.0814967200004,134220438.8520619,kg,1.77624325856045e-05,NEI,2017.0,"MARYSVILLE ETHANOL, LLC",MI,42.8825,-82.4948,St. Clair,325193,,13657811
nan,Sulfur Dioxide,air,72763.382907446,134220438.8520619,kg,0.0005421184994607712,NEI,2017.0,WEST JAMESON TREATING FACILITY,TX,32.049872,-100.693333,Coke,486210,,17910311
nan,Sulfur Dioxide,air,185.428560856,134220438.8520619,kg,1.3815225344359052e-06,NEI,2017.0,OZONA GAS PLANT,TX,30.673311,-101.20485,Crockett,211130,,6475911
nan,Sulfur Dioxide,air,18.1436948,134220438.8520619,kg,1.3517833017963848e-07,NEI,2017.0,Marathon Petroleum Co LP,LA,30.06947,-90.59586,St. John the Baptist,424710,,8018511
nan,Sulfur Dioxide,air,453.59237,134220438.8520619,kg,3.3794582544909623e-06,NEI,2017.0,Valdez Marine Terminal,AK,61.0861,-146.3892,Chugach Census Area,488320,,865711
nan,Sulfur Dioxide,air,16.985337821036204,134220438.8520619,kg,1.2654807245681477e-07,NEI,2017.0,Pender Muni,NE,42.11389,-96.72893,None,48811,,9410311
nan,Sulfur Dioxide,air,72.65460601401156,134220438.8520619,kg,5.413080648178453e-07,NEI,2017.0,Animas Air Park,CO,37.20389,-107.86861,None,48811,,9811311
110003266849.0,Volatile Organic Compounds,air,86536.64607143201,22848904.524787534,kg,0.003787343326571876,NEI,2017.0,Honeywell International Inc - Baton Rouge Plant,LA,30.473,-91.18428,East Baton Rouge,325180,,8467611
110015670521.0,Volatile Organic Compounds,air,13939.792393234382,88455646.16826268,kg,0.00015759075872576566,NEI,2017.0,Monsanto Co - Luling Plant,LA,29.92294,-90.35569,St. Charles,325320,,5608911
110008170237.0,Volatile Organic Compounds,air,478102.6583109128,3778396756.0311193,kg,0.00012653585348011955,NEI,2017.0,DOW TEXAS OPERATIONS FREEPORT,TX,28.980925,-95.348756,Brazoria,325110,,5632711
110011942862.0,Volatile Organic Compounds,air,17726.3898196,95849323.84446812,kg,0.00018494016554946276,NEI,2017.0,"Matheson Tri-Gas, Inc. (0302020242)",OH,40.715,-84.12361,Allen,325120,,16535711
110000586081.0,Volatile Organic Compounds,air,65428.29707110315,318173475.9457282,kg,0.00020563718228436948,NEI,2017.0,DUPONT WASHINGTON WORKS,WV,39.26944,-81.66999,Wood,325211,,4878911
110000374443.0,Volatile Organic Compounds,air,44324.39082298029,39060101.11086984,kg,0.0011347740933175792,NEI,2017.0,E  I  Dupont De Nemours & Company  Inc,TN,35.267215,-89.977692,Shelby,325180,,4963911
110067426654.0,Volatile Organic Compounds,air,29811.393702796275,49386206.000917986,kg,0.000603638062463072,NEI,2017.0,INEOS ABS (USA) Corporation (1431010054),OH,39.1347,-84.7122,Hamilton,325211,,8008211
110007158128.0,Volatile Organic Compounds,air,23899.79812318837,17075687.55537639,kg,0.001399638992320597,NEI,2017.0,PPG Industries - ERU (0165010146),OH,39.55556,-82.94167,Pickaway,562211,,13471611
110042061238.0,Volatile Organic Compounds,air,358976.1268694293,1144915111.2001286,kg,0.0003135395134169743,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111
110012665990.0,Volatile Organic Compounds,air,41557.70614980315,65322774.96280182,kg,0.0006361901522626413,NEI,2017.0,AXIALL LLC,MS,33.813889,-88.556114,Monroe,325211,,8484111
110000378494.0,Volatile Organic Compounds,air,915.2952268742956,26615898.233765844,kg,3.438904142311157e-05,NEI,2017.0,Chemours Company,KY,38.21683,-85.84151,Jefferson,325199,,10695411
110022439798.0,Volatile Organic Compounds,air,9112.082009370752,43902275.68340633,kg,0.00020755375131532942,NEI,2017.0,"DAK Americas, LLC",NC,34.983983,-78.78635,Cumberland,325211,,8134511
110000367567.0,Volatile Organic Compounds,air,210561.31032453952,45097212.72982554,kg,0.004669053752523434,NEI,2017.0,3M Company,AL,34.64333,-87.04145,Morgan,325998,,999511
110000423667.0,Volatile Organic Compounds,air,152225.98243075647,31999654.975020334,kg,0.004757113242301755,NEI,2017.0,3M - Cottage Grove - Bldg 19 & 111,MN,44.79047,-92.91404,Washington,326113,,13603211
110045447469.0,Volatile Organic Compounds,air,56045.13206726742,43753327.52489581,kg,0.0012809341651872654,NEI,2017.0,"MDA Manufacturing, Inc.",AL,34.64062,-87.04145,Morgan,325199,,869411
110000462918.0,Volatile Organic Compounds,air,37069.9905221041,57548213.48440578,kg,0.0006441553660418877,NEI,2017.0,KANEKA PASADENA SITE,TX,29.621586,-95.086403,Harris,325211,,4981111
110000380061.0,Volatile Organic Compounds,air,134464.2639624687,72102123.53531486,kg,0.0018649140603550953,NEI,2017.0,Arkema Inc,KY,37.056117,-88.366455,Marshall,325211,,7366811
110033659878.0,Volatile Organic Compounds,air,46773.88332045944,101529695.87353073,kg,0.00046069165201403515,NEI,2017.0,Honeywell International Inc - Geismar Plant,LA,30.22084,-91.05243,Ascension,325211,,7368711
110013886875.0,Volatile Organic Compounds,air,30078.750470145787,28681007.816453885,kg,0.001048734084333328,NEI,2017.0,3M Cordova,IL,41.753782,-90.289643,Rock Island,325211,,7363311
110043796023.0,Volatile Organic Compounds,air,1857.7022738808555,33675058.12029123,kg,5.516552539404465e-05,NEI,2017.0,Mexichem Fluor Inc - St Gabriel KLEA Plant,LA,30.23637,-91.10085,Iberville,325120,,7449811
110035808855.0,Volatile Organic Compounds,air,24290.26067458781,184815701.50387394,kg,0.0001314296376170109,NEI,2017.0,Emery Oleochemicals LLC (1431074278),OH,39.1776,-84.50433,Hamilton,325998,,13571911
110000398338.0,Volatile Organic Compounds,air,531857.724029301,4698091038.888696,kg,0.00011320719833371058,NEI,2017.0,BP Products North America Inc Whiting R,IN,41.663055,-87.479643,Lake,32411,,7247711
110000743704.0,Volatile Organic Compounds,air,1379439.8036873864,2152353165.6869664,kg,0.0006408984481164878,NEI,2017.0,TEXAS OPERATIONS,TX,32.441244,-94.690367,Harrison,325110,,4941511
110043804185.0,Volatile Organic Compounds,air,849526.035630269,6146607139.454088,kg,0.0001382105633817553,NEI,2017.0,ExxonMobil Fuels & Lubricants Co - Baton Rouge Refinery,LA,30.4785,-91.18202,East Baton Rouge,324110,,8467211
110038160584.0,Volatile Organic Compounds,air,50873.00109227186,37559973.762878425,kg,0.001354447194597113,NEI,2017.0,Martin Operating Partnership L.P.,AR,33.363731,-92.714928,Union,324191,,17077411
110000378467.0,Volatile Organic Compounds,air,8450.75398815765,23612176.261534795,kg,0.0003578981409656964,NEI,2017.0,Hexion Inc.,KY,38.19573,-85.87285,Jefferson,325211,,7368011
110070261635.0,Volatile Organic Compounds,air,872.0452365801202,35853215.08689376,kg,2.4322650966353608e-05,NEI,2017.0,Matheson Gas Anacortes,WA,48.4676,-122.555,Skagit,325120,,16856811
110055569567.0,Volatile Organic Compounds,air,23195.6750752727,1169575847.1320386,kg,1.9832553085079257e-05,NEI,2017.0,Air Products & Chemicals Inc - Norco Hydrogen Plant,LA,29.99634,-90.38633,St. Charles,325120,,16965911
110000434931.0,Volatile Organic Compounds,air,2001.758600208138,23079781.220938947,kg,8.673213064914405e-05,NEI,2017.0,WR Grace,IL,41.763491,-87.723679,Cook,325180,,8189011
110031019822.0,Volatile Organic Compounds,air,456589.3885305448,27959820.523972817,kg,0.016330197403773176,NEI,2017.0,WESTLAKE LONGVIEW,TX,32.438056,-94.688611,Harrison,325211,,13399711
110070060886.0,Volatile Organic Compounds,air,8486.441087277999,34133698.47263927,kg,0.000248623544093252,NEI,2017.0,SOLVAY SPECIALTY POLYMERS USA,TX,35.700911,-101.354386,Hutchinson,325110,,17737011
110000494019.0,Volatile Organic Compounds,air,55132.67841190528,36679061.96240802,kg,0.0015031103703908833,NEI,2017.0,BASF Corporation,MI,42.2183,-83.1459,Wayne,541715,,13671511
110017438762.0,Volatile Organic Compounds,air,0.0,364276882.46508205,kg,0.0,NEI,2017.0,SABIC Innovative Plastics US LLC,AL,32.3094,-86.5213,Lowndes,325211,,1020111
110002305443.0,Volatile Organic Compounds,air,4662.1875182341455,612068582.2492851,kg,7.617099869921629e-06,NEI,2017.0,AIR PROD & CHEM INC,CA,33.8124,-118.2312,Los Angeles,325120,,10204011
110071159424.0,Volatile Organic Compounds,air,362214.1391680574,73779693.73816246,kg,0.00490940150081841,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911
110009059703.0,Volatile Organic Compounds,air,907.18474,125385829.64581259,kg,7.235145650530028e-06,NEI,2017.0,Linde Gas North America LLC,AL,34.62971,-87.01083,Morgan,325120,,10552711
110012509071.0,Volatile Organic Compounds,air,310195.0779342538,415471643.427477,kg,0.0007466095047432525,NEI,2017.0,Shell Chemical LP,AL,30.7893,-88.0561,Mobile,324110,,1061411
110000589729.0,Volatile Organic Compounds,air,14213.539518941505,53590212.41354081,kg,0.0002652264075622534,NEI,2017.0,UOP LLC,AL,30.75918,-88.07083,Mobile,325180,,1062611
110022523982.0,Volatile Organic Compounds,air,55936.915209410974,93162558.09214002,kg,0.000600422705805137,NEI,2017.0,INVISTA SARL SABINE RIVER SITE,TX,30.051661,-93.759072,Orange,325110,,10678011
110067040703.0,Volatile Organic Compounds,air,162194.0206157848,1263208477.025752,kg,0.00012839845802624256,NEI,2017.0,CLEAR LAKE PLANT,TX,29.625769,-95.063564,Harris,325120,,10679911
110018270672.0,Volatile Organic Compounds,air,907.60374729805,31065489.3147378,kg,2.921582010515679e-05,NEI,2017.0,Solvay USA Inc,IL,41.512055,-87.617364,Cook,325180,,10691811
110059765696.0,Volatile Organic Compounds,air,19195.122004378474,532195413.4145688,kg,3.60678080279243e-05,NEI,2017.0,Cargill Lactic Acid Plant,NE,41.5306,-96.104658,Washington,325211,,16440911
110018858351.0,Volatile Organic Compounds,air,2784.2840062942305,6240691.536851679,kg,0.0004461499162156721,NEI,2017.0,REG Albert Lea LLC,MN,43.574,-93.3002,Freeborn,325199,,10720911
110025400046.0,Volatile Organic Compounds,air,0.0,32375924.8283094,kg,0.0,NEI,2017.0,REG Seneca LLC,IL,41.306698,-88.590197,La Salle,325199,,10822611
110017432937.0,Volatile Organic Compounds,air,39460.95535274348,159962202.60729876,kg,0.00024668924726936055,NEI,2017.0,FUTUREFUEL CHEMICAL COMPANY,AR,35.719997,-91.525744,Independence,325199,,1082811
110020994165.0,Volatile Organic Compounds,air,11.112650191104,98290540.98218533,kg,1.1305920264614388e-07,NEI,2017.0,Air Products & Chemicals Inc,IL,41.413475,-88.186999,Will,325120,,10863811
110032913024.0,Volatile Organic Compounds,air,507612.0624504948,946883514.351265,kg,0.0005360871266179698,NEI,2017.0,SUNCOR ENERGY - DENVER REFINERY,CO,39.80311,-104.94954,Adams,324110,,1099511
110000451109.0,Volatile Organic Compounds,air,57417.86294646389,49477653.59028148,kg,0.001160480717657598,NEI,2017.0,GREAT LAKES CHEMICAL CORPORATION- Central Plant,AR,33.186666,-92.706111,Union,325998,,1101811
110002899908.0,Volatile Organic Compounds,air,444293.3729178236,3628354049.397025,kg,0.00012245039124328513,NEI,2017.0,CHEVRON REFINERY,CA,33.9142,-118.427,Los Angeles,48811,,11161011
110000336994.0,Volatile Organic Compounds,air,650088.7370108775,3205068172.224586,kg,0.00020283148503504728,NEI,2017.0,ATLANTIC REFINING & MARKETING CORP,PA,39.9198,-75.1966,Philadelphia,48811,,12025611
110031267064.0,Volatile Organic Compounds,air,978634.0101270234,3911230353.099584,kg,0.0002502112945997856,NEI,2017.0,SHELL DEER PARK REFINERY,TX,29.7151,-95.144,Harris,48811,,12193311
110041133163.0,Volatile Organic Compounds,air,385064.5651006023,2594695220.9286857,kg,0.00014840454554919985,NEI,2017.0,BAYWAY REFINERY,NJ,40.6362,-74.2343,Union,48811,,12323111
110041023807.0,Volatile Organic Compounds,air,162692.0078221458,566032558.3760958,kg,0.00028742517619286206,NEI,2017.0,VALERO REFINING CO,LA,30.5331,-91.7501,St. Landry,48811,,12483611
110000422962.0,Volatile Organic Compounds,air,303784.5789400321,310836435.7255228,kg,0.0009773132877134208,NEI,2017.0,SUPERIOR REFINING COMPANY LLC - PETROLEUM BULK STATIONS AND TERMINALS,WI,46.6918,-92.0714,Douglas,424710,,12711911
110024759199.0,Volatile Organic Compounds,air,755.130425271575,17965901.496985942,kg,4.203131278429083e-05,NEI,2017.0,LAKE ERIE BIOFUELS LLC/ERIE,PA,42.14358,-80.05222,Erie,325199,,12793911
110000753694.0,Volatile Organic Compounds,air,1591.4066821367578,8710265.244351288,kg,0.00018270473257617548,NEI,2017.0,"Oxy Vinyls, LP",NJ,39.763811,-75.423714,Salem,325211,,12804811
110000464042.0,Volatile Organic Compounds,air,14916.394781852565,30721764.762137193,kg,0.00048553183377786173,NEI,2017.0,KMTEX,TX,29.827856,-93.962925,Jefferson,325110,,13381911
110035367643.0,Volatile Organic Compounds,air,1640.462165342,720556373.6074034,kg,2.276660404971741e-06,NEI,2017.0,PRAXAIR PORT ARTHUR HYDROGEN FACILITY,TX,29.8845,-93.966022,Jefferson,325120,,13408011
110031389192.0,Volatile Organic Compounds,air,169685.32695227137,326218844.27401024,kg,0.0005201579550988255,NEI,2017.0,OXEA BAY CITY PLANT,TX,28.859336,-96.021167,Matagorda,325110,,13411911
110063668277.0,Volatile Organic Compounds,air,6838.04713359876,176898877.49804255,kg,3.865511884706236e-05,NEI,2017.0,Air Products & Chemicals Inc - Catlettsburg Hydrogen Plant,KY,38.375,-82.604167,Boyd,325120,,13421611
110018885731.0,Volatile Organic Compounds,air,2940.274698090547,629851409.4205782,kg,4.668203728869014e-06,NEI,2017.0,"AIR LIQUIDE LARGE INDUSTRIES U.S., LP",CA,33.91607,-118.41869,Los Angeles,325120,,13490211
110000547052.0,Volatile Organic Compounds,air,534459.5252442877,145335571.9921475,kg,0.0036774171520318824,NEI,2017.0,INEOS Nitriles USA LLC (0302020371),OH,40.71417,-84.13223,Allen,325199,,13571611
110046575773.0,Volatile Organic Compounds,air,193.5790589285144,6888346.578137116,kg,2.8102398265341915e-05,NEI,2017.0,Americas Styrenics (0744000173),OH,38.575,-82.79083,Lawrence,325211,,13572111
110000493555.0,Volatile Organic Compounds,air,166820.3965409674,539614589.1451725,kg,0.00030914730605270517,NEI,2017.0,MPLX Terminals LLC - Canton Terminal (1576002007),OH,40.77295,-81.42106,Stark,424710,,13436611
110064277688.0,Volatile Organic Compounds,air,80583.81150479922,92634470.41232339,kg,0.0008699117201848758,NEI,2017.0,Heron Lake BioEnergy LLC,MN,43.8068,-95.28767,Jackson,325199,,13598511
110000572675.0,Volatile Organic Compounds,air,25429.11744517403,606132088.6771398,kg,4.195309557141598e-05,NEI,2017.0,Shintech Louisiana LLC - Shintech Plaquemine Plant,LA,30.25059,-91.17489,Iberville,325211,,13610611
110000481817.0,Volatile Organic Compounds,air,14948.625216574865,24153319.922190387,kg,0.000618905610687544,NEI,2017.0,GREKA REFINING COMPANY,CA,34.92629,-120.51171,Santa Barbara,324110,,13703511
110022523045.0,Volatile Organic Compounds,air,42588.34365097084,50549436.97182257,kg,0.0008425087637417321,NEI,2017.0,Commonwealth Agri-Energy LLC,KY,36.808306,-87.41475,Christian,325199,,13715611
110017887330.0,Volatile Organic Compounds,air,16901.267167550584,20117216.18621279,kg,0.0008401394612010863,NEI,2017.0,EQUILON ENTERPRISES LLC,CA,35.38494,-119.07188,Kern,488490,,13857911
110027254986.0,Volatile Organic Compounds,air,3299.977893325199,40850467.30425869,kg,8.078188846033529e-05,NEI,2017.0,PACIFIC ETHANOL MADERA LLC,CA,36.923137,-119.976078,Madera,325199,,13871011
110033145353.0,Volatile Organic Compounds,air,298436.25392256625,2404469905.971534,kg,0.00012411727557138302,NEI,2017.0,VALERO REFINING COMPANY - CALIFORNIA,CA,38.07167,-122.13975,Solano,324110,,14217311
110057607175.0,Volatile Organic Compounds,air,1014.2779892754742,1591.7918854779482,kg,0.6371925868757203,NEI,2017.0,PURAC America Inc,NE,41.5313,-96.1001,Washington,325414,,14492411
110056904060.0,Volatile Organic Compounds,air,79000.95010468866,117785660.35397927,kg,0.0006707178944131945,NEI,2017.0,"POET Biorefining - Marion, LLC (0351010207)",OH,40.62564,-83.15796,Marion,325199,,14690911
110000750358.0,Volatile Organic Compounds,air,814.289022624,46599664.28453625,kg,1.7474139248127927e-05,NEI,2017.0,AIR PRODUCTS MFG CORP,CA,38.52979,-121.3988,Sacramento,325120,,1469911
110032825361.0,Volatile Organic Compounds,air,29720.25716108905,73872772.56787005,kg,0.0004023167958639131,NEI,2017.0,"Three Rivers Energy, LLC (0616010087)",OH,40.21583,-81.86517,Coshocton,325199,,14699311
