FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
7408311,,,,,,10416613,93266014,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,,,,,,10416213,14064714,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,,,,,,10416213,14064614,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,,,,,,10416013,14064914,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,76,2.5,110,10.0,2.034,10415713,14065514,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,,,,,,10415713,14065514,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,67,.5,110,10.0,50.954,10415713,14065514,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,100,9,68,27446.383,431.256,10417613,14061014,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,,,,,,10417613,14061014,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,160,6.3,1000,209.667,6.726,10416713,14063014,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,160,6.3,1000,209.667,6.726,10416713,92975614,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,150,9,1300,1045.417,16.438,10416913,14062714,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,150,9,1300,1045.417,16.438,10416913,14062814,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,,,,,,10416313,92975514,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,1,.1,200,7.9,1000,10417013,14062614,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,,,,,,10417913,92975814,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,,,,,,10417113,93266214,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,,,,,,10416813,93266114,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,,,,,,10416413,14064414,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,1,.1,475,7.9,1000,67407213,92975314,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,1,.1,500,7.9,1000,67407113,93265914,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,1,.1,150,7.9,1000,10417313,14061614,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,,,,,,10417313,14061614,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,100,9,68,27446.383,431.256,10417313,14061614,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,,,,,,10416513,14064314,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,,,,,,10416113,14064814,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,100,9,68,27446.383,431.256,10415913,92975414,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,,,,,,10415913,92975414,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,,,,,,10415813,14065214,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,1,.1,700,7.9,1000,129155313,187023414,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,1,.1,700,7.9,1000,129155313,187023514,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,,,,,,10415613,64789914,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7408311,89.3,6.5,351,1000.0,30.1,10415613,64789814,7408311,ARCELORMITTAL STEELTON LLC/STEELTON,215 S FRONT ST,STEELTON,PA,17113-2538,40.22988,-76.83691,Dauphin,331221,,
7410711,2,116.6,6.1,316.0,850.4,110937813,156710414,7410711,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,
7410711,1,,,,,112378213,158627714,7410711,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,
7410711,2,75,12.3,93.0,1188.2286,112378113,158627614,7410711,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,
7410711,2,50,12.3,121.0,12357.578,112378013,158627514,7410711,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,
7410711,2,75,5.7,702.0,605.15,112377813,158627314,7410711,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,
7410711,2,75,5.7,702.0,630.2843,112377713,158627214,7410711,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,
7410711,2,60,8,300.0,1860,112377513,158627014,7410711,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,
7410711,1,,,,,112377313,158626714,7410711,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,
7410711,1,,,,,112377313,158626814,7410711,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,
7410711,1,,,,,112377913,158627414,7410711,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,
7410711,1,,,,,112378313,158627814,7410711,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,
7410711,1,,,,,112377413,158626914,7410711,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,
7410711,2,60,8,300.0,1860,112377613,158627114,7410711,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,
7410711,1,,,,,104939313,149056414,7410711,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,
7410711,2,75,5.7,702.0,630.2843,104939313,149056314,7410711,"Cascade Steel Rolling Mills, Inc.",3200 N HWY 99W,MCMINNVILLE,OR,97128,45.2289,-123.1627,Yamhill,331110,,
7427611,150,23.7,177,22014.0,50,110940213,156712814,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,89.3,6.5,351,1000.0,30.1,10304313,65985114,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,,,,,,10304313,65985014,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,,,,,,10305613,154214,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,150,23.7,177,22014.0,50,10306313,513714,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,30,20,80,94.0,.299,71975713,99709614,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,127.5,9,786,2930.0,46.1,10307013,513014,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,67,7,892,835.0,21.7,10307113,512914,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,10,1,72,12.0,15,110202513,155948314,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,8,1,72,12.0,15,110202213,155948014,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,24.8,2.5,72,533.0,110,110203113,155948814,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,20,42,80,7485.0,5.403,110203413,155949114,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,,,,,,88285313,119847714,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,,,,,,10306213,153614,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,,,,,,10305213,154614,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,60,2,55,22.0,7,10304913,3430214,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,,,,,,110201913,155947714,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,,,,,,110202013,155947814,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,,,,,,110202913,155949314,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,,,,,,110202713,155948514,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,,,,,,118540713,167203614,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,10,1,72,12.0,15,126835313,182248014,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,10,1,72,12.0,15,110202113,155947914,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,,,,,,110202613,155948414,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,,,,,,110202813,155948614,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,20,56,80,9980.0,4,10304513,3430614,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,60,2,55,10.0,3.183,10304613,3430514,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,60,2,55,10.0,3.183,10304713,3430414,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,22,28,80,4990.0,8,10305013,154814,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,,,,,,10305413,154414,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,,,,,,10305513,154314,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,,,,,,10305813,154014,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,,,,,,10306013,153814,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,,,,,,10306113,153714,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,,,,,,10306513,513514,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,,,,,,10306813,513214,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,20,56,80,9980.0,4,10307313,512714,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,22,60,80,14970.0,5.295,10307513,512514,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7427611,,,,,,10304413,3430714,7427611,Nucor Steel- Nucor Steel,West Nucor Rd,Plymouth,UT,84330,41.8825,-112.1964,Box Elder,331110,,
7430011,148,5.9,1351,1116.5166,39,110941013,156713614,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,9201813,67184614,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,89.3,6.5,351,1000.0,30.1,9201813,67184714,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,129744713,188177814,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,129744713,188177914,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,89,9.8,180,31666.0672,413,9202113,35788714,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,129744413,188176614,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,129744213,188174314,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,129744213,188174414,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,9202013,35788814,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,148,5.9,1351,1116.5166,39,9202313,35788514,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,9202513,35788314,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,9202513,35788214,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,69,.7,70,1.7666,4.59,9203113,35783114,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,69,.7,70,1.7666,4.59,9203113,177648614,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,69,.7,70,1.7666,4.59,9203113,35783214,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,69,.7,70,1.7666,4.59,9203113,35783314,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,69,.7,70,1.7666,4.59,9203113,177648714,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,69,.7,70,1.7666,4.59,9203113,35782914,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,69,.7,70,1.7666,4.59,9203113,35783414,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,69,.7,70,1.7666,4.59,9203113,35783014,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,32,3.5,350,105.0,10.91,124729313,177648414,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,32,3.5,350,105.0,10.91,124729313,177648514,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,32,3.5,350,105.0,10.91,124729313,177648314,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,20,14.1,100,5330.0667,33,9201913,35789114,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,20,14.1,100,5330.0667,33,9201913,120215114,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,20,14.1,100,5330.0667,33,9201913,120214914,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,20,14.1,100,5330.0667,33,9201913,120215014,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,20,14.1,100,5330.0667,33,9201913,35789014,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,20,14.1,100,5330.0667,33,9201913,35788914,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,30,1,70,81.2166,103.41,124729213,177648214,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,129744313,188176514,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,69,.7,70,1.7666,4.59,9202713,35787114,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,69,.7,70,1.7666,4.59,9202713,35787414,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,69,.7,70,1.7666,4.59,9202713,35787214,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,69,.7,70,1.7666,4.59,9202713,35787314,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,69,.7,70,1.7666,4.59,9202713,35787514,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,69,.7,70,1.7666,4.59,9202713,35787014,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,88542113,120215514,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,88542113,177648814,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,129744513,188177614,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,129744513,188177514,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,129744513,188177414,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,129744513,188177314,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,129744513,188177214,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,129744513,188177114,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,129744513,188177014,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,129744513,188176914,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,129744513,188176814,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,129744513,188176714,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,129744613,188177714,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,72545513,177649014,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,72545513,188176414,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,72545513,188176314,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,72545513,188176214,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,72545513,188176114,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,72545513,188176014,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,72545513,106877014,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,72545513,188175914,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,72545513,188175814,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,72545513,188175714,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,72545513,106879514,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,72545513,188175614,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,72545513,188175514,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,72545513,106878514,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,72545513,188175414,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,72545513,188175314,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,72545513,188175214,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,72545513,106878814,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,72545513,106877614,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
7430011,,,,,,72545513,188175114,7430011,Nucor Steel Gallatin LLC,4831 US 42 W,Ghent,KY,41045,38.7594,-84.996,Gallatin,331110,,
