FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID
110000451671.0,Sulfur Dioxide,air,25540.062703694,85021150.40587927,kg,0.00030039657875445406,NEI,2017.0,ARKANSAS STEEL ASSOCIATES,AR,35.649844,-91.242894,Jackson,331221,,1083611
110000452180.0,Sulfur Dioxide,air,154683.29257822156,312695273.0666144,kg,0.0004946774252812863,NEI,2017.0,NUCOR STEEL ARKANSAS,AR,35.940833,-89.713889,Mississippi,331110,,1084511
110043807538.0,Sulfur Dioxide,air,1333955.373066895,557996110.9470415,kg,0.0023906176887198744,NEI,2017.0,Gateway Energy & Coke Co LLC,IL,38.695879,-90.13181,Madison,324199,,10923611
110056963282.0,Sulfur Dioxide,air,356.3644009699774,107892932.1401924,kg,3.3029448166903985e-06,NEI,2017.0,MIDWEST STEEL,IN,41.6084,-87.1764,Porter,48811,,11345211
110008148575.0,Sulfur Dioxide,air,214054.04596221648,165436074.29219487,kg,0.0012938776919002083,NEI,2017.0,NUCOR EMS,TX,31.345,-96.165,Leon,48811,,12091311
110000374005.0,Sulfur Dioxide,air,311576.31841043406,172385387.43200126,kg,0.0018074404278224437,NEI,2017.0,Nucor Steel Memphis Inc.,TN,35.0483,-90.1646,Shelby,331110,,12569611
110041596902.0,Sulfur Dioxide,air,414238.69597880007,516549553.522306,kg,0.0008019340896805404,NEI,2017.0,STEEL DYNAMICS COLUMBUS,MS,33.4477,-88.5728,Lowndes,331110,,12603611
110000387402.0,Sulfur Dioxide,air,73518.25132960001,128032983.03196837,kg,0.0005742133752459969,NEI,2017.0,Charter Steel - Cleveland Inc (1318171623),OH,41.44315,-81.66051,Cuyahoga,331222,,13435711
110008797864.0,Sulfur Dioxide,air,483529.46642,194518511.0822403,kg,0.002485776102900402,NEI,2017.0,US Steel Corp - Keetac,MN,47.41388,-93.06267,St. Louis,212210,,13598411
110003248030.0,Sulfur Dioxide,air,163.28690290682,340032.12475125416,kg,0.00048021022433180477,NEI,2017.0,James Marine Inc - Paducah River Service,KY,37.039722,-88.534444,McCracken,336611,,14585811
110000390675.0,Sulfur Dioxide,air,33.83799080200001,6781138.228930682,kg,4.990016374778416e-06,NEI,2017.0,BEKAERT CORPORATION (0285010331),OH,40.86278,-81.76195,Wayne,331221,,14682311
110000591538.0,Sulfur Dioxide,air,124.457400228392,24246734.9464362,kg,5.132955035114318e-06,NEI,2017.0,WORTHINGTON STEEL (0326000076),OH,41.56859,-84.048985,Fulton,332812,,14686111
110054208521.0,Sulfur Dioxide,air,0.22861055448,101378.23631809346,kg,2.2550259580635333e-06,NEI,2017.0,The Worthington Steel Company (1318178701),OH,41.44333,-81.66639,Cuyahoga,331221,,15024111
110070881484.0,Sulfur Dioxide,air,13888.09118466,172791537.20848426,kg,8.037483437573167e-05,NEI,2017.0,"Outokumpu Stainless USA, LLC",AL,31.1522,-87.9858,Mobile,331110,,15259211
110037377969.0,Sulfur Dioxide,air,31755.09463896,45137531.36968981,kg,0.0007035186390428916,NEI,2017.0,CMC STEEL FABRICATORS,AZ,33.2853,-111.5863,Maricopa,332312,,15450111
110046371500.0,Sulfur Dioxide,air,903703.599997198,389364754.36393315,kg,0.0023209691937152595,NEI,2017.0,SunCoke Energy Middletown Operations (1409011031),OH,39.47111,-84.39972,Butler,324199,,15484911
110044359379.0,Sulfur Dioxide,air,18.022132044840003,10839.550164114755,kg,0.001662627302053898,NEI,2017.0,Three Rivers Boat & Barge Inc,KY,37.050972,-88.505111,Livingston,336611,,15520411
110022524062.0,Sulfur Dioxide,air,43245.4965558,45237530.9613352,kg,0.0009559650059761704,NEI,2017.0,MID AMERICAN STEEL ROLLING MILL,OK,34.073418,-96.752668,Marshall,331110,,15524911
110043801810.0,Sulfur Dioxide,air,12.791304834,118985.35784177255,kg,0.00010750318413976579,NEI,2017.0,Mesabi Nugget Delaware LLC,MN,47.5869,-92.1897,St. Louis,331110,,16000711
110022523269.0,Sulfur Dioxide,air,2558118.99238819,231098491.92610458,kg,0.011069388515119202,NEI,2017.0,EES COKE BATTERY L.L.C.,MI,42.2811,-83.1113,Wayne,324199,,16662611
110068645381.0,Sulfur Dioxide,air,16.32932532,173986.23973038004,kg,9.385411941372457e-05,NEI,2017.0,CAST Corp,MN,47.40058,-92.74103,St. Louis,331513,,17095511
110068487998.0,Sulfur Dioxide,air,0.00858106045566,12168.330240349022,kg,7.051962172431862e-07,NEI,2017.0,Mining Resources LLC,MN,47.46084,-92.86084,St. Louis,212210,,17904511
110070209104.0,Sulfur Dioxide,air,19958.608590844,753225235.2067188,kg,2.6497530430411644e-05,NEI,2017.0,LA QUINTA PLANT,TX,27.887922,-97.280006,San Patricio,331221,,17907911
110059916961.0,Sulfur Dioxide,air,1.905087954,223738.2759839949,kg,8.514805728351462e-06,NEI,2017.0,PHILA SHIP REPAIR/PHILA,PA,39.88418,-75.18438,Philadelphia,336611,,18081711
110018167053.0,Sulfur Dioxide,air,6178089.540140025,264647131.40138683,kg,0.023344630668865246,NEI,2017.0,Rain CII Carbon LLC,IL,38.990505,-87.720032,Crawford,324199,,2666711
110000330204.0,Sulfur Dioxide,air,979.7595192,6608397.222116619,kg,0.0001482597801356424,NEI,2017.0,LEHIGH SPECIALTY MELTING/LATROBE,PA,40.30763,-79.38055,Westmoreland,331513,,3188811
110001144066.0,Sulfur Dioxide,air,47.536480376,9481996.035132727,kg,5.013341093991988e-06,NEI,2017.0,GAUTIER STEEL LTD/JOHNSTOWN PLT,PA,40.38056,-78.9167,Cambria,331110,,3674811
110038769419.0,Sulfur Dioxide,air,1645.451681412,42258079.720000125,kg,3.893815555071784e-05,NEI,2017.0,INMETCO/ELLWOOD CITY,PA,40.85769,-80.27626,Lawrence,331314,,3777011
110040931757.0,Sulfur Dioxide,air,82169.709321084,185417993.86315003,kg,0.00044315930514128164,NEI,2017.0,FURNACE & STEEL MILL,TX,29.576103,-98.029489,Guadalupe,331221,,3828811
110070828184.0,Sulfur Dioxide,air,22108.092113800005,271917965.3929851,kg,8.130427160944897e-05,NEI,2017.0,AK STEEL CORP/BUTLER WORKS,PA,40.82926,-79.94273,Butler,331110,,3892811
110000582977.0,Sulfur Dioxide,air,1445.236009294,40477062.818903856,kg,3.570506130249739e-05,NEI,2017.0,UNION ELEC STEEL CORP/HARMON CREEK,PA,40.4077,-80.4053,Washington,331110,,3895111
110059338220.0,Sulfur Dioxide,air,4127.690567,104841821.91116199,kg,3.937064896199162e-05,NEI,2017.0,SONNEBORN INC/PETROLIA PLT,PA,41.01263,-79.71778,Butler,324199,,3922411
110066942526.0,Sulfur Dioxide,air,8037738.274081586,8038848979.182399,kg,0.00099986183281914,NEI,2017.0,ARCELORMITTAL USA LLC,IN,41.6619,-87.4418,Lake,331110,,3986511
110000397794.0,Sulfur Dioxide,air,1468490.4981085109,4700631062.2694435,kg,0.00031240284094951503,NEI,2017.0,ArcelorMittal USA LLC,IN,41.651165,-87.459167,Lake,331110,,3986611
110060335524.0,Sulfur Dioxide,air,4335214.3651620345,474108484.01610816,kg,0.009143929103396392,NEI,2017.0,Jewell Coke Company LLP,VA,37.23434,-82.03706,Buchanan,324199,,4034811
110013297823.0,Sulfur Dioxide,air,9454.75556379816,86666581.32841894,kg,0.00010909344084970663,NEI,2017.0,Sterling Steel Co LLC,IL,41.786281,-89.709809,Whiteside,331110,,4097111
110000330259.0,Sulfur Dioxide,air,27.2155422,3551497.082026257,kg,7.663118277003498e-06,NEI,2017.0,DURALOY TECHNOLOGIES/SCOTTDALE,PA,40.0996,-79.5847,Westmoreland,331511,,4104011
110000330188.0,Sulfur Dioxide,air,2292.0022456100005,61545579.870983675,kg,3.7240728747940346e-05,NEI,2017.0,LATROBE SPECIALTY METALS/ A CARPENTER CO,PA,40.30361,-79.37052,Westmoreland,331110,,4104211
110040877628.0,Sulfur Dioxide,air,610725.8388154,1056381.2301152872,kg,0.5781301498027838,NEI,2017.0,Rock Springs Coal Calcining Plant,WY,41.5386,-109.2205,Sweetwater,324199,,4208111
110000399462.0,Sulfur Dioxide,air,527.98151868,108332910.82856335,kg,4.873694564669548e-06,NEI,2017.0,I N TEK & I N KOTE,IN,41.6988,-86.4641,St. Joseph,331221,,4215411
110000467833.0,Sulfur Dioxide,air,68308.47987657541,241264736.43867803,kg,0.0002831266636180679,NEI,2017.0,CF & I STEEL L P,CO,38.232627,-104.607257,Pueblo,331110,,4350411
110038161921.0,Sulfur Dioxide,air,159.392358818,31462704.490080163,kg,5.066073034765801e-06,NEI,2017.0,US STEEL CORP/FAIRLESS HILLS,PA,40.15669,-74.74543,Bucks,331110,,4718311
110000331347.0,Sulfur Dioxide,air,70.76040972,14213161.96770241,kg,4.978512865806636e-06,NEI,2017.0,FRANKLIN IND CO/FRANKLIN,PA,41.40222,-79.84557,Venango,331221,,4759911
110000583226.0,Sulfur Dioxide,air,95.2543977,6849330.865859083,kg,1.3907109988626989e-05,NEI,2017.0,GEORGIA FINANCIAL XIII LLC/AVONMORE PLT,PA,40.53109,-79.46916,Westmoreland,331513,,4780211
110014402306.0,Sulfur Dioxide,air,234.05366292,47863643.50243556,kg,4.890009322171432e-06,NEI,2017.0,ATI FLAT ROLLED PRODUCTS HOLDINGS LLC/VANDERGRIFT,PA,40.6051,-79.5681,Westmoreland,331221,,4780311
110000459183.0,Sulfur Dioxide,air,97642.470809576,213490462.03664458,kg,0.00045736221598890987,NEI,2017.0,CHAPARRAL STEEL MIDLOTHIAN PLANT,TX,32.455664,-97.041183,Ellis,331221,,4836911
110063857376.0,Sulfur Dioxide,air,872.5177483604474,176950709.39717668,kg,4.930851937993806e-06,NEI,2017.0,CALIFORNIA STEEL INDUSTRIES INC,CA,34.077378,-117.499692,San Bernardino,332996,,4839811
110000477788.0,Sulfur Dioxide,air,26135.931124430048,56385369.83836543,kg,0.00046352327207130914,NEI,2017.0,TAMCO,CA,34.09641,-117.532591,San Bernardino,331110,,4840211
110000329458.0,Sulfur Dioxide,air,2079.26742408,11158729.175538052,kg,0.00018633550392441908,NEI,2017.0,MCCONWAY & TORLEY LLC/STEEL CASTINGS MFG,PA,40.4785,-79.96049,Allegheny,331513,,4844011
110042081939.0,Sulfur Dioxide,air,271264.24234025745,234954729.43102714,kg,0.001154538335947348,NEI,2017.0,"MOUNTAIN STATE CARBON, LLC",WV,40.34361,-80.60667,Brooke,324199,,4864311
110020673378.0,Sulfur Dioxide,air,2444.5516954192244,55636975.21866235,kg,4.393753768625521e-05,NEI,2017.0,Huntington Ingalls Incorporated -NN Shipbldg Div,VA,36.98767,-76.43943,Newport News city,336611,,4938811
110000351887.0,Sulfur Dioxide,air,75656.50139257307,105160445.18329723,kg,0.0007194387705443994,NEI,2017.0,CMC STEEL SOUTH CAROLINA,SC,33.962309,-81.05151,Lexington,331110,,4947711
110008566845.0,Sulfur Dioxide,air,60192.41356797733,194892715.02852574,kg,0.0003088489662590374,NEI,2017.0,NUCOR CORPORATION - DARLINGTON PLANT,SC,34.375958,-79.896878,Darlington,331110,,4951411
110000353527.0,Sulfur Dioxide,air,120120.98994980977,648612995.5566033,kg,0.00018519670554354012,NEI,2017.0,NUCOR STEEL BERKELEY,SC,33.004097,-79.8816,Berkeley,331110,,4953011
110040928253.0,Sulfur Dioxide,air,1.179340162,375336.28320530424,kg,3.1420894136017106e-06,NEI,2017.0,PHILLY SHIPYARD INC / PHILA,PA,39.89,-75.19167,Philadelphia,336611,,4967311
110000331374.0,Sulfur Dioxide,air,2195.3870708,3036484.092664902,kg,0.0007230029876011198,NEI,2017.0,ELLWOOD NATL FORGE/IRVINE,PA,41.83957,-79.26844,Warren,332111,,4967711
110000329797.0,Sulfur Dioxide,air,172.727974496,35266082.62904672,kg,4.8978497644003565e-06,NEI,2017.0,JESSOP STEEL LLC/WASHINGTON PLT,PA,40.17308,-80.27442,Washington,331221,,4967911
110018914781.0,Sulfur Dioxide,air,5522288.805052053,228900529.9321082,kg,0.024125277502371714,NEI,2017.0,Rain CII Carbon LLC - Gramercy Coke Plant,LA,30.05438,-90.66748,St. James,324199,,5273111
110038174098.0,Sulfur Dioxide,air,25854.52287167442,101053815.65496881,kg,0.0002558490513604189,NEI,2017.0,Nucor Steel Kankakee Inc,IL,41.181332,-87.856643,Kankakee,331110,,5429011
110043798913.0,Sulfur Dioxide,air,393377.620008604,208600548.71375138,kg,0.0018857937931333532,NEI,2017.0,SEADRIFT COKE LP,TX,28.508483,-96.797617,Calhoun,324199,,5633011
110002042502.0,Sulfur Dioxide,air,10428540.092145097,359699133.15800214,kg,0.028992397064143704,NEI,2017.0,OXBOW CALCINING,TX,29.834317,-93.963117,Jefferson,324199,,5651211
110039678346.0,Sulfur Dioxide,air,137.8557930904,2561052.1409751256,kg,5.3827796351663166e-05,NEI,2017.0,BATH IRON WORKS CORPORATION - HARDING FACILITY,ME,43.91601,-69.885034,Cumberland,336611,,5664911
110000599629.0,Sulfur Dioxide,air,126960.413644526,93148814.37636125,kg,0.0013629847518139239,NEI,2017.0,OPTIMUS STEEL BEAUMONT MILL,TX,30.080617,-94.073986,Orange,331221,,5680611
110000330650.0,Sulfur Dioxide,air,2050.2375124000005,25185053.702477433,kg,8.140691445888481e-05,NEI,2017.0,NORTH AMERICAN HOGANAS INC/STONY CREEK PLT,PA,40.192646,-78.933994,Somerset,331110,,5684911
110000370134.0,Sulfur Dioxide,air,13970.742991909983,60168693.700270385,kg,0.00023219289189665756,NEI,2017.0,HOEGANAES CORPORATION,TN,36.37292,-86.4225,Sumner,331513,,5706611
110040852459.0,Sulfur Dioxide,air,140.6079303223549,50377269.05429401,kg,2.7910987030840226e-06,NEI,2017.0,PORTSMOUTH NAVAL SHIPYARD - KITTERY,ME,43.078514,-70.738214,York,336611,,5987611
110000586027.0,Sulfur Dioxide,air,29743.57547189224,31020666.76849614,kg,0.0009588309527279122,NEI,2017.0,KOPPERS FOLLANSBEE,WV,40.33917,-80.60556,Brooke,32519,,6234511
110008800048.0,Sulfur Dioxide,air,123.603648669578,1886910.9293412643,kg,6.550582051730922e-05,NEI,2017.0,Northshore Mining Co - Babbitt,MN,47.6681,-91.8845,St. Louis,212210,,6237111
110008799185.0,Sulfur Dioxide,air,747792.381182,257800905.8103427,kg,0.0029006584706577064,NEI,2017.0,Hibbing Taconite Co,MN,47.478,-92.9676,St. Louis,212210,,6237611
110056954808.0,Sulfur Dioxide,air,123476.92118922324,219890047.8548472,kg,0.0005615393802212106,NEI,2017.0,ArcelorMittal Minorca Mine Inc,MN,47.5607,-92.52035,St. Louis,212210,,6237711
110000426389.0,Sulfur Dioxide,air,5616.4124768059,6571321.008554128,kg,0.0008546854535784831,NEI,2017.0,ME Global Inc,MN,46.66431,-92.22161,St. Louis,331513,,6238011
110070834615.0,Sulfur Dioxide,air,249619.6920716114,363551085.6200246,kg,0.0006866151744421093,NEI,2017.0,United Taconite LLC - Fairlane Plant,MN,47.3502,-92.5735,St. Louis,212210,,6239611
110000910453.0,Sulfur Dioxide,air,1396137.447514194,675523119.7207174,kg,0.002066750058963787,NEI,2017.0,Northshore Mining Co,MN,47.2865,-91.2611,Lake,212210,,6319411
110000427119.0,Sulfur Dioxide,air,14.959476362600002,3076977.039344209,kg,4.861744553605213e-06,NEI,2017.0,Flint Hills Resources Pine Bend LLC - Marshall,MN,44.45909,-95.79029,Lyon,324199,,6368111
110000763923.0,Sulfur Dioxide,air,955.809842064,185715248.07069752,kg,5.146641710863425e-06,NEI,2017.0,NLMK PENNSYLVANIA LLC/FARRELL PLT,PA,41.21294,-80.50974,Mercer,331221,,6500511
110000474353.0,Sulfur Dioxide,air,165.70228227707003,25863891.980928168,kg,6.406703306650739e-06,NEI,2017.0,DEMENNO-KERDOON DBA WORLD OIL RECYCLING,CA,33.91021,-118.22305,Los Angeles,324191,,6500711
110000600154.0,Sulfur Dioxide,air,24093.01232492,45406028.86352324,kg,0.0005306126284977771,NEI,2017.0,VINTON STEEL,TX,31.962714,-106.5852,El Paso,331221,,6508311
110000483450.0,Sulfur Dioxide,air,87.50145266958634,43139301.45071309,kg,2.028346536152359e-06,NEI,2017.0,USS-POSCO INDUSTRIES,CA,38.02284,-121.86034,Contra Costa,324199,,6529211
110043970441.0,Sulfur Dioxide,air,88904.10452,44793872.54243423,kg,0.0019847380785347184,NEI,2017.0,ERIE COKE CORP/ERIE PLT,PA,42.14562,-80.06923,Erie,324199,,6532011
110040907392.0,Sulfur Dioxide,air,14096.562237912,64615927.7353209,kg,0.00021815924853163437,NEI,2017.0,STD STEEL/BURNHAM,PA,40.63562,-77.56958,Mifflin,331110,,6581311
110000583850.0,Sulfur Dioxide,air,1384853.7929996,157661634.84727138,kg,0.008783708188368869,NEI,2017.0,INTL WAXES INC/FARMERS VALLEY,PA,41.859383,-78.44517,McKean,324199,,6582111
110000342889.0,Sulfur Dioxide,air,20513.127531130853,78675515.84769817,kg,0.00026073076623788047,NEI,2017.0,RES dba Steel Dynamics Roanoke Bar Division,VA,37.27251,-79.99861,Roanoke city,331110,,6633511
110000745007.0,Sulfur Dioxide,air,235.8680324,53775560.957874,kg,4.386156614614792e-06,NEI,2017.0,ARCELORMITTAL PLATE LLC/CONSHOHOCKEN PLT,PA,40.09095,-75.31707,Montgomery,331110,,6651911
110002097766.0,Sulfur Dioxide,air,17451.9936512922,91320622.54519184,kg,0.00019110681864499698,NEI,2017.0,Chaparral Virginia Incorporated,VA,37.179193,-77.447791,Dinwiddie,33111,,6742911
110008799247.0,Sulfur Dioxide,air,1094714.7549343924,1406699363.676098,kg,0.0007782151490234539,NEI,2017.0,US Steel Corp - Minntac,MN,47.565,-92.6328,St. Louis,212210,,6927911
110008800262.0,Sulfur Dioxide,air,0.6532637312740001,152049.93674558858,kg,4.296376212027284e-06,NEI,2017.0,Cliffs Erie LLC - Mine Area,MN,47.5934,-92.1479,St. Louis,212210,,6928111
110063101094.0,Sulfur Dioxide,air,124.8422279951,5049599.562148612,kg,2.4723193682704505e-05,NEI,2017.0,United Taconite LLC - Thunderbird Mine,MN,47.4751,-92.5366,St. Louis,212210,,6928211
110008820099.0,Sulfur Dioxide,air,8.71169505822,1808960.8562338683,kg,4.815856035910665e-06,NEI,2017.0,Flint Hills Resources Pine Bend LLC - Savage,MN,44.78265,-93.35291,Scott,324199,,6936811
110000426030.0,Sulfur Dioxide,air,112.79300027842,830966.3174972051,kg,0.00013573715071646012,NEI,2017.0,Minncast Inc,MN,45.09768,-93.26756,Anoka,331513,,7133011
110000424452.0,Sulfur Dioxide,air,25531.489807901,54648993.58180915,kg,0.0004671904848472744,NEI,2017.0,Gerdau Ameristeel US Inc - Saint Paul Mill,MN,44.8954,-93.0106,Ramsey,331110,,7146811
110002206611.0,Sulfur Dioxide,air,342516.67043440003,21752454.020745423,kg,0.015746116282224533,NEI,2017.0,RAIN CII CARBON LLC,MS,31.1803,-89.386117,Lamar,324199,,7154011
110001444884.0,Sulfur Dioxide,air,4.85253117426,1000238.3307307246,kg,4.851374942524929e-06,NEI,2017.0,Flint Hills Resources Pine Bend LLC - St Paul,MN,44.9293,-93.0464,Ramsey,324199,,7160611
110003360372.0,Sulfur Dioxide,air,14036418.43883912,378037784.86649245,kg,0.03712967063278136,NEI,2017.0,Oxbow Calcining LLC - Baton Rouge Calcined Coke Plant,LA,30.58367,-91.24065,East Baton Rouge,324199,,7229511
110000407783.0,Sulfur Dioxide,air,391.314137599,75106783.63445151,kg,5.210103783748024e-06,NEI,2017.0,Hemlock Semiconductor Operations LLC,MI,43.435,-84.161,Saginaw,327992,,7238411
110000448132.0,Sulfur Dioxide,air,149173.16784321674,178942238.72612664,kg,0.000833638658514428,NEI,2017.0,Nucor Steel,NE,42.0767,-97.3605,Stanton,331110,,7286511
110000376664.0,Sulfur Dioxide,air,24421.4132008,81593471.4079612,kg,0.00029930597116887913,NEI,2017.0,NUCOR STEEL JACKSON INC,MS,32.3135,-90.1345,Rankin,331110,,7290011
110015679853.0,Sulfur Dioxide,air,4924640.4960207855,279143738.3254122,kg,0.017641952227063315,NEI,2017.0,Rain CII Carbon LLC - Lake Charles Calcining Plant,LA,30.14802,-93.33626,Calcasieu,324199,,7355211
110000383184.0,Sulfur Dioxide,air,12293.51623783668,24546113.153696198,kg,0.0005008335193788309,NEI,2017.0,Materion Brush Inc. (0362000009),OH,41.48839,-83.21624,Ottawa,331410,,7370511
110000607558.0,Sulfur Dioxide,air,11756566.38169881,8591671084.166388,kg,0.001368367837470526,NEI,2017.0,ArcelorMittal Burns Harbor LLC,IN,41.634,-87.131,Porter,331110,,7376511
110012413628.0,Sulfur Dioxide,air,10450.7682048,28921799.02743138,kg,0.00036134571694132126,NEI,2017.0,CALUMET KARNS CITY REF LLC/KARNS CITY,PA,40.99605,-79.72512,Butler,324199,,7395411
110000332916.0,Sulfur Dioxide,air,9498.405664748,103413924.91005068,kg,9.184842053920401e-05,NEI,2017.0,ARCELORMITTAL STEELTON LLC/STEELTON,PA,40.22988,-76.83691,Dauphin,331221,,7408311
110008470724.0,Sulfur Dioxide,air,145849.269989962,346574998.1928733,kg,0.0004208303274917571,NEI,2017.0,US STEEL CORP/IRVIN PLT,PA,40.33819,-79.903,Allegheny,331110,,7409411
110040961947.0,Sulfur Dioxide,air,32969.81500582,75327548.96907394,kg,0.00043768601868827435,NEI,2017.0,"Cascade Steel Rolling Mills, Inc.",OR,45.2289,-123.1627,Yamhill,331110,,7410711
110020079537.0,Sulfur Dioxide,air,72696.33152707142,187391599.63616213,kg,0.00038793804881445047,NEI,2017.0,Nucor Steel- Nucor Steel,UT,41.8825,-112.1964,Box Elder,331110,,7427611
110000591226.0,Sulfur Dioxide,air,27530.364334691683,288614435.3566253,kg,9.538803664021133e-05,NEI,2017.0,Nucor Steel Gallatin LLC,KY,38.7594,-84.996,Gallatin,331110,,7430011
110000741715.0,Sulfur Dioxide,air,13090.675798200002,104640856.92629077,kg,0.00012510099957821542,NEI,2017.0,"Nucor Steel Marion, Inc. (0351010017)",OH,40.5707,-83.1388,Marion,331110,,7434211
110040971491.0,Sulfur Dioxide,air,28216.983434486003,54765603.32806163,kg,0.0005152318557591377,NEI,2017.0,CMC New Jersey,NJ,40.481073,-74.320495,Middlesex,331110,,7442611
110015969941.0,Sulfur Dioxide,air,47038.43595374,169440122.69595718,kg,0.00027761096489611035,NEI,2017.0,Nucor Steel Seattle Inc,WA,47.570838,-122.365413,King,331110,,7503711
110000326772.0,Sulfur Dioxide,air,208781.128996132,61580769.16499497,kg,0.003390362475608891,NEI,2017.0,TONAWANDA COKE CORP,NY,42.983638,-78.92728,Erie,331110,,7762811
110000332596.0,Sulfur Dioxide,air,2086.524902,4128485.722705982,kg,0.0005053971461072183,NEI,2017.0,FROG SWITCH & MFG CO/CARLISLE,PA,40.2012,-77.17685,Cumberland,331110,,7872411
110007336579.0,Sulfur Dioxide,air,417.214261926,5726417.952433089,kg,7.285780838765541e-05,NEI,2017.0,WHEMCO/MIDLAND,PA,40.63089,-80.44485,Beaver,331110,,7872811
110000772913.0,Sulfur Dioxide,air,23814.34119684966,28954703.528236143,kg,0.0008224688321752737,NEI,2017.0,GERDAU,IA,41.585661,-91.042156,Muscatine,331110,,7892211
110008524034.0,Sulfur Dioxide,air,256408.97548531787,389070115.06654567,kg,0.0006590302507337585,NEI,2017.0,HARSCO METALS,IA,41.484507,-90.830153,Muscatine,327992,,3781311
110000612212.0,Sulfur Dioxide,air,49326.18441010414,149142482.9871051,kg,0.0003307319512332975,NEI,2017.0,Keystone Steel & Wire Co,IL,40.644783,-89.641245,Peoria,331222,,7913311
110000384673.0,Sulfur Dioxide,air,127.00586360000004,41676255.14799285,kg,3.0474394388123596e-06,NEI,2017.0,AK Steel-Coshocton Works (0616010039),OH,40.20555,-81.88055,Coshocton,331221,,7921111
110016755304.0,Sulfur Dioxide,air,173313.471527196,295103921.98445314,kg,0.0005872964017615686,NEI,2017.0,"NorthStar Bluescope Steel, LLC (0326000073)",OH,41.5687,-84.0485,Fulton,331110,,7921911
110011945681.0,Sulfur Dioxide,air,877347.4339014,4424252315.395332,kg,0.00019830411363484904,NEI,2017.0,ArcelorMittal Cleveland LLC (1318001613),OH,41.45,-81.66666,Cuyahoga,331110,,7937411
110000438731.0,Sulfur Dioxide,air,3101.09944996698,18089235.47041294,kg,0.00017143341713027015,NEI,2017.0,Amsted Rail Co Inc,IL,38.703476,-90.158076,Madison,331513,,7939311
110000328734.0,Sulfur Dioxide,air,20033.904924264,118201053.23282422,kg,0.0001694900711654625,NEI,2017.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",PA,40.6081,-79.7291,Allegheny,331110,,7991611
110000325050.0,Sulfur Dioxide,air,21154.04275444244,104415443.97755131,kg,0.00020259496055957422,NEI,2017.0,NUCOR STEEL AUBURN INC,NY,42.9526,-76.5731,Cayuga,331110,,7994811
110000328743.0,Sulfur Dioxide,air,5782.395532760001,42206710.84175344,kg,0.0001370018041547958,NEI,2017.0,UNIVERSAL STAINLESS & ALLOY PROD/BRIDGEVILLE,PA,40.365268,-80.097299,Allegheny,331110,,8005811
110000392557.0,Sulfur Dioxide,air,1780441.8230582983,4435367203.942263,kg,0.00040141926050131727,NEI,2017.0,AK Steel Corporation (1409010006),OH,39.48028,-84.36417,Butler,331110,,8008811
110000592788.0,Sulfur Dioxide,air,673.490612536157,136914640.4386775,kg,4.919054751035231e-06,NEI,2017.0,AK STEEL CORPORATION,IN,37.98077,-87.02619,Spencer,331110,,8017311
110022810449.0,Sulfur Dioxide,air,1793427.336187068,130648110.19523565,kg,0.013727158651640939,NEI,2017.0,Rain CII Carbon LLC - Norco Coke Calcining Plant,LA,30.00228,-90.39779,St. Charles,324199,,8020911
110041192410.0,Sulfur Dioxide,air,29954.2921067467,66696306.97630843,kg,0.0004491147031182241,NEI,2017.0,BD LaPlace LLC - BD Bayou Steel-LaPlace,LA,30.03589,-90.46597,St. John the Baptist,331110,,8025111
110000348589.0,Sulfur Dioxide,air,3202.3621322000004,61609958.81633454,kg,5.1977995014516446e-05,NEI,2017.0,ATI Specialty Materials - Monroe Plant,NC,34.984,-80.51337,Union,331491,,8032311
110012474697.0,Sulfur Dioxide,air,10115.109851,42643551.03856873,kg,0.000237201396334265,NEI,2017.0,Gerdau Ameristeel US Inc. Charlotte Steel Mill Div,NC,35.3408,-80.8271,Mecklenburg,332312,,8048711
110000391898.0,Sulfur Dioxide,air,53613.447865685404,140780727.34035406,kg,0.00038082945640754187,NEI,2017.0,AK Steel Corp - Mansfield Operations (0370010023),OH,40.7886,-82.5249,Richland,331110,,8050311
110041006416.0,Sulfur Dioxide,air,522059.04928746034,1177156818.3421788,kg,0.0004434915052547459,NEI,2017.0,TILDEN MINING COMPANY  LC,MI,46.4393,-87.6515,Marquette,212210,,8062611
110017375124.0,Sulfur Dioxide,air,2499.729498093674,15035560.98298497,kg,0.00016625448833751527,NEI,2017.0,Bradken - Atchison/St. Joseph,KS,39.557684,-95.116516,Atchison,331513,,8080311
110012566767.0,Sulfur Dioxide,air,543899.88931278,205270970.3928729,kg,0.0026496678428118564,NEI,2017.0,ArcelorMittal Warren (0278000648),OH,41.20555,-80.81555,Trumbull,331110,,8115611
110000384487.0,Sulfur Dioxide,air,50.893063914,17724793.001514934,kg,2.871292426921442e-06,NEI,2017.0,AK Steel - Zanesville Works (0660010006),OH,39.9625,-81.99805,Muskingum,331221,,8115811
110000409843.0,Sulfur Dioxide,air,26982.717772402702,48878748.82663939,kg,0.0005520337246786657,NEI,2017.0,Gerdau Special Steel North America - Jackson Mill,MI,42.202661,-84.363023,Jackson,331110,,8125711
