FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID
110000606746.0,Nitrogen Oxides,air,361209.2120021,999784769.5067706,kg,0.0003612869719752756,NEI,2017.0,VALERO ARDMORE REFINERY,OK,34.20569,-97.10417,Carter,324110,,8071911
110000595348.0,Nitrogen Oxides,air,551405.1730906107,1754068359.272163,kg,0.0003143578585041075,NEI,2017.0,CITGO Petroleum Corp,IL,41.647141,-88.054474,Will,324110,,8191811
110041135580.0,Nitrogen Oxides,air,1333616.0360789744,4928819576.2740555,kg,0.0002705751378075645,NEI,2017.0,Marathon Petroleum Company LP - Louisiana Refining Division - Garyville Refinery,LA,30.06213,-90.59537,St. John the Baptist,324110,,8241011
110000377477.0,Nitrogen Oxides,air,1851210.2522914,4917844627.827805,kg,0.0003764271530288409,NEI,2017.0,"CHEVRON TEXACO PRODUCTS COMPANY, PASCAGO",MS,30.343733,-88.4938,Jackson,32411,,8384311
110000428500.0,Nitrogen Oxides,air,121802.25193136,316229219.8381502,kg,0.0003851707694617841,NEI,2017.0,CALUMET MONTANA REFINING,MT,47.523997,-111.29147,Cascade,324110,,8385311
110000595124.0,Nitrogen Oxides,air,384760.000007922,898088548.9435643,kg,0.00042842100643697244,NEI,2017.0,CHS INC REFINERY LAUREL,MT,45.65922,-108.76778,Yellowstone,324110,,8385711
110046264760.0,Nitrogen Oxides,air,204914.8890712,611464633.9591496,kg,0.0003351214079944481,NEI,2017.0,Praxair Inc - Geismar Plant,LA,30.19796,-91.01308,Ascension,325120,,8465711
110043813816.0,Nitrogen Oxides,air,483680.5122256176,865758394.8388094,kg,0.0005586783970089846,NEI,2017.0,Saint Paul Park Refining Co LLC,MN,44.8522,-93.0038,Washington,324110,,8498611
110017413299.0,Nitrogen Oxides,air,415712.145433508,680665402.3732907,kg,0.000610743757482069,NEI,2017.0,Kenai Refinery,AK,60.6853,-151.3701,Kenai Peninsula,324110,,863411
110056955610.0,Nitrogen Oxides,air,17987.931180142,440361238.219655,kg,4.084812562719134e-05,NEI,2017.0,LONGVIEW POX ASU PLT,TX,32.448033,-94.687231,Harrison,325120,,9123011
110022411530.0,Nitrogen Oxides,air,36224.249542096,1497111912.073406,kg,2.4196086645204558e-05,NEI,2017.0,TEXAS CITY HYDROGEN COMPLEX,TX,29.366592,-94.938039,Galveston,325120,,9132211
110016734300.0,Nitrogen Oxides,air,2760.6175949044,320300616.5557129,kg,8.618833221709456e-06,NEI,2017.0,Linde Gas North America LLC,IL,41.642514,-88.056193,Will,325120,,9679911
110007235269.0,Nitrogen Oxides,air,862839.2638032552,530185668.64300984,kg,0.0016274284931383747,NEI,2017.0,Ascend Performance Materials LLC,AL,34.63431,-87.02182,Morgan,325199,,985511
110017419667.0,Nitrogen Oxides,air,175197.48258597616,644581388.8079883,kg,0.00027180040508145204,NEI,2017.0,LION OIL COMPANY,AR,33.195555,-92.681111,Union,32411,,993611
110071160496.0,Nitrous Oxide,air,38.0,232264618.0,kg,1.6360649472663117e-07,GHGRP,2017.0,"AIR PRODUCTS & CHEMICALS, INC, Tesoro Martinez",CA,38.026667,-122.067222,CONTRA COSTA COUNTY,325120,,1002122
110042061238.0,Nitrous Oxide,air,9216.0,1144915111.2001283,kg,8.049505076703512e-06,GHGRP,2017.0,Marathon El Paso Refinery,TX,31.76945,-106.41426,EL PASO COUNTY,324110,,1003564
110070813729.0,Nitrous Oxide,air,2648.0,475005978.0,kg,5.5746666834580345e-06,GHGRP,2017.0,"IES DOWNSTREAM, LLC - KAPOLEI REFINERY",HI,21.31948,-158.116295,HONOLULU COUNTY,324110,,1004891
110004721515.0,Nitrous Oxide,air,13.0,22120543.0,kg,5.876890092616623e-07,GHGRP,2017.0,"Air Products and Chemicals, Inc.",OH,39.18291,-84.50394,HAMILTON COUNTY,325120,,1005573
110071161537.0,Nitrous Oxide,air,35588.0,6339905528.0,kg,5.613332855328314e-06,GHGRP,2017.0,Los Angeles Refinery (LAR),CA,33.82431,-118.23237,LOS ANGELES COUNTY,324110,,1006627
110071162280.0,Nitrous Oxide,air,4559.0,604795819.0,kg,7.5380812115038775e-06,GHGRP,2017.0,REFINERY KAPOLEI,HI,21.304291,-158.091296,HONOLULU COUNTY,324110,,1006932
110000468093.0,Nitrous Oxide,air,6833.0,1033659611.0107741,kg,6.610493364753107e-06,GHGRP,2017.0,SINCLAIR OIL CORPORATION,WY,41.77899,-107.104,CARBON COUNTY,324110,,1007217
110000398338.0,Nitrous Oxide,air,36109.0,4698091038.888697,kg,7.685887672483536e-06,GHGRP,2017.0,BP Whiting Business Unit,IN,41.6703,-87.4803,Lake,324110,,1007339
110070560801.0,Nitrous Oxide,air,12997.0,2170704197.0,kg,5.987457903275063e-06,GHGRP,2017.0,Martinez Renewable Fuel Facility,CA,38.02549,-122.06812,CONTRA COSTA COUNTY,324110,,1007390
110038160584.0,Nitrous Oxide,air,42.0,37559973.76287843,kg,1.1182116437341543e-06,GHGRP,2017.0,MARTIN OPERATING PTNR LP,AR,33.364143,-92.716924,UNION COUNTY,324110,,1007661
110060241885.0,Nitrous Oxide,air,34.0,1037422243.957566,kg,3.277354056945661e-08,GHGRP,2017.0,Linde Facility 0379,TX,29.89028,-93.9368,JEFFERSON COUNTY,325120,,1011080
110059678353.0,Nitrous Oxide,air,730.0,147655713.39929804,kg,4.943933310767983e-06,GHGRP,2017.0,Marathon Petroleum Corporation,ND,47.087672,-102.9482,DUNN COUNTY,324110,,1011549
110071159424.0,Nitrous Oxide,air,486.0,73779693.73816246,kg,6.587178332899708e-06,GHGRP,2017.0,PETRO STAR VALDEZ REFINERY,AK,61.08276,-146.25017,VALDEZ-CORDOVA CENSUS AREA,324110,,1005997
110009059703.0,Nitrous Oxide,air,5.0,125385829.64581259,kg,3.9876914433823196e-08,GHGRP,2017.0,Linde Decatur,AL,34.62946,-87.01574,MORGAN COUNTY,325120,,1008002
110067040703.0,Nitrous Oxide,air,870.0,1263208477.025752,kg,6.887224205844718e-07,GHGRP,2017.0,ARKEMA INC CLEAR LAKE,TX,29.625819,-95.061592,HARRIS COUNTY,325110,,1006797
110032913024.0,Nitrous Oxide,air,9523.0,946883514.351265,kg,1.0057203294456404e-05,GHGRP,2017.0,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,CO,39.802789,-104.9475,ADAMS COUNTY,324110,,1007923
110002899908.0,Nitrous Oxide,air,21623.0,3628354049.397025,kg,5.959451504903001e-06,GHGRP,2017.0,"CHEVRON PRODUCTS, EL SEGUNDO REFINERY",CA,33.9082,-118.4085,LOS ANGELES COUNTY,324110,,1007978
110041133163.0,Nitrous Oxide,air,19584.0,2594695220.9286857,kg,7.547707276768542e-06,GHGRP,2017.0,Phillips 66 BAYWAY REFINERY,NJ,40.6365,-74.2199,UNION COUNTY,324110,,1004305
110033145353.0,Nitrous Oxide,air,13716.0,2404469905.971534,kg,5.704375823517744e-06,GHGRP,2017.0,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,CA,38.07167,-122.13975,SOLANO COUNTY,324110,,1008504
110000483487.0,Nitrous Oxide,air,13565.0,1444318518.017398,kg,9.391972636770277e-06,GHGRP,2017.0,SAN FRANCISCO REFINERY AT RODEO,CA,38.0436,-122.2532,CONTRA COSTA COUNTY,324110,,1006395
110056382463.0,Nitrous Oxide,air,99.0,909755505.3576707,kg,1.088204461714998e-07,GHGRP,2017.0,"Linde Inc, St. Charles Facility",LA,30.00055,-90.39502,ST. CHARLES PARISH,325120,,1010879
110066943605.0,Nitrous Oxide,air,3581.0,1891235131.0514026,kg,1.8934715949408148e-06,GHGRP,2017.0,"Olin Blue Cube, Freeport, TX",TX,28.969389,-95.379528,BRAZORIA COUNTY,325199,,1011834
110000465719.0,Nitrous Oxide,air,23345.0,1722208180.9019105,kg,1.3555271806788397e-05,GHGRP,2017.0,"Diamond Shamrock Refining Company, L.P.",TX,35.951944,-101.873889,MOORE COUNTY,324110,,1007936
110069359063.0,Nitrous Oxide,air,14761.0,2870039701.893094,kg,5.143134427814208e-06,GHGRP,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.854967,-118.336907,LOS ANGELES COUNTY,324110,,1007329
110000481684.0,Nitrous Oxide,air,231.0,99437537.38077267,kg,2.323066380007379e-06,GHGRP,2017.0,SAN JOAQUIN REFINING CO INC,CA,35.39511,-119.04652,KERN COUNTY,324110,,1002565
110000476084.0,Nitrous Oxide,air,1500.0,747050819.3091918,kg,2.0078955289642417e-06,GHGRP,2017.0,AIR PRODUCTS WILMINGTON HYDROGEN PLANT,CA,33.780833,-118.241111,LOS ANGELES COUNTY,325120,,1002435
110027982565.0,Nitrous Oxide,air,1155.0,214391219.93142825,kg,5.387347487315105e-06,GHGRP,2017.0,ERGON WEST VIRGINIA INC,WV,40.6111,-80.630833,HANCOCK COUNTY,324110,,1007882
110000468048.0,Nitrous Oxide,air,4050.0,752831285.0800831,kg,5.3796914132881416e-06,GHGRP,2017.0,HollyFrontier Cheyenne Refining LLC,WY,41.129889,-104.789222,LARAMIE COUNTY,324110,,1007922
110042005843.0,Nitrous Oxide,air,14143.0,2135033635.4169197,kg,6.624251611491928e-06,GHGRP,2017.0,BORGER REFINERY,TX,35.70306,-101.36305,HUTCHINSON COUNTY,324110,,1006301
110000462758.0,Nitrous Oxide,air,19308.00331183385,658434560.8309988,kg,2.9324103654986696e-05,NEI,2017.0,AIR LIQUIDE BAYPORT COMPL,TX,29.621583,-95.045069,Harris,325120,,4925011
110000465103.0,Nitrous Oxide,air,27283.0,3013233809.2445636,kg,9.05439196795685e-06,GHGRP,2017.0,VALERO CORPUS CHRISTI REFINERY,TX,27.81775,-97.482552,NUECES COUNTY,324110,,1008110
110043815690.0,Nitrous Oxide,air,4382.0,620591639.6158944,kg,7.061003919924172e-06,GHGRP,2017.0,United Refining Company,PA,41.8359,-79.1374,WARREN COUNTY,324110,,1007008
110043802819.0,Nitrous Oxide,air,2704.0,2618752020.771799,kg,1.032552902509294e-06,GHGRP,2017.0,Air Products Port Arthur Facility,TX,29.859444,-93.965833,JEFFERSON COUNTY,325120,,1006402
110000501993.0,Nitrous Oxide,air,9218.0,1203264716.777202,kg,7.660824647704531e-06,GHGRP,2017.0,VALERO CORPUS CHRISTI REFINERY EAST PLANT,TX,27.810775,-97.436658,NUECES COUNTY,324110,,1006959
110038102969.0,Nitrous Oxide,air,6894.0,915370305.7026702,kg,7.53137823791206e-06,GHGRP,2017.0,Phillips 66 Los Angeles Refinery - Carson Plant,CA,33.8048,-118.2431,LOS ANGELES COUNTY,324110,,1001964
110000490157.0,Nitrous Oxide,air,15107.0,2183360269.399546,kg,6.919151278755582e-06,GHGRP,2017.0,BP CHERRY POINT REFINERY,WA,48.884,-122.735,WHATCOM COUNTY,324110,,1006468
110001148598.0,Nitrous Oxide,air,22970.0,3567675230.75755,kg,6.438366306992191e-06,GHGRP,2017.0,Delaware City Refinery,DE,39.5936,-75.6337,New Castle,324110,,1007322
110000449113.0,Nitrous Oxide,air,5.0,288518270.2021085,kg,1.732992505638369e-08,GHGRP,2017.0,AIR PRODUCTS & CHEMICALS INC - INDUSTRIAL GAS PRODUCTION FACILITY,LA,30.022255,-89.900984,ORLEANS PARISH,325120,,1003009
110000424611.0,Nitrous Oxide,air,17219.0,3878711013.017427,kg,4.439361412131746e-06,GHGRP,2017.0,Flint Hills Resources Pine Bend Refinery,MN,44.764434,-93.039484,DAKOTA COUNTY,324110,,1006985
110040620600.0,Nitrous Oxide,air,602.0,295852896.36009866,kg,2.0347950194385558e-06,GHGRP,2017.0,ERGON REFINING INC,MS,32.388015,-90.900203,WARREN COUNTY,324110,,1008014
110000825037.0,Nitrous Oxide,air,46.0,398846483.46440274,kg,1.1533259513896535e-07,GHGRP,2017.0,LINDE TEXAS CITY,TX,29.37815,-94.90251,GALVESTON COUNTY,325120,,1006562
110000476235.0,Nitrous Oxide,air,11293.0,1895241947.2972476,kg,5.958605979624204e-06,GHGRP,2017.0,Phillips 66 Los Angeles Refinery - Wilmington Plant,CA,33.774469,-118.290696,LOS ANGELES COUNTY,324110,,1006843
110020506460.0,Nitrous Oxide,air,25032.0,4585778846.353054,kg,5.458614738891579e-06,GHGRP,2017.0,CHEVRON PRODS.CO. RICHMOND REFY,CA,37.938779,-122.396453,CONTRA COSTA COUNTY,324110,,1003610
110000483245.0,Nitrous Oxide,air,16082.0,3333514199.5095005,kg,4.824338232117426e-06,GHGRP,2017.0,MARTINEZ REFINING COMPANY LLC,CA,38.016594,-122.115392,CONTRA COSTA COUNTY,324110,,1001804
110005184497.0,Nitrous Oxide,air,5.0,187543539.23557785,kg,2.6660475857392145e-08,GHGRP,2017.0,AIR LIQUIDE - FREEPORT HYCO PLANT,TX,28.98037,-95.38396,BRAZORIA COUNTY,325120,,1003730
110000374087.0,Nitrous Oxide,air,15363.0,1314275754.3630772,kg,1.1689327714521523e-05,GHGRP,2017.0,"VALERO REFINING CO. (PREV. PREMCOR REFINING, PREV. WILLIAMS REFINING LLC)",TN,35.085843,-90.083385,SHELBY COUNTY,324110,,1008271
110022294569.0,Nitrous Oxide,air,22285.0,1774697908.5917869,kg,1.255706669406233e-05,GHGRP,2017.0,Paulsboro Refining Company LLC,NJ,39.84,-75.2583,Gloucester,324110,,1007844
110000597471.0,Nitrous Oxide,air,350.0,97729100.53317891,kg,3.5813283667864664e-06,GHGRP,2017.0,CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY,LA,32.800556,-93.412778,WEBSTER PARISH,324110,,1006499
110002321381.0,Nitrous Oxide,air,11.0,1778425093.9303381,kg,6.1852478563996665e-09,GHGRP,2017.0,"LINDE - WHITING, IN 1-4",IN,41.668631,-87.472829,LAKE COUNTY,325120,,1002119
110000428421.0,Nitrous Oxide,air,5139.0,629603017.5307117,kg,8.162286165900281e-06,GHGRP,2017.0,ExxonMobil Fuels & Lubricants Company Billings Refinery,MT,45.813904,-108.433295,YELLOWSTONE COUNTY,324110,,1007000
110015682830.0,Nitrous Oxide,air,20203.0,1987682540.0536292,kg,1.0164097934600214e-05,GHGRP,2017.0,Phillips 66 Ponca City Refinery,OK,36.6821,-97.0895,KAY COUNTY,324110,,1001920
110000540317.0,Nitrous Oxide,air,1743.0,425948653.60300124,kg,4.092042515585778e-06,GHGRP,2017.0,CALUMET SHREVPORT REFINING LLC,LA,32.470833,-93.790833,CADDO PARISH,324110,,1005125
110000472630.0,Nitrous Oxide,air,3947.0,612943938.4730549,kg,6.439414361177357e-06,GHGRP,2017.0,"NAVAJO REFINING COMPANY, LLC - Artesia Refinery",NM,32.848593,-104.394383,EDDY COUNTY,324110,,1007972
110000367102.0,Nitrous Oxide,air,4979.0,805982118.9162704,kg,6.177556403726178e-06,GHGRP,2017.0,HUNT REFINING COMPANY,AL,33.2003,-87.607,TUSCALOOSA COUNTY,324110,,1005879
110000448659.0,Nitrous Oxide,air,21337.0,2517150143.4331474,kg,8.476649696747295e-06,GHGRP,2017.0,"Valero Refining - New Orleans, L.L.C.",LA,29.985278,-90.392778,ST. CHARLES PARISH,324110,,1009080
110001538872.0,Nitrous Oxide,air,1.0,36936099.044902995,kg,2.7073784884113127e-08,GHGRP,2017.0,PRAXAIR INC,NJ,39.687732,-75.487665,SALEM COUNTY,325120,,1002021
110027373045.0,Nitrous Oxide,air,24685103.0,1129127578.0089772,kg,0.02186210263638051,GHGRP,2017.0,Ascend Performance Materials LLC,FL,30.596678,-87.251977,ESCAMBIA COUNTY,325211,,1004962
110043806085.0,Nitrous Oxide,air,4811.0,791837485.1539161,kg,6.075741664421009e-06,GHGRP,2017.0,PHILLIPS 66 BILLINGS REFINERY,MT,45.776389,-108.484444,YELLOWSTONE COUNTY,324110,,1007506
110012710423.0,Nitrous Oxide,air,619.0,360844862.1552483,kg,1.7154186325470922e-06,GHGRP,2017.0,AIR PRODUCTS BAYTOWN PLANT,TX,29.757778,-95.023056,HARRIS COUNTY,325120,,1002430
110000597499.0,Nitrous Oxide,air,142.0,79334077.46358846,kg,1.7898991775025428e-06,GHGRP,2017.0,CALUMET LUBRICANTS CO LP,LA,32.58901,-93.51512,BOSSIER PARISH,324110,,1006500
110000437974.0,Nitrous Oxide,air,116.0,74875379.07713653,kg,1.5492409044166164e-06,GHGRP,2017.0,EVONIK CORPORATION,IL,40.564725,-89.724485,PEORIA COUNTY,325199,,1005465
110041962873.0,Nitrous Oxide,air,29724.0,4257194058.865821,kg,6.982063675978847e-06,GHGRP,2017.0,WRB Refining LP Wood River Refinery,IL,38.8375,-90.0675,Madison,324110,,1007518
110000453697.0,Nitrous Oxide,air,6905.0,798107203.6031533,kg,8.651719930388458e-06,GHGRP,2017.0,WYNNEWOOD REFINING CO,OK,34.6289,-97.1685,GARVIN COUNTY,324110,,1002310
110013703206.0,Nitrous Oxide,air,10640.0,1186928462.449244,kg,8.964314477760695e-06,GHGRP,2017.0,"Coffeyville Resources Refining & Marketing, LLC",KS,37.047556,-95.606106,MONTGOMERY COUNTY,324110,,1004381
110000446134.0,Nitrous Oxide,air,10856.0,1659334375.4660707,kg,6.54238239170498e-06,GHGRP,2017.0,HOLLYFRONTIER EL DORADO REFINING LLC,KS,37.794007,-96.87414,BUTLER COUNTY,324110,,1004291
110016678969.0,Nitrous Oxide,air,9418.0,1198986361.741345,kg,7.854968413753924e-06,GHGRP,2017.0,CHS MCPHERSON REFINERY INC.,KS,38.3468,-97.6745,MCPHERSON COUNTY,324110,,1007942
110000606746.0,Nitrous Oxide,air,15408.0,999784769.5067706,kg,1.5411316985356073e-05,GHGRP,2017.0,VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY,OK,34.20569,-97.10417,CARTER COUNTY,324110,,1007786
110000595348.0,Nitrous Oxide,air,16733.0,1754068359.272163,kg,9.539536992129102e-06,GHGRP,2017.0,Lemont Refinery,IL,41.6439,-88.0467,Will,324110,,1000343
110041135580.0,Nitrous Oxide,air,38221.0,4928819576.2740555,kg,7.75459507261842e-06,GHGRP,2017.0,Garyville Refinery,LA,30.06132,-90.59353,ST. JOHN THE BAPTIST PARISH,324110,,1003043
110000377477.0,Nitrous Oxide,air,46466.0,4917844627.827805,kg,9.448448154923487e-06,GHGRP,2017.0,Chevron Pascagoula Refinery,MS,30.343733,-88.4938,JACKSON COUNTY,324110,,1003286
110000428500.0,Nitrous Oxide,air,1805.0,316229219.8381502,kg,5.70788493524988e-06,GHGRP,2017.0,"Calumet Montana Refining, LLC",MT,47.523611,-111.294167,CASCADE COUNTY,324110,,1007739
110000595124.0,Nitrous Oxide,air,6602.0,898088548.9435643,kg,7.351168220289677e-06,GHGRP,2017.0,CHS INC LAUREL REFINERY,MT,45.65922,-108.76778,YELLOWSTONE COUNTY,324110,,1006671
110046264760.0,Nitrous Oxide,air,2.0,611464633.9591496,kg,3.2708351209951008e-09,GHGRP,2017.0,Linde Inc - GEISMAR HYCO FACILITY,LA,30.199444,-91.013333,ASCENSION PARISH,325120,,1003255
110043813816.0,Nitrous Oxide,air,6583.0,865758394.8388094,kg,7.6037379934683175e-06,GHGRP,2017.0,"St. Paul Park Refining Company, LLC",MN,44.850583,-93.002139,WASHINGTON COUNTY,324110,,1002027
110017413299.0,Nitrous Oxide,air,5054.0,680665402.3732907,kg,7.425087249003857e-06,GHGRP,2017.0,TESORO ALASKA PETROLEUM CO,AK,60.683603,-151.367204,KENAI PENINSULA BOROUGH,324110,,1007741
110016734300.0,Nitrous Oxide,air,36.5776887168,320300616.5557129,kg,1.1419799658873806e-07,NEI,2017.0,Linde Gas North America LLC,IL,41.642514,-88.056193,Will,325120,,9679911
110007235269.0,Nitrous Oxide,air,5000.872483221477,530185668.64300984,kg,9.432304151149579e-06,GHGRP,2017.0,Ascend (Decatur Plant),AL,34.6339,-87.0244,Morgan,325199,,1000158
110017419667.0,Nitrous Oxide,air,5146.0,644581388.8079883,kg,7.983475926161004e-06,GHGRP,2017.0,LION OIL CO-EL DORADO REFINERY,AR,33.200091,-92.675095,UNION COUNTY,324110,,1007861
110011942862.0,Sulfur Dioxide,air,426.3768278,95849323.8444681,kg,4.4484072573309875e-06,NEI,2017.0,"Matheson Tri-Gas, Inc. (0302020242)",OH,40.715,-84.12361,Allen,325120,,16535711
110042061238.0,Sulfur Dioxide,air,90088.252761122,1144915111.2001283,kg,7.868553037673619e-05,NEI,2017.0,MARATHON EL PASO REFINERY,TX,31.766622,-106.401514,El Paso,324110,,6476111
110000398338.0,Sulfur Dioxide,air,292615.0587437139,4698091038.888697,kg,6.228382045421795e-05,NEI,2017.0,BP Products North America Inc Whiting R,IN,41.663055,-87.479643,Lake,32411,,7247711
110038160584.0,Sulfur Dioxide,air,9817.643974754,37559973.76287843,kg,0.0002613858049191997,NEI,2017.0,Martin Operating Partnership L.P.,AR,33.363731,-92.714928,Union,324191,,17077411
110070261635.0,Sulfur Dioxide,air,408.233133,35853215.08689374,kg,1.1386235014366424e-05,NEI,2017.0,Matheson Gas Anacortes,WA,48.4676,-122.555,Skagit,325120,,16856811
110055569567.0,Sulfur Dioxide,air,1520.4416242400002,1169575847.1320393,kg,1.2999940345624716e-06,NEI,2017.0,Air Products & Chemicals Inc - Norco Hydrogen Plant,LA,29.99634,-90.38633,St. Charles,325120,,16965911
110002305443.0,Sulfur Dioxide,air,209.19045075082,612068582.2492851,kg,3.4177616172042024e-07,NEI,2017.0,AIR PROD & CHEM INC,CA,33.8124,-118.2312,Los Angeles,325120,,10204011
110071159424.0,Sulfur Dioxide,air,684.9244787,73779693.73816246,kg,9.283373839023185e-06,NEI,2017.0,Petro Star Valdez Refinery,AK,61.0849,-146.2538,Chugach Census Area,324110,,1025911
110009059703.0,Sulfur Dioxide,air,843.6818082000001,125385829.64581259,kg,6.728685454992927e-06,NEI,2017.0,Linde Gas North America LLC,AL,34.62971,-87.01083,Morgan,325120,,10552711
110067040703.0,Sulfur Dioxide,air,12894.179583516,1263208477.025752,kg,1.02074834186322e-05,NEI,2017.0,CLEAR LAKE PLANT,TX,29.625769,-95.063564,Harris,325120,,10679911
110032913024.0,Sulfur Dioxide,air,177710.5043363173,946883514.351265,kg,0.00018767937306213582,NEI,2017.0,SUNCOR ENERGY - DENVER REFINERY,CO,39.80311,-104.94954,Adams,324110,,1099511
110002899908.0,Sulfur Dioxide,air,255661.2950779484,3628354049.397025,kg,7.04620584422943e-05,NEI,2017.0,CHEVRON REFINERY,CA,33.9142,-118.427,Los Angeles,48811,,11161011
110041133163.0,Sulfur Dioxide,air,37304.71021431865,2594695220.9286857,kg,1.4377299466010754e-05,NEI,2017.0,BAYWAY REFINERY,NJ,40.6362,-74.2343,Union,48811,,12323111
110018885731.0,Sulfur Dioxide,air,635.534892055602,629851409.4205782,kg,1.0090235292801078e-06,NEI,2017.0,"AIR LIQUIDE LARGE INDUSTRIES U.S., LP",CA,33.91607,-118.41869,Los Angeles,325120,,13490211
110033145353.0,Sulfur Dioxide,air,86295.71480603723,2404469905.971534,kg,3.588970466701232e-05,NEI,2017.0,VALERO REFINING COMPANY - CALIFORNIA,CA,38.07167,-122.13975,Solano,324110,,14217311
110043973055.0,Sulfur Dioxide,air,90.718474,63465892.774041794,kg,1.429405150306257e-06,NEI,2017.0,Air Liquide,WA,48.4678,-122.554,Skagit,325120,,15622111
110000483487.0,Sulfur Dioxide,air,333404.6538956448,1444318518.017398,kg,0.00023083873102541544,NEI,2017.0,PHILLIPS 66 COMPANY - SAN FRANCISCO REFINERY,CA,38.043508,-122.253603,Contra Costa,324110,,15733011
110041623641.0,Sulfur Dioxide,air,558.5504520349,836901518.7163593,kg,6.674028419635388e-07,NEI,2017.0,AIR LIQUIDE LARGE INDUSTRIES US LP,CA,38.049713,-122.254898,Contra Costa,325120,,15748611
110067130660.0,Sulfur Dioxide,air,789.341442274,731550349.1426487,kg,1.0789981075110967e-06,NEI,2017.0,LA PORTE SMR,TX,29.646294,-95.05535,Harris,325120,,16636311
110022828813.0,Sulfur Dioxide,air,217.7243376,701526316.904017,kg,3.1035804695234136e-07,NEI,2017.0,Air Products & Chemicals Inc - SMR Facility,LA,30.10894,-90.88534,St. James,325120,,16859811
110056382463.0,Sulfur Dioxide,air,2208.0876571600006,909755505.3576707,kg,2.427122060989222e-06,NEI,2017.0,Praxair Inc - St Charles Plant,LA,29.99324,-90.38778,St. Charles,325120,,16862611
110066943605.0,Sulfur Dioxide,air,2282.6582427880003,1891235131.0514026,kg,1.2069669208814836e-06,NEI,2017.0,BLUE CUBE OPERATIONS FREEPORT,TX,28.989642,-95.411392,Brazoria,325110,,17735411
110000465719.0,Sulfur Dioxide,air,101669.463870436,1722208180.9019105,kg,5.9034363555973986e-05,NEI,2017.0,VALERO PARTNERS MCKEE,TX,35.959308,-101.889197,Moore,424710,,17906111
110069359063.0,Sulfur Dioxide,air,219462.26170638832,2870039701.893094,kg,7.646662921130666e-05,NEI,2017.0,TORRANCE REFINING COMPANY LLC,CA,33.85726,-118.33718,Los Angeles,324110,,17922111
110024422418.0,Sulfur Dioxide,air,6290.237550212,1371807479.88106,kg,4.585364668486415e-06,NEI,2017.0,LYONDELLBASELL SYNGAS,TX,29.705753,-95.056728,Harris,325120,,4167411
110000481684.0,Sulfur Dioxide,air,3055.046307359354,99437537.38077267,kg,3.072326998265024e-05,NEI,2017.0,SAN JOAQUIN REFINING COMPANY,CA,35.3972,-119.0467,Kern,326211,,4195511
110000476084.0,Sulfur Dioxide,air,1639.5958039153,747050819.3091918,kg,2.194758055993375e-06,NEI,2017.0,"AIR PRODUCTS AND CHEMICALS, INC.",CA,33.77901,-118.24143,Los Angeles,325120,,4197911
110027982565.0,Sulfur Dioxide,air,7550.861464916,214391219.93142825,kg,3.522001258881356e-05,NEI,2017.0,"ERGON - WEST VIRGINIA, INC.",WV,40.611,-80.631,Hancock,32411,,4781911
110065364135.0,Sulfur Dioxide,air,10.200929527404002,74759070.03691821,kg,1.364507279500198e-07,NEI,2017.0,PRAXAIR INC,CA,34.062648,-117.529208,San Bernardino,325120,,4785511
110000468048.0,Sulfur Dioxide,air,227920.19369674555,752831285.0800831,kg,0.0003027506935667536,NEI,2017.0,HollyFrontier Cheyenne Refinery,WY,41.1275,-104.7892,Laramie,324110,,4787811
110042005843.0,Sulfur Dioxide,air,185874.170000288,2135033635.4169197,kg,8.705912961600313e-05,NEI,2017.0,BORGER REFINERY,TX,35.698569,-101.363897,Hutchinson,324110,,4861611
110000462758.0,Sulfur Dioxide,air,5197.714967829999,658434560.8309988,kg,7.894049427281056e-06,NEI,2017.0,AIR LIQUIDE BAYPORT COMPL,TX,29.621583,-95.045069,Harris,325120,,4925011
110000465103.0,Sulfur Dioxide,air,106218.269593744,3013233809.2445636,kg,3.525059000329403e-05,NEI,2017.0,CORPUS CHRISTI WEST PLANT,TX,27.817361,-97.489161,Nueces,324110,,4929811
110043815690.0,Sulfur Dioxide,air,288150.086869414,620591639.6158944,kg,0.0004643151284599323,NEI,2017.0,UNITED REFINING CO/WARREN PLT,PA,41.82992,-79.12443,Warren,324110,,4966711
110043802819.0,Sulfur Dioxide,air,48196.45727435,2618752020.771799,kg,1.8404360891011565e-05,NEI,2017.0,AIR PRODUCTS PORT ARTHUR FACILITY,TX,29.865286,-93.970633,Jefferson,325120,,5611511
110000501993.0,Sulfur Dioxide,air,87127.746080606,1203264716.777202,kg,7.240945808995967e-05,NEI,2017.0,VALERO CORPUS CHRISTI REFINING EAST,TX,27.812092,-97.447489,Nueces,324110,,5656011
110038102969.0,Sulfur Dioxide,air,218411.65976796785,915370305.7026702,kg,0.00023860470282604092,NEI,2017.0,PHILLIPS 66 COMPANY/LOS ANGELES REFINERY,CA,33.804002,-118.243606,Los Angeles,324110,,5682211
