Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
1007135,110000588604.0,322110,"AA,C,TT","Pulp and Paper, Waste",EU 037 Thermal Oxidizer,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,20.0,1704.0,0.75,0.894,0.0,1007135,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,
1007135,110000588604.0,322110,"AA,C,TT","Pulp and Paper, Waste",EU 043 TPM No. 3,PD (Product or intermediate product dryer),Tier1/2/3,72.0,12200.0,5.75,6.854,0.0,1007135,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,
1007135,110000588604.0,322110,"AA,C,TT","Pulp and Paper, Waste",EU 043 TPM No. 4,PD (Product or intermediate product dryer),Tier1/2/3,72.0,13573.0,6.5,7.748,0.0,1007135,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,
1007135,110000588604.0,322110,"AA,C,TT","Pulp and Paper, Waste",EU 043 TPM No. 5,PD (Product or intermediate product dryer),Tier1/2/3,72.0,10217.0,4.75,5.662,0.0,1007135,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,
1007135,110000588604.0,322110,"AA,C,TT","Pulp and Paper, Waste",EU 044 No. 7 Package Boiler,"OB (Boiler, other)",Tier1/2/3,244.63,39558.0,18.75,22.35,0.0,1007135,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,
1007135,110000588604.0,322110,"AA,C,TT","Pulp and Paper, Waste",Landfill Pond No. 2 Sump Pump,RICE (Reciprocating internal combustion engine),Tier1/2/3,0.21,2.0,0.0,0.0,0.0,1007135,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,
1007135,110000588604.0,322110,"AA,C,TT","Pulp and Paper, Waste",Landfill Pond No. 4 Sump Pump,RICE (Reciprocating internal combustion engine),Tier1/2/3,0.11,1.0,0.0,0.0,0.0,1007135,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,
1007135,110000588604.0,322110,"AA,C,TT","Pulp and Paper, Waste",Landfill Pond No. 5 Sump Pump,RICE (Reciprocating internal combustion engine),Tier1/2/3,0.11,1.0,0.0,0.0,0.0,1007135,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,
1007135,110000588604.0,322110,"AA,C,TT","Pulp and Paper, Waste",EU 015 Power Boiler No. 5,"OB (Boiler, other)",Tier1/2/3,568.9,135901.0,64.0,76.288,0.0,1007135,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,
1007135,110000588604.0,322110,"AA,C,TT","Pulp and Paper, Waste",EU 017 No. 4 Lime Kiln,Pulp Mill Lime Kiln,,,49053.0,46.25,0.0,,1007135,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,
1007135,110000588604.0,322110,"AA,C,TT","Pulp and Paper, Waste",EU 018 No. 4 Recovery Boiler,Chemical Recovery Furnace,,,24276.0,6040.0,12008.804,,1007135,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,
1007135,110000588604.0,322110,"AA,C,TT","Pulp and Paper, Waste",EU 037 Thermal Oxidizer,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,20.0,2883.0,1.25,1.49,0.0,1007135,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,
1007135,110000588604.0,322110,"AA,C,TT","Pulp and Paper, Waste",EU 043 TPM No. 3,PD (Product or intermediate product dryer),Tier1/2/3,72.0,11462.0,5.5,6.556,0.0,1007135,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,
1007135,110000588604.0,322110,"AA,C,TT","Pulp and Paper, Waste",EU 043 TPM No. 4,PD (Product or intermediate product dryer),Tier1/2/3,72.0,14371.0,6.75,8.046,0.0,1007135,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,
1007135,110000588604.0,322110,"AA,C,TT","Pulp and Paper, Waste",EU 043 TPM No. 5,PD (Product or intermediate product dryer),Tier1/2/3,72.0,8521.0,4.0,4.768,0.0,1007135,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,
1007135,110000588604.0,322110,"AA,C,TT","Pulp and Paper, Waste",EU 044 No. 7 Package Boiler,"OB (Boiler, other)",Tier1/2/3,244.63,32724.0,15.5,18.476,0.0,1007135,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,
1007135,110000588604.0,322110,"AA,C,TT","Pulp and Paper, Waste",EU016 No.4 Combination Boiler,"OB (Boiler, other)",Tier1/2/3,513.0,44828.0,1767.75,2799.114,202414.0,1007135,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,
1007135,110000588604.0,322110,"AA,C,TT","Pulp and Paper, Waste",Landfill Pond No. 2 Sump Pump,RICE (Reciprocating internal combustion engine),Tier1/2/3,0.21,0.0,0.0,0.0,0.0,1007135,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,
1007135,110000588604.0,322110,"AA,C,TT","Pulp and Paper, Waste",Landfill Pond No. 4 Sump Pump,RICE (Reciprocating internal combustion engine),Tier1/2/3,0.11,0.0,0.0,0.0,0.0,1007135,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,
1007135,110000588604.0,322110,"AA,C",Pulp and Paper,EU 017 No. 4 Lime Kiln,Pulp Mill Lime Kiln,,,56470.0,51.25,0.0,,1007135,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,
1007135,110000588604.0,322110,"AA,C",Pulp and Paper,EU 018 No. 4 Recovery Boiler,Chemical Recovery Furnace,,,24650.0,6431.25,12786.286,,1007135,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste","GP-X034, TM, BM",OCS (Other combustion source),Tier1/2/3,80.0,45031.0,21.25,25.33,0.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X024,Chemical Recovery Furnace,,,76218.7,472.5,1193.192,,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X026,Pulp Mill Lime Kiln,,,47607.3,60.5,0.0,,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X039,"BFB (Boiler, bubbling fluidized bed)",Tier1/2/3,810.0,6584.7,948.5,5638.16,492649.8,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X041,"OB (Boiler, other)",Tier1/2/3,283.0,47040.8,22.25,26.522,0.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z017,"OB (Boiler, other)",Tier1/2/3,379.0,35201.5,16.5,19.668,0.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste","GP-X034, TM, BM",OCS (Other combustion source),Tier1/2/3,80.0,36980.1,17.5,20.86,0.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X024,Chemical Recovery Furnace,,,128890.6,481.5,1183.656,,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X026,Pulp Mill Lime Kiln,,,41315.2,52.5,0.0,,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X039,"BFB (Boiler, bubbling fluidized bed)",Tier1/2/3,810.0,4008.5,466.5,2770.506,242023.3,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X041,"OB (Boiler, other)",Tier1/2/3,283.0,51703.3,24.25,28.906,0.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z015,S (Stoker Boiler),Tier1/2/3,425.0,23158.3,88.0,234.526,10111.5,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z016,S (Stoker Boiler),Tier1/2/3,318.0,67299.7,290.75,897.278,48492.6,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z017,"OB (Boiler, other)",Tier1/2/3,379.0,52794.9,25.0,29.8,0.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste","GP-X034, TM, BM",OCS (Other combustion source),Tier1/2/3,93.55,34387.9,16.25,19.37,0.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X024,Chemical Recovery Furnace,,,163888.2,514.0,1248.322,,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X026,Pulp Mill Lime Kiln,,,32616.8,41.5,0.0,,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X041,"OB (Boiler, other)",Tier1/2/3,283.0,4425.8,2.0,2.384,0.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z015,S (Stoker Boiler),Tier1/2/3,425.0,132252.0,609.5,1995.706,115789.7,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z016,S (Stoker Boiler),Tier1/2/3,318.0,125881.6,555.75,1755.518,97631.9,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z017,"OB (Boiler, other)",Tier1/2/3,379.0,105133.2,49.5,59.004,0.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X024,Chemical Recovery Furnace,,,129410.9,485.75,1193.49,,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X026,Pulp Mill Lime Kiln,,,39109.2,49.75,0.0,,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X024,Chemical Recovery Furnace,,,141617.4,505.0,1234.614,,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X026,Pulp Mill Lime Kiln,,,33992.9,43.25,0.0,,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X024,Chemical Recovery Furnace,,,114988.5,485.0,1200.344,,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X026,Pulp Mill Lime Kiln,,,32927.2,42.0,0.0,,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X024,Chemical Recovery Furnace,,,100767.7,480.75,1200.046,,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X026,Pulp Mill Lime Kiln,,,33706.7,43.0,0.0,,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X024,Chemical Recovery Furnace,,,60061.6,477.25,1218.522,,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X026,Pulp Mill Lime Kiln,,,31965.9,40.75,0.0,,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X024,Chemical Recovery Furnace,,,42412.0,7396.5,14680.97,,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X026,Pulp Mill Lime Kiln,,,31939.0,40.75,0.0,,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X024,Chemical Recovery Furnace,,,61589.0,7025.0,13936.566,,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",X026,Pulp Mill Lime Kiln,,,32944.0,42.0,0.0,,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C",Pulp and Paper,X024,Chemical Recovery Furnace,,,70246.0,6143.0,12184.028,,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C",Pulp and Paper,X026,Pulp Mill Lime Kiln,,,34722.0,44.0,0.0,,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste","GP-X034, TM, BM",OCS (Other combustion source),Tier1/2/3,80.0,46107.8,21.75,25.926,0.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z015,S (Stoker Boiler),Tier1/2/3,425.0,101841.6,348.75,951.812,42779.4,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z016,S (Stoker Boiler),Tier1/2/3,318.0,98631.7,320.0,818.904,32562.6,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z017,"OB (Boiler, other)",Tier1/2/3,379.0,119390.8,56.25,67.05,0.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste","GP-X034, TM, BM",OCS (Other combustion source),Tier1/2/3,12.24,48928.0,23.0,27.416,0.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z015,S (Stoker Boiler),Tier1/2/3,425.0,127966.8,505.5,1420.566,67085.5,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z016,S (Stoker Boiler),Tier1/2/3,318.0,98862.2,372.75,985.486,41807.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z017,"OB (Boiler, other)",Tier1/2/3,379.0,104517.2,49.25,58.706,0.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste","GP-X034, TM, BM",OCS (Other combustion source),Tier1/2/3,12.24,33887.8,16.0,19.072,0.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z015,S (Stoker Boiler),Tier1/2/3,425.0,156405.9,446.25,1066.84,36164.8,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z016,S (Stoker Boiler),Tier1/2/3,318.0,120738.8,379.0,1023.332,47047.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z017,"OB (Boiler, other)",Tier1/2/3,379.0,109486.0,51.5,61.388,0.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste","GP-X034, TM, BM",OCS (Other combustion source),Tier1/2/3,12.24,25913.8,12.25,14.602,0.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z015,S (Stoker Boiler),Tier1/2/3,425.0,144130.5,444.25,1136.572,45177.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z016,S (Stoker Boiler),Tier1/2/3,318.0,118811.1,397.75,1125.546,53772.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z017,"OB (Boiler, other)",Tier1/2/3,379.0,104467.5,49.25,58.706,0.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste","GP-X034, TM, BM",OCS (Other combustion source),Tier1/2/3,12.24,24144.4,11.5,13.708,0.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z015,S (Stoker Boiler),Tier1/2/3,425.0,107492.1,532.5,1545.13,76665.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z016,S (Stoker Boiler),Tier1/2/3,318.0,89389.0,466.75,1427.718,76261.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z017,"OB (Boiler, other)",Tier1/2/3,379.0,112584.5,53.0,63.176,0.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste","GP-X195, X196, X034, TM, BM",OCS (Other combustion source),Tier1/2/3,166.0,39364.0,18.5,22.052,0.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z015,S (Stoker Boiler),Tier1/2/3,425.0,113458.0,1047.5,1696.812,82544.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z016,S (Stoker Boiler),Tier1/2/3,318.0,102380.0,993.0,1606.22,80175.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z017,"OB (Boiler, other)",Tier1/2/3,379.0,99229.0,46.75,55.726,0.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
1006962,110017428773.0,322110,"AA,C,TT","Pulp and Paper, Waste","GP-X195, X196, X034, TM, BM",OCS (Other combustion source),Tier1/2/3,166.0,42485.0,20.0,23.84,0.0,1006962,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,
