FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,Source
110070881484.0,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive P.O. Box 13000,Calvert,AL,36513,31.1522,-87.9858,Mobile,331110,,15259211,NEI
110070881484.0,OUTOKUMPU STAINLESS USA LLC,1 STEEL DR,CALVERT,AL,36513,31.1522,-87.9858,MOBILE,331110,,3651WTHYSS1THYS,TRI
110070881484.0,"Outokumpu Stainless USA, LLC",1 ThyssenKrupp Drive,Calvert,AL,36513.0,31.1522,-87.9858,MOBILE COUNTY,331111,,1010763,GHGRP
110002852315.0,FORGED METALS INC,10685  BEECH AVE,FONTANA,CA,92337,34.060102,-117.471269,San Bernardino,331221,,13480511,NEI
110002852315.0,Forged Metals Inc,10685 Beech Ave,Fontana,CA,92335,34.04996,-117.471,San Bernardino,332111,,3260211,NEI
110002852315.0,FORGED METALS INC,10685 BEECH AVE,FONTANA,CA,92337,34.05982,-117.47128,SAN BERNARDINO,332112,,92337FRGDM1685B,TRI
110020888930.0,"M. ARGUESO & CO., INC. (DBA PARAMELT)",2817 MCCRACKEN ST,MUSKEGON,MI,49441,43.2017,-86.2936,Muskegon,324199,,13655711,NEI
110020888930.0,M. ARGUESO & CO. INC. (D.B.A PARAMELT),2817 MCCRACKEN ST,MUSKEGON,MI,49441,43.2017,-86.2936,MUSKEGON,325998,,49441MRGSC2817M,TRI
110038458816.0,"Skyline Steel, LLC (0684010138)",12355 State Route 7,Belpre,OH,45714,39.32389,-81.56333,Washington,331221,,14709711,NEI
110038458816.0,SKYLINE STEEL LLC-BELPRE,12355 STATE RT 7,BELPRE,OH,45714,39.32212,-81.56289,WASHINGTON,332312,,45714SKYLN12355,TRI
110000487688.0,"Blount, Inc.",4909 SE INTERNATIONAL WAY,MILWAUKIE,OR,97222-0080,45.4356,-122.6127,Clackamas,331513,,18100811,NEI
110000487688.0,OREGON TOOL INC.,4909 SE INTERNATIONAL WAY,MILWAUKIE,OR,97222,45.434908,-122.611907,CLACKAMAS,332216,,97222MRKND4909S,TRI
110000466148.0,Penatek Inds  Inc,6830 E. Business Loop 20,Odessa,TX,79762,31.8775,-102.30332,Ector,331513,,3117411,NEI
110000466148.0,PENATEK,6830 E BUSINESS LOOP 20,ODESSA,TX,79762,31.881037,-102.297502,ECTOR,331511,,79762PNTKN6830E,TRI
110000330204.0,LEHIGH SPECIALTY MELTING/LATROBE,107 GERTRUDE ST,LATROBE,PA,15650-2963,40.30763,-79.38055,Westmoreland,331513,,3188811,NEI
110000330204.0,LEHIGH SPECIALTY MELTING INC,107 GERTRUDE ST,LATROBE,PA,15650,40.30961,-79.38214,WESTMORELAND,331110,,15650STNDR107GE,TRI
110060335524.0,Jewell Coke Company LLP,1034 Dismal River Road,Vansant,VA,24656,37.23434,-82.03706,Buchanan,324199,,4034811,NEI
110060335524.0,JEWELL COKE CO LP,1034 DISMAL RIVER RD,OAKWOOD,VA,24631,37.234409,-82.036899,BUCHANAN,331110,,24656JWLLCHWY46,TRI
110013830818.0,PACIFIC ALLOY CASTINGS INC,5900-10 E FIRESTONE BLVD,SOUTH GATE,CA,90280,33.94858,-118.16148,Los Angeles,331513,,4085511,NEI
110013830818.0,PACIFIC ALLOY CASTINGS,5900 E FIRESTONE BLVD,SOUTH GATE,CA,90280,33.94857,-118.15949,LOS ANGELES,331511,,90280PCFCL5900E,TRI
110011142566.0,Enterprise Products Operating LLC - Baton Rouge Fractionator & Propylene Concent,2220 N River Rd,Port Allen,LA,70767,30.48102,-91.20434,West Baton Rouge,324199,,5358511,NEI
110011142566.0,ENTERPRISE PRODUCTS OPERATING LLC BATON ROUGE FRACTIONATOR,2220 N RIVER RD,PORT ALLEN,LA,70767,30.480556,-91.202778,WEST BATON ROUGE PARISH,325110,,70767NTRPR2220N,TRI
110000427119.0,Flint Hills Resources Pine Bend LLC - Marshall,901 7th St N,Marshall,MN,56258,44.45909,-95.79029,Lyon,324199,,6368111,NEI
110000427119.0,FLINT HILLS RESOURCES PINE BEND LLC MARSHALL,901 N 7TH ST,MARSHALL,MN,56258,44.46068,-95.78854,LYON,324121,,56258KCHMT901N7,TRI
110008820099.0,Flint Hills Resources Pine Bend LLC - Savage,12101 Yosemite Ave S,Savage,MN,55378,44.78265,-93.35291,Scott,324199,,6936811,NEI
110008820099.0,FLINT HILLS RESOURCES PINE BEND LLC SAVAGE,12101 YOSEMITE AVE S,SAVAGE,MN,55378,44.78023,-93.35302,SCOTT,324121,,55378KCHMT12101,TRI
110000491575.0,Spokane Industries Inc,3808 N. Sullivan Rd. Bldg. #1,Spokane,WA,99216,47.69333,-117.18138,Spokane,331513,,7077911,NEI
110000491575.0,SPOKANE INDUSTRIES,3808 N SULLIVAN RD BLDG 1,SPOKANE VALLEY,WA,99216,47.692642,-117.182697,SPOKANE,331511,,99220SPKNSBUILD,TRI
110001444884.0,Flint Hills Resources Pine Bend LLC - St Paul,2209 Childs Rd,Saint Paul,MN,55106,44.9293,-93.0464,Ramsey,324199,,7160611,NEI
110001444884.0,FLINT HILLS RESOURCES PINE BEND LLC ST PAUL,2209 CHILDS RD,SAINT PAUL,MN,55106,44.930356,-93.046224,RAMSEY,324121,,55106KCHMT2209C,TRI
110056963282.0,MIDWEST STEEL,Unknown,PORTAGE,IN,00000,41.6084,-87.1764,Porter,48811,,11345211,NEI
110056963282.0,PVS Steel Services Inc,6300 US Hwy 12,Portage,IN,46368,41.627413,-87.172705,Porter,325998,,4691611,NEI
110056963282.0,U S STEEL MIDWEST PLANT,6300 US Hwy 12,Portage,IN,46368,41.6263,-87.1724,Porter,331221,,7376811,NEI
110056963282.0,US STEEL CORP MIDWEST PLANT,6300 US HWY 12,PORTAGE,IN,46368,41.620389,-87.170278,PORTER,331221,,46368MDWSTROUTE,TRI
110003098861.0,US STEEL   EAST CHICAGO,101 E 129th St,East Chicago,IN,46312,41.658333,-87.471389,Lake,331221,,8164611,NEI
110003098861.0,USS EAST CHICAGO TIN,101 E 129TH ST,EAST CHICAGO,IN,46312,41.661115,-87.47818,LAKE,331221,,46312SSSTC101E1,TRI
110003098861.0,US STEEL - EAST CHICAGO TIN,101 EAST 129TH STREET,EAST CHICAGO,IN,46312.0,41.661115,-87.47818,LAKE COUNTY,331112,,1001832,GHGRP
110000747032.0,"MetalTek International, Sandusky International Division (0322020117)",510 W Water St,Sandusky,OH,44870,41.4554,-82.7159,Erie,331513,,8259711,NEI
110000747032.0,SANDUSKY INTERNATIONAL INC.,615 W MARKET ST,SANDUSKY,OH,44870,41.4554,-82.7159,ERIE,331529,,44871SNDSK615WE,TRI
110000486625.0,Eagle Foundry Co.,23123 SE EAGLE CREEK RD,EAGLE CREEK,OR,97022,45.35525,-122.35391,Clackamas,331513,,8417611,NEI
110000486625.0,EAGLE FOUNDRY CO,23123 SE EAGLE CREEK RD,EAGLE CREEK,OR,97022,45.35525,-122.35391,CLACKAMAS,331511,,97022GLFND23123,TRI
110000482264.0,KEARNEYS MANUFACTURING,2660 S DEARING AVE,FRESNO,CA,93725,36.70464,-119.73677,Fresno,331513,,9011,NEI
110000482264.0,KEARNEYS BRASS WORKS INC,2660 S DEARING AVE,FRESNO,CA,93725,36.7046,-119.7368,Fresno,331529,,484311,NEI
110000581264.0,ELECTRIC BOAT CORPORATION,165 DILLABUR AVE,NORTH KINGSTOWN,RI,02852,41.59019,-71.42132,Washington,3366,,6639711,NEI
110000581264.0,GENERAL DYNAMICS ELECTRIC BOAT CORP,165 DILLABUR AVE,NORTH KINGSTOWN,RI,2852,41.592514,-71.41953,WASHINGTON,336611,,02852GNRLDQUONS,TRI
110008470724.0,US STEEL CORP/IRVIN PLT,CAMP HOLLOW RD,DRAVOSBURG,PA,15034,40.33819,-79.903,Allegheny,331110,,7409411,NEI
110008470724.0,USS MON VALLEY WORKS - IRVIN PLANT,CAMP HOLLOW RD,WEST MIFFLIN,PA,15122,40.354338,-79.889542,ALLEGHENY,331221,,15034SSRVNPOBOX,TRI
110007336579.0,WHEMCO/MIDLAND,1 12TH ST,MIDLAND,PA,15059-1645,40.63089,-80.44485,Beaver,331110,,7872811,NEI
110007336579.0,WHEMCO-STEEL CASTINGS INC,12 TH ST,MIDLAND,PA,15059,40.63318,-80.44596,BEAVER,331513,,15059WSTHMONE12,TRI
110001045262.0,CCX INC/BRAEBURN ALLOY STEEL,101 BRAEBURN RD,LOWER BURRELL,PA,15068-2259,40.61806,-79.7125,Westmoreland,331110,,9190611,NEI
110001045262.0,BRAEBURN ALLOY STEEL ROLLING MILL FAC,101 BRAEBURN RD,LOWER BURRELL,PA,15068,40.61299,-79.71541,WESTMORELAND,331221,,1506WBRBRN11BRA,TRI
110000330259.0,DURALOY TECHNOLOGIES/SCOTTDALE,120 BRIDGE ST,SCOTTDALE,PA,15683-1748,40.0996,-79.5847,Westmoreland,331511,,4104011,NEI
110000330259.0,DURALOY TECHNOLOGIES INC,120 BRIDGE ST,SCOTTDALE,PA,15683,40.0996,-79.5847,WESTMORELAND,331513,,15683BLWKNBRIDG,TRI
110001144066.0,GAUTIER STEEL LTD/JOHNSTOWN PLT,80 CLINTON ST,JOHNSTOWN,PA,15901-2200,40.38056,-78.9167,Cambria,331110,,3674811,NEI
110001144066.0,GAUTIER STEEL LTD.,80 CLINTON ST,JOHNSTOWN,PA,15901,40.328407,-78.91558,CAMBRIA,331221,,15907GTRXX119WA,TRI
110000332596.0,FROG SWITCH & MFG CO/CARLISLE,600 E HIGH ST,CARLISLE,PA,17013-2608,40.2012,-77.17685,Cumberland,331110,,7872411,NEI
110000332596.0,FROG SWITCH & MANUFACTURING CO,600 E HIGH STREET.,CARLISLE,PA,17013,40.2012,-77.17685,CUMBERLAND,331513,,17013THFRG600EH,TRI
110000334576.0,Goulds Pumps ITT Ind,500 E. Centre St.,Ashland,PA,17921,40.785,-76.3234,Schuylkill,333914,,4736911,NEI
110000334576.0,ASHLAND FOUNDRY & MACHINE WORKS,500 E CENTRE ST,ASHLAND,PA,17921,40.7852,-76.3253,SCHUYLKILL,331513,,17921GLDSPEASTC,TRI
110038161921.0,US STEEL CORP/FAIRLESS HILLS,FAIRLESS WORKS,FAIRLESS HILLS,PA,19030,40.15669,-74.74543,Bucks,331110,,4718311,NEI
110038161921.0,US STEEL FAIRLESS HILLS WORKS,S END PENNSYLVANIA AVE,FAIRLESS HILLS,PA,19030,40.165112,-74.845832,BUCKS,331221,,19030SSFRLMAILS,TRI
110001276976.0,BONSAL AMERICAN INC,10300 Pulaski Hwy.,White Marsh,MD,21162,39.36583,-76.44,Baltimore,327999,,5169111,NEI
110001276976.0,OLDCASTLE APG MID-ATLANTIC WHITE MARSH MD,10300 PULASKI HWY,WHITE MARSH,MD,21162,39.36945,-76.43618,BALTIMORE,324199,,21162MRCNS10300,TRI
110001276976.0,OLDCASTLE APG MID-ATLANTIC WHITE MARSH MD,10300 PULASKI HWY,WHITE MARSH,MD,21162,39.36945,-76.43618,BALTIMORE,327999,,21162MRCNS10300,TRI
110000586027.0,KOPPERS FOLLANSBEE,810 KOPPERS ROAD,FOLLANSBEE,WV,26037-0665,40.33917,-80.60556,Brooke,32519,,6234511,NEI
110000586027.0,KOPPERS FOLLANSBEE TAR PLANT,810 KOPPERS RD,FOLLANSBEE,WV,26037,40.339596,-80.606822,BROOKE,324199,,26037KPPRSKOPPE,TRI
110043694204.0,Steel Warehouse of Tennessee LLC,600 River Terminal Road,Chattanooga,TN,37406-1731,35.07227,-85.27291,Hamilton,423510,,17954811,NEI
110043694204.0,STEEL WAREHOUSE OF CHATTANOOGA,600 RIVER TERMINAL,CHATTANOOGA,TN,37406,35.0723,-85.27399,HAMILTON,331221,,3740WSTLWR6RIVE,TRI
110000375246.0,MAGOTTEAUX PULASKI,2360 INDUSTRIAL PARK ROAD,PULASKI,TN,38478,35.2186,-87.05944,Giles,331511,,4761011,NEI
110000375246.0,MAGOTTEAUX INC,2360 IND US TRIAL PARK DR,PULASKI,TN,38478,35.2186,-87.05944,GILES,331513,,38478MRCNM2360I,TRI
110004593609.0,Consolidated Metal Products (1431072125),1028 DEPOT ST,Cincinnati,OH,45204,39.10769,-84.55172,Hamilton,332722,,14724611,NEI
110004593609.0,CONSOLIDATED METAL PRODUCTS,1028 DEPOT ST,CINCINNATI,OH,45204,39.10827,-84.55147,HAMILTON,331221,,45204CNSLD1028D,TRI
110000400851.0,"Valbruna Slater Stainless, Inc",2400 Taylor Street West,Fort Wayne,IN,46802,41.06951,-85.17186,Allen,331511,,4543911,NEI
110000400851.0,VALBRUNA SLATER STAINLESS INC,2400 TAYLOR ST W,FORT WAYNE,IN,46802,41.06762,-85.17348,ALLEN,331221,,46801SLTRS2400T,TRI
110005980750.0,JEFFBOAT LLC,1030 E Market St,Jeffersonville,IN,47130,38.277007,-85.724414,Clark,48839,,8198411,NEI
110005980750.0,OLD JB LLC,1030 E MARKET ST,JEFFERSONVILLE,IN,47130,38.277218,-85.726092,CLARK,336611,,47130JFFBT1030E,TRI
110000402831.0,New Castle Stainless Plate LLC,549 W SR 38,New Castle,IN,47362,39.928662,-85.395636,Henry,331110,,7376311,NEI
110000402831.0,NEW CASTLE STAINLESS PLATE LLC,549 W SR 38,NEW CASTLE,IN,47362,39.930278,-85.394167,HENRY,331221,,47362VSTNCSTRD3,TRI
110000404660.0,International Casting Corp,37087 Green St.,New Baltimore,MI,48047,42.68693,-82.7286,Macomb,331511,,4001011,NEI
110000404660.0,INTERNATIONAL CASTING CORP,37087 GREEN ST,NEW BALTIMORE,MI,48047,42.68617,-82.72945,MACOMB,331513,,48047NTRNT37087,TRI
110022411282.0,Omega Castings Inc,301 Fritz Keiper Blvd Fort Custer/Industrial Park,Battle Creek,MI,49015,42.33667,-85.28778,Calhoun,333922,,9550311,NEI
110022411282.0,OMEGA CASTINGS INC,301 FRITZ KEIPER BLVD FORT CUSTER INDUSTRIAL PARK,BATTLE CREEK,MI,49037,42.33667,-85.28778,CALHOUN,331513,,49015MGCST31FRI,TRI
110001929496.0,WENTHE-DAVIDSON ENGINEERING CO,16300 W Rogers Dr,New Berlin,WI,53151-2249,43.00783,-88.11579,Waukesha,332439,,4209811,NEI
110001929496.0,WENTHE-DAVIDSON ENGINEERING CO .,16300 W ROGERS DR,NEW BERLIN,WI,53151,43.00771,-88.11667,WAUKESHA,331221,,53151WNTHD16300,TRI
110000418058.0,WAUKESHA FOUNDRY INC,1300 Lincoln Ave,Waukesha,WI,53186-5389,43.00967,-88.21141,Waukesha,331511,,6480511,NEI
110000418058.0,WAUKESHA FOUNDRY INC,1300 LINCOLN AVE,WAUKESHA,WI,53186,43.00984,-88.20845,WAUKESHA,331513,,53186WKSHF1300L,TRI
110000418478.0,BADGER ALLOYS,5120 W State St,Milwaukee,WI,53208-2689,43.0449,-87.9784,Milwaukee,331511,,12692611,NEI
110000418478.0,BADGER ALLOYS,5120 W STATE ST,MILWAUKEE,WI,53208,43.04449,-87.9782,MILWAUKEE,331513,,53208BDGRL5120W,TRI
110000421099.0,WINSERT INC,2645 Industrial Pkwy S,Marinette,WI,54143-3820,45.0824,-87.6447,Marinette,331511,,7095611,NEI
110000421099.0,WINSERT INC,2645 IND US TRIAL PKWY,MARINETTE,WI,54143,45.08223,-87.64337,MARINETTE,331513,,54143WNSRT2645I,TRI
110000432292.0,Chicago Heights Steel,211 E Main,Chicago Heights,IL,60411-4270,41.498429,-87.628773,Cook,331110,,1763311,NEI
110000432292.0,CHICAGO HEIGHTS STEEL,211 E MAIN ST,CHICAGO HEIGHTS,IL,60411,41.498429,-87.628773,COOK,331221,,60411CHCGH211EM,TRI
110040911403.0,North Star Steel Arizona,3000 Hwy 66 South,Kingman,AZ,86413,35.13361,-114.09139,Mohave,331110,,1135111,NEI
110040911403.0,NUCOR STEEL KINGMAN LLC,3000 W OLD HWY 66,KINGMAN,AZ,86413,35.13361,-114.091393,MOHAVE,331221,,86402NRTHS3000H,TRI
110014337413.0,NATL STEEL & SHIPBUILDING A GENERAL DYNAMICS CO,2798 HARBOR DRIVE,SAN DIEGO,CA,92113,32.69,-117.134,San Diego,488390,,1471811,NEI
110014337413.0,GENERAL DYNAMICS (NASSCO),2798 HARBOR DR,SAN DIEGO,CA,92113,32.69109,-117.1337,SAN DIEGO,336611,,92138NTNLSHARBO,TRI
110000476002.0,THE JANKOVICH CO PARAMOUNT FIXED FACILITY,14066 GARFIELD AVE,PARAMOUNT,CA,90723,33.90574,-118.16889,LOS ANGELES,424710,,90723WSTRN14066,TRI
110000476002.0,Western Petroleum Inc,14066 Garfield,Paramount,CA,90723,33.90499,-118.16666,Los Angeles,324199,,7875311,NEI
110018953532.0,CHEVRON PRODUCTS COMPANY,17881  GOTHARD ST,HUNTINGTON BEACH,CA,92647,33.703025,-117.999913,Orange,424710,,4940211,NEI
110018953532.0,CHEVRON HUNTINGTON BEACH TERMINAL,17881 GOTHARD ST,HUNTINGTON BEACH,CA,92647,33.70264,-117.9999,ORANGE,424710,,92647HNTNG17881,TRI
110018953532.0,Chevron U S A  Inc Unit No 01,14881 Gothard St,Huntington Beach,CA,92647,33.70319,-118.00012,Orange,324199,,391311,NEI
nan,Charter Waste Landfill,12035 West Murphy Road,Odessa,TX,79764.0,31.745833,-102.546661,ECTOR COUNTY,562212,,1002509,GHGRP
nan,"EPL Oil & Gas, Inc. - SP 77 A",None,Offshore,LA,0.0,28.8308,-89.4061,ORLEANS PARISH,211111,,1010333,GHGRP
nan,CVEA Cogeneration Project,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0843,-146.2518,Chugach Census Area,221112,,1025411,NEI
nan,Glennallen Diesel Plant,Mile 187 Glenn Hwy,Glennallen,AK,99588,62.1186,-145.5294,Copper River Census Area,221112,,1025511,NEI
nan,Valdez Diesel Power Plant,West Egan Dr,Valdez,AK,99686,61.1352,-146.3533,Chugach Census Area,221112,,1025611,NEI
nan,ST LABRE MISSION,Unknown,ASHLAND,MT,00000,45.6,-106.2672,None,48811,,11140311,NEI
nan,BONANZA POWER PLANT,Unknown,BONANZA,UT,00000,40.0822,-109.2915,None,48811,,11446411,NEI
nan,ANIMAS AIR PARK HELIPORT,Unknown,DURANGO,CO,00000,37.2031,-107.8678,None,48811,,12014511,NEI
nan,Orca Power Plant,103 Orca Road,Cordova,AK,99574,60.556,-145.7535,Chugach Census Area,221112,,12660911,NEI
nan,HAARP Facility - The High Frequency Active Auroral Research Program,"Milepost 11.3, Tok Cut-Off",Gakona,AK,99586,62.3917,-145.1295,Copper River Census Area,611310,,12662511,NEI
nan,"MARYSVILLE ETHANOL, LLC",2512 BUSHA HIGHWAY,MARYSVILLE,MI,48040,42.8825,-82.4948,St. Clair,325193,,13657811,NEI
nan,Road Runner / Pacific Pride 4-260086,61313 Highway 97 South,Toppenish,WA,98949,46.369727,-120.32017,None,44711,,17310811,NEI
nan,WEST JAMESON TREATING FACILITY,FROM ROBERT LEE TAKE TX-208 N FOR 17.6 MILES. TAKE SLIGHT LEFT ONTO RANCH RD 1672 FOR 0.8 MILES. TAK,SILVER,TX,76949,32.049872,-100.693333,Coke,486210,,17910311,NEI
nan,OZONA GAS PLANT,2 M S OF SH 163,OZONA,TX,76943,30.673311,-101.20485,Crockett,211130,,6475911,NEI
nan,Marathon Petroleum Co LP,4663 W Airline Hwy,Garyville,LA,70051-0000,30.06947,-90.59586,St. John the Baptist,424710,,8018511,NEI
nan,Valdez Marine Terminal,West End of Dayville Road,Valdez,AK,99686,61.0861,-146.3892,Chugach Census Area,488320,,865711,NEI
nan,Pender Muni,Unknown,Pender,NE,00000,42.11389,-96.72893,None,48811,,9410311,NEI
nan,Animas Air Park,Unknown,Durango,CO,00000,37.20389,-107.86861,None,48811,,9811311,NEI
nan,CHEMAID LABORATORIES INC.,100 MAYHILL ST,SADDLE BROOK,NJ,7663,40.89923,-74.08892,BERGEN,325620,,0766WCHMDL1MAYH,TRI
nan,ZEUS CO INC BNJ,134 CHUBB WAY,SOMERVILLE,NJ,8876,40.556792,-74.705768,SOMERSET,326121,,0887WZSNDS134CH,TRI
nan,BLOMMER CHOCOLATE CO/E GREENVILLE PLT,1101 BLOMMER DR,EAST GREENVILLE,PA,18041,40.41568,-75.51236,MONTGOMERY,311351,,1804WBLMMR111BL,TRI
nan,ZEUS CO INC GSC,201 ZEUS LN,GASTON,SC,29053,33.844495,-81.023743,CALHOUN,326121,,2905WZSCMP21ZEU,TRI
nan,OCEANAGOLD HAILE GOLD MINE,6911 SNOWY OWL RD,KERSHAW,SC,29067,34.597431,-80.532552,LANCASTER,212221,,2906WCNGLD6911S,TRI
nan,ZEUS CO INC OSC,646 MAGNOLIA STREET,ORANGEBURG,SC,29115,33.48712,-80.85432,ORANGEBURG,326121,,2911WZSNDS646MA,TRI
nan,GITI TIRE MANUFACTURING CO (USA) LTD,1000 GITI DRIVE,RICHBURG,SC,29729,34.748817,-81.047644,CHESTER,326211,,2972WGTTRM1GITI,TRI
nan,ZEUS CO INC ASC,2499 LEVELS CHURCH RD,AIKEN,SC,29801,33.544633,-81.681224,AIKEN,326121,,2980WZSCMP2499L,TRI
nan,EBROFROST N.A. INC.,2360 PROSPECT,MEMPHIS,TN,38106,35.08205,-90.03704,SHELBY,311212,,3810WBRFRS236PR,TRI
nan,RIVIANA FOODS,2314 S. LAUDERDALE STREET,MEMPHIS,TN,38106,35.08368,-90.04458,SHELBY,311212,,3810WRVNFD2314S,TRI
nan,AMERICAN HOOD SYSTEMS INC.,172 REASER CT,ELYRIA,OH,44035,41.36746,-82.07405,LORAIN,332322,,4403WMRCNH172RE,TRI
nan,MODERN FORGE INDIANA LLC,8757 COLORADO ST,MERRILLVILLE,IN,46410,41.45912,-87.29698,LAKE,332111,,4641WMDRNF8757C,TRI
nan,LGC GENOMICS LLC,2434 BISHOP CIR E,DEXTER,MI,48130,42.32499,-83.877,WASHTENAW,325199,,4813WLGCGN2434B,TRI
nan,GEA FARM TECHNOLOGIES INC.,20903 W GALE AVE,GALESVILLE,WI,54630,44.08239,-91.37045,TREMPEALEAU,333111,,5463WGFRMT293WG,TRI
nan,CITYSERVICEVALCON LLC BILLINGS BULK FACILITY,2100 1ST AVE S,BILLINGS,MT,59101,45.783698,-108.494111,YELLOWSTONE,424710,,5910WCTYSR211ST,TRI
nan,BEN TAYLOR INC BULK FACILITY,2122 W ROOSEVELT HWY,SHELBY,MT,59474,48.516828,-111.88737,TOOLE,424710,,5947WBNTYL2122W,TRI
nan,CITYSERVICEVALCON LLC KALISPELL BULK FACILITY,640 W MONTANA ST,KALISPELL,MT,59901,48.19949,-114.32476,FLATHEAD,424710,,5990WCTYSR64WMN,TRI
nan,LAKESIDE CASTING SOLUTIONS,2 LAKESIDE DR,MONROE CITY,MO,63456,39.654759,-91.715791,MONROE,331523,,6345WLKSDC2LAKE,TRI
nan,YODER SMOKERS INC.,1816 E WASP RD,HUTCHINSON,KS,67501,37.927606,-97.894809,RENO,335220,,6750WYDRSM1816E,TRI
nan,REEVE AGRI ENERGY,5665 S OLD HIGHWAY 83,GARDEN CITY,KS,67846,37.87925,-100.88353,FINNEY,325193,,6784WRVGRN5665S,TRI
nan,MUELLER SUPPLY CO INC.,6914 HWY 2,OAK GROVE,LA,71263,32.858227,-91.411359,WEST CARROLL PARISH,332311,,7126WMLLRN6914H,TRI
nan,SUN COAST RESOURCES- ENID,5110 E OWEN K GARRIOTT RD,ENID,OK,73701,36.39754,-97.80105,GARFIELD,424710,,7370WSNCST511EW,TRI
nan,SUN COAST RESOURCES,2294 S BUFFALO ST,BUFFALO,TX,75831,31.45061,-96.05031,LEON,424710,,7583WSNCST11SBU,TRI
nan,HUNTSMAN BUILDING SOLUTIONS,3315 EAST DIV STREET,ARLINGTON,TX,76011,32.743039,-97.049116,TARRANT,325211,,7601WHNTSM3315E,TRI
nan,SUN COAST RESOURCES,6922 CAVALCADE,HOUSTON,TX,77028,29.800408,-95.302828,HARRIS,424710,,7702WSNCST6922C,TRI
nan,SUN COAST RESOURCES EDNA WAREHOUSE,176 US HIGHWAY 59 S,EDNA,TX,77957,28.97802,-96.66417,JACKSON,424710,,7795WSNCST176US,TRI
nan,SUN COAST RESOURCES,7759 JOHNNY MORRIS RD,AUSTIN,TX,78724,30.311393,-97.636723,TRAVIS,424710,,7872WSNCST7759J,TRI
nan,SUN COAST RESOURCES- MIDLAND,5606 E COUNTY ROAD 128,MIDLAND,TX,79706,31.967052,-101.972818,MIDLAND,424710,,7970WSNCST566EC,TRI
nan,KDC / ONE - THIBIANT INTERNATIONAL,20320 PRAIRIE STREET,CHATSWORTH,CA,91311,34.240923,-118.58636,LOS ANGELES,325620,,9131WTHBNT232PR,TRI
nan,IMPERIAL WESTERN PRODUCTS INC,86600 AVENUE 54,COACHELLA,CA,92236,33.65771,-116.15811,RIVERSIDE,325199,,9223WMPRLW866AB,TRI
nan,BETTS CO,2843 S MAPLE AVE,FRESNO,CA,93725,36.706914,-119.745621,FRESNO,332613,,9372WBTTSC2843S,TRI
nan,GEA FARM TECHNOLOGIES INC.  DBA GEA WS WEST,2717 S 4TH ST,FRESNO,CA,93725,36.70299,-119.76687,FRESNO,325611,,9372WGFRMT2717S,TRI
nan,ECOLUBE RECOVERY LLC,11535 N FORCE AVE,PORTLAND,OR,97217,45.60602,-122.69291,MULTNOMAH,324199,,9721WCLBRC11535,TRI
nan,FARWEST FABRICATORS,7537 POSTMA RD,MOXEE,WA,98936,46.563889,-120.396942,YAKIMA,332322,,9893WFRWST7537P,TRI
