Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,General Fuel Type,Specific Fuel Type,Other Fuel Name,Blend Fuel Name,Fuel Methane (CH4) emissions (mt CO2e),Fuel Nitrous Oxide (N2O) emissions (mt CO2e),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1006136,110000401459.0,327310,"C,H",Minerals,CP-01,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1006136,LEHIGH CEMENT CO LLC,3084 W CR 225 S,LOGANSPORT,IN,46947.0,40.734521,-86.433441,CASS COUNTY,327310,,
1002517,110000592626.0,327310,"C,H",Minerals,Kiln 2 coal mill air pre-heater,Petroleum Products,Distillate Fuel Oil No. 2,,,1.5,3.576,1002517,Lehigh Cement LLC,301 US 31,SPEED,IN,47172.0,38.415722,-85.749361,CLARK COUNTY,327310,,
1002517,110000592626.0,327310,"C,H",Minerals,Plant building heat,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1002517,Lehigh Cement LLC,301 US 31,SPEED,IN,47172.0,38.415722,-85.749361,CLARK COUNTY,327310,,
1002517,110000592626.0,327310,"C,H",Minerals,Kiln 2 coal mill air pre-heater,Petroleum Products,Distillate Fuel Oil No. 2,,,0.75,1.49,1002517,Lehigh Cement LLC,301 US 31,SPEED,IN,47172.0,38.415722,-85.749361,CLARK COUNTY,327310,,
1006136,110000401459.0,327310,"C,H",Minerals,CP-01,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.25,0.298,1006136,LEHIGH CEMENT CO LLC,3084 W CR 225 S,LOGANSPORT,IN,46947.0,40.734521,-86.433441,CASS COUNTY,327310,,
1006136,110000401459.0,327310,"C,H",Minerals,CP-01,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.894,1006136,LEHIGH CEMENT CO LLC,3084 W CR 225 S,LOGANSPORT,IN,46947.0,40.734521,-86.433441,CASS COUNTY,327310,,
1006136,110000401459.0,327310,"C,H",Minerals,GHG3,Petroleum Products,Propane Gas,,,0.0,0.0,1006136,LEHIGH CEMENT CO LLC,3084 W CR 225 S,LOGANSPORT,IN,46947.0,40.734521,-86.433441,CASS COUNTY,327310,,
1006136,110000401459.0,327310,"C,H",Minerals,GHG4,Petroleum Products,Propane Gas,,,0.0,0.0,1006136,LEHIGH CEMENT CO LLC,3084 W CR 225 S,LOGANSPORT,IN,46947.0,40.734521,-86.433441,CASS COUNTY,327310,,
1002517,110000592626.0,327310,"C,H",Minerals,Kiln 2 coal mill air pre-heater,Petroleum Products,Distillate Fuel Oil No. 2,,,0.25,0.894,1002517,Lehigh Cement LLC,301 US 31,SPEED,IN,47172.0,38.415722,-85.749361,CLARK COUNTY,327310,,
1002517,110000592626.0,327310,"C,H",Minerals,Kiln 2 coal mill air pre-heater,Petroleum Products,Distillate Fuel Oil No. 2,,,0.0,0.0,1002517,Lehigh Cement LLC,301 US 31,SPEED,IN,47172.0,38.415722,-85.749361,CLARK COUNTY,327310,,
1002517,110000592626.0,327310,"C,H",Minerals,pre heater Kiln 2,Coal,Bituminous,,,558.5,968.202,1002517,Lehigh Cement LLC,301 US 31,SPEED,IN,47172.0,38.415722,-85.749361,CLARK COUNTY,327310,,
1002517,110000592626.0,327310,"C,H",Minerals,pre heater Kiln 2,Petroleum Products,Distillate Fuel Oil No. 2,,,0.5,1.192,1002517,Lehigh Cement LLC,301 US 31,SPEED,IN,47172.0,38.415722,-85.749361,CLARK COUNTY,327310,,
1002517,110000592626.0,327310,"C,H",Minerals,pre heater Kiln 2,Petroleum Products,Used Oil,,,3.25,7.748,1002517,Lehigh Cement LLC,301 US 31,SPEED,IN,47172.0,38.415722,-85.749361,CLARK COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,EBM1,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,EBM4,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.75,2.086,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,EBM1,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.25,0.298,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,EBM4,Natural Gas,Natural Gas (Weighted U.S. Average),,,3.5,4.172,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,EBM4,Natural Gas,Natural Gas (Weighted U.S. Average),,,4.25,5.066,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,EBM4,Natural Gas,Natural Gas (Weighted U.S. Average),,,3.75,4.47,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,GK1,Natural Gas,Natural Gas (Weighted U.S. Average),,,23.0,27.416,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,GK2,Natural Gas,Natural Gas (Weighted U.S. Average),,,23.0,27.416,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,EBM4,Natural Gas,Natural Gas (Weighted U.S. Average),,,4.0,4.768,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,GK1,Natural Gas,Natural Gas (Weighted U.S. Average),,,22.0,26.224,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,GK2,Natural Gas,Natural Gas (Weighted U.S. Average),,,20.25,24.138,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,EBM1,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.75,0.894,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,EBM4,Natural Gas,Natural Gas (Weighted U.S. Average),,,6.75,8.046,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,GK1,Natural Gas,Natural Gas (Weighted U.S. Average),,,18.0,21.456,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,GK2,Natural Gas,Natural Gas (Weighted U.S. Average),,,20.0,23.84,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,EBM4,Natural Gas,Natural Gas (Weighted U.S. Average),,,7.5,8.94,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,GK1,Coal,Bituminous,,,9.25,16.092,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,GK1,Natural Gas,Natural Gas (Weighted U.S. Average),,,23.75,28.31,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,GK2,Natural Gas,Natural Gas (Weighted U.S. Average),,,21.75,25.926,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,EBM4,Natural Gas,Natural Gas (Weighted U.S. Average),,,4.75,5.662,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,GK1,Coal,Bituminous,,,32.75,56.62,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,GK1,Natural Gas,Natural Gas (Weighted U.S. Average),,,23.5,28.012,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,GK2,Coal,Bituminous,,,27.25,47.084,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,GK2,Natural Gas,Natural Gas (Weighted U.S. Average),,,24.75,29.502,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,EBM1,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.5,0.596,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,GK1,Coal,Bituminous,,,19.5,33.674,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,GK1,Natural Gas,Natural Gas (Weighted U.S. Average),,,23.25,27.714,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,GK2,Coal,Bituminous,,,20.5,35.462,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,GK2,Natural Gas,Natural Gas (Weighted U.S. Average),,,24.0,28.608,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,EBM4,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.5,2.98,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,GK1,Coal,Bituminous,,,325.75,566.2,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,GK1,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.5,0.596,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,GK2,Coal,Bituminous,,,296.5,512.56,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1006363,110013317035.0,327310,"C,H",Minerals,GK2,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.25,1.49,1006363,"GCC Permian, LLC",16501 WEST MURPHY STREET,ODESSA,TX,79766.0,31.703691,-102.392214,ECTOR COUNTY,327310,,
1003067,110037262636.0,327310,"C,H",Minerals,Finish Mill,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1003067,GCC RIO GRANDE INC,3372 LIME ROAD,PUEBLO,CO,81004.0,38.129058,-104.606741,PUEBLO COUNTY,327310,,
1003067,110037262636.0,327310,"C,H",Minerals,Pueblo Mobile Crusher,Petroleum Products,Distillate Fuel Oil No. 2,,,0.75,1.788,1003067,GCC RIO GRANDE INC,3372 LIME ROAD,PUEBLO,CO,81004.0,38.129058,-104.606741,PUEBLO COUNTY,327310,,
1003067,110037262636.0,327310,"C,H",Minerals,Finish Mill,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.25,0.298,1003067,GCC RIO GRANDE INC,3372 LIME ROAD,PUEBLO,CO,81004.0,38.129058,-104.606741,PUEBLO COUNTY,327310,,
1003067,110037262636.0,327310,"C,H",Minerals,Pueblo Mobile Crusher,Petroleum Products,Distillate Fuel Oil No. 2,,,0.75,1.49,1003067,GCC RIO GRANDE INC,3372 LIME ROAD,PUEBLO,CO,81004.0,38.129058,-104.606741,PUEBLO COUNTY,327310,,
1003067,110037262636.0,327310,"C,H",Minerals,Pueblo Mobile Crusher,Petroleum Products,Distillate Fuel Oil No. 2,,,1.75,4.172,1003067,GCC RIO GRANDE INC,3372 LIME ROAD,PUEBLO,CO,81004.0,38.129058,-104.606741,PUEBLO COUNTY,327310,,
1003067,110037262636.0,327310,"C,H",Minerals,Pueblo Mobile Crusher,Petroleum Products,Distillate Fuel Oil No. 2,,,1.5,3.874,1003067,GCC RIO GRANDE INC,3372 LIME ROAD,PUEBLO,CO,81004.0,38.129058,-104.606741,PUEBLO COUNTY,327310,,
1003067,110037262636.0,327310,"C,H",Minerals,Pueblo Mobile Crusher,Petroleum Products,Distillate Fuel Oil No. 2,,,0.5,1.49,1003067,GCC RIO GRANDE INC,3372 LIME ROAD,PUEBLO,CO,81004.0,38.129058,-104.606741,PUEBLO COUNTY,327310,,
1003067,110037262636.0,327310,"C,H",Minerals,Pueblo Mobile Crusher,Petroleum Products,Distillate Fuel Oil No. 2,,,0.5,1.192,1003067,GCC RIO GRANDE INC,3372 LIME ROAD,PUEBLO,CO,81004.0,38.129058,-104.606741,PUEBLO COUNTY,327310,,
1003067,110037262636.0,327310,"C,H",Minerals,Finish Mill,Natural Gas,Natural Gas (Weighted U.S. Average),,,102.5,11.92,1003067,GCC RIO GRANDE INC,3372 LIME ROAD,PUEBLO,CO,81004.0,38.129058,-104.606741,PUEBLO COUNTY,327310,,
1003067,110037262636.0,327310,"C,H",Minerals,Pueblo Mobile Crusher,Petroleum Products,Distillate Fuel Oil No. 2,,,1.5,11.92,1003067,GCC RIO GRANDE INC,3372 LIME ROAD,PUEBLO,CO,81004.0,38.129058,-104.606741,PUEBLO COUNTY,327310,,
1003067,110037262636.0,327310,"C,H",Minerals,Finish Mill,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.25,5.066,1003067,GCC RIO GRANDE INC,3372 LIME ROAD,PUEBLO,CO,81004.0,38.129058,-104.606741,PUEBLO COUNTY,327310,,
1003067,110037262636.0,327310,"C,H",Minerals,Pueblo Mobile Crusher,Petroleum Products,Distillate Fuel Oil No. 2,,,0.25,3.576,1003067,GCC RIO GRANDE INC,3372 LIME ROAD,PUEBLO,CO,81004.0,38.129058,-104.606741,PUEBLO COUNTY,327310,,
1003067,110037262636.0,327310,"C,H",Minerals,Finish Mill,Petroleum Products,Propane,,,0.5,1.192,1003067,GCC RIO GRANDE INC,3372 LIME ROAD,PUEBLO,CO,81004.0,38.129058,-104.606741,PUEBLO COUNTY,327310,,
1003770,110000560544.0,327310,"C,H",Minerals,CP-NG,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.5,0.596,1003770,GIANT CEMENT COMPANY,654 JUDGE STREET,HARLEYVILLE,SC,29448.0,33.242778,-80.442222,DORCHESTER COUNTY,327310,,
1003770,110000560544.0,327310,"C,H",Minerals,GP-MCU,Petroleum Products,Distillate Fuel Oil No. 2,,,0.25,0.596,1003770,GIANT CEMENT COMPANY,654 JUDGE STREET,HARLEYVILLE,SC,29448.0,33.242778,-80.442222,DORCHESTER COUNTY,327310,,
1003770,110000560544.0,327310,"C,H",Minerals,GP-MCU,Petroleum Products,Propane,,,0.0,0.0,1003770,GIANT CEMENT COMPANY,654 JUDGE STREET,HARLEYVILLE,SC,29448.0,33.242778,-80.442222,DORCHESTER COUNTY,327310,,
1003770,110000560544.0,327310,"C,H",Minerals,CP-NG,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.75,0.894,1003770,GIANT CEMENT COMPANY,654 JUDGE STREET,HARLEYVILLE,SC,29448.0,33.242778,-80.442222,DORCHESTER COUNTY,327310,,
1003770,110000560544.0,327310,"C,H",Minerals,GP-MCU,Petroleum Products,Distillate Fuel Oil No. 2,,,0.0,0.298,1003770,GIANT CEMENT COMPANY,654 JUDGE STREET,HARLEYVILLE,SC,29448.0,33.242778,-80.442222,DORCHESTER COUNTY,327310,,
1003770,110000560544.0,327310,"C,H",Minerals,GP-MCU,Petroleum Products,Distillate Fuel Oil No. 2,,,0.5,1.192,1003770,GIANT CEMENT COMPANY,654 JUDGE STREET,HARLEYVILLE,SC,29448.0,33.242778,-80.442222,DORCHESTER COUNTY,327310,,
1003770,110000560544.0,327310,"C,H",Minerals,GP-MCU,Petroleum Products,Distillate Fuel Oil No. 2,,,0.75,1.788,1003770,GIANT CEMENT COMPANY,654 JUDGE STREET,HARLEYVILLE,SC,29448.0,33.242778,-80.442222,DORCHESTER COUNTY,327310,,
1003770,110000560544.0,327310,"C,H",Minerals,GP-MCU,Petroleum Products,Distillate Fuel Oil No. 2,,,0.75,1.49,1003770,GIANT CEMENT COMPANY,654 JUDGE STREET,HARLEYVILLE,SC,29448.0,33.242778,-80.442222,DORCHESTER COUNTY,327310,,
1003770,110000560544.0,327310,"C,H",Minerals,GP-MCU,Petroleum Products,Distillate Fuel Oil No. 2,,,0.25,0.298,1003770,GIANT CEMENT COMPANY,654 JUDGE STREET,HARLEYVILLE,SC,29448.0,33.242778,-80.442222,DORCHESTER COUNTY,327310,,
1002431,110000484039.0,327310,"C,H",Minerals,GP-Boilers,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.25,0.298,1002431,HANSON PERMANENTE CEMENT,24001 STEVENS CREEK BLVD.,CUPERTINO,CA,95014.0,37.3181,-122.091,SANTA CLARA COUNTY,327310,,
1002431,110000484039.0,327310,"C,H",Minerals,Lab 1 Cupertino,Petroleum Products,Propane,,,0.0,0.0,1002431,HANSON PERMANENTE CEMENT,24001 STEVENS CREEK BLVD.,CUPERTINO,CA,95014.0,37.3181,-122.091,SANTA CLARA COUNTY,327310,,
1002431,110000484039.0,327310,"C,H",Minerals,GP-Boilers,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1002431,HANSON PERMANENTE CEMENT,24001 STEVENS CREEK BLVD.,CUPERTINO,CA,95014.0,37.3181,-122.091,SANTA CLARA COUNTY,327310,,
1002431,110000484039.0,327310,"C,H",Minerals,Kiln Tire Burner,Petroleum Products,Propane,,,0.25,0.298,1002431,HANSON PERMANENTE CEMENT,24001 STEVENS CREEK BLVD.,CUPERTINO,CA,95014.0,37.3181,-122.091,SANTA CLARA COUNTY,327310,,
1006450,110000335049.0,327310,"C,H",Minerals,GP-PROPANE,Petroleum Products,Propane,,,0.0,0.0,1006450,HERCULES CEMENT STOCKERTOWN PLT QUARRY,501 CENTER ST.,STOCKERTOWN,PA,18083.0,40.75037,-75.27114,NORTHAMPTON COUNTY,327310,,
1006450,110000335049.0,327310,"C,H",Minerals,HB Smith Boiler,Petroleum Products,Propane,,,0.0,0.0,1006450,HERCULES CEMENT STOCKERTOWN PLT QUARRY,501 CENTER ST.,STOCKERTOWN,PA,18083.0,40.75037,-75.27114,NORTHAMPTON COUNTY,327310,,
1006450,110000335049.0,327310,"C,H",Minerals,Weil McClain Boiler,Petroleum Products,Propane,,,0.25,0.596,1006450,HERCULES CEMENT STOCKERTOWN PLT QUARRY,501 CENTER ST.,STOCKERTOWN,PA,18083.0,40.75037,-75.27114,NORTHAMPTON COUNTY,327310,,
1006450,110000335049.0,327310,"C,H",Minerals,Weil McClain Boiler,Petroleum Products,Propane,,,0.0,0.0,1006450,HERCULES CEMENT STOCKERTOWN PLT QUARRY,501 CENTER ST.,STOCKERTOWN,PA,18083.0,40.75037,-75.27114,NORTHAMPTON COUNTY,327310,,
1006450,110000335049.0,327310,"C,H",Minerals,GP-DIESEL,Petroleum Products,Distillate Fuel Oil No. 2,,,0.25,0.596,1006450,HERCULES CEMENT STOCKERTOWN PLT QUARRY,501 CENTER ST.,STOCKERTOWN,PA,18083.0,40.75037,-75.27114,NORTHAMPTON COUNTY,327310,,
1006450,110000335049.0,327310,"C,H",Minerals,HB Smith Boiler,Petroleum Products,Distillate Fuel Oil No. 2,,,0.0,0.0,1006450,HERCULES CEMENT STOCKERTOWN PLT QUARRY,501 CENTER ST.,STOCKERTOWN,PA,18083.0,40.75037,-75.27114,NORTHAMPTON COUNTY,327310,,
1006450,110000335049.0,327310,"C,H",Minerals,Weil McClain Boiler,Petroleum Products,Distillate Fuel Oil No. 2,,,0.25,0.596,1006450,HERCULES CEMENT STOCKERTOWN PLT QUARRY,501 CENTER ST.,STOCKERTOWN,PA,18083.0,40.75037,-75.27114,NORTHAMPTON COUNTY,327310,,
1006450,110000335049.0,327310,"C,H",Minerals,GP-DIESEL,Petroleum Products,Distillate Fuel Oil No. 2,,,0.5,0.894,1006450,HERCULES CEMENT STOCKERTOWN PLT QUARRY,501 CENTER ST.,STOCKERTOWN,PA,18083.0,40.75037,-75.27114,NORTHAMPTON COUNTY,327310,,
1006450,110000335049.0,327310,"C,H",Minerals,Weil McClain Boiler,Petroleum Products,Distillate Fuel Oil No. 2,,,0.5,1.192,1006450,HERCULES CEMENT STOCKERTOWN PLT QUARRY,501 CENTER ST.,STOCKERTOWN,PA,18083.0,40.75037,-75.27114,NORTHAMPTON COUNTY,327310,,
1006450,110000335049.0,327310,"C,H",Minerals,GP-DIESEL,Petroleum Products,Distillate Fuel Oil No. 2,,,0.75,1.788,1006450,HERCULES CEMENT STOCKERTOWN PLT QUARRY,501 CENTER ST.,STOCKERTOWN,PA,18083.0,40.75037,-75.27114,NORTHAMPTON COUNTY,327310,,
1006450,110000335049.0,327310,"C,H",Minerals,Weil McClain Boiler,Petroleum Products,Distillate Fuel Oil No. 2,,,0.5,0.894,1006450,HERCULES CEMENT STOCKERTOWN PLT QUARRY,501 CENTER ST.,STOCKERTOWN,PA,18083.0,40.75037,-75.27114,NORTHAMPTON COUNTY,327310,,
1006450,110000335049.0,327310,"C,H",Minerals,GP-DIESEL,Petroleum Products,Distillate Fuel Oil No. 2,,,1.0,2.384,1006450,HERCULES CEMENT STOCKERTOWN PLT QUARRY,501 CENTER ST.,STOCKERTOWN,PA,18083.0,40.75037,-75.27114,NORTHAMPTON COUNTY,327310,,
1006450,110000335049.0,327310,"C,H",Minerals,Weil McClain Boiler,Petroleum Products,Distillate Fuel Oil No. 2,,,0.25,0.894,1006450,HERCULES CEMENT STOCKERTOWN PLT QUARRY,501 CENTER ST.,STOCKERTOWN,PA,18083.0,40.75037,-75.27114,NORTHAMPTON COUNTY,327310,,
1002055,110001867114.0,327310,"C,H",Minerals,GP-Kiln 1 Aggregation,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1002055,HOLCIM (US) Inc,1800 DOVE LN.,MIDLOTHIAN,TX,76065.0,32.512975,-96.971099,ELLIS COUNTY,327310,,
1004810,110000369360.0,327310,"C,H",Minerals,Heater For BD Heavies,Petroleum Products,Propane,,,0.0,0.0,1004810,Holcim (US) Inc,3051 Hamilton Boulevard,Theodore,AL,36582.0,30.5349,-88.1121,MOBILE COUNTY,327310,,
1000243,110000790653.0,327310,"C,H",Minerals,CP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.25,0.298,1000243,Holcim (US) INC JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,IL,62941.0,37.216805,-88.879849,MASSAC COUNTY,327310,,
1000243,110000790653.0,327310,"C,H",Minerals,GP-GHGRM,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.75,3.278,1000243,Holcim (US) INC JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,IL,62941.0,37.216805,-88.879849,MASSAC COUNTY,327310,,
1005874,110015742605.0,327310,"C,H",Minerals,GP-CPGHG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1005874,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,1435 FORD AVENUE,ALPENA,MI,49707.0,45.0722,-83.4048,ALPENA COUNTY,327310,,
1005874,110015742605.0,327310,"C,H",Minerals,GP-CPGHG2,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1005874,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,1435 FORD AVENUE,ALPENA,MI,49707.0,45.0722,-83.4048,ALPENA COUNTY,327310,,
1005874,110015742605.0,327310,"C,H",Minerals,GP-CPGHG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,5.5,6.556,1005874,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,1435 FORD AVENUE,ALPENA,MI,49707.0,45.0722,-83.4048,ALPENA COUNTY,327310,,
1005874,110015742605.0,327310,"C,H",Minerals,GP-CPGHG2,Natural Gas,Natural Gas (Weighted U.S. Average),,,6.25,7.45,1005874,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,1435 FORD AVENUE,ALPENA,MI,49707.0,45.0722,-83.4048,ALPENA COUNTY,327310,,
1005874,110015742605.0,327310,"C,H",Minerals,GP-CPGHG1,Natural Gas,Natural Gas (Weighted U.S. Average),,,6.0,7.152,1005874,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,1435 FORD AVENUE,ALPENA,MI,49707.0,45.0722,-83.4048,ALPENA COUNTY,327310,,
1005874,110015742605.0,327310,"C,H",Minerals,GP-CPGHG2,Natural Gas,Natural Gas (Weighted U.S. Average),,,6.5,7.748,1005874,HOLCIM (US) INC. D/B/A LAFARGE ALPENA,1435 FORD AVENUE,ALPENA,MI,49707.0,45.0722,-83.4048,ALPENA COUNTY,327310,,
1002204,110001633796.0,327310,"C,H",Minerals,GP-heaters and boiler and haulage equip,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1002204,HOLCIM INCORPORATED,14500 CR 1550,ADA,OK,74820.0,34.76754,-96.69652,PONTOTOC COUNTY,327310,,
1002204,110001633796.0,327310,"C,H",Minerals,GP-heaters and boiler and haulage equip,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.5,0.596,1002204,HOLCIM INCORPORATED,14500 CR 1550,ADA,OK,74820.0,34.76754,-96.69652,PONTOTOC COUNTY,327310,,
