Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,General Fuel Type,Specific Fuel Type,Other Fuel Name,Blend Fuel Name,Fuel Methane (CH4) emissions (mt CO2e),Fuel Nitrous Oxide (N2O) emissions (mt CO2e),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
1004702,110035968584.0,325193,C,Other,CP-NG,Natural Gas,Natural Gas (Weighted U.S. Average),,,85.0,101.32,1004702,"Hankinson Renewable Energy, LLC",9230 County Road 1,Hankinson,ND,58041,46.073186,-96.886775,RICHLAND COUNTY,325193,
1004702,110035968584.0,325193,C,Other,CP-NG,Natural Gas,Natural Gas (Weighted U.S. Average),,,83.25,99.234,1004702,"Hankinson Renewable Energy, LLC",9230 County Road 1,Hankinson,ND,58041,46.073186,-96.886775,RICHLAND COUNTY,325193,
1004702,110035968584.0,325193,C,Other,CP-NG,Natural Gas,Natural Gas (Weighted U.S. Average),,,81.75,97.446,1004702,"Hankinson Renewable Energy, LLC",9230 County Road 1,Hankinson,ND,58041,46.073186,-96.886775,RICHLAND COUNTY,325193,
1004702,110035968584.0,325193,C,Other,CP-NG,Natural Gas,Natural Gas (Weighted U.S. Average),,,86.75,103.406,1004702,"Hankinson Renewable Energy, LLC",9230 County Road 1,Hankinson,ND,58041,46.073186,-96.886775,RICHLAND COUNTY,325193,
1004702,110035968584.0,325193,C,Other,CP-NG,Natural Gas,Natural Gas (Weighted U.S. Average),,,82.25,98.042,1004702,"Hankinson Renewable Energy, LLC",9230 County Road 1,Hankinson,ND,58041,46.073186,-96.886775,RICHLAND COUNTY,325193,
1004702,110035968584.0,325193,"C,II","Other, Waste",CP-BM,Other,Biogas (Captured methane),,,0.25,0.894,1004702,"Hankinson Renewable Energy, LLC",9230 County Road 1,Hankinson,ND,58041,46.073186,-96.886775,RICHLAND COUNTY,325193,
1004702,110035968584.0,325193,"C,II","Other, Waste",CP-NG,Natural Gas,Natural Gas (Weighted U.S. Average),,,78.25,93.274,1004702,"Hankinson Renewable Energy, LLC",9230 County Road 1,Hankinson,ND,58041,46.073186,-96.886775,RICHLAND COUNTY,325193,
1005929,110031262407.0,325193,C,Other,GP-010,Natural Gas,Natural Gas (Weighted U.S. Average),,,29.0,34.568,1005929,HERON LAKE BIOENERGY LLC,91246 390TH AVENUE,HERON LAKE,MN,56137,43.862199,-95.300983,COTTONWOOD COUNTY,325193,
1005929,110031262407.0,325193,C,Other,GP-010,Natural Gas,Natural Gas (Weighted U.S. Average),,,42.5,50.66,1005929,HERON LAKE BIOENERGY LLC,91246 390TH AVENUE,HERON LAKE,MN,56137,43.862199,-95.300983,COTTONWOOD COUNTY,325193,
1005929,110031262407.0,325193,C,Other,GP-010,Natural Gas,Natural Gas (Weighted U.S. Average),,,43.75,52.15,1005929,HERON LAKE BIOENERGY LLC,91246 390TH AVENUE,HERON LAKE,MN,56137,43.862199,-95.300983,COTTONWOOD COUNTY,325193,
1005929,110031262407.0,325193,C,Other,GP-010,Natural Gas,Natural Gas (Weighted U.S. Average),,,43.5,51.852,1005929,HERON LAKE BIOENERGY LLC,91246 390TH AVENUE,HERON LAKE,MN,56137,43.862199,-95.300983,COTTONWOOD COUNTY,325193,
1005929,110031262407.0,325193,C,Other,GP-010,Natural Gas,Natural Gas (Weighted U.S. Average),,,41.75,49.766,1005929,HERON LAKE BIOENERGY LLC,91246 390TH AVENUE,HERON LAKE,MN,56137,43.862199,-95.300983,COTTONWOOD COUNTY,325193,
1005929,110031262407.0,325193,C,Other,GP-010,Natural Gas,Natural Gas (Weighted U.S. Average),,,38.75,46.19,1005929,HERON LAKE BIOENERGY LLC,91246 390TH AVENUE,HERON LAKE,MN,56137,43.862199,-95.300983,COTTONWOOD COUNTY,325193,
1005929,110031262407.0,325193,C,Other,RTO System,Petroleum Products,Propane,,,0.0,0.0,1005929,HERON LAKE BIOENERGY LLC,91246 390TH AVENUE,HERON LAKE,MN,56137,43.862199,-95.300983,COTTONWOOD COUNTY,325193,
1005929,110031262407.0,325193,C,Other,GP-010,Natural Gas,Natural Gas (Weighted U.S. Average),,,38.25,45.594,1005929,HERON LAKE BIOENERGY LLC,91246 390TH AVENUE,HERON LAKE,MN,56137,43.862199,-95.300983,COTTONWOOD COUNTY,325193,
1005929,110031262407.0,325193,C,Other,RTO System,Petroleum Products,Propane,,,0.25,0.298,1005929,HERON LAKE BIOENERGY LLC,91246 390TH AVENUE,HERON LAKE,MN,56137,43.862199,-95.300983,COTTONWOOD COUNTY,325193,
1005929,110031262407.0,325193,"C,II","Other, Waste",Bubbling Fluid Bed Boiler,Coal,Subbituminous,,,362.0,627.886,1005929,HERON LAKE BIOENERGY LLC,91246 390TH AVENUE,HERON LAKE,MN,56137,43.862199,-95.300983,COTTONWOOD COUNTY,325193,
1005929,110031262407.0,325193,"C,II","Other, Waste",Bubbling Fluid Bed Boiler,Natural Gas,Natural Gas (Weighted U.S. Average),,,6.0,7.152,1005929,HERON LAKE BIOENERGY LLC,91246 390TH AVENUE,HERON LAKE,MN,56137,43.862199,-95.300983,COTTONWOOD COUNTY,325193,
1005929,110031262407.0,325193,"C,II","Other, Waste",RTO System,Petroleum Products,Propane,,,1.0,2.086,1005929,HERON LAKE BIOENERGY LLC,91246 390TH AVENUE,HERON LAKE,MN,56137,43.862199,-95.300983,COTTONWOOD COUNTY,325193,
1005586,110039503089.0,325193,"C,II","Other, Waste",GP-SV004,Natural Gas,Natural Gas (Weighted U.S. Average),,,34.5,41.124,1005586,HIGHWATER ETHANOL LLC,24500 US HIGHWAY 14,LAMBERTON,MN,56152,44.23202,-95.30027,REDWOOD COUNTY,325193,
1005586,110039503089.0,325193,"C,II","Other, Waste",GP-SV004,Natural Gas,Natural Gas (Weighted U.S. Average),,,35.5,42.316,1005586,HIGHWATER ETHANOL LLC,24500 US HIGHWAY 14,LAMBERTON,MN,56152,44.23202,-95.30027,REDWOOD COUNTY,325193,
1005586,110039503089.0,325193,"C,II","Other, Waste",GP-SV004,Natural Gas,Natural Gas (Weighted U.S. Average),,,36.5,43.508,1005586,HIGHWATER ETHANOL LLC,24500 US HIGHWAY 14,LAMBERTON,MN,56152,44.23202,-95.30027,REDWOOD COUNTY,325193,
1005586,110039503089.0,325193,"C,II","Other, Waste",GP-SV004,Other,Other Biomass Gases,,,0.0,0.298,1005586,HIGHWATER ETHANOL LLC,24500 US HIGHWAY 14,LAMBERTON,MN,56152,44.23202,-95.30027,REDWOOD COUNTY,325193,
1005586,110039503089.0,325193,"C,II","Other, Waste",GP-SV004,Natural Gas,Natural Gas (Weighted U.S. Average),,,37.75,44.998,1005586,HIGHWATER ETHANOL LLC,24500 US HIGHWAY 14,LAMBERTON,MN,56152,44.23202,-95.30027,REDWOOD COUNTY,325193,
1005586,110039503089.0,325193,"C,II","Other, Waste",GP-SV004,Other,Other Biomass Gases,,,0.25,0.894,1005586,HIGHWATER ETHANOL LLC,24500 US HIGHWAY 14,LAMBERTON,MN,56152,44.23202,-95.30027,REDWOOD COUNTY,325193,
1005586,110039503089.0,325193,"C,II","Other, Waste",GP-SV004,Natural Gas,Natural Gas (Weighted U.S. Average),,,36.75,43.806,1005586,HIGHWATER ETHANOL LLC,24500 US HIGHWAY 14,LAMBERTON,MN,56152,44.23202,-95.30027,REDWOOD COUNTY,325193,
1005586,110039503089.0,325193,"C,II","Other, Waste",GP-SV004,Other,Other Biomass Gases,,,0.25,0.596,1005586,HIGHWATER ETHANOL LLC,24500 US HIGHWAY 14,LAMBERTON,MN,56152,44.23202,-95.30027,REDWOOD COUNTY,325193,
1005586,110039503089.0,325193,"C,II","Other, Waste",GP-SV004,Natural Gas,Natural Gas (Weighted U.S. Average),,,37.0,44.104,1005586,HIGHWATER ETHANOL LLC,24500 US HIGHWAY 14,LAMBERTON,MN,56152,44.23202,-95.30027,REDWOOD COUNTY,325193,
1005586,110039503089.0,325193,"C,II","Other, Waste",GP-SV004,Other,Other Biomass Gases,,,0.0,0.0,1005586,HIGHWATER ETHANOL LLC,24500 US HIGHWAY 14,LAMBERTON,MN,56152,44.23202,-95.30027,REDWOOD COUNTY,325193,
1005586,110039503089.0,325193,"C,II","Other, Waste",GP-SV004,Natural Gas,Natural Gas (Weighted U.S. Average),,,35.75,42.614,1005586,HIGHWATER ETHANOL LLC,24500 US HIGHWAY 14,LAMBERTON,MN,56152,44.23202,-95.30027,REDWOOD COUNTY,325193,
1005586,110039503089.0,325193,"C,II","Other, Waste",GP-SV004,Natural Gas,Natural Gas (Weighted U.S. Average),,,35.25,42.018,1005586,HIGHWATER ETHANOL LLC,24500 US HIGHWAY 14,LAMBERTON,MN,56152,44.23202,-95.30027,REDWOOD COUNTY,325193,
1005586,110039503089.0,325193,"C,II","Other, Waste",GP-SV004,Other,Other Biomass Gases,,,0.5,0.894,1005586,HIGHWATER ETHANOL LLC,24500 US HIGHWAY 14,LAMBERTON,MN,56152,44.23202,-95.30027,REDWOOD COUNTY,325193,
1005586,110039503089.0,325193,"C,II","Other, Waste",GP-SV004,Natural Gas,Natural Gas (Weighted U.S. Average),,,33.25,39.634,1005586,HIGHWATER ETHANOL LLC,24500 US HIGHWAY 14,LAMBERTON,MN,56152,44.23202,-95.30027,REDWOOD COUNTY,325193,
1005586,110039503089.0,325193,"C,II","Other, Waste",GP-SV004,Other,Biogas (Captured methane),,,0.75,1.788,1005586,HIGHWATER ETHANOL LLC,24500 US HIGHWAY 14,LAMBERTON,MN,56152,44.23202,-95.30027,REDWOOD COUNTY,325193,
1005586,110039503089.0,325193,"C,II","Other, Waste",GP-SV004,Natural Gas,Natural Gas (Weighted U.S. Average),,,34.25,40.826,1005586,HIGHWATER ETHANOL LLC,24500 US HIGHWAY 14,LAMBERTON,MN,56152,44.23202,-95.30027,REDWOOD COUNTY,325193,
1005586,110039503089.0,325193,"C,II","Other, Waste",GP-SV004,Other,Biogas (Captured methane),,,0.5,1.192,1005586,HIGHWATER ETHANOL LLC,24500 US HIGHWAY 14,LAMBERTON,MN,56152,44.23202,-95.30027,REDWOOD COUNTY,325193,
1002074,110024422622.0,325193,C,Other,GP-Huron - 4 units.,Natural Gas,Natural Gas (Weighted U.S. Average),,,24.5,29.204,1002074,"ABE South Dakota, LLC - Huron",694 W PARK AVE NW,HURON,SD,57350,44.374508,-98.253288,BEADLE,325193,
1002074,110024422622.0,325193,C,Other,GP-Huron - 4 units.,Natural Gas,Natural Gas (Weighted U.S. Average),,,18.25,21.754,1002074,"ABE South Dakota, LLC - Huron",694 W PARK AVE NW,HURON,SD,57350,44.374508,-98.253288,BEADLE,325193,
1005369,110013808308.0,325193,C,Other,GP-Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,41.5,49.468,1005369,HUSKER AG L L C,54048 HIGHWAY 20,PLAINVIEW,NE,68769,42.3512,-97.70688,PIERCE COUNTY,325193,
1005369,110013808308.0,325193,C,Other,GP-Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,51.0,60.792,1005369,HUSKER AG L L C,54048 HIGHWAY 20,PLAINVIEW,NE,68769,42.3512,-97.70688,PIERCE COUNTY,325193,
1005369,110013808308.0,325193,C,Other,GP-Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,50.5,60.196,1005369,HUSKER AG L L C,54048 HIGHWAY 20,PLAINVIEW,NE,68769,42.3512,-97.70688,PIERCE COUNTY,325193,
1005369,110013808308.0,325193,C,Other,GP-Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,45.75,54.534,1005369,HUSKER AG L L C,54048 HIGHWAY 20,PLAINVIEW,NE,68769,42.3512,-97.70688,PIERCE COUNTY,325193,
1005369,110013808308.0,325193,C,Other,GP-Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,43.25,51.554,1005369,HUSKER AG L L C,54048 HIGHWAY 20,PLAINVIEW,NE,68769,42.3512,-97.70688,PIERCE COUNTY,325193,
1005369,110013808308.0,325193,C,Other,GP-Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,40.0,47.68,1005369,HUSKER AG L L C,54048 HIGHWAY 20,PLAINVIEW,NE,68769,42.3512,-97.70688,PIERCE COUNTY,325193,
1005369,110013808308.0,325193,C,Other,GP-Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,39.5,47.084,1005369,HUSKER AG L L C,54048 HIGHWAY 20,PLAINVIEW,NE,68769,42.3512,-97.70688,PIERCE COUNTY,325193,
1005369,110013808308.0,325193,C,Other,GP-Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,38.75,46.19,1005369,HUSKER AG L L C,54048 HIGHWAY 20,PLAINVIEW,NE,68769,42.3512,-97.70688,PIERCE COUNTY,325193,
1005369,110013808308.0,325193,C,Other,GP-Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,45.0,53.64,1005369,HUSKER AG L L C,54048 HIGHWAY 20,PLAINVIEW,NE,68769,42.3512,-97.70688,PIERCE COUNTY,325193,
1005369,110013808308.0,325193,"C,II","Other, Waste",GP-Natural Gas,Natural Gas,Natural Gas (Weighted U.S. Average),,,42.75,50.958,1005369,HUSKER AG L L C,54048 HIGHWAY 20,PLAINVIEW,NE,68769,42.3512,-97.70688,PIERCE COUNTY,325193,
1001678,110001448498.0,325193,"C,PP","Other, Suppliers of CO2",GP-RTO/Dryers/Boilers,Natural Gas,Natural Gas (Weighted U.S. Average),,,35.0,41.72,1001678,ICM Biofuels LLC,2811 SOUTH 11TH STREET,SAINT JOSEPH,MO,64503,39.74025,-94.846817,BUCHANAN,325193,
1001678,110001448498.0,325193,C,Other,GP-RTO/Dryers/Boilers,Natural Gas,Natural Gas (Weighted U.S. Average),,,31.5,37.548,1001678,ICM Biofuels LLC,2811 SOUTH 11TH STREET,SAINT JOSEPH,MO,64503,39.74025,-94.846817,BUCHANAN,325193,
1001678,110001448498.0,325193,"C,II","Other, Waste",GP-RTO/Dryers/Boilers,Natural Gas,Natural Gas (Weighted U.S. Average),,,37.25,44.402,1001678,ICM Biofuels LLC,2811 SOUTH 11TH STREET,SAINT JOSEPH,MO,64503,39.74025,-94.846817,BUCHANAN,325193,
1001678,110001448498.0,325193,"C,II","Other, Waste",GP-RTO/Dryers/Boilers,Other,Other Biomass Gases,,,0.0,0.0,1001678,ICM Biofuels LLC,2811 SOUTH 11TH STREET,SAINT JOSEPH,MO,64503,39.74025,-94.846817,BUCHANAN,325193,
1001678,110001448498.0,325193,"C,II","Other, Waste",GP-RTO/Dryers/Boilers,Natural Gas,Natural Gas (Weighted U.S. Average),,,37.0,44.104,1001678,ICM Biofuels LLC,2811 SOUTH 11TH STREET,SAINT JOSEPH,MO,64503,39.74025,-94.846817,BUCHANAN,325193,
1001678,110001448498.0,325193,"C,II","Other, Waste",GP-RTO/Dryers/Boilers,Natural Gas,Natural Gas (Weighted U.S. Average),,,36.5,43.508,1001678,ICM Biofuels LLC,2811 SOUTH 11TH STREET,SAINT JOSEPH,MO,64503,39.74025,-94.846817,BUCHANAN,325193,
1001678,110001448498.0,325193,"C,II","Other, Waste",GP-RTO/Dryers/Boilers,Natural Gas,Natural Gas (Weighted U.S. Average),,,37.5,44.7,1001678,ICM Biofuels LLC,2811 SOUTH 11TH STREET,SAINT JOSEPH,MO,64503,39.74025,-94.846817,BUCHANAN,325193,
1001678,110001448498.0,325193,"C,II","Other, Waste",GP-RTO/Dryers/Boilers,Natural Gas,Natural Gas (Weighted U.S. Average),,,36.0,42.912,1001678,ICM Biofuels LLC,2811 SOUTH 11TH STREET,SAINT JOSEPH,MO,64503,39.74025,-94.846817,BUCHANAN,325193,
1001678,110001448498.0,325193,"C,II","Other, Waste",GP-RTO/Dryers/Boilers,Natural Gas,Natural Gas (Weighted U.S. Average),,,33.0,39.336,1001678,ICM Biofuels LLC,2811 SOUTH 11TH STREET,SAINT JOSEPH,MO,64503,39.74025,-94.846817,BUCHANAN,325193,
1001678,110001448498.0,325193,"C,II","Other, Waste",GP-RTO/Dryers/Boilers,Other,Other Biomass Gases,,,0.0,0.298,1001678,ICM Biofuels LLC,2811 SOUTH 11TH STREET,SAINT JOSEPH,MO,64503,39.74025,-94.846817,BUCHANAN,325193,
1001678,110001448498.0,325193,"C,II","Other, Waste",GP-RTO/Dryers/Boilers,Natural Gas,Natural Gas (Weighted U.S. Average),,,28.0,33.376,1001678,ICM Biofuels LLC,2811 SOUTH 11TH STREET,SAINT JOSEPH,MO,64503,39.74025,-94.846817,BUCHANAN,325193,
1001678,110001448498.0,325193,"C,II","Other, Waste",GP-RTO/Dryers/Boilers,Other,Biogas (Captured methane),,,0.0,0.0,1001678,ICM Biofuels LLC,2811 SOUTH 11TH STREET,SAINT JOSEPH,MO,64503,39.74025,-94.846817,BUCHANAN,325193,
1001678,110001448498.0,325193,"C,II","Other, Waste",GP-RTO/Dryers/Boilers,Natural Gas,Natural Gas (Weighted U.S. Average),,,30.75,36.654,1001678,ICM Biofuels LLC,2811 SOUTH 11TH STREET,SAINT JOSEPH,MO,64503,39.74025,-94.846817,BUCHANAN,325193,
1003714,110029312349.0,325193,"C,II","Other, Waste",CP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,33.75,40.23,1003714,Iroquois Bio Energy Company,751 West State Road 114,Rensselaer,IN,47978,40.933056,-87.067222,JASPER COUNTY,325193,
1003714,110029312349.0,325193,"C,II","Other, Waste",CP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,36.5,43.508,1003714,Iroquois Bio Energy Company,751 West State Road 114,Rensselaer,IN,47978,40.933056,-87.067222,JASPER COUNTY,325193,
1003714,110029312349.0,325193,"C,II","Other, Waste",CP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,35.5,42.316,1003714,Iroquois Bio Energy Company,751 West State Road 114,Rensselaer,IN,47978,40.933056,-87.067222,JASPER COUNTY,325193,
1003714,110029312349.0,325193,"C,II","Other, Waste",CP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,34.5,41.124,1003714,Iroquois Bio Energy Company,751 West State Road 114,Rensselaer,IN,47978,40.933056,-87.067222,JASPER COUNTY,325193,
1003714,110029312349.0,325193,"C,II","Other, Waste",CP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,32.25,38.442,1003714,Iroquois Bio Energy Company,751 West State Road 114,Rensselaer,IN,47978,40.933056,-87.067222,JASPER COUNTY,325193,
1003714,110029312349.0,325193,"C,II","Other, Waste",CP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,31.75,37.846,1003714,Iroquois Bio Energy Company,751 West State Road 114,Rensselaer,IN,47978,40.933056,-87.067222,JASPER COUNTY,325193,
1003714,110029312349.0,325193,C,Other,CS-DDGS Dryers,Natural Gas,Natural Gas (Weighted U.S. Average),,,3.25,384.718,1003714,Iroquois Bio Energy Company,751 West State Road 114,Rensselaer,IN,47978,40.933056,-87.067222,JASPER COUNTY,325193,
1003714,110029312349.0,325193,C,Other,CS-DDGS Dryers,Natural Gas,Natural Gas (Weighted U.S. Average),,,34.5,41.124,1003714,Iroquois Bio Energy Company,751 West State Road 114,Rensselaer,IN,47978,40.933056,-87.067222,JASPER COUNTY,325193,
1007063,110015598147.0,325193,C,Other,CP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,39.5,47.084,1007063,James Valley Ethanol LLC dba POET Biorefining - Groton,40425 133rd Street,Groton,SD,57445,45.453963,-98.137741,BROWN,325193,
1007063,110015598147.0,325193,C,Other,CP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,42.5,50.66,1007063,James Valley Ethanol LLC dba POET Biorefining - Groton,40425 133rd Street,Groton,SD,57445,45.453963,-98.137741,BROWN,325193,
1007063,110015598147.0,325193,C,Other,CP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,43.25,51.554,1007063,James Valley Ethanol LLC dba POET Biorefining - Groton,40425 133rd Street,Groton,SD,57445,45.453963,-98.137741,BROWN,325193,
1007063,110015598147.0,325193,C,Other,CP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,41.25,49.17,1007063,James Valley Ethanol LLC dba POET Biorefining - Groton,40425 133rd Street,Groton,SD,57445,45.453963,-98.137741,BROWN,325193,
1007063,110015598147.0,325193,C,Other,CP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,41.5,49.468,1007063,James Valley Ethanol LLC dba POET Biorefining - Groton,40425 133rd Street,Groton,SD,57445,45.453963,-98.137741,BROWN,325193,
1001677,110017358811.0,325193,"C,II","Other, Waste",GP-NGCombustion,Natural Gas,Natural Gas (Weighted U.S. Average),,,35.5,42.316,1001677,KAAPA ETHANOL LLC,8450 KAPPA LANE,MINDEN,NE,68959,40.483268,-99.075345,KEARNEY,325193,
1001677,110017358811.0,325193,"C,II","Other, Waste",GP-NGCombustion,Natural Gas,Natural Gas (Weighted U.S. Average),,,35.0,41.72,1001677,KAAPA ETHANOL LLC,8450 KAPPA LANE,MINDEN,NE,68959,40.483268,-99.075345,KEARNEY,325193,
1001677,110017358811.0,325193,"C,II","Other, Waste",GP-NGCombustion,Natural Gas,Natural Gas (Weighted U.S. Average),,,33.75,40.23,1001677,KAAPA ETHANOL LLC,8450 KAPPA LANE,MINDEN,NE,68959,40.483268,-99.075345,KEARNEY,325193,
1001677,110017358811.0,325193,"C,II","Other, Waste",GP-NGCombustion,Natural Gas,Natural Gas (Weighted U.S. Average),,,32.5,38.74,1001677,KAAPA ETHANOL LLC,8450 KAPPA LANE,MINDEN,NE,68959,40.483268,-99.075345,KEARNEY,325193,
1001677,110017358811.0,325193,"C,II","Other, Waste",GP-NGCombustion,Natural Gas,Natural Gas (Weighted U.S. Average),,,31.25,37.25,1001677,KAAPA ETHANOL LLC,8450 KAPPA LANE,MINDEN,NE,68959,40.483268,-99.075345,KEARNEY,325193,
1001677,110017358811.0,325193,"C,II","Other, Waste",GP-NGCombustion,Natural Gas,Natural Gas (Weighted U.S. Average),,,27.5,32.78,1001677,KAAPA ETHANOL LLC,8450 KAPPA LANE,MINDEN,NE,68959,40.483268,-99.075345,KEARNEY,325193,
1001677,110017358811.0,325193,"C,II","Other, Waste",GP-NGCombustion,Natural Gas,Natural Gas (Weighted U.S. Average),,,26.75,31.886,1001677,KAAPA ETHANOL LLC,8450 KAPPA LANE,MINDEN,NE,68959,40.483268,-99.075345,KEARNEY,325193,
1001677,110017358811.0,325193,"C,II","Other, Waste",GP-NGCombustion,Natural Gas,Natural Gas (Weighted U.S. Average),,,31.75,38.74,1001677,KAAPA ETHANOL LLC,8450 KAPPA LANE,MINDEN,NE,68959,40.483268,-99.075345,KEARNEY,325193,
1001677,110017358811.0,325193,"C,II","Other, Waste",GP-NGCombustion,Natural Gas,Natural Gas (Weighted U.S. Average),,,29.5,35.76,1001677,KAAPA ETHANOL LLC,8450 KAPPA LANE,MINDEN,NE,68959,40.483268,-99.075345,KEARNEY,325193,
1001677,110017358811.0,325193,"C,II","Other, Waste",GP-NGCombustion,Natural Gas,Natural Gas (Weighted U.S. Average),,,28.0,32.78,1001677,KAAPA ETHANOL LLC,8450 KAPPA LANE,MINDEN,NE,68959,40.483268,-99.075345,KEARNEY,325193,
1003096,110031127126.0,325193,"C,II","Other, Waste",GP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,56.0,66.752,1003096,"KAAPA Ethanol Ravenna, LLC",35955 NAVAHO RD,RAVENNA,NE,68869,41.023749,-98.87511,BUFFALO COUNTY,325193,
1003096,110031127126.0,325193,"C,II","Other, Waste",GP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,57.25,68.242,1003096,"KAAPA Ethanol Ravenna, LLC",35955 NAVAHO RD,RAVENNA,NE,68869,41.023749,-98.87511,BUFFALO COUNTY,325193,
1003096,110031127126.0,325193,"C,II","Other, Waste",GP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,54.25,64.666,1003096,"KAAPA Ethanol Ravenna, LLC",35955 NAVAHO RD,RAVENNA,NE,68869,41.023749,-98.87511,BUFFALO COUNTY,325193,
1003096,110031127126.0,325193,"C,II","Other, Waste",GP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,47.75,56.918,1003096,"KAAPA Ethanol Ravenna, LLC",35955 NAVAHO RD,RAVENNA,NE,68869,41.023749,-98.87511,BUFFALO COUNTY,325193,
1003096,110031127126.0,325193,"C,II","Other, Waste",GP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,43.5,51.852,1003096,"KAAPA Ethanol Ravenna, LLC",35955 NAVAHO RD,RAVENNA,NE,68869,41.023749,-98.87511,BUFFALO COUNTY,325193,
1003096,110031127126.0,325193,"C,II","Other, Waste",GP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,45.75,54.534,1003096,"KAAPA Ethanol Ravenna, LLC",35955 NAVAHO RD,RAVENNA,NE,68869,41.023749,-98.87511,BUFFALO COUNTY,325193,
1003096,110031127126.0,325193,"C,II","Other, Waste",GP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,53.25,63.474,1003096,"KAAPA Ethanol Ravenna, LLC",35955 NAVAHO RD,RAVENNA,NE,68869,41.023749,-98.87511,BUFFALO COUNTY,325193,
1003096,110031127126.0,325193,"C,II","Other, Waste",GP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,50.5,60.196,1003096,"KAAPA Ethanol Ravenna, LLC",35955 NAVAHO RD,RAVENNA,NE,68869,41.023749,-98.87511,BUFFALO COUNTY,325193,
1003096,110031127126.0,325193,"C,II","Other, Waste",GP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,57.5,68.54,1003096,"KAAPA Ethanol Ravenna, LLC",35955 NAVAHO RD,RAVENNA,NE,68869,41.023749,-98.87511,BUFFALO COUNTY,325193,
1003096,110031127126.0,325193,"C,II","Other, Waste",GP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,62.5,74.5,1003096,"KAAPA Ethanol Ravenna, LLC",35955 NAVAHO RD,RAVENNA,NE,68869,41.023749,-98.87511,BUFFALO COUNTY,325193,
1002082,110035798580.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",CP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,34.5,41.124,1002082,KANSAS ETHANOL LLC,1630 AVE Q,LYONS,KS,67554,38.28959,-98.19522,RICE COUNTY,325193,
1002082,110035798580.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",CP-Biogas,Other,Other Biomass Gases,,,0.25,0.298,1002082,KANSAS ETHANOL LLC,1630 AVE Q,LYONS,KS,67554,38.28959,-98.19522,RICE COUNTY,325193,
1002082,110035798580.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",CP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,34.25,40.826,1002082,KANSAS ETHANOL LLC,1630 AVE Q,LYONS,KS,67554,38.28959,-98.19522,RICE COUNTY,325193,
1002082,110035798580.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",CP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,30.25,36.058,1002082,KANSAS ETHANOL LLC,1630 AVE Q,LYONS,KS,67554,38.28959,-98.19522,RICE COUNTY,325193,
1002082,110035798580.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",CP-Biogas,Other,Other Biomass Gases,,,0.25,0.894,1002082,KANSAS ETHANOL LLC,1630 AVE Q,LYONS,KS,67554,38.28959,-98.19522,RICE COUNTY,325193,
1002082,110035798580.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",CP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,29.75,35.462,1002082,KANSAS ETHANOL LLC,1630 AVE Q,LYONS,KS,67554,38.28959,-98.19522,RICE COUNTY,325193,
