FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,GHG_QUANTITY,GHG_NAME
1006544,2020,"CANTON, CITY OF, CANTON SANITARY LANDFILL",1490.51,METHANE
1006545,2020,IESI HARDIN COUNTY LANDFILL,1384.44,METHANE
1006550,2020,CATHCART LANDFILL,445.78,METHANE
1006597,2020,WEST NASSAU SANITARY LANDFILL,849.26,METHANE
1006634,2020,CITY OF IRVING/ HUNTER FERRELL LANDFILL,5275.46,METHANE
1006661,2020,BOULDER LANDFILL,418.27,METHANE
1006693,2020,FM 812 LANDFILL,1371.68,METHANE
1006724,2020,CAJA DEL RIO LANDFILL,1770.26,METHANE
1006737,2020,GRANGER WOOD STREET LANDFILL,4349.91,METHANE
1006744,2020,WHEATLAND PRAIRIE RECYCLING AND DISPOSAL FACILITY,324.15,METHANE
1006746,2020,SINTON LANDFILL,848.26,METHANE
1006747,2020,SUNSET FARMS LANDFILL,654.88,METHANE
1006748,2020,WILKES COUNTY LANDFILL,2391.72,METHANE
1006749,2020,LANDFILL OF NORTH IOWA,2886.67,METHANE
1006758,2020,FOOTHILLS LANDFILL,981.05,METHANE
1006763,2020,FIGHTING CREEK FARM LANDFILL,2589.81,METHANE
1006766,2020,MONTANA WASTE SYSTEMS - HIGHPLAINS SANITARY LANDFILL,3119.96,METHANE
1006777,2020,"APEX ENVIRONMENTAL, LLC - SANITARY LANDFILL (0641000223)",19772.23,METHANE
1006790,2020,ADS-STAR RIDGE LANDFILL,6051.49,METHANE
1006796,2020,PLUMB THICKET LANDFILL,3619.29,METHANE
1006805,2020,GALLATIN COUNTY LOGAN LANDFILL,1803.1,METHANE
1006806,2020,SOUTH CUSHMAN LANDFILL,3135.72,METHANE
1006816,2020,LEON COUNTY LANDFILL,2924.08,METHANE
1006817,2020,MCCOMMAS BLUFF LANDFILL,10260.43,METHANE
1006834,2020,TWIN LANDFILL CORPORATION,1670.76,METHANE
1006851,2020,LEFLORE COUNTY LANDFILL,3712.43,METHANE
1006858,2020,GUN CLUB ROAD LANDFILL,1057.55,METHANE
1006859,2020,POLK COUNTY - NORTH CENTRAL LANDFILL,15611.58,METHANE
1006876,2020,ORCHARD RIDGE LANDFILL & MRF,3082.27,METHANE
1006881,2020,MARION COUNTY BASELINE LANDFILL SOLID WASTE TRANSFER STATION,4038.83,METHANE
1006899,2020,MCCARTY ROAD LANDFILL TX,8654.94,METHANE
1006957,2020,MONTGOMERY CITY OF,5745.36,METHANE
1006963,2020,ADVANCED DISPOSAL VALLEY VIEW LANDFILL INC,1316.72,METHANE
1006964,2020,SEVEN MILE CREEK LANDFILL LLC,1461.15,METHANE
1006969,2020,BURLINGTON CNTY RESOURCE RECOVERY COMPLEX,2064.0,METHANE
1006977,2020,MESA COUNTY LANDFILL,3473.7,METHANE
1006978,2020,CITY OF GREENSBORO WHITE STREET LANDFILL,7076.28,METHANE
1006979,2020,ADVANCED DISPOSAL OAK RIDGE LANDFILL,214.49,METHANE
1006989,2020,ELK RUN SANITARY LANDFILL,2640.15,METHANE
1006990,2020,CENTRAL SANITARY LANDFILL,1526.19,METHANE
1006993,2020,WABASH VALLEY LANDFILL,3311.22,METHANE
1006996,2020,ROWAN COUNTY LANDFILL,2183.17,METHANE
1007001,2020,SHORT MOUNTAIN LANDFILL,1029.78,METHANE
1007007,2020,FULTON COUNTY MERK MILES ROAD LANDFILL,640.57,METHANE
1007015,2020,CHATEAU FRESNO LANDFILL,240.11,METHANE
1007018,2020,"EASTERN AREA LANDFILL, BIRMINGHAM",3869.65,METHANE
1007023,2020,LEMONS EAST SANITARY LANDFILL/LEMONS WEST LF,1250.72,METHANE
1007024,2020,COUNTY LINE LANDFILL,3280.15,METHANE
1007026,2020,BRIDGETON LANDFILL,233.17,METHANE
1007027,2020,OTTAWA COUNTY FARMS LANDFILL,2550.72,METHANE
1007028,2020,MANISTEE COUNTY LANDFILL,600.04,METHANE
1007029,2020,NEWLAND PARK LANDFILL,1419.17,METHANE
1007040,2020,VASCO ROAD LANDFILL,1262.36,METHANE
1007044,2020,FOOTHILLS ENVIRONMENTAL,2793.18,METHANE
1007054,2020,COFFIN BUTTE LANDFILL,1514.53,METHANE
1007060,2020,SHOW-ME REGIONAL LANDFILL,1397.43,METHANE
1007061,2020,WAYNE COUNTY LANDFILL,1643.33,METHANE
1007062,2020,NORTHWEST TENNESSEE LANDFILL,923.17,METHANE
1007072,2020,"ALTAIR DISPOSAL SERVICES, LLC",1407.53,METHANE
1007073,2020,"HICKORY RIDGE LANDFILL, INC.",1680.11,METHANE
1007075,2020,OUTAGAMIE COUNTY LANDFILL,1360.38,METHANE
1007082,2020,SHELBY COUNTY HIGHWAY 70 LANDFILL,5499.77,METHANE
1007084,2020,FAJARDO MUNICIPAL LANDFILL,1977.69,METHANE
1007088,2020,SHOOSMITH SANITARY LANDFILL,3973.78,METHANE
1007090,2020,HORN RAPIDS LANDFILL,1093.15,METHANE
1007094,2020,BIG RUN LANDFILL,14940.49,METHANE
1007096,2020,STAFFORD COUNTY LANDFILL,858.84,METHANE
1007103,2020,CORONADO GENERATING STATION,12.7,METHANE
1007112,2020,OX MOUNTAIN SANITARY LANDFILL,5743.36,METHANE
1007121,2020,CAROLINA LANDFILL,2776.43,METHANE
1007124,2020,W I TAYLOR COUNTY LANDFILL LLC,17787.54,METHANE
1007128,2020,JOHNSON CANYON SANITARY LANDFILL,2420.46,METHANE
1007154,2020,MCCOMBS LANDFILL,12113.72,METHANE
1007160,2020,GRANT CNTY EPHRATA LANDFILL 1,2062.22,METHANE
1007192,2020,ALLEN COUNTY PUBLIC WORKS,2724.16,METHANE
1007195,2020,GLACIER RIDGE LANDFILL LLC,1917.2,METHANE
1007197,2020,NORTH COUNTY SANITARY LANDFILL,3738.92,METHANE
1007198,2020,FOOTHILL SANITARY LANDFILL,5069.44,METHANE
1007212,2020,EMERALD PARK LANDFILL LLC,1783.77,METHANE
1007219,2020,ST. LUCIE COUNTY BALING AND RECYCLING FACILITY,1691.42,METHANE
1007224,2020,WINNEBAGO COUNTY SUNNYVIEW LANDFILL,359.74,METHANE
1007225,2020,LANDFILL AND DEVELOPMENT COMPANY,53.47,METHANE
1007240,2020,HARDIN COUNTY LANDFILL,3903.41,METHANE
1007261,2020,SALEM COUNTY IMPROVEMENT AUTHORITY LANDFILL,3828.83,METHANE
1007274,2020,TIMBERLANDS LANDFILL,1594.71,METHANE
1007276,2020,CITY OF EDINBURG LANDFILL,8351.02,METHANE
1007282,2020,WASATCH INTEGRATED WASTE MANAGEMENT DISTRICT,1268.91,METHANE
1007284,2020,MCDANIEL,1005.65,METHANE
1007290,2020,CITY OF TIFTON / OMEGA / ELDORADO ROAD LF,2269.99,METHANE
1007291,2020,ALPHA RIDGE LANDFILL,641.51,METHANE
1007298,2020,MIDDLESEX COUNTY LANDFILL,5210.54,METHANE
1007332,2020,ELKHART COUNTY LANDFILL,978.61,METHANE
1007341,2020,ANCHORAGE REGIONAL LANDFILL,5039.51,METHANE
1007345,2020,POTRERO HILLS LANDFILL,3015.85,METHANE
1007357,2020,ABILENE REGIONAL LANDFILL,6285.85,METHANE
1007382,2020,CULLMAN ENVIRONMENTAL,2513.25,METHANE
1007397,2020,ORANGE COUNTY LANDFILL,1122.59,METHANE
1007424,2020,LANDERS SANITARY LANDFILL,1765.98,METHANE
1007440,2020,MATLOCK BEND LANDFILL,6264.61,METHANE
1007447,2020,MORRISTOWN BALEFILL LANDFILL,2018.68,METHANE
1007467,2020,CLINTON LANDFILL INC,4758.74,METHANE
1007520,2020,NATIONAL SERV-ALL LANDFILL,3794.07,METHANE
1007521,2020,CARLETON FARMS LANDFILL,7396.35,METHANE
1007543,2020,LONE CACTUS LANDFILL,2650.09,METHANE
1007546,2020,NNSWC LANDFILL,3053.46,METHANE
1007550,2020,HALIFAX LANDFILL,33.57,METHANE
1007554,2020,BUTLER COUNTY LANDFILL,2116.03,METHANE
1007558,2020,NORTH MIRAMAR SANITARY LANDFILL,88.45,METHANE
1007575,2020,CONROE 6 LANDFILL,27.12,METHANE
1007579,2020,COSHOCTON LANDFILL INC *,767.48,METHANE
1007580,2020,MCGILL ROAD C & D LANDFILL,624.1,METHANE
1007581,2020,OAK RIDGE RECYCLING & DISPOSAL FACILITY,1066.75,METHANE
1007582,2020,OAKRIDGE LANDFILL INCORPORATED,1993.31,METHANE
1007583,2020,WASTE MANAGEMENT CHARLES CITY LANDFILL,3434.08,METHANE
1007584,2020,LCS SERVICES LANDFILL,903.58,METHANE
1007585,2020,MONROEVILLE LDFL,1236.65,METHANE
1007586,2020,LAUREL HIGHLANDS LANDFILL,552.8,METHANE
1007587,2020,NORTHWESTERN LANDFILL,3639.28,METHANE
1007588,2020,EARTHMOVERS LANDFILL,2018.58,METHANE
1007589,2020,ENVIROFIL OF ILLNOIS INC,288.2,METHANE
1007590,2020,MONTMORENCY-OSCODA-ALPENA WASTE MANAGEME,2496.78,METHANE
1007591,2020,NEWTON COUNTY LANDFILL,5345.1,METHANE
1007592,2020,MONTROSE COUNTY LANDFILL,1866.61,METHANE
1007605,2020,BROOKS LANDFILL,8212.78,METHANE
1007607,2020,VICTORVILLE SANITARY LANDFILL,2044.75,METHANE
1007610,2020,MAPLEWOOD RECYCLING AND WASTE DISPOSAL,4777.33,METHANE
1007611,2020,MOUNTAINVIEW SANITARY LANDFILL,345.39,METHANE
1007614,2020,SHANNON ROAD LANDFILL,868.98,METHANE
1007615,2020,GROWS LDFL WASTE MGMT,5525.02,METHANE
1007617,2020,"WASTE MANAGEMENT OF NEW YORK, LLC",2302.51,METHANE
1007624,2020,OKC WASTE DISPOSAL /OKLAHOMA CITY LNDFLL,3568.58,METHANE
1007630,2020,EL COQUI LANDFILL,2361.44,METHANE
1007631,2020,COURTNEY RIDGE LANDFILL,4271.11,METHANE
1007632,2020,PRAIRIE VIEW REGIONAL WASTE FACILITY/LAMAR,2267.88,METHANE
1007633,2020,MALLARD LAKE LANDFILL,727.42,METHANE
1007634,2020,TULLYTOWN RESOURCE RECOVER FACILITY (TRRF) LANDFILL,1278.88,METHANE
1007635,2020,MIDDLE PENINSULA LANDFILL,3123.87,METHANE
1007636,2020,S & S GRADING INC LANDFILL,2629.5,METHANE
1007638,2020,TWIN BRIDGES RDF,4455.16,METHANE
1007645,2020,ALLIANCE SANI LDFL,2403.62,METHANE
1007646,2020,CROSSROADS LANDFILL,944.95,METHANE
1007647,2020,NORTHWEST SANI LDFL,224.96,METHANE
1007648,2020,HIGH ACRES LANDFILL & RECYCLING CENTER,8449.33,METHANE
1007649,2020,LAKE VIEW LDFL,966.06,METHANE
1007652,2020,MOHAWK VALLEY SANITARY LANDFILL,648.67,METHANE
1007662,2020,NEW RIVER RESOURCE AUTHORITY REGIONAL SOLID WASTE MANAGEMENT FACILITY,2113.38,METHANE
1007665,2020,GALLIA COUNTY LANDFILL *,1324.84,METHANE
1007666,2020,SOUTHERN SANITATION LANDFILL,459.29,METHANE
1007667,2020,MEADOWFILL LANDFILL,2880.97,METHANE
1007668,2020,REDWOOD LANDFILL,4072.24,METHANE
1007669,2020,CHICOPEE SANITARY LANDFILL,242.5,METHANE
1007670,2020,NEW BOSTON LANDFILL,1824.74,METHANE
1007671,2020,JAY COUNTY LANDFILL,1305.73,METHANE
1007672,2020,"ELK RIVER SANITARY LANDFILL, INC.",1606.35,METHANE
1007673,2020,CENTRAL DISPOSAL SYSTEMS INC,724.49,METHANE
1007674,2020,KING GEORGE LANDFILL INC - WM,9836.37,METHANE
1007680,2020,BRUNSWICK WASTE MANAGEMENT FACILITY,2548.09,METHANE
1007681,2020,OZARK RIDGE LANDFILL,1045.47,METHANE
1007682,2020,AZUSA LAND RECLAMATION CO INC INERT LF,4020.99,METHANE
1007683,2020,WASTE MANAGEMENT OF TUNICA LANDFILL INC,1196.38,METHANE
1007684,2020,BAYTOWN LANDFILL,2165.02,METHANE
1007685,2020,GRANBY SANITARY LANDFILL,98.35,METHANE
1007686,2020,SHADE LDFL,482.66,METHANE
1007687,2020,RIVERBEND LANDFILL CO.,1868.81,METHANE
1007688,2020,KELLY RUN SANITATION,254.18,METHANE
1007689,2020,USA WASTE OF VIRGINIA LANDFILLS - BETHEL LANDFILL,2075.38,METHANE
1007690,2020,DICKINSON LANDFILL INC,841.39,METHANE
1007691,2020,SOUTH HILLS (ARMONI) LANDFILL,270.17,METHANE
1007692,2020,USA VALLEY FAC INC/VALLEY LDFL,904.21,METHANE
1007693,2020,EL SOBRANTE LANDFILL,4215.13,METHANE
1007699,2020,ALTAMONT LANDFILL & RESOURCE RECOVERY FACILITY,6628.89,METHANE
1007700,2020,DENVER REGIONAL NORTH LANDFILL,22.02,METHANE
1007701,2020,ENVIRONTECH LANDFILL,113.42,METHANE
1007703,2020,VENICE PARK RDF,2555.94,METHANE
1007704,2020,VALLEY TRAIL RECYCLING & DISPOSAL FACILITY,970.82,METHANE
1007705,2020,W M W I - TIMBERLINE TRAIL RDF,680.03,METHANE
1007706,2020,RICHLAND COUNTY LANDFILL,1684.13,METHANE
1007707,2020,CENTRAL LANDFILL,2960.07,METHANE
1007708,2020,CITY & COUNTY OF HONOLULU - WAIMANALO GULCH MSWLF,1024.09,METHANE
1007709,2020,DENVER ARAPAHOE DISPOSAL SITE-A WASTE MANAGEMENT COMPANY,1710.25,METHANE
1007710,2020,ANTELOPE VALLEY RECYCLING AND DISPOSAL FACILITY,1494.2,METHANE
1007711,2020,JACKSON MADISON COUNTY LF,1346.63,METHANE
1007712,2020,BROKEN ARROW LANDFLL,132.57,METHANE
1007718,2020,SOUTHERN ALLEGHENIES LDFL,415.56,METHANE
1007720,2020,WATERS LANDFILL,546.8,METHANE
1007721,2020,HASTINGS SANITARY LANDFILL,218.85,METHANE
1007722,2020,TORO ENERGY OF OHIO - AMERICA S LANDFILL GAS,2526.81,METHANE
1007723,2020,EVERGREEN RECYCLING & DISPOSAL,1321.98,METHANE
1007724,2020,DEKALB COUNTY LANDFILL,6696.0,METHANE
1007725,2020,METRO RECYCLING AND DISPOSAL FACILITY,1349.94,METHANE
1007726,2020,PHEASANT RUN RECYCLING AND DISPOSAL FACILITY,997.13,METHANE
1007727,2020,METRO METHANE RECOVERY FACILITY,2119.13,METHANE
1007728,2020,TRI-CITY RDF,240.68,METHANE
1007729,2020,NORTHERN OAKS RECYCLING AND DISPOSAL,1042.32,METHANE
1007736,2020,CUMMINGS ROAD LANDFILL,534.53,METHANE
1007742,2020,SPRUCE RIDGE RESOURCE MGMT FACILITY,743.94,METHANE
1007743,2020,BURNSVILLE SANITARY LANDFILL,2207.29,METHANE
1007744,2020,K & W LANDFILL,2177.31,METHANE
1007745,2020,PINE TREE ACRES INC,8182.08,METHANE
1007748,2020,WIN WASTE INNOVATIONS OF SENECA COUNTY,286.06,METHANE
1007751,2020,MUSKEGON COUNTY SOLID WASTE FACILITY,2640.4,METHANE
1007753,2020,FITCHBURG WESTMINSTER LANDFILL RECYCLING CENTER,2698.52,METHANE
1007754,2020,DAFTER SANITARY LANDFILL INC,1454.55,METHANE
1007755,2020,MENOMINEE LANDFILL,2393.75,METHANE
1007756,2020,MAHONING LANDFILL,1891.32,METHANE
1007769,2020,RIO RANCHO MUNICPAL LANDFILL,534.05,METHANE
1007780,2020,CAMELOT LANDFILL,5173.66,METHANE
1007785,2020,RALEIGH COUNTY SOLID WASTE AUTHORITY LANDFILL,5198.9,METHANE
1007794,2020,"CWMI, KHF (MSW LANDFILL B-19)",985.46,METHANE
1007795,2020,CHESTNUT RIDGE LANDFILL,2048.43,METHANE
1007796,2020,THREE CORNERS LANDFILL,4318.6,METHANE
1007797,2020,WASTE MANAGEMENT OF LA LLC - WOODSIDE SANITARY LANDFILL & RECYCLING CENTER,1108.77,METHANE
1007798,2020,R & B LANDFILL,3883.13,METHANE
1007799,2020,WILLIAMSON COUNTY LANDFILL HUTTO,3562.01,METHANE
1007800,2020,ATASCOCITA RECYCLING AND DISPOSAL FACILITY,10973.86,METHANE
1007801,2020,WASTE MGMT OF OK/EAST OAK LNDFLL,6965.19,METHANE
1007802,2020,CITY OF VICTORIA LANDFILL,533.54,METHANE
1007808,2020,RESOURCE RECOVERY LF,1585.02,METHANE
1007810,2020,SUMNER LANDFILL,3241.58,METHANE
1007811,2020,STONY HOLLOW LANDFILL INC,1518.26,METHANE
1007812,2020,LIBERTY LANDFILL,4548.65,METHANE
1007813,2020,CHASTANG SANITARY LANDFILL,753.58,METHANE
1007814,2020,LACY LAKEVIEW RDF,2660.28,METHANE
1007815,2020,BUTTERFIELD STATION LANDFILL,846.74,METHANE
1007816,2020,SIMI VALLEY LANDFILL & RECYCLING CENTER,11970.32,METHANE
1007817,2020,KIRBY CANYON RECYCLING & DISPOSAL FACILITY,3219.76,METHANE
1007818,2020,WASTE MANAGEMENT GREATER WENATCHEE LANDF,2216.84,METHANE
1007820,2020,PALM BEACH RENEWABLE ENERGY PARK (PBREP),19377.72,METHANE
1007822,2020,KING CNTY SOLID WST CEDAR HILLS LANDFILL,5242.32,METHANE
1007826,2020,ROCKINGHAM COUNTY LANDFILL,691.0,METHANE
1007831,2020,WESTSIDE RECYCLING AND DISPOSAL FACILITY,2187.58,METHANE
1007832,2020,ROLLING MEADOWS LANDFILL,1988.8,METHANE
1007833,2020,PRAIRIE VIEW RDF,1674.16,METHANE
1007834,2020,"WASTE MANAGEMENT OF WISCONSIN, INC.",716.37,METHANE
1007835,2020,DOUGLAS COUNTY RECYCLING LANDFILL,2581.83,METHANE
1007836,2020,TRI-CITIES RECYCLING,230.83,METHANE
1007837,2020,GUADALUPE RUBBISH DISPOSAL FACILITY,2829.9,METHANE
1007839,2020,ANDERSON LANDFILL,2188.82,METHANE
1007840,2020,WESTSIDE RECYCLING AND DISPOSAL FACILITY,467.83,METHANE
1007841,2020,LANCASTER LANDFILL,853.57,METHANE
1007851,2020,WASTE MGMT OF OK,4693.49,METHANE
1007852,2020,WASTE MANAGEMENT SKYLINE LANDFILL,17247.4,METHANE
1007853,2020,PARIS LANDFILL,1339.85,METHANE
1007854,2020,WASTE MANAGEMENT PECAN PRAIRIE,775.34,METHANE
1007855,2020,NAPLES LANDFILL,1128.73,METHANE
1007856,2020,MONARCH HILL,9440.02,METHANE
1007857,2020,MEDLEY LANDFILL,6470.29,METHANE
1007858,2020,EASTSIDE/TEXAS,985.13,METHANE
1007859,2020,QUAIL HOLLOW LANDFILL,1093.03,METHANE
1007862,2020,GRAY WOLF REGIONAL LANDFILL,2899.68,METHANE
1007863,2020,MIDWAY LANDFILL,4783.39,METHANE
1007875,2020,BALDWIN COUNTY SOLID WASTE,9545.4,METHANE
1007878,2020,DEER TRACK PARK LANDFILL,863.01,METHANE
1007879,2020,WM OF NH - TREE (TURNKEY LANDFILL),4748.28,METHANE
1007880,2020,NORTH WELD SANITARY LANDFILL,4600.72,METHANE
1007888,2020,SWIFT CREEK ENVIRONMENTAL LANDFILL,310.84,METHANE
1007889,2020,WEST CAMDEN SANITARY LANDFILL,3113.42,METHANE
1007890,2020,"WASTE MANAGEMENT OF MISSISSIPPI INC, PECAN GROVE LANDFILL AND RECYCLING CENTER A",2322.3,METHANE
1007891,2020,"WASTE MANAGEMENT OF MISSISSIPPI INC, PRAIRIE BLUFF LANDFILL AND RECYCLING CENTER",1434.56,METHANE
1007892,2020,PALMETTO LANDFILL AND RECYCLING CENTER,719.67,METHANE
1007893,2020,MESQUITE CREEK LANDFILL,2580.35,METHANE
1007894,2020,WASTE MANAGEMENT OF TEXAS AUSTIN COMMUNITY RECYCLING & DISPOSAL FACILITY,2430.4,METHANE
1007895,2020,SECURITY RECYCLING AND DISPOSAL FACILITY,3932.86,METHANE
1007896,2020,TWO PINE LANDFILL,2081.33,METHANE
1007897,2020,TRAIL RIDGE LANDFILL INC,2743.87,METHANE
1007898,2020,SPRINGHILL REGIONAL LANDFILL,4763.77,METHANE
1007899,2020,CHESSER ISLAND ROAD LANDFILL,2385.62,METHANE
1007901,2020,OUTER LOOP RECYCLING & DISPOSA,1322.29,METHANE
1007902,2020,CUYAHOGA REGIONAL SANITARY LANDFILL,451.9,METHANE
1007907,2020,WASTE MGMT OF CO INC COUNTY LINE,144.96,METHANE
1007925,2020,GREENRIDGE RECLAMATION LANDFILL,1559.65,METHANE
1007932,2020,CITY SAND & LANDFILL INC,538.07,METHANE
1007935,2020,WASTE MANAGEMENT DISPOSAL SERVICE MOUNTAIN VIEW LANDFILL,746.76,METHANE
1007944,2020,ECDC ENVIRONMENTAL,1030.52,METHANE
1007951,2020,BRADLEY LANDFILL & RECYCLING CENTER,531.21,METHANE
1007953,2020,INTERSTATE WASTE REMOVAL PARKLANDS RECLM SLF,42.77,METHANE
1007960,2020,CLINTON CNTY SOLID W/WAYNE TWP LDFL,2982.27,METHANE
1007963,2020,COPPER MOUNTAIN LANDFILL,1075.95,METHANE
1007969,2020,LORAIN COUNTY LANDFILL I & II,5299.6,METHANE
1007970,2020,NORTH 48TH STREET LANDFILL,2762.92,METHANE
1007975,2020,COUNTY ENVIRONMENTAL LANDFILL OF CLARION,349.47,METHANE
1007976,2020,BRADFORD COUNTY LANDFILL,1823.33,METHANE
1007983,2020,HOOSIER LANDFILL,1019.1,METHANE
1007984,2020,UPPER PIEDMONT REGIONAL LANDFILL,1898.48,METHANE
1007987,2020,EVERGREEN LANDFILL/FKA PELLEGRENE SITE,311.22,METHANE
1007988,2020,MCMINN COUNTY LANDFILL,1058.62,METHANE
1007989,2020,WASTE MANAGEMENT DISPOSAL SERVICES OF OREGON,11971.85,METHANE
1007990,2020,OAK GROVE LANDFILL,2123.91,METHANE
1007991,2020,GULF COAST RDF,88.01,METHANE
1007992,2020,COUNTRYSIDE LANDFILL,3074.15,METHANE
1008000,2020,YORK COUNTY LANDFILL,1227.41,METHANE
1008003,2020,COUNTYWIDE RECYCLING & DISPOSAL FACILITY,1324.73,METHANE
1008004,2020,CELINA LANDFILL,2132.07,METHANE
1008012,2020,CID RECYCLING & DISPOSAL FACILITY,354.44,METHANE
1008019,2020,COLORADO SPRINGS LANDFILL,6477.46,METHANE
1008022,2020,CENTRAL KENTUCKY LANDFILL,5296.47,METHANE
1008024,2020,U.S. ARMY TRAINING CENTER (ATC) & FORT JACKSON RANGES,830.04,METHANE
1008030,2020,OTAY LANDFILL,4227.69,METHANE
1008034,2020,ARBOR HILLS LANDFILL,7596.05,METHANE
1008115,2020,LAND AND LAKES CO,308.73,METHANE
1008180,2020,COWLITZ COUNTY HEADQUARTERS LANDFILL,8877.56,METHANE
1008215,2020,ORANGE COUNTY LANDFILL,3601.76,METHANE
1008252,2020,CHAMP LANDFILL,9676.12,METHANE
1008253,2020,SIMCO ROAD REGIONAL LANDFILL,1967.82,METHANE
1008269,2020,MILAM RECYCLING AND DISPOSAL FACILITY,4668.56,METHANE
1009137,2020,NJMC 1-E LANDFILL,720.98,METHANE
1009669,2020,CRISP COUNTY LANDFILL,2010.03,METHANE
1009925,2020,SECCRA COMMUNITY LANDFILL,1083.02,METHANE
1010207,2020,CALIFORNIA STREET LANDFILL,257.67,METHANE
1010288,2020,MT. EATON LANDFILL,1520.9,METHANE
1010378,2020,CHOCTAW ROAD LANDFILL,1727.52,METHANE
1010379,2020,MACLAND DISPOSAL CENTER COMMERCIAL AND INDUSTRIAL LANDFILL,5030.48,METHANE
1010389,2020,CAPITOL DISPOSAL LANDFILL,280.06,METHANE
1010391,2020,MIDDLEBOROUGH LANDFILL,768.89,METHANE
1010392,2020,TURKEY RUN LANDFILL,3926.1,METHANE
1010524,2020,NORTHWEST IA. AREA SOLID WASTE AGENCY,2226.75,METHANE
1010561,2020,MARION COUNTY LANDFILL,1873.23,METHANE
1010596,2020,TUNNEL HILL RECLAMATION,295.53,METHANE
1010661,2020,DECATUR-MORGAN COUNTY REGIONAL MSW LANDFILL,7158.44,METHANE
1010671,2020,ROYALTON ROAD SANITARY LANDFILL,925.08,METHANE
1010693,2020,REGION 2000 REGIONAL LANDFILL - LIVESTOCK ROAD FACILITY,1209.72,METHANE
1010760,2020,LAKEWAY SANITATION & RECYCLING CLASS I,3690.53,METHANE
1010769,2020,LEXINGTON AREA SOLID WASTE AGENCY,992.54,METHANE
1010773,2020,PINE BELT REGIONAL SOLID WASTE MANAGEMENT AUTHORITY,4509.98,METHANE
1010845,2020,CROTON LANDFILL,1111.21,METHANE
1010957,2020,CITY OF DOTHAN SANITARY LANDFILL,5521.5,METHANE
1010979,2020,NCIRSWA SANITARY LANDFILL,1965.6,METHANE
1010982,2020,SOUTH CENTRAL IOWA LANDFILL,1084.5,METHANE
1010983,2020,MARSHALL COUNTY SANITARY LANDFILL,1150.95,METHANE
1010987,2020,PITT COUNTY LANDFILL,883.25,METHANE
1010994,2020,SRPSA BUTCHER CREEK LANDFILL,1857.96,METHANE
1011008,2020,HABERSHAM COUNTY - S.R.-13 MUNICIPAL SOLID WASTE LANDFILL,1273.78,METHANE
1011009,2020,WEBER COUNTY LANDFILL,1791.04,METHANE
1011026,2020,LAYON MUNICIPAL SOLID WASTE LANDFILL,1953.37,METHANE
1011032,2020,TWIN OAKS LANDFILL,4375.61,METHANE
1011037,2020,PIONEER CROSSING LANDFILL,1376.83,METHANE
1011215,2020,OTERO/GREENTREE REGIONAL LANDFILL,1300.25,METHANE
1011217,2020,"ATHENS-HOCKING LANDFILL, INC.",5009.98,METHANE
1011227,2020,ORANGE COUNTY LANDFILL,1962.71,METHANE
1011229,2020,CAMPBELL COUNTY LANDFILL NO.2,1369.79,METHANE
1011233,2020,BEDFORD COUNTY LANDFILL,1239.59,METHANE
1011256,2020,NELSON GARDENS LANDFILL,4397.2,METHANE
1011257,2020,IVY MATERIAL UTILIZATION CENTER,520.95,METHANE
1011271,2020,"TURKEY TROT LANDFILL, LLC",4020.28,METHANE
1011302,2020,TUCKER COUNTY LANDFILL,2943.09,METHANE
1011317,2020,MIDSHORE II REGIONAL SOLID WASTE FACILITY,3441.32,METHANE
1011339,2020,NEWTON MCDONALD COUNTY LANDFILL INC.,438.41,METHANE
1011371,2020,YOLO COUNTY CENTRAL LANDFILL,1014.83,METHANE
1011448,2020,MATANUSKA-SUSITNA BOROUGH CENTRAL LANDFILL,1768.78,METHANE
1011449,2020,BKK CORPORATION,11407.47,METHANE
1011455,2020,BLOSSOM PRAIRIE LANDFILL,2368.37,METHANE
1011464,2020,EAST REGIONAL LANDFILL,1922.58,METHANE
1011466,2020,ANOKA MUNICIPAL REGIONAL LANDFILL,1282.05,METHANE
1011487,2020,"ECO-SAFE SYSTEMS, LLC",172.85,METHANE
1011499,2020,SEWARD COUNTY LANDFILL,1539.19,METHANE
1011595,2020,LEA COUNTY LANDFILL,1543.17,METHANE
1011612,2020,VERMILLION SANITARY LANDFILL,1196.1,METHANE
1011631,2020,MORRILTON SANITARY LANDFILL,1585.28,METHANE
1011663,2020,DECATUR COUNTY SOLID WASTE FACILITY,2663.33,METHANE
1011669,2020,CITY OF CLOVIS LANDFILL,627.99,METHANE
1011676,2020,EASTLAKE SANITARY LANDFILL,623.71,METHANE
1011696,2020,WHITE OAK LANDFILL,3579.07,METHANE
1011716,2020,KINGS WASTE AND RECYCLING AUTHORITY,132.98,METHANE
1011793,2020,MACON BIBB WALKER ROAD MSWL,2117.73,METHANE
1011916,2020,STEELE COUNTY LANDFILL,2036.32,METHANE
1011956,2020,BOONE COUNTY SANITARY LANDFILL,1574.1,METHANE
1011959,2020,GRAND FORKS ACTIVE LANDFILL,1955.28,METHANE
1012058,2020,"A.C.M.S., INC.",8428.39,METHANE
1012133,2020,SAND POINT LANDFILL,1578.85,METHANE
1012394,2020,BAKER PL RD LANDFILL,1076.49,METHANE
1012422,2020,LAURENS CO - OLD MACON ROAD MSWL,1260.0,METHANE
