Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1006341,110000325050.0,331111,"C,Q",Metals,CP-001,OCS (Other combustion source),Tier1/2/3,179.0,32694.0,15.5,18.476,0.0,1006341,NUCOR STEEL AUBURN INC,25 QUARRY ROAD,AUBURN,NY,13021.0,42.9509,-76.57055,CAYUGA COUNTY,331111,,
1002958,110024423131.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,309.0,119333.1,56.25,67.05,0.0,1002958,NUCOR STEEL HERTFORD COUNTY,1505 RIVER RD,COFIELD,NC,27922.0,36.355216,-76.81115,HERTFORD COUNTY,331111,,
1002958,110024423131.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,309.0,118522.3,55.75,66.454,0.0,1002958,NUCOR STEEL HERTFORD COUNTY,1505 RIVER RD,COFIELD,NC,27922.0,36.355216,-76.81115,HERTFORD COUNTY,331111,,
1002958,110024423131.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,309.0,124348.7,58.5,69.732,0.0,1002958,NUCOR STEEL HERTFORD COUNTY,1505 RIVER RD,COFIELD,NC,27922.0,36.355216,-76.81115,HERTFORD COUNTY,331111,,
1002958,110024423131.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,309.0,149245.1,70.25,83.738,0.0,1002958,NUCOR STEEL HERTFORD COUNTY,1505 RIVER RD,COFIELD,NC,27922.0,36.355216,-76.81115,HERTFORD COUNTY,331111,,
1002958,110024423131.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,309.0,132884.0,62.75,74.5,0.0,1002958,NUCOR STEEL HERTFORD COUNTY,1505 RIVER RD,COFIELD,NC,27922.0,36.355216,-76.81115,HERTFORD COUNTY,331111,,
1002958,110024423131.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,309.0,133724.0,63.0,74.5,0.0,1002958,NUCOR STEEL HERTFORD COUNTY,1505 RIVER RD,COFIELD,NC,27922.0,36.355216,-76.81115,HERTFORD COUNTY,331111,,
1002958,110024423131.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,309.0,139717.0,66.0,77.48,0.0,1002958,NUCOR STEEL HERTFORD COUNTY,1505 RIVER RD,COFIELD,NC,27922.0,36.355216,-76.81115,HERTFORD COUNTY,331111,,
1006144,110000376664.0,331111,"C,Q",Metals,CP-Main Gas Pipe,OCS (Other combustion source),Tier1/2/3,140.0,28390.2,13.5,16.092,0.0,1006144,NUCOR STEEL JACKSON INC,3630 4TH STREET,FLOWOOD,MS,39232.0,32.312167,-90.137278,RANKIN COUNTY,331111,,
1006144,110000376664.0,331111,"C,Q",Metals,CP-Main Gas Pipe,OCS (Other combustion source),Tier1/2/3,140.0,27710.3,13.0,15.496,0.0,1006144,NUCOR STEEL JACKSON INC,3630 4TH STREET,FLOWOOD,MS,39232.0,32.312167,-90.137278,RANKIN COUNTY,331111,,
1006144,110000376664.0,331111,"C,Q",Metals,CP-Main Gas Pipe,OCS (Other combustion source),Tier1/2/3,140.0,20873.4,9.75,11.622,0.0,1006144,NUCOR STEEL JACKSON INC,3630 4TH STREET,FLOWOOD,MS,39232.0,32.312167,-90.137278,RANKIN COUNTY,331111,,
1006144,110000376664.0,331111,"C,Q",Metals,CP-Main Gas Pipe,OCS (Other combustion source),Tier1/2/3,140.0,29733.7,14.0,16.688,0.0,1006144,NUCOR STEEL JACKSON INC,3630 4TH STREET,FLOWOOD,MS,39232.0,32.312167,-90.137278,RANKIN COUNTY,331111,,
1006144,110000376664.0,331111,"C,Q",Metals,CP-Main Gas Pipe,OCS (Other combustion source),Tier1/2/3,140.0,29542.9,14.0,17.88,0.0,1006144,NUCOR STEEL JACKSON INC,3630 4TH STREET,FLOWOOD,MS,39232.0,32.312167,-90.137278,RANKIN COUNTY,331111,,
1006144,110000376664.0,331111,"C,Q",Metals,CP-Main Gas Pipe,OCS (Other combustion source),Tier1/2/3,140.0,28688.3,13.5,14.9,0.0,1006144,NUCOR STEEL JACKSON INC,3630 4TH STREET,FLOWOOD,MS,39232.0,32.312167,-90.137278,RANKIN COUNTY,331111,,
1006144,110000376664.0,331111,"C,Q",Metals,CP-Main Gas Pipe,OCS (Other combustion source),Tier1/2/3,140.0,23033.0,10.75,11.92,0.0,1006144,NUCOR STEEL JACKSON INC,3630 4TH STREET,FLOWOOD,MS,39232.0,32.312167,-90.137278,RANKIN COUNTY,331111,,
1002621,110038174098.0,331111,"C,Q",Metals,GP-NSKNK 2011,OCS (Other combustion source),Tier1/2/3,160.0,48098.3,22.75,27.118,0.0,1002621,"NUCOR STEEL KANKAKEE, INC.",ONE NUCOR WAY,BOURBONNAIS,IL,60914.0,41.181332,-87.856643,KANKAKEE COUNTY,331111,,
1002621,110038174098.0,331111,"C,Q",Metals,GP-NSKNK 2011,OCS (Other combustion source),Tier1/2/3,160.0,48070.0,22.75,27.118,0.0,1002621,"NUCOR STEEL KANKAKEE, INC.",ONE NUCOR WAY,BOURBONNAIS,IL,60914.0,41.181332,-87.856643,KANKAKEE COUNTY,331111,,
1002621,110038174098.0,331111,"C,Q",Metals,GP-NSKNK 2011,OCS (Other combustion source),Tier1/2/3,160.0,50467.5,23.75,28.31,0.0,1002621,"NUCOR STEEL KANKAKEE, INC.",ONE NUCOR WAY,BOURBONNAIS,IL,60914.0,41.181332,-87.856643,KANKAKEE COUNTY,331111,,
1002621,110038174098.0,331111,"C,Q",Metals,GP-NSKNK 2011,OCS (Other combustion source),Tier1/2/3,160.0,53460.4,25.25,30.098,0.0,1002621,"NUCOR STEEL KANKAKEE, INC.",ONE NUCOR WAY,BOURBONNAIS,IL,60914.0,41.181332,-87.856643,KANKAKEE COUNTY,331111,,
1002621,110038174098.0,331111,"C,Q",Metals,GP-NSKNK 2011,OCS (Other combustion source),Tier1/2/3,160.0,51021.0,24.0,28.608,0.0,1002621,"NUCOR STEEL KANKAKEE, INC.",ONE NUCOR WAY,BOURBONNAIS,IL,60914.0,41.181332,-87.856643,KANKAKEE COUNTY,331111,,
1002621,110038174098.0,331111,"C,Q",Metals,GP-NSKNK 2011,OCS (Other combustion source),Tier1/2/3,160.0,50198.3,23.75,28.31,0.0,1002621,"NUCOR STEEL KANKAKEE, INC.",ONE NUCOR WAY,BOURBONNAIS,IL,60914.0,41.181332,-87.856643,KANKAKEE COUNTY,331111,,
1002621,110038174098.0,331111,"C,Q",Metals,GP-NSKNK 2011,OCS (Other combustion source),Tier1/2/3,160.0,42631.6,20.0,23.84,0.0,1002621,"NUCOR STEEL KANKAKEE, INC.",ONE NUCOR WAY,BOURBONNAIS,IL,60914.0,41.181332,-87.856643,KANKAKEE COUNTY,331111,,
1007577,110000741715.0,331111,"C,Q",Metals,Caster Generator,RICE (Reciprocating internal combustion engine),Tier1/2/3,1.19,3.1,0.0,0.0,0.0,1007577,"NUCOR STEEL MARION, INC. (0351010017)",912 CHENEY AVE,MARION,OH,43302.0,40.5707,-83.1388,MARION COUNTY,331111,,
1007577,110000741715.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,184.0,43977.5,20.75,24.734,0.0,1007577,"NUCOR STEEL MARION, INC. (0351010017)",912 CHENEY AVE,MARION,OH,43302.0,40.5707,-83.1388,MARION COUNTY,331111,,
1007577,110000741715.0,331111,"C,Q",Metals,Reheat Furnace Generator,RICE (Reciprocating internal combustion engine),Tier1/2/3,0.34,2.9,0.0,0.0,0.0,1007577,"NUCOR STEEL MARION, INC. (0351010017)",912 CHENEY AVE,MARION,OH,43302.0,40.5707,-83.1388,MARION COUNTY,331111,,
1007577,110000741715.0,331111,"C,Q",Metals,Caster Generator,RICE (Reciprocating internal combustion engine),Tier1/2/3,1.19,1.3,0.0,0.0,0.0,1007577,"NUCOR STEEL MARION, INC. (0351010017)",912 CHENEY AVE,MARION,OH,43302.0,40.5707,-83.1388,MARION COUNTY,331111,,
1007577,110000741715.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,184.0,34223.3,16.0,19.072,0.0,1007577,"NUCOR STEEL MARION, INC. (0351010017)",912 CHENEY AVE,MARION,OH,43302.0,40.5707,-83.1388,MARION COUNTY,331111,,
1007577,110000741715.0,331111,"C,Q",Metals,Reheat Furnace Generator,RICE (Reciprocating internal combustion engine),Tier1/2/3,0.34,0.8,0.0,0.0,0.0,1007577,"NUCOR STEEL MARION, INC. (0351010017)",912 CHENEY AVE,MARION,OH,43302.0,40.5707,-83.1388,MARION COUNTY,331111,,
1007577,110000741715.0,331111,"C,Q",Metals,Caster Generator,RICE (Reciprocating internal combustion engine),Tier1/2/3,1.19,3.6,0.0,0.0,0.0,1007577,"NUCOR STEEL MARION, INC. (0351010017)",912 CHENEY AVE,MARION,OH,43302.0,40.5707,-83.1388,MARION COUNTY,331111,,
1007577,110000741715.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,184.0,33186.1,15.75,18.774,0.0,1007577,"NUCOR STEEL MARION, INC. (0351010017)",912 CHENEY AVE,MARION,OH,43302.0,40.5707,-83.1388,MARION COUNTY,331111,,
1007577,110000741715.0,331111,"C,Q",Metals,Reheat Furnace Generator,RICE (Reciprocating internal combustion engine),Tier1/2/3,0.34,1.1,0.0,0.0,0.0,1007577,"NUCOR STEEL MARION, INC. (0351010017)",912 CHENEY AVE,MARION,OH,43302.0,40.5707,-83.1388,MARION COUNTY,331111,,
1007577,110000741715.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,184.0,29373.7,13.75,16.39,0.0,1007577,"NUCOR STEEL MARION, INC. (0351010017)",912 CHENEY AVE,MARION,OH,43302.0,40.5707,-83.1388,MARION COUNTY,331111,,
1007577,110000741715.0,331111,"C,Q",Metals,Reheat Furnace Generator,RICE (Reciprocating internal combustion engine),Tier1/2/3,0.34,3.8,0.0,0.0,0.0,1007577,"NUCOR STEEL MARION, INC. (0351010017)",912 CHENEY AVE,MARION,OH,43302.0,40.5707,-83.1388,MARION COUNTY,331111,,
1007577,110000741715.0,331111,"C,Q",Metals,Caster Generator,RICE (Reciprocating internal combustion engine),Tier1/2/3,1.19,7.4,0.0,0.0,0.0,1007577,"NUCOR STEEL MARION, INC. (0351010017)",912 CHENEY AVE,MARION,OH,43302.0,40.5707,-83.1388,MARION COUNTY,331111,,
1007577,110000741715.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,184.0,23525.5,11.0,13.112,0.0,1007577,"NUCOR STEEL MARION, INC. (0351010017)",912 CHENEY AVE,MARION,OH,43302.0,40.5707,-83.1388,MARION COUNTY,331111,,
1007577,110000741715.0,331111,"C,Q",Metals,Reheat Furnace Generator,RICE (Reciprocating internal combustion engine),Tier1/2/3,0.34,6.7,0.0,0.0,0.0,1007577,"NUCOR STEEL MARION, INC. (0351010017)",912 CHENEY AVE,MARION,OH,43302.0,40.5707,-83.1388,MARION COUNTY,331111,,
1007577,110000741715.0,331111,"C,Q",Metals,Caster Generator,RICE (Reciprocating internal combustion engine),Tier1/2/3,350.0,7.2,0.0,0.0,0.0,1007577,"NUCOR STEEL MARION, INC. (0351010017)",912 CHENEY AVE,MARION,OH,43302.0,40.5707,-83.1388,MARION COUNTY,331111,,
1007577,110000741715.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,184.0,33783.0,16.0,19.072,0.0,1007577,"NUCOR STEEL MARION, INC. (0351010017)",912 CHENEY AVE,MARION,OH,43302.0,40.5707,-83.1388,MARION COUNTY,331111,,
1007577,110000741715.0,331111,"C,Q",Metals,Reheat Furnace Generator,RICE (Reciprocating internal combustion engine),Tier1/2/3,100.0,7.2,0.0,0.0,0.0,1007577,"NUCOR STEEL MARION, INC. (0351010017)",912 CHENEY AVE,MARION,OH,43302.0,40.5707,-83.1388,MARION COUNTY,331111,,
1007577,110000741715.0,331111,"C,Q",Metals,Caster Generator,RICE (Reciprocating internal combustion engine),Tier1/2/3,350.0,2.0,0.0,0.0,0.0,1007577,"NUCOR STEEL MARION, INC. (0351010017)",912 CHENEY AVE,MARION,OH,43302.0,40.5707,-83.1388,MARION COUNTY,331111,,
1007577,110000741715.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,184.0,31647.9,15.0,17.88,0.0,1007577,"NUCOR STEEL MARION, INC. (0351010017)",912 CHENEY AVE,MARION,OH,43302.0,40.5707,-83.1388,MARION COUNTY,331111,,
1007577,110000741715.0,331111,"C,Q",Metals,Reheat Furnace Generator,RICE (Reciprocating internal combustion engine),Tier1/2/3,100.0,6.7,0.0,0.0,0.0,1007577,"NUCOR STEEL MARION, INC. (0351010017)",912 CHENEY AVE,MARION,OH,43302.0,40.5707,-83.1388,MARION COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,CP- Common Pipe Group 1,OCS (Other combustion source),Tier1/2/3,285.0,84797.7,40.0,47.68,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,EG-8.1,RICE (Reciprocating internal combustion engine),Tier1/2/3,2.07,4.7,0.0,0.0,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,EGEN 2.1,RICE (Reciprocating internal combustion engine),Tier1/2/3,0.22,0.4,0.0,0.0,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,EGEN 3.1,RICE (Reciprocating internal combustion engine),Tier1/2/3,4.25952,0.0,0.0,0.0,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,EGEN 4.1,RICE (Reciprocating internal combustion engine),Tier1/2/3,4.25952,2.6,0.0,0.0,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,EGEN 7.1,RICE (Reciprocating internal combustion engine),Tier1/2/3,0.191,0.1,0.0,0.0,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,Generator,RICE (Reciprocating internal combustion engine),Tier1/2/3,13.3,3.9,0.0,0.0,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,GP-2,OCS (Other combustion source),Tier1/2/3,0.414,529.1,0.5,1.192,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,RE-1,RICE (Reciprocating internal combustion engine),Tier1/2/3,0.246,15.5,0.0,0.0,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,CP- Common Pipe Group 1,OCS (Other combustion source),Tier1/2/3,204.0,41466.6,19.5,23.244,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,EG-8.1,RICE (Reciprocating internal combustion engine),Tier1/2/3,2.07,0.0,0.0,0.0,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,EGEN 2.1,RICE (Reciprocating internal combustion engine),Tier1/2/3,0.22,0.0,0.0,0.0,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,EGEN 3.1,RICE (Reciprocating internal combustion engine),Tier1/2/3,4.25952,0.2,0.0,0.0,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,EGEN 4.1,RICE (Reciprocating internal combustion engine),Tier1/2/3,4.25952,0.2,0.0,0.0,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,EGEN 7.1,RICE (Reciprocating internal combustion engine),Tier1/2/3,0.191,0.0,0.0,0.0,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,Generator,RICE (Reciprocating internal combustion engine),Tier1/2/3,13.3,2.8,0.0,0.0,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,GP-2,OCS (Other combustion source),Tier1/2/3,0.414,793.7,0.75,1.788,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,RE-1,RICE (Reciprocating internal combustion engine),Tier1/2/3,0.246,3.6,0.0,0.0,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,CP- Common Pipe Group 1,OCS (Other combustion source),Tier1/2/3,204.0,37530.8,17.75,21.158,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,EGEN 2.1,RICE (Reciprocating internal combustion engine),Tier1/2/3,0.22,0.1,0.0,0.0,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,EGEN 3.1,RICE (Reciprocating internal combustion engine),Tier1/2/3,4.25952,4.7,0.0,0.0,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,EGEN 4.1,RICE (Reciprocating internal combustion engine),Tier1/2/3,4.25952,5.1,0.0,0.0,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,Generator,OCS (Other combustion source),Tier1/2/3,14.76,21.8,0.0,0.0,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,GP-2,OCS (Other combustion source),Tier1/2/3,0.414,889.2,1.0,2.086,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,CP- Common Pipe Group 1,OCS (Other combustion source),Tier1/2/3,204.0,41315.0,19.5,23.244,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,Generator,OCS (Other combustion source),Tier1/2/3,14.76,4.8,0.0,0.0,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,GP-2,OCS (Other combustion source),Tier1/2/3,0.414,330.7,0.25,0.894,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,CP- Common Pipe Group 1,OCS (Other combustion source),Tier1/2/3,204.0,44476.8,21.0,25.032,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,Generator,OCS (Other combustion source),Tier1/2/3,14.76,7.6,0.0,0.0,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,GP-2,OCS (Other combustion source),Tier1/2/3,0.414,499.7,0.5,1.192,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,CP- Common Pipe Group 1,OCS (Other combustion source),Tier1/2/3,204.0,39064.3,18.5,22.052,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,GP,OCS (Other combustion source),Tier1/2/3,14.76,38.0,0.0,0.0,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,GP2,CH (Comfort heater),Tier1/2/3,0.414,299.8,0.25,0.596,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,CP- Common Pipe Group 1,OCS (Other combustion source),Tier1/2/3,204.0,53155.6,25.0,29.8,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,GP,OCS (Other combustion source),Tier1/2/3,14.76,22.9,0.0,0.0,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1003093,110000374005.0,331111,"C,Q",Metals,GP2,CH (Comfort heater),Tier1/2/3,0.414,318.9,0.25,0.894,0.0,1003093,NUCOR STEEL MEMPHIS INC,3601 PAUL R LOWRY ROAD,MEMPHIS,TN,38109.0,35.04991,-90.15314,SHELBY COUNTY,331111,,
1007695,110000448132.0,331111,"C,Q",Metals,GP-NSNE Stationary Combustion Sources,OCS (Other combustion source),Tier1/2/3,143.0,65791.5,31.0,36.952,0.0,1007695,NUCOR STEEL NEBRASKA,2911 EAST NUCOR ROAD,NORFOLK,NE,68701.0,42.078346,-97.360153,STANTON COUNTY,331111,,
1007695,110000448132.0,331111,"C,Q",Metals,GP-NSNE Stationary Combustion Sources,OCS (Other combustion source),Tier1/2/3,143.0,68652.6,32.25,38.442,0.0,1007695,NUCOR STEEL NEBRASKA,2911 EAST NUCOR ROAD,NORFOLK,NE,68701.0,42.078346,-97.360153,STANTON COUNTY,331111,,
1007695,110000448132.0,331111,"C,Q",Metals,GP-NSNE Stationary Combustion Sources,OCS (Other combustion source),Tier1/2/3,143.0,64112.8,30.25,36.058,0.0,1007695,NUCOR STEEL NEBRASKA,2911 EAST NUCOR ROAD,NORFOLK,NE,68701.0,42.078346,-97.360153,STANTON COUNTY,331111,,
1007695,110000448132.0,331111,"C,Q",Metals,GP-NSNE Stationary Combustion Sources,OCS (Other combustion source),Tier1/2/3,143.0,80654.3,38.0,45.296,0.0,1007695,NUCOR STEEL NEBRASKA,2911 EAST NUCOR ROAD,NORFOLK,NE,68701.0,42.078346,-97.360153,STANTON COUNTY,331111,,
1007695,110000448132.0,331111,"C,Q",Metals,GP-NSNE Stationary Combustion Sources,OCS (Other combustion source),Tier1/2/3,143.0,78882.5,37.25,44.402,0.0,1007695,NUCOR STEEL NEBRASKA,2911 EAST NUCOR ROAD,NORFOLK,NE,68701.0,42.078346,-97.360153,STANTON COUNTY,331111,,
1007695,110000448132.0,331111,"C,Q",Metals,GP-NSNE Stationary Combustion Sources,OCS (Other combustion source),Tier1/2/3,143.0,80121.4,37.75,44.998,0.0,1007695,NUCOR STEEL NEBRASKA,2911 EAST NUCOR ROAD,NORFOLK,NE,68701.0,42.078346,-97.360153,STANTON COUNTY,331111,,
1007695,110000448132.0,331111,"C,Q",Metals,GP-NSNE Stationary Combustion Sources,OCS (Other combustion source),Tier1/2/3,143.0,82840.3,39.0,46.488,0.0,1007695,NUCOR STEEL NEBRASKA,2911 EAST NUCOR ROAD,NORFOLK,NE,68701.0,42.078346,-97.360153,STANTON COUNTY,331111,,
1000029,110015969941.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,175.0,45502.9,21.5,25.628,0.0,1000029,NUCOR STEEL SEATTLE INC,2424 SOUTHWEST ANDOVER STREET,SEATTLE,WA,98106.0,47.569331,-122.367332,KING COUNTY,331111,,
1000029,110015969941.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,175.0,43328.1,20.5,24.436,0.0,1000029,NUCOR STEEL SEATTLE INC,2424 SOUTHWEST ANDOVER STREET,SEATTLE,WA,98106.0,47.569331,-122.367332,KING COUNTY,331111,,
1000029,110015969941.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,175.0,42953.8,20.25,24.138,0.0,1000029,NUCOR STEEL SEATTLE INC,2424 SOUTHWEST ANDOVER STREET,SEATTLE,WA,98106.0,47.569331,-122.367332,KING COUNTY,331111,,
