Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",S Riley,"OB (Boiler, other)",Tier1/2/3,763.0,307635.0,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",A Riley,"OB (Boiler, other)",Tier1/2/3,763.0,800641.0,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Ammonia Plant Feed Gas Heater,PRH (Process Heater),Tier1/2/3,295.4,73171.0,35.5,42.316,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Ammonia Plant Start-Up Heater,PRH (Process Heater),Tier1/2/3,36.0,48.5,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",B Riley,"OB (Boiler, other)",Tier1/2/3,763.0,874189.0,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Final Product Dryer (5800),PD (Product or intermediate product dryer),Tier1/2/3,5.1,1440.7,0.75,0.894,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",Raw Product Dryer (5800),PD (Product or intermediate product dryer),Tier1/2/3,4.0,806.5,0.5,0.596,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,LL,PP","Chemicals, Coal-based Liquid Fuel Supply, Suppliers of CO2",S Riley,"OB (Boiler, other)",Tier1/2/3,763.0,844878.0,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,PP","Chemicals, Suppliers of CO2",A Riley,"OB (Boiler, other)",Tier1/2/3,763.0,1060133.9,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,PP","Chemicals, Suppliers of CO2",Ammonia Plant Feed Gas Heater,PRH (Process Heater),Tier1/2/3,295.4,86233.0,41.25,49.17,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,PP","Chemicals, Suppliers of CO2",Ammonia Plant Start-Up Heater,PRH (Process Heater),Tier1/2/3,36.0,33.5,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,PP","Chemicals, Suppliers of CO2",B Riley,"OB (Boiler, other)",Tier1/2/3,763.0,800515.6,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,PP","Chemicals, Suppliers of CO2",Final Product Dryer (5800),PD (Product or intermediate product dryer),Tier1/2/3,5.1,1386.4,0.5,0.596,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,PP","Chemicals, Suppliers of CO2",Raw Product Dryer (5800),PD (Product or intermediate product dryer),Tier1/2/3,4.0,1326.4,0.75,0.894,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1002440,110022360899.0,221210,"C,G,PP","Chemicals, Suppliers of CO2",S Riley,"OB (Boiler, other)",Tier1/2/3,763.0,784272.5,0.0,0.0,0.0,1002440,Great Plains Synfuels Plant,420 COUNTY 26,BEULAH,ND,58523.0,47.360814,-101.838222,MERCER COUNTY,221210,,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,615.59,212504.8,100.0,119.2,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310.0,40.319088,-96.8414,GAGE COUNTY,325311,,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Diesel Engine,RICE (Reciprocating internal combustion engine),Tier1/2/3,3.5,7.1,0.0,0.0,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310.0,40.319088,-96.8414,GAGE COUNTY,325311,,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,615.59,212679.9,100.25,119.498,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310.0,40.319088,-96.8414,GAGE COUNTY,325311,,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Diesel Engine,RICE (Reciprocating internal combustion engine),Tier1/2/3,3.5,4.3,0.0,0.0,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310.0,40.319088,-96.8414,GAGE COUNTY,325311,,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,615.59,200806.7,94.5,112.644,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310.0,40.319088,-96.8414,GAGE COUNTY,325311,,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Diesel Engine,RICE (Reciprocating internal combustion engine),Tier1/2/3,3.5,39.4,0.0,0.0,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310.0,40.319088,-96.8414,GAGE COUNTY,325311,,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,615.59,207371.8,97.75,116.518,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310.0,40.319088,-96.8414,GAGE COUNTY,325311,,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Diesel Engine,RICE (Reciprocating internal combustion engine),Tier1/2/3,3.5,7.6,0.0,0.0,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310.0,40.319088,-96.8414,GAGE COUNTY,325311,,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,615.59,210519.7,99.25,118.306,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310.0,40.319088,-96.8414,GAGE COUNTY,325311,,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Diesel- engine-,RICE (Reciprocating internal combustion engine),Tier1/2/3,3.5,4.3,0.0,0.0,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310.0,40.319088,-96.8414,GAGE COUNTY,325311,,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,615.59,170904.0,80.5,95.956,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310.0,40.319088,-96.8414,GAGE COUNTY,325311,,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Diesel- engine-,RICE (Reciprocating internal combustion engine),Tier1/2/3,3.5,7.2,0.0,0.0,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310.0,40.319088,-96.8414,GAGE COUNTY,325311,,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,509.0,203198.9,95.75,114.134,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310.0,40.319088,-96.8414,GAGE COUNTY,325311,,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Diesel- engine-,RICE (Reciprocating internal combustion engine),Tier1/2/3,3.5,2.6,0.0,0.0,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310.0,40.319088,-96.8414,GAGE COUNTY,325311,,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,509.0,210923.8,99.5,118.604,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310.0,40.319088,-96.8414,GAGE COUNTY,325311,,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Diesel- engine-,RICE (Reciprocating internal combustion engine),Tier1/2/3,3.5,7.5,0.0,0.0,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310.0,40.319088,-96.8414,GAGE COUNTY,325311,,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,509.0,188682.4,89.0,106.088,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310.0,40.319088,-96.8414,GAGE COUNTY,325311,,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Diesel- engine-,RICE (Reciprocating internal combustion engine),Tier1/2/3,3.5,23.1,0.0,0.0,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310.0,40.319088,-96.8414,GAGE COUNTY,325311,,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,509.0,206808.0,97.5,116.22,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310.0,40.319088,-96.8414,GAGE COUNTY,325311,,
1006575,110000596846.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Diesel- engine-,RICE (Reciprocating internal combustion engine),Tier1/2/3,3.5,0.8,0.0,0.0,0.0,1006575,"KOCH FERTILIZER BEATRICE, LLC",21178 SOUTHWEST 89TH ROAD,BEATRICE,NE,68310.0,40.319088,-96.8414,GAGE COUNTY,325311,,
1006037,110021074317.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,686.0,253397.8,119.5,142.444,0.0,1006037,"KOCH FERTILIZER DODGE CITY, LLC",11559 U.S. HIGHWAY 50,DODGE CITY,KS,67801.0,37.77995,-100.00572,FORD COUNTY,325311,,
1006037,110021074317.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,686.0,223815.2,105.5,125.756,0.0,1006037,"KOCH FERTILIZER DODGE CITY, LLC",11559 U.S. HIGHWAY 50,DODGE CITY,KS,67801.0,37.77995,-100.00572,FORD COUNTY,325311,,
1006037,110021074317.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,686.0,231792.8,109.25,130.226,0.0,1006037,"KOCH FERTILIZER DODGE CITY, LLC",11559 U.S. HIGHWAY 50,DODGE CITY,KS,67801.0,37.77995,-100.00572,FORD COUNTY,325311,,
1006037,110021074317.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,686.0,219084.3,103.25,123.074,0.0,1006037,"KOCH FERTILIZER DODGE CITY, LLC",11559 U.S. HIGHWAY 50,DODGE CITY,KS,67801.0,37.77995,-100.00572,FORD COUNTY,325311,,
1006037,110021074317.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,686.0,198789.9,93.75,111.75,0.0,1006037,"KOCH FERTILIZER DODGE CITY, LLC",11559 U.S. HIGHWAY 50,DODGE CITY,KS,67801.0,37.77995,-100.00572,FORD COUNTY,325311,,
1006037,110021074317.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,605.0,219089.9,103.25,123.074,0.0,1006037,"KOCH FERTILIZER DODGE CITY, LLC",11559 U.S. HIGHWAY 50,DODGE CITY,KS,67801.0,37.77995,-100.00572,FORD COUNTY,325311,,
1006037,110021074317.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,605.0,223085.1,105.0,125.16,0.0,1006037,"KOCH FERTILIZER DODGE CITY, LLC",11559 U.S. HIGHWAY 50,DODGE CITY,KS,67801.0,37.77995,-100.00572,FORD COUNTY,325311,,
1006037,110021074317.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,605.0,219995.8,103.75,123.67,0.0,1006037,"KOCH FERTILIZER DODGE CITY, LLC",11559 U.S. HIGHWAY 50,DODGE CITY,KS,67801.0,37.77995,-100.00572,FORD COUNTY,325311,,
1006037,110021074317.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,605.0,236757.4,111.75,133.206,0.0,1006037,"KOCH FERTILIZER DODGE CITY, LLC",11559 U.S. HIGHWAY 50,DODGE CITY,KS,67801.0,37.77995,-100.00572,FORD COUNTY,325311,,
1006037,110021074317.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,605.0,228526.5,107.75,128.14,0.0,1006037,"KOCH FERTILIZER DODGE CITY, LLC",11559 U.S. HIGHWAY 50,DODGE CITY,KS,67801.0,37.77995,-100.00572,FORD COUNTY,325311,,
1007046,110010507861.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1 natural gas,OCS (Other combustion source),Tier1/2/3,550.0,229111.4,108.0,128.736,0.0,1007046,"Koch Fertilizer Ft. Dodge, LLC",3162 200TH STREET,Duncombe,IA,50532.0,42.499406,-94.017177,WEBSTER COUNTY,325311,,
1007046,110010507861.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1 natural gas,OCS (Other combustion source),Tier1/2/3,550.0,202441.1,95.5,113.836,0.0,1007046,"Koch Fertilizer Ft. Dodge, LLC",3162 200TH STREET,Duncombe,IA,50532.0,42.499406,-94.017177,WEBSTER COUNTY,325311,,
1007046,110010507861.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1 natural gas,OCS (Other combustion source),Tier1/2/3,550.0,259198.9,122.25,145.722,0.0,1007046,"Koch Fertilizer Ft. Dodge, LLC",3162 200TH STREET,Duncombe,IA,50532.0,42.499406,-94.017177,WEBSTER COUNTY,325311,,
1007046,110010507861.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1 natural gas,OCS (Other combustion source),Tier1/2/3,550.0,250257.2,118.0,140.656,0.0,1007046,"Koch Fertilizer Ft. Dodge, LLC",3162 200TH STREET,Duncombe,IA,50532.0,42.499406,-94.017177,WEBSTER COUNTY,325311,,
1007046,110010507861.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1 natural gas,OCS (Other combustion source),Tier1/2/3,550.0,220780.6,104.0,123.968,0.0,1007046,"Koch Fertilizer Ft. Dodge, LLC",3162 200TH STREET,Duncombe,IA,50532.0,42.499406,-94.017177,WEBSTER COUNTY,325311,,
1007046,110010507861.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1 natural gas,OCS (Other combustion source),Tier1/2/3,550.0,250176.9,117.75,140.358,0.0,1007046,"Koch Fertilizer Ft. Dodge, LLC",3162 200TH STREET,Duncombe,IA,50532.0,42.499406,-94.017177,WEBSTER COUNTY,325311,,
1007046,110010507861.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1 natural gas,OCS (Other combustion source),Tier1/2/3,550.0,225438.7,106.25,125.16,0.0,1007046,"Koch Fertilizer Ft. Dodge, LLC",3162 200TH STREET,Duncombe,IA,50532.0,42.499406,-94.017177,WEBSTER COUNTY,325311,,
1007046,110010507861.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1 natural gas,OCS (Other combustion source),Tier1/2/3,550.0,245895.7,116.0,138.272,0.0,1007046,"Koch Fertilizer Ft. Dodge, LLC",3162 200TH STREET,Duncombe,IA,50532.0,42.499406,-94.017177,WEBSTER COUNTY,325311,,
1007046,110010507861.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1 natural gas,OCS (Other combustion source),Tier1/2/3,550.0,188007.3,88.75,105.79,0.0,1007046,"Koch Fertilizer Ft. Dodge, LLC",3162 200TH STREET,Duncombe,IA,50532.0,42.499406,-94.017177,WEBSTER COUNTY,325311,,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-Natural Gas Combustion Sources,OCS (Other combustion source),Tier1/2/3,80.0,13031.3,6.25,7.45,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361.0,36.241247,-95.278349,MAYES COUNTY,325311,,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Primary Reformer,F (Furnace),Tier1/2/3,300.0,79054.9,37.25,44.402,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361.0,36.241247,-95.278349,MAYES COUNTY,325311,,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-Natural Gas Combustion Sources,OCS (Other combustion source),Tier1/2/3,80.0,14379.9,6.75,8.046,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361.0,36.241247,-95.278349,MAYES COUNTY,325311,,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Primary Reformer,F (Furnace),Tier1/2/3,300.0,64706.0,30.5,36.356,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361.0,36.241247,-95.278349,MAYES COUNTY,325311,,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-Natural Gas Combustion Sources,OCS (Other combustion source),Tier1/2/3,80.0,24479.0,11.5,13.708,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361.0,36.241247,-95.278349,MAYES COUNTY,325311,,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Primary Reformer,F (Furnace),Tier1/2/3,300.0,79019.4,37.25,44.402,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361.0,36.241247,-95.278349,MAYES COUNTY,325311,,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-Natural Gas Combustion Sources,OCS (Other combustion source),Tier1/2/3,80.0,21475.5,10.0,11.92,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361.0,36.241247,-95.278349,MAYES COUNTY,325311,,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Primary Reformer,F (Furnace),Tier1/2/3,300.0,52896.8,25.0,29.8,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361.0,36.241247,-95.278349,MAYES COUNTY,325311,,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-Natural Gas Combustion Sources,OCS (Other combustion source),Tier1/2/3,80.0,22539.5,10.5,12.516,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361.0,36.241247,-95.278349,MAYES COUNTY,325311,,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",Primary Reformer,F (Furnace),Tier1/2/3,300.0,75850.7,35.75,42.614,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361.0,36.241247,-95.278349,MAYES COUNTY,325311,,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-Natural Gas Combustion Sources,OCS (Other combustion source),Tier1/2/3,300.0,82747.0,39.0,46.488,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361.0,36.241247,-95.278349,MAYES COUNTY,325311,,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-Natural Gas Combustion Sources,OCS (Other combustion source),Tier1/2/3,225.0,85298.7,40.25,47.978,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361.0,36.241247,-95.278349,MAYES COUNTY,325311,,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-Natural Gas Combustion Sources,OCS (Other combustion source),Tier1/2/3,225.0,68826.4,32.5,38.74,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361.0,36.241247,-95.278349,MAYES COUNTY,325311,,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-Natural Gas Combustion Sources,OCS (Other combustion source),Tier1/2/3,225.0,81907.0,38.5,44.7,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361.0,36.241247,-95.278349,MAYES COUNTY,325311,,
1005867,110000598531.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",GP-Natural Gas Combustion Sources,OCS (Other combustion source),Tier1/2/3,225.0,103171.7,48.5,56.62,0.0,1005867,PRYOR CHEMICAL COMPANY,4463 HUNT STREET,PRYOR,OK,74361.0,36.241247,-95.278349,MAYES COUNTY,325311,,
1005788,110000454320.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,800.0,422912.1,199.25,237.506,0.0,1005788,TERRA INTERNATIONAL (OKLAHOMA) LLC,1000 TERRA DRIVE,WOODWARD,OK,73801.0,36.43722,-99.47108,WOODWARD COUNTY,325311,,
1005788,110000454320.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,800.0,382477.6,180.25,214.858,0.0,1005788,TERRA INTERNATIONAL (OKLAHOMA) LLC,1000 TERRA DRIVE,WOODWARD,OK,73801.0,36.43722,-99.47108,WOODWARD COUNTY,325311,,
1005788,110000454320.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,800.0,429733.6,202.5,241.38,0.0,1005788,TERRA INTERNATIONAL (OKLAHOMA) LLC,1000 TERRA DRIVE,WOODWARD,OK,73801.0,36.43722,-99.47108,WOODWARD COUNTY,325311,,
1005788,110000454320.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,800.0,375138.9,176.75,210.686,0.0,1005788,TERRA INTERNATIONAL (OKLAHOMA) LLC,1000 TERRA DRIVE,WOODWARD,OK,73801.0,36.43722,-99.47108,WOODWARD COUNTY,325311,,
1005788,110000454320.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,800.0,400856.5,188.75,224.99,0.0,1005788,TERRA INTERNATIONAL (OKLAHOMA) LLC,1000 TERRA DRIVE,WOODWARD,OK,73801.0,36.43722,-99.47108,WOODWARD COUNTY,325311,,
1005788,110000454320.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,800.0,310628.7,146.25,174.33,0.0,1005788,TERRA INTERNATIONAL (OKLAHOMA) LLC,1000 TERRA DRIVE,WOODWARD,OK,73801.0,36.43722,-99.47108,WOODWARD COUNTY,325311,,
1005788,110000454320.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,800.0,294785.2,139.0,165.688,0.0,1005788,TERRA INTERNATIONAL (OKLAHOMA) LLC,1000 TERRA DRIVE,WOODWARD,OK,73801.0,36.43722,-99.47108,WOODWARD COUNTY,325311,,
1005788,110000454320.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,800.0,386551.0,182.25,217.242,0.0,1005788,TERRA INTERNATIONAL (OKLAHOMA) LLC,1000 TERRA DRIVE,WOODWARD,OK,73801.0,36.43722,-99.47108,WOODWARD COUNTY,325311,,
1005788,110000454320.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,800.0,370579.0,174.75,208.302,0.0,1005788,TERRA INTERNATIONAL (OKLAHOMA) LLC,1000 TERRA DRIVE,WOODWARD,OK,73801.0,36.43722,-99.47108,WOODWARD COUNTY,325311,,
1005788,110000454320.0,325311,"C,G,PP,V","Chemicals, Suppliers of CO2",CP-1,OCS (Other combustion source),Tier1/2/3,800.0,407878.0,192.25,229.162,0.0,1005788,TERRA INTERNATIONAL (OKLAHOMA) LLC,1000 TERRA DRIVE,WOODWARD,OK,73801.0,36.43722,-99.47108,WOODWARD COUNTY,325311,,
