Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
1003319,110043783340.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-KGPN-PH,OCS (Other combustion source),Tier1/2/3,16.11,2347.1,1.0,1.192,0.0,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,1080 PROUGH RD SW,KALKASKA,MI,49646,44.69818,-85.19514,KALKASKA COUNTY,211111,
1003319,110043783340.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-KGPS-PH,OCS (Other combustion source),Tier1/2/3,55.0,1502.2,0.75,0.894,0.0,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,1080 PROUGH RD SW,KALKASKA,MI,49646,44.69818,-85.19514,KALKASKA COUNTY,211111,
1003319,110043783340.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-TURB-A/B,OCS (Other combustion source),Tier1/2/3,340.0,1.4,0.0,0.0,0.0,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,1080 PROUGH RD SW,KALKASKA,MI,49646,44.69818,-85.19514,KALKASKA COUNTY,211111,
1003319,110043783340.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",Turbine C,"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,60.2,23488.5,11.0,13.112,0.0,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,1080 PROUGH RD SW,KALKASKA,MI,49646,44.69818,-85.19514,KALKASKA COUNTY,211111,
1003319,110043783340.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",Turbine C WHRU,PRH (Process Heater),Tier1/2/3,20.78,4696.2,2.25,2.682,0.0,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,1080 PROUGH RD SW,KALKASKA,MI,49646,44.69818,-85.19514,KALKASKA COUNTY,211111,
1003319,110043783340.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-KGPN-PH,OCS (Other combustion source),Tier1/2/3,16.11,4875.9,2.25,2.682,0.0,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,1080 PROUGH RD SW,KALKASKA,MI,49646,44.69818,-85.19514,KALKASKA COUNTY,211111,
1003319,110043783340.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-KGPS-PH,OCS (Other combustion source),Tier1/2/3,55.0,1902.1,1.0,1.192,0.0,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,1080 PROUGH RD SW,KALKASKA,MI,49646,44.69818,-85.19514,KALKASKA COUNTY,211111,
1003319,110043783340.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-TURB-A/B,OCS (Other combustion source),Tier1/2/3,340.0,128.2,0.0,0.0,0.0,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,1080 PROUGH RD SW,KALKASKA,MI,49646,44.69818,-85.19514,KALKASKA COUNTY,211111,
1003319,110043783340.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",Turbine C,"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,60.2,29801.3,14.0,16.688,0.0,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,1080 PROUGH RD SW,KALKASKA,MI,49646,44.69818,-85.19514,KALKASKA COUNTY,211111,
1003319,110043783340.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",Turbine C WHRU,PRH (Process Heater),Tier1/2/3,20.78,6890.2,3.25,3.874,0.0,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,1080 PROUGH RD SW,KALKASKA,MI,49646,44.69818,-85.19514,KALKASKA COUNTY,211111,
1003319,110043783340.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-KGPN-PH,OCS (Other combustion source),Tier1/2/3,16.11,9883.1,4.75,5.662,0.0,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,1080 PROUGH RD SW,KALKASKA,MI,49646,44.69818,-85.19514,KALKASKA COUNTY,211111,
1003319,110043783340.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-KGPS-PH,OCS (Other combustion source),Tier1/2/3,55.0,2466.7,1.25,1.49,0.0,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,1080 PROUGH RD SW,KALKASKA,MI,49646,44.69818,-85.19514,KALKASKA COUNTY,211111,
1003319,110043783340.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-TURB-A/B,OCS (Other combustion source),Tier1/2/3,340.0,922.0,0.5,0.596,0.0,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,1080 PROUGH RD SW,KALKASKA,MI,49646,44.69818,-85.19514,KALKASKA COUNTY,211111,
1003319,110043783340.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",Turbine C,"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,60.2,25154.4,11.75,14.006,0.0,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,1080 PROUGH RD SW,KALKASKA,MI,49646,44.69818,-85.19514,KALKASKA COUNTY,211111,
1003319,110043783340.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",Turbine C WHRU,PRH (Process Heater),Tier1/2/3,20.78,4126.4,2.0,2.384,0.0,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,1080 PROUGH RD SW,KALKASKA,MI,49646,44.69818,-85.19514,KALKASKA COUNTY,211111,
1006087,110000505105.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-TOTAL PLANT FUEL,OCS (Other combustion source),Tier1/2/3,11.4,63997.0,30.25,36.058,0.0,1006087,Longview Gas Plant,3407 Camp Switch Road,Longview,TX,75604,32.503611,-94.868056,GREGG COUNTY,211112,
1006795,110043800802.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-Longview,OCS (Other combustion source),Tier1/2/3,38.74,38554.2,18.25,21.754,0.0,1006795,LONGVIEW GAS PLANT,268 Milam Road,Longview,TX,75603,32.410556,-94.701667,GREGG,211112,
1006087,110000505105.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-TOTAL PLANT FUEL,OCS (Other combustion source),Tier1/2/3,11.4,53840.8,25.25,30.098,0.0,1006087,Longview Gas Plant,3407 Camp Switch Road,Longview,TX,75604,32.503611,-94.868056,GREGG COUNTY,211112,
1006795,110043800802.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-Longview,OCS (Other combustion source),Tier1/2/3,38.74,42090.1,19.75,23.542,0.0,1006795,LONGVIEW GAS PLANT,268 Milam Road,Longview,TX,75603,32.410556,-94.701667,GREGG,211112,
1006087,110000505105.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-TOTAL PLANT FUEL,OCS (Other combustion source),Tier1/2/3,11.4,34275.7,16.25,19.37,0.0,1006087,Longview Gas Plant,3407 Camp Switch Road,Longview,TX,75604,32.503611,-94.868056,GREGG COUNTY,211112,
1006795,110043800802.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-Longview,OCS (Other combustion source),Tier1/2/3,38.74,8323.3,4.0,4.768,0.0,1006795,LONGVIEW GAS PLANT,268 Milam Road,Longview,TX,75603,32.410556,-94.701667,GREGG,211112,
1002252,110043800875.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-Wilderness CO2 Plant Compressors,OCS (Other combustion source),Tier1/2/3,12.7202592,14796.2,7.0,8.344,0.0,1002252,BOLP - BASIN 305 PROCESSING,1165 Elkview Drive,Gaylord,MI,49735,45.01368,-84.67351,OTSEGO COUNTY,211111,
1002252,110043800875.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-Wilderness CO2 Plant Compressors,OCS (Other combustion source),Tier1/2/3,12.7202592,18093.6,8.5,10.132,0.0,1002252,BOLP - BASIN 305 PROCESSING,1165 Elkview Drive,Gaylord,MI,49735,45.01368,-84.67351,OTSEGO COUNTY,211111,
1002252,110043800875.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-Wilderness CO2 Plant Compressors,OCS (Other combustion source),Tier1/2/3,12.7202592,19363.2,9.0,10.728,0.0,1002252,BOLP - BASIN 305 PROCESSING,1165 Elkview Drive,Gaylord,MI,49735,45.01368,-84.67351,OTSEGO COUNTY,211111,
1005045,110043790715.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-1,OCS (Other combustion source),Tier1/2/3,199.0,215269.9,101.5,120.988,0.0,1005045,MBI NGLP Mont Belvieu Plant,9900 FM1942,Mont Belvieu,TX,77580,29.85031,-94.89191,CHAMBERS,211112,
1005045,110043790715.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-1,OCS (Other combustion source),Tier1/2/3,199.0,231119.1,109.0,129.928,0.0,1005045,MBI NGLP Mont Belvieu Plant,9900 FM1942,Mont Belvieu,TX,77580,29.85031,-94.89191,CHAMBERS,211112,
1005045,110043790715.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-1,OCS (Other combustion source),Tier1/2/3,199.0,204816.8,96.5,115.028,0.0,1005045,MBI NGLP Mont Belvieu Plant,9900 FM1942,Mont Belvieu,TX,77580,29.85031,-94.89191,CHAMBERS,211112,
1005045,110043790715.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-1,OCS (Other combustion source),Tier1/2/3,199.0,137122.2,64.5,76.884,0.0,1005045,MBI NGLP Mont Belvieu Plant,9900 FM1942,Mont Belvieu,TX,77580,29.85031,-94.89191,CHAMBERS,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,Comp Building - CH1 (GHG Only),CH (Comfort heater),Tier1/2/3,0.045,10.5,0.0,0.0,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,Comp Building - CH2 (GHG Only),CH (Comfort heater),Tier1/2/3,0.045,10.5,0.0,0.0,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,Comp Building - CH3 (GHG Only),CH (Comfort heater),Tier1/2/3,0.045,10.5,0.0,0.0,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,Comp Building - CH4 (GHG Only),CH (Comfort heater),Tier1/2/3,0.045,10.5,0.0,0.0,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,Comp Building - CH5 (GHG Only),CH (Comfort heater),Tier1/2/3,0.045,10.5,0.0,0.0,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,Comp Building - CH6 (GHG Only),CH (Comfort heater),Tier1/2/3,0.045,10.5,0.0,0.0,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,Comp Building - CH7 (GHG Only),CH (Comfort heater),Tier1/2/3,0.045,10.5,0.0,0.0,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,Comp Building - CH8 (GHG Only),CH (Comfort heater),Tier1/2/3,0.045,10.5,0.0,0.0,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 226835 (GHG Only),,Tier1/2/3,72.7,96677.9,45.5,54.236,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 226836 (GHG Only),,Tier1/2/3,64.9,62095.3,29.25,34.866,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 228981 (GHG Only),,Tier1/2/3,72.7,63185.0,29.75,35.462,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 228982 (GHG Only),,Tier1/2/3,40.8,8224.7,4.0,4.768,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,LP Fuel Meter House CH9 (GHG Only),CH (Comfort heater),Tier1/2/3,0.045,10.5,0.0,0.0,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,Turbine Building CH11 (GHG Only),CH (Comfort heater),Tier1/2/3,0.045,10.5,0.0,0.0,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,Turbine Building CH12 (GHG Only),CH (Comfort heater),Tier1/2/3,0.045,10.5,0.0,0.0,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,Turbine Building CH13 (GHG Only),CH (Comfort heater),Tier1/2/3,0.045,10.5,0.0,0.0,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,Turbine Building CH14 (GHG Only),CH (Comfort heater),Tier1/2/3,0.045,10.5,0.0,0.0,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,Turbine Building CH15 (GHG Only),CH (Comfort heater),Tier1/2/3,0.045,10.5,0.0,0.0,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,Turbine Building CH16 (GHG Only),CH (Comfort heater),Tier1/2/3,0.045,10.5,0.0,0.0,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,Turbine Building CH17 (GHG Only),CH (Comfort heater),Tier1/2/3,0.045,10.5,0.0,0.0,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,Turbine Building CH18 (GHG Only),CH (Comfort heater),Tier1/2/3,0.045,10.5,0.0,0.0,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,Unmetered EG (GHG Only),OCS (Other combustion source),Tier1/2/3,0.5,232.4,0.0,0.0,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,VRU Meter House CH10 (GHG Only),CH (Comfort heater),Tier1/2/3,0.045,10.5,0.0,0.0,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 226835 (GHG Only),,Tier1/2/3,72.7,100343.1,47.25,56.322,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 226836 (GHG Only),,Tier1/2/3,64.9,66468.4,31.25,37.25,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 228981 (GHG Only),,Tier1/2/3,72.7,64589.8,30.5,36.356,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 228982 (GHG Only),,Tier1/2/3,40.8,9372.4,4.5,5.364,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 226835 (GHG Only),,Tier1/2/3,72.7,90458.4,42.5,50.66,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 226836 (GHG Only),,Tier1/2/3,64.9,76049.7,35.75,42.614,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 228981 (GHG Only),,Tier1/2/3,72.7,22399.6,10.5,12.516,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 228982 (GHG Only),,Tier1/2/3,40.8,3199.2,1.5,1.788,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 226835 (GHG Only),,Tier1/2/3,72.7,85058.5,40.0,47.68,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1006131,110010691750.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 226836 (GHG Only),,Tier1/2/3,64.9,80198.9,37.75,44.998,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623,40.266583,-104.734944,WELD,211112,
1002868,110001875686.0,211120,"C,W",Petroleum and Natural Gas Systems,GP-North Cross,OCS (Other combustion source),Tier1/2/3,10.3,946.8,0.5,0.596,0.0,1002868,NORTH CROSS COMP STATION 4,4.3 M W ON US 67/385,MCCAMEY,TX,79752,31.111944,-102.298328,UPTON,211111,
1002868,110001875686.0,211120,"C,W",Petroleum and Natural Gas Systems,GP-North Cross,OCS (Other combustion source),Tier1/2/3,10.3,36485.7,17.25,20.562,0.0,1002868,NORTH CROSS COMP STATION 4,4.3 M W ON US 67/385,MCCAMEY,TX,79752,31.111944,-102.298328,UPTON,211111,
1002868,110001875686.0,211120,"C,W",Petroleum and Natural Gas Systems,GP-North Cross,OCS (Other combustion source),Tier1/2/3,10.3,38093.5,18.0,21.456,0.0,1002868,NORTH CROSS COMP STATION 4,4.3 M W ON US 67/385,MCCAMEY,TX,79752,31.111944,-102.298328,UPTON,211111,
1002668,110043816261.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 629500052 (GHG Only),,Tier1/2/3,48.01,50252.8,23.75,28.31,0.0,1002668,PEGASUS GAS PLANT,None,MIDKIFF,TX,79755,31.6615,-102.1383,MIDLAND,211112,
1002668,110043816261.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 629500052 (GHG Only),,Tier1/2/3,48.01,52241.9,24.5,29.204,0.0,1002668,PEGASUS GAS PLANT,None,MIDKIFF,TX,79755,31.6615,-102.1383,MIDLAND,211112,
1002668,110043816261.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 629500052 (GHG Only),,Tier1/2/3,48.01,48980.8,23.0,27.416,0.0,1002668,PEGASUS GAS PLANT,None,MIDKIFF,TX,79755,31.6615,-102.1383,MIDLAND,211112,
1002668,110043816261.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 629500052 (GHG Only),,Tier1/2/3,48.01,56673.8,26.75,31.886,0.0,1002668,PEGASUS GAS PLANT,None,MIDKIFF,TX,79755,31.6615,-102.1383,MIDLAND,211112,
1003045,110000878998.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-1,OCS (Other combustion source),Tier1/2/3,29.0,25196.0,11.75,14.006,0.0,1003045,"Petro-Hunt, L.L.C.",813 123RD AVENUE SOUTHWEST,KILLDEER,ND,58640,47.344555,-103.0991,MCKENZIE COUNTY,211112,
1003045,110000878998.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-1,OCS (Other combustion source),Tier1/2/3,29.0,27815.3,13.0,15.496,0.0,1003045,"Petro-Hunt, L.L.C.",813 123RD AVENUE SOUTHWEST,KILLDEER,ND,58640,47.344555,-103.0991,MCKENZIE COUNTY,211112,
1003045,110000878998.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-1,OCS (Other combustion source),Tier1/2/3,29.0,26580.3,12.5,14.9,0.0,1003045,"Petro-Hunt, L.L.C.",813 123RD AVENUE SOUTHWEST,KILLDEER,ND,58640,47.344555,-103.0991,MCKENZIE COUNTY,211112,
1005965,110000562301.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-Combustion,OCS (Other combustion source),Tier1/2/3,118.0,32911.9,15.5,18.476,0.0,1005965,PLAQUEMINE GAS PLANT,60995 DERRICK ROAD,PLAQUEMINE,LA,70764,30.235504,-91.238382,IBERVILLE,211112,
1005965,110000562301.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-Combustion,OCS (Other combustion source),Tier1/2/3,118.0,51958.9,24.5,29.204,0.0,1005965,PLAQUEMINE GAS PLANT,60995 DERRICK ROAD,PLAQUEMINE,LA,70764,30.235504,-91.238382,IBERVILLE,211112,
1005965,110000562301.0,211130,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-Combustion,OCS (Other combustion source),Tier1/2/3,118.0,67444.2,31.75,37.846,0.0,1005965,PLAQUEMINE GAS PLANT,60995 DERRICK ROAD,PLAQUEMINE,LA,70764,30.235504,-91.238382,IBERVILLE,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 99147-00,OCS (Other combustion source),Tier1/2/3,34.58,10291.3,4.75,5.662,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 99239-00,OCS (Other combustion source),Tier1/2/3,183.21,109647.6,51.75,61.686,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 99241-00,OCS (Other combustion source),Tier1/2/3,25.69,12856.9,6.0,7.152,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 99926-00,OCS (Other combustion source),Tier1/2/3,4.65,584.7,0.25,0.298,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,Unmetered H1,CH (Comfort heater),Tier1/2/3,0.075,34.9,0.0,0.0,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,Unmetered H2,CH (Comfort heater),Tier1/2/3,0.125,58.1,0.0,0.0,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,Unmetered H3,CH (Comfort heater),Tier1/2/3,0.075,34.9,0.0,0.0,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,Unmetered H4,CH (Comfort heater),Tier1/2/3,0.105,48.8,0.0,0.0,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
1006799,110043808984.0,211130,"C,W",Petroleum and Natural Gas Systems,Unmetered H5,CH (Comfort heater),Tier1/2/3,0.23,106.9,0.0,0.0,0.0,1006799,ROCK CREEK GAS PLANT,None,BORGER,TX,79007,35.6739,-101.4105,HUTCHINSON,211112,
