FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,Source
110006360446.0,MAGIC VALLEY GENERATING STATION,INTERX OF MCCOLL RD & MONTE CRISTO RD SW CORNER,EDINBURG,TX,78539,26.339742,-98.190069,Hidalgo,22111,,4846411,NEI
110006360446.0,Magic Valley Generating Station,3333 N MCCOLL RD,EDINBURG,TX,78539.0,26.3403,-98.19,Hidalgo,221112,,1001325,GHGRP
110006825908.0,CHEVRON USA,1546 CHINA GRADE LOOP,BAKERSFIELD,CA,93308,35.42551,-118.96769,Kern,541330,,17341511,NEI
110006825908.0,SYCAMORE COGENERATION CO,HEAVY OIL CENTRAL,Bakersfield,CA,00000,35.452,-118.9853,Kern,221112,,3945411,NEI
110006825908.0,SYCAMORE COGENERATION Facility,1546 SW China Grade Loop,BAKERSFIELD,CA,93308.0,35.4518,-118.9851,KERN COUNTY,221112,,1003998,GHGRP
110007175154.0,SEADRIFT PLANT,HIGHWAY 185,SEADRIFT,TX,77983,28.510567,-96.770508,Calhoun,325110,,5846511,NEI
110007175154.0,UNION CARBIDE CORP SEADRIFT PLANT,7501 N HWY 185,SEADRIFT,TX,77983,28.510636,-96.771527,CALHOUN,325199,,77979NNCRBPOBOX,TRI
110007175154.0,UCC SEADRIFT OPERATIONS,7501 HIGHWAY 185 NORTH,SEADRIFT,TX,77983.0,28.510636,-96.771527,CALHOUN COUNTY,325199,,1002967,GHGRP
110007194847.0,SILAS RAY POWER PLANT,W 13TH ST & POWER PLANT DR,BROWNSVILLE,TX,78520,25.913014,-97.521775,Cameron,22111,,6493311,NEI
110007194847.0,SILAS RAY POWER PLANT,94 W. 13th Street,BROWNSVILLE,TX,78520.0,25.9131,-97.5214,CAMERON COUNTY,221112,,1005210,GHGRP
110007199735.0,TRINIDAD STEAM ELEC STATION,1 M S FM 764 0.5 M W,TRINIDAD,TX,75163,32.123889,-96.102222,Henderson,22111,,4863311,NEI
110007199735.0,Trinidad,1320 MCENTIRE,TRINIDAD,TX,75163.0,32.1264,-96.1014,Henderson,221112,,1000947,GHGRP
110007477391.0,FLORIDA POWER AND LIGHT COMPANY,20505 STATE ROAD 80,LOXAHATCHEE,FL,33470,26.698606,-80.374872,Palm Beach,2211,,14654911,NEI
110007477391.0,West County Energy Center,20505 STATE RD 80,LOXAHATCHEE,FL,33470.0,26.6986,-80.3747,Palm Beach,221112,,1007171,GHGRP
110008060873.0,VH BRAUNIG PLANT,15290 STREICH RD,SAN ANTONIO,TX,78201,29.256581,-98.383033,Bexar,22111,,5616511,NEI
110008060873.0,V H Braunig,15290 STREICH RD,ELMENDORF,TX,78112.0,29.2575,-98.3828,Bexar,221112,,1001104,GHGRP
110008147665.0,STRYKER CREEK ELECTRIC STATION,20 MI E OF JACKSONVILLE ON FM 2420,JACKSONVILLE,TX,75201,31.940278,-94.989722,Cherokee,22111,,5729511,NEI
110008147665.0,Stryker Creek,1895 FM 2420 E,JACKSONVILLE,TX,75785.0,31.9381,-94.9883,Cherokee,221112,,1007619,GHGRP
110008319505.0,TAMPA ELECTRIC COMPANY (TEC),13031 WYANDOTTE ROAD,GIBSONTON,FL,33534-5833,27.795252,-82.403209,Hillsborough,2211,,538611,NEI
110008319505.0,TAMPA ELECTRIC CO BIG BEND POWER STATION,13031 WYANDOTTE RD,APOLLO BEACH,FL,33572,27.795252,-82.403209,HILLSBOROUGH,221112,,33572TMPLC13031,TRI
110008319505.0,Big Bend,13031 WYANDOTTE ROAD,APOLLO BEACH,FL,33572.0,27.7944,-82.4036,Hillsborough,221112,,1001492,GHGRP
110008320566.0,FLORIDA POWER & LIGHT (PMR),21900 SW Warfield Blvd,INDIANTOWN,FL,34956-9755,27.05558,-80.56459,Martin,2211,,751511,NEI
110008320566.0,Martin,21900 SW WARFIELD BLVD,INDIANTOWN,FL,34956.0,27.0536,-80.5628,Martin,221112,,1001013,GHGRP
110008694975.0,Great River Energy - Lakefield Junction Station,2159 20th Ave,Trimont,MN,56176,43.7985,-94.8412,Martin,221121,,8482611,NEI
110008694975.0,Lakefield Junction Generating,2159 20TH AVE,TRIMONT,MN,56176.0,43.7984,-94.8415,Martin,221112,,1000203,GHGRP
110008972362.0,Carville Energy LLC - Carville Energy Center,4322 Hwy 30,St. Gabriel,LA,70776,30.23087,-91.06523,Iberville,22111,,5519911,NEI
110008972362.0,Carville Energy Center,4322 HIGHWAY 30,Saint Gabriel,LA,70776.0,30.2292,-91.065,IBERVILLE PARISH,221112,,1005110,GHGRP
110008972549.0,BAYTOWN COGENERATION,HWY 1405 & HWY 565,BAYTOWN,TX,77520,29.771483,-94.902261,Chambers,22111,,5729111,NEI
110008972549.0,Baytown Energy Center,8605 FM 1405,BAYTOWN,TX,77523.0,29.7731,-94.9019,Chambers,221112,,1006983,GHGRP
110008972763.0,ENNIS ELECTRIC GENERATION PLANT,4001 W ENNIS AVE,ENNIS,TX,75120,32.319939,-96.674836,Ellis,22111,,6389111,NEI
110008972763.0,"Ennis Power Company, LLC",4001 WEST ENNIS AVE,ENNIS,TX,75119.0,32.3194,-96.6739,Ellis,221112,,1001370,GHGRP
110008989737.0,"OLEANDER POWER PROJECT, LP",555 Townsend Road,COCOA,FL,32926,28.36437,-80.794645,Brevard,2211,,591111,NEI
110008989737.0,Oleander Power Project,555 TOWNSEND RD,COCOA,FL,32926.0,28.3661,-80.7947,Brevard,221112,,1006808,GHGRP
110009104021.0,JEA,15701 WEST BEAVER ST.,BALDWIN,FL,32234-1603,30.320346,-81.947211,Duval,2211,,641211,NEI
110009104021.0,Brandy Branch,15701 W BEAVER ST,BALDWIN,FL,32234.0,30.3206,-81.9486,Duval,221112,,1001167,GHGRP
110009113486.0,TVA MAGNOLIA COMBINED CYCLE,352 HIGHWAY 4 WEST,ASHLAND,MS,38603,34.8356,-89.2018,Benton,22111,,7037011,NEI
110009113486.0,Magnolia Facility,352 HIGHWAY 4 WEST,ASHLAND,MS,38603.0,34.8358,-89.2017,Benton,221112,,1000821,GHGRP
110009450478.0,RHODE ISLAND STATE ENERGY CENTER,24 SHUN PIKE,JOHNSTON,RI,02919,41.8017,-71.5186,Providence,2211,,3073211,NEI
110009450478.0,Rhode Island State Energy Center,24 SHUN PIKE,JOHNSTON,RI,2919.0,41.8017,-71.5186,Providence,221112,,1001315,GHGRP
110010131419.0,BASTROP ENERGY CENTER,SH71; APPROX 0.3 M E,BASTROP,TX,78602,30.146086,-97.550133,Bastrop,22111,,3981411,NEI
110010131419.0,Bastrop Clean Energy Center,125 OLD BASTROP ROAD,CEDAR CREEK,TX,78612.0,30.1458,-97.55,Bastrop,221112,,1007300,GHGRP
110010300076.0,"SANTA ROSA ENERGY CTR, LLC",5001 Sterling Way,PACE,FL,32571,30.566054,-87.115611,Santa Rosa,2211,,2492411,NEI
110010300076.0,Santa Rosa Energy Center,5001 STERLING WAY,PACE,FL,32571.0,30.5661,-87.115,Santa Rosa,221112,,1006707,GHGRP
110010653257.0,UOP LLC - UOP Shreveport Plant,8725 Old Mooringsport Rd,Blanchard,LA,71009,32.61756,-93.92636,Caddo,325180,,7929511,NEI
110010653257.0,UOP-SHREVEPORT PLANT,8725 OLD MOORINGSPORT RD,SHREVEPORT,LA,71107,32.61739,-93.92444,CADDO PARISH,325180,,71009PNCXXHIGHW,TRI
110010653257.0,UOP.LLC SHREVEPORT,8725 OLD MOORINGSPORT RD,SHREVEPORT,LA,71120.0,32.61451,-93.92248,CADDO PARISH,325188,,1000629,GHGRP
110010661667.0,ELECTRIC POWER GENERATION,HWY 315; 7.5 MI NE OF MT. ENTERPRISE,MINDEN,TX,75680,32.019456,-94.620225,Rusk,22111,,6498311,NEI
110010661667.0,Tenaska Gateway Generating Station,7589 State Hwy 315 E,Long Branch,TX,75669.0,32.0164,-94.6189,Rusk,221112,,1001331,GHGRP
110010821753.0,"ENTERGY MISSISSIPPI INC, HINDS COUNTY PL",3889 BEASLEY ROAD,JACKSON,MS,39213,32.37854,-90.21987,Hinds,22112,,6966711,NEI
110010821753.0,Hinds Energy Facility,3889 BEASLEY ROAD,JACKSON,MS,39213.0,32.3781,-90.2169,Hinds,221112,,1001367,GHGRP
110011349656.0,CITY OF TALLAHASSEE,1125 Geddie Road,TALLAHASSEE,FL,32304,30.4522,-84.4,Leon,2211,,715111,NEI
110011349656.0,Arvah B Hopkins,1125 GEDDIE ROAD,TALLAHASSEE,FL,32304.0,30.4522,-84.4,Leon,221112,,1007189,GHGRP
110012164380.0,MIDLOTHIAN ENERGY FACILITY,4601 BROOKHOLLOW DR,MIDLOTHIAN,TX,76065,32.430556,-97.052836,Ellis,22111,,6494211,NEI
110012164380.0,Midlothian Energy,4601 BROOKHOLLOW DRIVE,MIDLOTHIAN,TX,76065.0,32.4302,-97.0537,Ellis,221112,,1001309,GHGRP
110012169517.0,"EQUISTAR CHEMICALS, LP",3400 ANAMOSA RD,CLINTON,IA,52732,41.807131,-90.297267,Clinton,325110,,5509711,NEI
110012169517.0,EQUISTAR CHEMICALS CLINTON PLANT,3400 ANAMOSA RD HWY 30 W,CLINTON,IA,52732,41.807,-90.296,CLINTON,325211,,52732QNTMCUSHWY,TRI
110012169517.0,EQUISTAR CHEMICALS CLINTON PLANT,3400 ANAMOSA RD HWY 30 W,CLINTON,IA,52732,41.807,-90.296,CLINTON,325199,,52732QNTMCUSHWY,TRI
110012169517.0,EQUISTAR CHEMICALS LP,3400 ANAMOSA ROAD,CLINTON,IA,52732.0,41.807,-90.296,CLINTON COUNTY,325199,,1002927,GHGRP
110012174627.0,"DUKE ENERGY FLORIDA, LLC",1651 West Derby Avenue,AUBURNDALE,FL,33823,28.0525,-81.8083,Polk,2211,,9740311,NEI
110012174627.0,Osprey Energy Center,1651 W DERBY AVE,AUBURNDALE,FL,33823.0,28.0525,-81.8083,Polk,221112,,1000107,GHGRP
110012181673.0,COTTONWOOD ENERGY CO LP,INDIAN LAKE RD .75 MI W OF INDIAN LAKE,DEWEYVILLE,TX,77614,30.257928,-93.736058,Newton,22111,,9118811,NEI
110012181673.0,Cottonwood Energy Project,976 COUNTY ROAD 4213,DEWEYVILLE,TX,77614.0,30.2588,-93.7353,Newton,221112,,1007303,GHGRP
110012217975.0,Entergy Louisiana LLC - Perryville Generating Station,11140 Hwy 165 N,Perryville,LA,71280,32.69063,-92.01918,Ouachita,221122,,7205211,NEI
110012217975.0,Perryville Power Station,11140 HWY 165 N,STERLINGTON,LA,71280.0,32.6914,-92.0192,Ouachita,221112,,1007305,GHGRP
110012236507.0,"PASTORIA ENERGY FACILITY, LLC",39789 EDMONSTON PUMPING PLANT RD,RANCHO EL TEJON,CA,93243,34.9566,-118.8441,Kern,221121,,10288711,NEI
110012236507.0,Pastoria Energy Facility,39789 EDMONSTON PUMPING PLANT,LEBEC,CA,93243.0,34.9556,-118.844,Kern,221112,,1000133,GHGRP
110012446317.0,"DUKE ENERGY FLORIDA, LLC",176 WEST HIGHBANKS ROAD,DE BARY,FL,33713,28.90407,-81.33332,Volusia,2211,,2797311,NEI
110012446317.0,DeBary Power Plant,176 WEST HIGHBANKS RD,DEBARY,FL,32713.0,28.9047,-81.3319,Volusia,221112,,1001014,GHGRP
110012511120.0,SAN JACINTO STEAM ELECTRIC STATION,845 SENS RD,LA PORTE,TX,77572,29.695194,-95.040967,Harris,22111,,7907811,NEI
110012511120.0,San Jacinto Steam Electric Station,845 SENS ROAD,LA PORTE,TX,77571.0,29.6967,-95.0411,Harris,221112,,1005714,GHGRP
110013329558.0,IDAHO POWER CO - BENNETT MOUNTAIN,2750 NE Industrial Way,MOUNTAIN HOME,ID,83647,43.1465,-115.66602,Elmore,221121,,15472411,NEI
110013329558.0,Bennett Mountain Power Project,2750 NE Industrial Way,Mountain Home,ID,83647.0,43.147,-115.6671,Elmore,221112,,1000244,GHGRP
110013372974.0,Sundance Power Plant,2060 W Sundance Dr,Casa Grande,AZ,85122,32.9285,-111.5899,Pinal,2211,,1032711,NEI
110013372974.0,Sundance Power Plant,2060 SUNDANCE ROAD,CASA GRANDE,AZ,85228.0,32.9285,-111.5899,Pinal,221112,,1000237,GHGRP
110013662009.0,Shell Chemical LP - Norco West Site Facility,16122 River Rd,Norco,LA,70079,30.00468,-90.42359,St. Charles,325199,,8026211,NEI
110013662009.0,HEXION INC,16122 RIVER RD LOT 3,NORCO,LA,70079,29.99806,-90.4,ST. CHARLES PARISH,325199,,70079RSLTN16122,TRI
110013662009.0,HEXION INC.,16122 RIVER RD LOT 3,NORCO,LA,70079.0,29.99806,-90.4,ST. CHARLES PARISH,325199,,1005744,GHGRP
110013662009.0,Union Carbide Norco Catalyst Plant,16122 River Rd,Norco,LA,70079,29.99806,-90.4,St. Charles,325180,,5640011,NEI
110013931308.0,FMPA & KISSIMMEE UTILITY AUTHORITY,6075 Old Tampa Highway,INTERCESSION CITY,FL,33848,28.2764,-81.533,Osceola,2211,,558411,NEI
110013931308.0,Cane Island,6075 OLD TAMPA HIGHWAY,INTERCESSION CITY,FL,33848.0,28.2764,-81.533,Osceola,221112,,1001098,GHGRP
110014329994.0,FIRST CHEMICAL CORPORATION,1001 INDUSTRIAL ROAD,PASCAGOULA,MS,39581,30.355278,-88.494944,Jackson,325998,,8384911,NEI
110014329994.0,FIRST CHEMICAL CORP,1001 IND US TRIAL RD,PASCAGOULA,MS,39581,30.355278,-88.494944,JACKSON,325110,,39567FRSTC1001I,TRI
110014329994.0,FIRST CHEMICAL CORP,1001 INDUSTRIAL ROAD,PASCAGOULA,MS,39581.0,30.355278,-88.494944,JACKSON COUNTY,325199,,1002589,GHGRP
110014433700.0,RIO NOGALES POWER PLANT,6 GUADALUPE ST NORTH,SEGUIN,TX,78155,29.593289,-97.972481,Guadalupe,22111,,7720411,NEI
110014433700.0,"Rio Nogales Power Project, LP",711 RIO NOGALES DRIVE,SEGUIN,TX,78155.0,29.5932,-97.9724,Guadalupe,221112,,1001333,GHGRP
110017398163.0,GOAL LINE LP,555 TULIP ST N,ESCONDIDO,CA,92025,33.11862,-117.09927,San Diego,221113,,593911,NEI
110017398163.0,Goal Line LP,555 North Tulip Street,Escondido,CA,92025.0,33.11862,-117.09927,SAN DIEGO COUNTY,221112,,1005843,GHGRP
110017409393.0,"POLK POWER PARTNERS, L.P.",3600 COUNTY ROAD 555,BARTOW,FL,33830-8425,27.8489,-81.8775,Polk,2211,,2312411,NEI
110017409393.0,Mulberry Cogeneration Facility,3600 HIGHWAY 555,BARTOW,FL,33830.0,27.8489,-81.8775,Polk,221112,,1001275,GHGRP
110017411718.0,"VANDOLAH POWER COMPANY, LLC",2394 Vandolah Road,WAUCHULA,FL,33873,27.52421,-81.92383,Hardee,2211,,588511,NEI
110017411718.0,Vandolah Power Project,2394 VANDOLAH ROAD,WAUCHULA,FL,33873.0,27.5242,-81.9236,Hardee,221112,,1000814,GHGRP
110017418061.0,Sasol Chemicals (USA) LLC - Lake Charles Chemical Complex,2201 Old Spanish Trail,Westlake,LA,70669,30.25171,-93.27232,Calcasieu,325110,,8468011,NEI
110017418061.0,SASOL CHEMICALS (USA) LLC-LAKE CHARLES CHEMICAL COMPLEX,2201 OLD SPANISH TRAIL,WESTLAKE,LA,70669,30.2588,-93.2937,CALCASIEU PARISH,325199,,70669VSTCHOLDSP,TRI
110017418061.0,Sasol Chemicals (USA) LLC - LAKE CHARLES CHEMICAL COMPLEX,2201 OLD SPANISH TRAIL,WESTLAKE,LA,70669.0,30.2588,-93.2937,CALCASIEU PARISH,325199,,1005823,GHGRP
110017431215.0,CRYSTAL RIVER POWER PLANT,Unknown,CRYSTAL RIVER,FL,00000,28.9594,-82.6931,Citrus,48811,,11663311,NEI
110017431215.0,"DUKE ENERGY FLORIDA, LLC",15760 West Power Line Street,CRYSTAL RIVER,FL,34428-6708,28.9628,-82.6928,Citrus,2211,,640611,NEI
110017431215.0,DUKE ENERGY FLORIDA LLC-CRYSTAL RIVER POWER PLANT,15760 W POWERLINE ST,CRYSTAL RIVER,FL,34428,28.9628,-82.6928,CITRUS,221112,,34428FLRDP15760,TRI
110017431215.0,Crystal River Power Plant,15760 WEST POWERLINE ST,CRYSTAL RIVER,FL,34428.0,28.9594,-82.7003,Citrus,221112,,1001487,GHGRP
110017433375.0,East KY Power - J K Smith Station,12145 Irvine Rd,Winchester,KY,40391,37.8824,-84.1025,Clark,221112,,5163011,NEI
110017433375.0,E. KENTUCKY POWER CORP. - J.K. SMITH POWER STATION,12145 IRVINE RD,WINCHESTER,KY,40391,37.883583,-84.092056,CLARK,221122,,4039WKNTCK12145,TRI
110017433375.0,Smith Generating Facility,12145 IRVINE ROAD,WINCHESTER,KY,40391.0,37.8824,-84.1025,Clark,221112,,1001417,GHGRP
110017579850.0,ICL Specialty Products,440 N. 9TH STREET,LAWRENCE,KS,66044-5424,38.980718,-95.211087,Douglas,325998,,4827011,NEI
110017579850.0,ICL,440 NORTH 9TH STREET,LAWRENCE,KS,66044.0,38.97993,-95.21443,DOUGLAS COUNTY,325188,,1003370,GHGRP
110017743254.0,DEER PARK ENERGY CENTER,DEER PARK ENERGY CTR  HWY 225  1500 FT E SHELL DOCK,DEER PARK,TX,77536,29.713603,-95.134439,Harris,221121,,6509911,NEI
110017743254.0,Deer Park Energy Center,5665 HIGHWAY 225,DEER PARK,TX,77536.0,29.7153,-95.1361,Harris,221112,,1000825,GHGRP
110017746368.0,SABINE RIVER WORKS,FM 1006,ORANGE,TX,77630,30.052211,-93.756314,Orange,325110,,4190211,NEI
110017746368.0,DOW SABINE RIVER OPERATIONS,FARM RD 1006,ORANGE,TX,77630,30.054796,-93.753863,ORANGE,325110,,77631DPNTSFARMR,TRI
110017746368.0,SABINE RIVER OPERATIONS,3055 FARM RD. 1006,ORANGE,TX,77631.0,30.054796,-93.753863,ORANGE COUNTY,325199,,1003382,GHGRP
110017761322.0,Sabine Pass LNG LP - Sabine Pass Liquefaction LLC,9243 Gulf Beach Hwy,Cameron,LA,70631,29.74899,-93.87005,Cameron,221210,,13610511,NEI
110017761322.0,TXI-SABINE PASS CBP,9243 GULF BEACH HWY,CAMERON,LA,70631,29.74777,-93.87163,CAMERON PARISH,327320,,7063WTXSBN9243G,TRI
110017761322.0,SABINE PASS LNG TERMINAL,9243 GULF BEACH HWY,JOHNSONS BAYOU,LA,70631.0,29.74777,-93.87163,CAMERON PARISH,221210,,1002259,GHGRP
110018270672.0,Solvay USA Inc,1020 State St,Chicago Heights,IL,60411-2908,41.512055,-87.617364,Cook,325180,,10691811,NEI
110018270672.0,Solvay USA,1020 STATE ST,CHICAGO HEIGHTS,IL,60411.0,41.512055,-87.617364,COOK COUNTY,325188,,1006664,GHGRP
110021082576.0,SRW COGENERATION LTD,LOCATED WITHIN EI DUPONT ORANGE PLANT; FM 1006,ORANGE,TX,77630,30.055489,-93.757783,Orange,22111,,6509111,NEI
110021082576.0,SRW Cogen Limited Partnership,3055 FM 1006,ORANGE,TX,77630.0,30.0561,-93.7539,Orange,221112,,1001324,GHGRP
110021082816.0,HAYS ENERGY FACILITY,1601 FRANCIS HARRIS LN,SAN MARCOS,TX,78666,29.780556,-97.989439,Hays,22111,,4927111,NEI
110021082816.0,Hays Energy Facility,1601 FRANCIS HARRIS LN,SAN MARCOS,TX,78666.0,29.7806,-97.9894,Hays,221112,,1001335,GHGRP
110021090905.0,Utah Municipal Power Agency: West Valley Power Plant,5935 West 4700 South,West Valley City,UT,84128,40.665,-112.031,Salt Lake,22111,,7684911,NEI
110021090905.0,"West Valley Power, LLC",5935 WEST 4700 SOUTH,WEST VALLEY CITY,UT,84170.0,40.6663,-112.031,Salt Lake,221112,,1000117,GHGRP
110021138348.0,FREESTONE ENERGY CENTER,1366 ON FM 488,FAIRFIELD,TX,75840,31.89115,-96.111797,Freestone,22111,,4852511,NEI
110021138348.0,Freestone Power Generation,1366 FM 488,FAIRFIELD,TX,75840.0,31.8907,-96.1128,Freestone,221112,,1001372,GHGRP
110021170908.0,"Choctaw Generation Limited Partnership, Red Hills Generation Facility",2391 Pensacola Road,Ackerman,MS,39735,33.37648,-89.21783,Choctaw,221112,,7053011,NEI
110021170908.0,CHOCTAW GENERATION LP L.L.L.P.,2391 PENSACOLA RD,ACKERMAN,MS,39735,33.37648,-89.21783,CHOCTAW,221122,,39735TRCTBRTE1B,TRI
110021170908.0,Red Hills Generation Facility,2391 Pensacola Road,Ackerman,MS,39735.0,33.3761,-89.2183,Choctaw,221112,,1006935,GHGRP
110022325170.0,Reeves Generating Station,4400 Paseo del Norte BLVD NE,Albuquerque,NM,87113,35.172872,-106.601377,Bernalillo,221122,,7532111,NEI
110022325170.0,Reeves Generating Station,4400 PASEO DEL NORTE NE,ALBUQUERQUE,NM,87113.0,35.1716,-106.6019,Bernalillo,221112,,1000754,GHGRP
110022568531.0,Edgecombe Power Station,6358 Old Battleboro Road,Battleboro,NC,27809,36.037683,-77.75285,Edgecombe,221118,,8124311,NEI
110022568531.0,EDGECOMBE GENCO LLC,6358 OLD BATTLEBORO RD,BATTLEBORO,NC,27809,36.03546,-77.74915,EDGECOMBE,221112,,27809CGNTRRTE2S,TRI
110022568531.0,"Edgecombe Genco, LLC",6358 OLD BATTLEBORO RD 27809,BATTLEBORO,NC,27809.0,36.0378,-77.7542,Edgecombe,221112,,1000231,GHGRP
110022763393.0,Mosaic Potash Carlsbad Inc,1361 Potash Mines Road,Carlsbad,NM,88220,32.414722,-103.935833,Eddy,212391,,7611611,NEI
110022763393.0,Mosaic Carlsbad Facility,1361 Potash Mines Road,Carlsbad,NM,88220.0,32.40613,-103.94702,EDDY COUNTY,325312,,1009701,GHGRP
110022938419.0,JACK A FUSCO ENERGY CENTER,3440 LOCKWOOD RD,RICHMOND,TX,77478,29.472544,-95.623156,Fort Bend,22111,,9138811,NEI
110022938419.0,"Brazos Valley Energy, LP",3440 LOCKWOOD RD,THOMPSONS,TX,77481.0,29.4731,-95.6244,Fort Bend,221112,,1000798,GHGRP
110024286075.0,SMUD COSUMNES POWER PLANT,14295-A CLAY EAST ROAD,HERALD,CA,95638,38.33633,-121.12241,Sacramento,221118,,13841411,NEI
110024286075.0,Cosumnes Power Plant,14295A Clay East Road,HERALD,CA,95638.0,38.3383,-121.1239,Sacramento,221112,,1000323,GHGRP
110024419244.0,Nevada Power (Chuck Lenzie),11405 U. S. Highway 93,Las Vegas,NV,89124,36.38408,-114.92135,Clark,22111,,12768311,NEI
110024419244.0,Chuck Lenzie Generating Station,11405 US HIGHWAY 93,APEX,NV,89124.0,36.3853,-114.9228,Clark,221112,,1000150,GHGRP
110024436608.0,MODESTO IRRIGATION DISTRICT,1015 S STOCKTON AVE,RIPON,CA,95366,37.731155,-121.124094,San Joaquin,221118,,14090111,NEI
110024436608.0,Ripon Generation Station,1015 S STOCKTON BLVD,RIPON,CA,95366.0,37.7315,-121.116,Stanislaus,221112,,1000438,GHGRP
110024547310.0,SWEENY COGENERATION FACILITY,7190 OLD FM 524 GATE 13,OLD OCEAN,TX,77463,29.072958,-95.744842,Brazoria,221330,,5632311,NEI
110024547310.0,SWEENY COGENERATION FACILITY,"7190 Old FM 524, Gate 13",OLD OCEAN,TX,77463.0,29.0728,-95.745,BRAZORIA COUNTY,221112,,1001148,GHGRP
110025317173.0,Angus Anson Generating Site,7100 E Rice St,Sioux Falls,SD,57103,43.6032,-96.6363,Minnehaha,221122,,9164411,NEI
110025317173.0,Angus Anson,7100 EAST RICE ST,SIOUX FALLS,SD,57101.0,43.6033,-96.6369,Minnehaha,221112,,1001097,GHGRP
110027827207.0,Nevada Power Silverhawk,15111 Apex Power Parkway,North Las Vegas,NV,89124,36.40969,-114.961,Clark,22111,,12770211,NEI
110027827207.0,Silverhawk,15111 APEX POWER PARKWAY,LAS VEGAS,NV,89124.0,36.4078,-114.9603,Clark,221112,,1000404,GHGRP
110027833441.0,NV Energy-Walter Higgins,1275 East Primm Blvd.,Primm,NV,89019,35.6131,-115.3559,Clark,22111,,9398411,NEI
110027833441.0,Walter M. Higgins III Generating Station,1275 E PRIMM BLVD,PRIMM,NV,89019.0,35.6139,-115.3561,Clark,221112,,1000278,GHGRP
110028037363.0,"WCAC OPERATING COMPANY CA, LLC",34759 LENCIONI AVE,BAKERSFIELD,CA,93308,35.447332,-119.085026,Kern,238220,,15811811,NEI
110028037363.0,MCKITTRICK LIMITED,34759 LENCIONI AVE,BAKERSFIELD,CA,93308.0,35.44735,-119.08652,KERN COUNTY,221112,,1002541,GHGRP
110028042516.0,PARIS GENERATION,301 LAKE CROOK RD,PARIS,TX,75460,33.696944,-95.557472,Lamar,22111,,6431011,NEI
110028042516.0,LAMAR POWER PLANT,RD 137 4.5 KM SW OF PARIS,PARIS,TX,75460,33.631472,-95.591003,Lamar,22111,,7910611,NEI
110028042516.0,Paris Energy Center,301 LAKE CROOK ROAD,PARIS,TX,75460.0,33.6968,-95.5577,Lamar,221112,,1000472,GHGRP
110028187049.0,TEXAS CITY CHEMICAL PLANT,2800 FM 519 E,TEXAS CITY,TX,77590,29.363614,-94.904519,Galveston,325110,,3930711,NEI
110028187049.0,BP AMOCO CHEMICAL COMPANY,2800 FM 519 EAST,TEXAS CITY,TX,77590,29.361045,-94.930351,GALVESTON,325110,,77590MCLCM24015,TRI
110028187049.0,INEOS STYROLUTION TEXAS CITY PLANT,2800 FM 519 E,TEXAS CITY,TX,77592,29.358958,-94.931444,Galveston,325110,,10722911,NEI
110028187049.0,INEOS NOVA LLC Texas City Site,2800 FM 519 E,TEXAS CITY,TX,77592.0,29.361045,-94.930351,GALVESTON COUNTY,325199,,1003429,GHGRP
110031000823.0,SOUTH TEXAS ELECTRIC COOP,FM 447; 3 M W OF NURSERY,NURSERY,TX,77976,28.894722,-97.136106,Victoria,22111,,5863011,NEI
110031000823.0,SOUTH TEXAS ELECTRIC COOP,2849 FM 447,NURSERY,TX,77976.0,28.8947,-97.1347,VICTORIA COUNTY,221112,,1003190,GHGRP
110031409973.0,BAYPORT FACILITY,10601 BAY AREA BLVD,LA PORTE,TX,77571,29.610903,-95.051231,Harris,325110,,4862611,NEI
110031409973.0,DIXIE CHEMICAL CO INC,10601 BAY AREA BLVD,PASADENA,TX,77507,29.612017,-95.050481,HARRIS,325199,,77507DXCHM10701,TRI
110031409973.0,Dixie Chemical Company,10601 Bay Area Blvd,Pasadena,TX,77507.0,29.612017,-95.050481,HARRIS COUNTY,325199,,1005947,GHGRP
110031507028.0,FORNEY POWER PLANT,HWY 80 I MI W OF FORNEY,FORNEY,TX,75126,32.756339,-96.491411,Kaufman,22111,,9146511,NEI
110031507028.0,FORNEY POWER PLANT,13770 W US HIGHWAY 80,FORNEY,TX,75126.0,32.7563,-96.4916,KAUFMAN COUNTY,221112,,1006085,GHGRP
110031507322.0,AEP KNOX LEE POWER PLANT,KNOX LEE POWER PLANT,LONGVIEW,TX,75601,32.376531,-94.642692,Gregg,22111,,4020611,NEI
110031507322.0,Knox Lee Power Plant,306 KNOX LEE,LONGVIEW,TX,75603.0,32.3766,-94.6415,Gregg,221112,,1000934,GHGRP
110032885723.0,SPMT / MARCUS HOOK IND COMPLEX,100 GREEN ST,MARCUS HOOK,PA,19061-4800,39.81414,-75.41358,Delaware,493190,,16848711,NEI
110032885723.0,MARCUS HOOK 50 LP/MARCUS HOOK,100 GREEN ST,MARCUS HOOK,PA,19061-4800,39.80991,-75.42749,Delaware,221112,,4724511,NEI
110032885723.0,SUNOCO LLC/MH RACE FUELS,100 GREEN ST,MARCUS HOOK,PA,19061-4800,39.814609,-75.42227,Delaware,324110,,7873611,NEI
110032885723.0,SUNOCO LLC-RACE FUELS,100 GREEN ST,MARCUS HOOK,PA,19061,39.814609,-75.42227,DELAWARE,324110,,19061SNRFNGREEN,TRI
