Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1006131,110010691750.0,211112,"C,W",Petroleum and Natural Gas Systems,CP-Id: 226835,,Tier1/2/3,61.6,83875.869,39.5,47.084,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623.0,40.266583,-104.734944,WELD COUNTY,211130,,
1006131,110010691750.0,211112,"C,W",Petroleum and Natural Gas Systems,CP-Id: 226836,,Tier1/2/3,64.9,74246.535,35.0,41.72,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623.0,40.266583,-104.734944,WELD COUNTY,211130,,
1006131,110010691750.0,211112,"C,W",Petroleum and Natural Gas Systems,EG,OCS (Other combustion source),Tier1/2/3,0.5,232.403,0.0,0.0,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623.0,40.266583,-104.734944,WELD COUNTY,211130,,
1006131,110010691750.0,211112,"C,W",Petroleum and Natural Gas Systems,CP-Id: 226835,,Tier1/2/3,61.6,79101.842,37.25,44.402,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623.0,40.266583,-104.734944,WELD COUNTY,211130,,
1006131,110010691750.0,211112,"C,W",Petroleum and Natural Gas Systems,CP-Id: 226836,,Tier1/2/3,64.9,68745.604,32.5,38.74,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623.0,40.266583,-104.734944,WELD COUNTY,211130,,
1006131,110010691750.0,211112,"C,W",Petroleum and Natural Gas Systems,CP-Id: 226835,OCS (Other combustion source),Tier1/2/3,61.6,78595.742,37.025,44.104,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623.0,40.266583,-104.734944,WELD COUNTY,211130,,
1006131,110010691750.0,211112,"C,W",Petroleum and Natural Gas Systems,CP-Id: 226836,OCS (Other combustion source),Tier1/2/3,64.9,73283.219,34.525,41.124,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623.0,40.266583,-104.734944,WELD COUNTY,211130,,
1006131,110010691750.0,211112,"C,W",Petroleum and Natural Gas Systems,EG,OCS (Other combustion source),Tier1/2/3,0.5,232.403,0.1,0.0,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623.0,40.266583,-104.734944,WELD COUNTY,211130,,
1006131,110010691750.0,211112,"C,W",Petroleum and Natural Gas Systems,CP-Id: 226835,OCS (Other combustion source),Tier1/2/3,61.6,75771.481,35.725,42.614,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623.0,40.266583,-104.734944,WELD COUNTY,211130,,
1006131,110010691750.0,211112,"C,W",Petroleum and Natural Gas Systems,CP-Id: 226836,OCS (Other combustion source),Tier1/2/3,64.9,74129.322,34.95,41.72,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623.0,40.266583,-104.734944,WELD COUNTY,211130,,
1006131,110010691750.0,211112,"C,W",Petroleum and Natural Gas Systems,EG,OCS (Other combustion source),Tier1/2/3,0.5,232.864,0.1,0.0,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623.0,40.266583,-104.734944,WELD COUNTY,211130,,
1006131,110010691750.0,211112,"C,W",Petroleum and Natural Gas Systems,CP-Id: 22222,OCS (Other combustion source),Tier1/2/3,12.85,15115.405,7.125,8.642,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623.0,40.266583,-104.734944,WELD COUNTY,211130,,
1006131,110010691750.0,211112,"C,W",Petroleum and Natural Gas Systems,CP-Id: 226835,OCS (Other combustion source),Tier1/2/3,61.6,47112.877,22.225,26.522,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623.0,40.266583,-104.734944,WELD COUNTY,211130,,
1006131,110010691750.0,211112,"C,W",Petroleum and Natural Gas Systems,CP-Id: 226836,OCS (Other combustion source),Tier1/2/3,64.9,39238.522,18.5,22.052,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623.0,40.266583,-104.734944,WELD COUNTY,211130,,
1006131,110010691750.0,211112,"C,W",Petroleum and Natural Gas Systems,EG,OCS (Other combustion source),Tier1/2/3,0.5,148.244,0.075,0.0,0.0,1006131,MEWBOURN GAS PLANT,18455 WELD COUNTY RD 35,GILCREST,CO,80623.0,40.266583,-104.734944,WELD COUNTY,211130,,
1002507,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,B-CZZ-301,"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,76.61,20435.6,9.75,11.622,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,B-EAL-601,PRH (Process Heater),Tier1/2/3,5.0,2361.4,1.0,1.192,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,B-ZAN-1,RICE (Reciprocating internal combustion engine),Tier1/2/3,12.1,810.1,0.5,0.596,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,B-ZAN-2,RICE (Reciprocating internal combustion engine),Tier1/2/3,12.1,2835.6,1.25,1.49,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-CZZ-301,"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,76.61,22898.1,10.75,12.814,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-EAL-601,PRH (Process Heater),Tier1/2/3,5.0,2366.7,1.0,1.192,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-ZAN-1,RICE (Reciprocating internal combustion engine),Tier1/2/3,12.1,2429.4,1.25,1.49,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-ZAN-2,RICE (Reciprocating internal combustion engine),Tier1/2/3,12.1,1248.2,0.5,0.596,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-CZZ-301,"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,76.61,25395.0,12.0,14.304,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-EAL-601,PRH (Process Heater),Tier1/2/3,5.0,2408.4,1.25,1.49,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-ZAN-1,RICE (Reciprocating internal combustion engine),Tier1/2/3,12.1,1080.5,0.5,0.596,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-ZAN-2,RICE (Reciprocating internal combustion engine),Tier1/2/3,12.1,2626.6,1.25,1.49,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-CZZ-301,"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,76.61,23941.7,11.25,13.41,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-EAL-601,PRH (Process Heater),Tier1/2/3,5.0,2369.0,1.0,1.192,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-ZAN-1,RICE (Reciprocating internal combustion engine),Tier1/2/3,12.1,811.1,0.5,0.596,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-ZAN-2,RICE (Reciprocating internal combustion engine),Tier1/2/3,12.1,3325.8,1.5,1.788,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-CZZ-301,"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,76.61,19392.5,9.25,11.026,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-EAL-601,PRH (Process Heater),Tier1/2/3,5.0,2324.1,1.0,1.192,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-ZAN-1,RICE (Reciprocating internal combustion engine),Tier1/2/3,12.1,57.7,0.0,0.0,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-ZAN-2,RICE (Reciprocating internal combustion engine),Tier1/2/3,12.1,3846.5,1.75,2.086,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-ZAN-3,RICE (Reciprocating internal combustion engine),Tier1/2/3,12.1,0.0,0.0,0.0,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,D001,RICE (Reciprocating internal combustion engine),Tier1/2/3,17.59,595.4,0.5,1.49,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-CZZ-301,"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,15.27,19170.3,9.25,11.026,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-EAL-601,PRH (Process Heater),Tier1/2/3,5.0,2328.6,1.0,1.192,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-ZAN-1,RICE (Reciprocating internal combustion engine),Tier1/2/3,12.1,663.1,0.25,0.298,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-ZAN-2,RICE (Reciprocating internal combustion engine),Tier1/2/3,12.1,3329.3,1.5,1.788,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-CZZ-301,"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,15.27,14949.8,7.0,8.344,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-ZAN-1,RICE (Reciprocating internal combustion engine),Tier1/2/3,12.1,2770.3,1.25,1.49,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-ZAN-2,RICE (Reciprocating internal combustion engine),Tier1/2/3,12.1,1437.8,0.75,0.894,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-CZZ-301,"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,15.27,12851.9,6.0,7.152,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-EAL-601,PRH (Process Heater),Tier1/2/3,5.0,2322.3,1.0,1.192,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-ZAN-1,RICE (Reciprocating internal combustion engine),Tier1/2/3,12.1,983.2,0.5,0.596,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002507,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,B-ZAN-2,RICE (Reciprocating internal combustion engine),Tier1/2/3,12.1,3149.8,1.5,1.788,0.0,1002507,Mobile Bay - Northwest Gulf Platform,None,Offshore,AL,0.0,30.1889,-88.1207,MOBILE COUNTY,211111,,
1002868,110001875686.0,211120,"C,W",Petroleum and Natural Gas Systems,GP-North Cross,OCS (Other combustion source),Tier1/2/3,10.3,946.8,0.5,0.596,0.0,1002868,NORTH CROSS COMP STATION 4,4.3 M W ON US 67/385,MCCAMEY,TX,79752.0,31.10944,-102.298058,UPTON COUNTY,211111,,
1002868,110001875686.0,211120,"C,W",Petroleum and Natural Gas Systems,GP-North Cross,OCS (Other combustion source),Tier1/2/3,10.3,36485.7,17.25,20.562,0.0,1002868,NORTH CROSS COMP STATION 4,4.3 M W ON US 67/385,MCCAMEY,TX,79752.0,31.10944,-102.298058,UPTON COUNTY,211111,,
1002868,110001875686.0,211120,"C,W",Petroleum and Natural Gas Systems,GP-North Cross,OCS (Other combustion source),Tier1/2/3,10.3,38093.5,18.0,21.456,0.0,1002868,NORTH CROSS COMP STATION 4,4.3 M W ON US 67/385,MCCAMEY,TX,79752.0,31.10944,-102.298058,UPTON COUNTY,211111,,
1002868,110001875686.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-North Cross,OCS (Other combustion source),Tier1/2/3,10.3,37796.3,17.75,21.158,0.0,1002868,NORTH CROSS COMP STATION 4,4.3 M W ON US 67/385,MCCAMEY,TX,79752.0,31.10944,-102.298058,UPTON COUNTY,211111,,
1002868,110001875686.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-North Cross,OCS (Other combustion source),Tier1/2/3,10.3,12256.6,5.75,6.854,0.0,1002868,NORTH CROSS COMP STATION 4,4.3 M W ON US 67/385,MCCAMEY,TX,79752.0,31.10944,-102.298058,UPTON COUNTY,211111,,
1002868,110001875686.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-North Cross,OCS (Other combustion source),Tier1/2/3,10.3,35667.7,16.75,19.966,0.0,1002868,NORTH CROSS COMP STATION 4,4.3 M W ON US 67/385,MCCAMEY,TX,79752.0,31.10944,-102.298058,UPTON COUNTY,211111,,
1002868,110001875686.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-North Cross,OCS (Other combustion source),Tier1/2/3,10.3,28723.6,13.5,16.092,0.0,1002868,NORTH CROSS COMP STATION 4,4.3 M W ON US 67/385,MCCAMEY,TX,79752.0,31.10944,-102.298058,UPTON COUNTY,211111,,
1002868,110001875686.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-North Cross,OCS (Other combustion source),Tier1/2/3,10.3,34318.9,16.25,19.37,0.0,1002868,NORTH CROSS COMP STATION 4,4.3 M W ON US 67/385,MCCAMEY,TX,79752.0,31.10944,-102.298058,UPTON COUNTY,211111,,
1002868,110001875686.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-North Cross,OCS (Other combustion source),Tier1/2/3,10.3,45248.1,21.25,26.82,0.0,1002868,NORTH CROSS COMP STATION 4,4.3 M W ON US 67/385,MCCAMEY,TX,79752.0,31.10944,-102.298058,UPTON COUNTY,211111,,
1002868,110001875686.0,211111,"C,W",Petroleum and Natural Gas Systems,GP-North Cross,OCS (Other combustion source),Tier1/2/3,10.3,32873.2,15.5,17.88,0.0,1002868,NORTH CROSS COMP STATION 4,4.3 M W ON US 67/385,MCCAMEY,TX,79752.0,31.10944,-102.298058,UPTON COUNTY,211111,,
1006148,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,EAL6801,"OB (Boiler, other)",Tier1/2/3,91.7,19709.3,9.25,11.026,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,EAL6802,"OB (Boiler, other)",Tier1/2/3,91.7,19251.4,9.0,10.728,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,S-108,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,32.365,4377.1,2.0,2.384,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,S-109,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,32.365,6758.1,3.25,3.874,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,ZAN-8902A,RICE (Reciprocating internal combustion engine),Tier1/2/3,48.0,16141.4,7.5,8.94,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,ZAN-8902B,RICE (Reciprocating internal combustion engine),Tier1/2/3,48.0,12872.3,6.0,7.152,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,ZAN-8902C,RICE (Reciprocating internal combustion engine),Tier1/2/3,48.0,13910.0,6.5,7.748,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,EAL6801,"OB (Boiler, other)",Tier1/2/3,91.7,17412.7,8.25,9.834,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,EAL6802,"OB (Boiler, other)",Tier1/2/3,91.7,16738.1,8.0,9.536,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,S-108,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,32.365,4474.0,2.0,2.384,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,S-109,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,32.365,5358.1,2.5,2.98,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,ZAN-8902A,RICE (Reciprocating internal combustion engine),Tier1/2/3,48.0,13131.8,6.25,7.45,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,ZAN-8902B,RICE (Reciprocating internal combustion engine),Tier1/2/3,48.0,18010.3,8.5,10.132,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,ZAN-8902C,RICE (Reciprocating internal combustion engine),Tier1/2/3,48.0,17122.1,8.0,9.536,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,EAL6801,"OB (Boiler, other)",Tier1/2/3,91.7,12943.4,6.0,7.152,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,EAL6802,"OB (Boiler, other)",Tier1/2/3,91.7,15704.1,7.5,8.94,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,S-108,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,32.365,4623.8,2.25,2.682,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,S-109,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,32.365,7949.0,3.75,4.47,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,ZAN-8902A,RICE (Reciprocating internal combustion engine),Tier1/2/3,48.0,22017.1,10.25,12.218,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,ZAN-8902B,RICE (Reciprocating internal combustion engine),Tier1/2/3,48.0,21282.3,10.0,11.92,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211130,"C,W",Petroleum and Natural Gas Systems,ZAN-8902C,RICE (Reciprocating internal combustion engine),Tier1/2/3,48.0,20615.2,9.75,11.622,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,EAL6801,"OB (Boiler, other)",Tier1/2/3,91.7,14379.4,6.75,8.046,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,EAL6802,"OB (Boiler, other)",Tier1/2/3,91.7,15560.0,7.25,8.642,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,S-108,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,32.365,5343.4,2.5,2.98,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,S-109,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,32.365,7170.0,3.5,4.172,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,ZAN-8902A,RICE (Reciprocating internal combustion engine),Tier1/2/3,48.0,20420.9,9.5,11.324,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,ZAN-8902B,RICE (Reciprocating internal combustion engine),Tier1/2/3,48.0,19959.9,9.5,11.324,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,ZAN-8902C,RICE (Reciprocating internal combustion engine),Tier1/2/3,48.0,20510.1,9.75,11.622,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
1006148,110008998709.0,211111,"C,W",Petroleum and Natural Gas Systems,EAL6801,"OB (Boiler, other)",Tier1/2/3,91.7,16882.2,8.0,9.536,0.0,1006148,Onshore Treating Facility,6000 DEAKLE ROAD,THEODORE,AL,36582.0,30.4319,-88.1825,MOBILE COUNTY,211111,,
